"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.314612929E1,2.047273922E-1,4.139945626E-2,-4.403888941E-2
6.315612329E1,1.604499364E-1,4.959257483E-2,-3.874714097E-2
6.316611729E1,9.595076233E-2,5.118535638E-2,-5.710390806E-3
6.317611129E1,2.960649937E-2,5.750619650E-2,2.995524924E-2
6.318610429E1,-9.439744949E-3,5.537664056E-2,2.607741237E-2
6.319609829E1,-2.973426104E-2,3.880913973E-2,3.574636817E-2
6.320609229E1,-1.537730008E-2,-1.621432900E-3,4.949668050E-2
6.321608629E1,-3.594868183E-3,3.101947904E-3,3.627497474E-2
6.322608029E1,4.177543223E-3,1.408068001E-2,1.974023659E-2
6.323607329E1,9.882086813E-3,3.012193143E-2,1.988992531E-2
6.324606729E1,1.417248130E-2,3.218073606E-2,2.285088222E-2
6.325606129E1,1.502500534E-2,3.379983008E-2,1.530801058E-3
6.326605529E1,2.404784381E-2,1.478702366E-2,-1.184876125E-2
6.327604929E1,3.102591097E-2,2.167328954E-2,-4.868506869E-2
6.328604229E1,5.703374147E-3,2.910451591E-2,-8.738079071E-2
6.329603629E1,-2.526318759E-2,1.553312838E-2,-1.077127290E-1
6.330603029E1,-2.033223063E-2,1.017824829E-2,-1.145785113E-1
6.331602429E1,-1.740657628E-2,2.525763273E-2,-8.498343229E-2
6.332601829E1,-4.642952353E-2,4.716364145E-2,-7.283408761E-2
6.333601129E1,-3.518591255E-2,3.753970921E-2,-6.453338027E-2
6.334600529E1,-1.154737383E-2,1.607867360E-2,-4.670987925E-2
6.335599929E1,-9.851681292E-3,-9.207610488E-3,-3.751220902E-2
6.336599329E1,-2.348855764E-2,-1.220898628E-2,-1.922913512E-2
6.337598729E1,-5.389378667E-2,-1.105883896E-2,-3.494296074E-3
6.338598029E1,-8.043897629E-2,-1.371055126E-2,-1.163362026E-2
6.339597429E1,-6.746049643E-2,-3.674975038E-3,-9.313426819E-3
6.340596829E1,-6.160509467E-2,4.850908577E-2,-2.069910686E-2
6.341596229E1,-3.901700824E-2,7.050806522E-2,-4.413714090E-2
6.342595629E1,2.581341058E-2,5.409493089E-2,-5.579413176E-2
6.343594929E1,9.588848948E-2,3.207665563E-2,-8.041204255E-2
6.344594329E1,1.224681777E-1,3.984409690E-2,-9.004125556E-2
6.345593729E1,1.228429842E-1,3.177903235E-2,-8.538572073E-2
6.346593129E1,1.007568812E-1,1.317845464E-2,-5.482579630E-2
6.347592529E1,5.444664091E-2,-1.279487729E-2,-3.079024991E-2
6.348591829E1,2.980238110E-2,-2.909282148E-2,9.756682310E-3
6.349591229E1,-1.063345402E-2,2.254452467E-2,3.783166800E-3
6.350590629E1,-4.037648588E-2,7.611086726E-2,-2.798475584E-2
6.351590029E1,-2.232408464E-2,9.307013154E-2,-5.606542429E-2
6.352589429E1,-3.281749785E-3,7.706513286E-2,-8.243168911E-2
6.353588729E1,6.842704117E-3,3.446465850E-2,-1.041903480E-1
6.354588129E1,-9.147384167E-3,8.548629284E-3,-8.853387991E-2
6.355587529E1,-2.066727608E-2,-2.948692381E-2,-4.453005552E-2
6.356586929E1,-2.569851279E-2,-4.137548268E-2,3.257249951E-2
6.357586329E1,-4.027474433E-2,-4.559658766E-3,7.519521156E-2
6.358585629E1,-1.362079650E-2,-8.158035278E-3,8.987873951E-2
6.359585029E1,-1.350180566E-2,3.554230034E-2,3.250118176E-2
6.360584429E1,4.428096414E-2,3.008333981E-2,-8.488404790E-2
6.361583829E1,9.826450557E-2,3.693686128E-2,-1.628168893E-1
6.362583229E1,1.011685252E-1,4.188185155E-2,-1.973844588E-1
6.363582529E1,9.687520713E-2,4.015224516E-2,-1.997327006E-1
6.364581929E1,7.360825896E-2,4.201224446E-2,-1.163736248E-1
6.365581329E1,4.060248077E-2,7.227450907E-2,-2.322398940E-2
6.366580729E1,1.429614991E-2,6.148054898E-2,5.815642515E-2
6.367580129E1,3.516223133E-3,2.221006393E-2,1.309308346E-1
6.368579429E1,1.603803545E-2,-1.151784539E-2,1.565404880E-1
6.369578829E1,-1.404179603E-2,-3.558030725E-2,1.647827415E-1
6.370578229E1,-5.378122777E-2,-4.573633611E-2,1.445291376E-1
6.371577629E1,-7.875848651E-2,-1.862104297E-2,1.263314331E-1
6.372576929E1,-1.126185429E-1,1.264518857E-2,7.434500813E-2
6.373576329E1,-1.009822914E-1,8.398940563E-3,7.797865067E-3
6.374575729E1,-5.820669293E-2,1.697797537E-2,-8.142479857E-2
6.375575129E1,1.348660290E-2,2.046057701E-2,-1.413856927E-1
6.376574529E1,5.179785222E-2,4.552115858E-2,-2.032047955E-1
6.377573829E1,6.623375058E-2,3.898747981E-2,-2.108377326E-1
6.378573229E1,5.965826422E-2,3.499500096E-2,-1.978206793E-1
6.379572629E1,6.459886909E-2,5.047901273E-2,-1.451735008E-1
6.380572029E1,3.981836915E-2,7.545948744E-2,-5.366455754E-2
6.381571429E1,4.435551614E-2,9.629194736E-2,1.259256363E-2
6.382570729E1,4.339277208E-2,5.666595161E-2,6.028364221E-2
6.383570129E1,4.795710862E-2,5.960066915E-3,8.310062885E-2
6.384569529E1,2.290646732E-2,-1.729547918E-2,8.329243580E-2
6.385568929E1,-1.950777322E-2,-3.166676581E-2,8.985182405E-2
6.386568329E1,-8.785295337E-2,-2.807482123E-2,8.620785752E-2
6.387567629E1,-1.338474441E-1,-7.028353214E-3,9.309819818E-2
6.388567029E1,-1.703624287E-1,-1.912156463E-2,1.026279720E-1
6.389566429E1,-1.334723452E-1,-6.287510991E-3,6.733887434E-2
6.390565829E1,-8.963226110E-2,3.876119256E-3,4.917510191E-2
6.391565229E1,-5.386308879E-2,-2.928285599E-3,5.307636419E-2
6.392564529E1,-2.471735001E-2,2.075761557E-3,3.667726317E-2
6.393563929E1,1.615585685E-3,-3.358231366E-2,2.571258266E-2
6.394563329E1,5.722377598E-3,-4.459086657E-3,4.224147359E-2
6.395562692E1,-4.565798342E-3,-1.925488114E-2,4.682570893E-2
6.396562092E1,-6.284879744E-3,-8.046938181E-3,4.016571203E-2
6.397561392E1,-1.811642826E-2,3.331509590E-2,5.082750678E-2
6.398560792E1,-1.699376285E-2,2.111546516E-2,6.545022368E-2
6.399560192E1,-1.939726084E-2,1.138335943E-2,7.531564593E-2
6.400559592E1,-3.866705239E-2,-8.660895824E-3,8.083658695E-2
6.401558992E1,-7.311563104E-2,-4.119363427E-3,8.976994475E-2
6.402558292E1,-8.932148159E-2,-1.115239441E-2,7.849187175E-2
6.403557692E1,-8.740096360E-2,-2.850400686E-2,6.018657843E-2
6.404557092E1,-8.548073798E-2,-5.036206841E-3,2.782342751E-2
6.405556492E1,-7.706074744E-2,-1.133131921E-2,2.592189470E-2
6.406555892E1,-7.399125159E-2,1.008469284E-2,2.987110415E-2
6.407555192E1,-6.742395133E-2,2.023896754E-2,1.382864675E-2
6.408554592E1,-8.144411266E-2,8.854438663E-3,-1.480631948E-2
6.409553992E1,-6.370979995E-2,1.260074973E-3,-4.004758000E-2
6.410553392E1,-4.707885683E-2,6.115018129E-3,-2.990150968E-2
6.411552792E1,7.682071924E-3,1.634121358E-2,-2.170482796E-2
6.412552092E1,3.431116909E-2,4.368337870E-2,3.177395258E-3
6.413551492E1,5.631014854E-2,4.563751817E-2,3.275376320E-2
6.414550892E1,8.728197277E-2,6.799844027E-2,5.855869532E-2
6.415550292E1,7.690959692E-2,5.691445827E-2,5.772837242E-2
6.416549692E1,5.886567414E-2,6.572153449E-2,3.915529490E-2
6.417548992E1,3.643663198E-2,5.644901991E-2,2.307660302E-2
6.418548392E1,7.784982920E-3,2.693461418E-2,-3.838112354E-3
6.419547792E1,-1.875552893E-2,2.830929458E-2,-4.458034158E-2
6.420547192E1,-1.952531487E-2,2.066639900E-2,-2.298074523E-2
6.421546592E1,-1.226833552E-2,7.815973163E-3,-1.313286463E-2
6.422545892E1,-1.283843905E-2,1.371172071E-2,-1.689962268E-2
6.423545292E1,-6.725759804E-3,2.762633979E-2,1.949579556E-2
6.424544692E1,8.355671167E-3,3.076395571E-2,3.727017084E-2
6.425544092E1,4.138220698E-2,4.258702576E-2,4.250575860E-2
6.426543492E1,7.765862525E-2,3.103526652E-2,4.873187383E-2
6.427542792E1,1.024379557E-1,1.863683045E-2,2.704103351E-2
6.428542192E1,8.191305935E-2,5.169523358E-2,5.055502653E-3
6.429541592E1,3.834574789E-2,6.244007707E-2,-8.907630052E-3
6.430540992E1,-2.232174575E-3,6.809199572E-2,-2.567276677E-2
6.431540292E1,-3.619251072E-2,4.990657032E-2,3.516533766E-3
6.432539692E1,-3.753912449E-2,4.415875733E-2,3.044645190E-2
6.433539092E1,-1.090447247E-2,3.303969204E-2,6.955029130E-2
6.434538492E1,9.887056947E-3,1.853859723E-2,9.964357138E-2
6.435537892E1,2.628645033E-2,2.179491162E-2,1.157573283E-1
6.436537192E1,5.373503476E-2,2.619552612E-2,1.023110712E-1
6.437536592E1,6.501109779E-2,7.196343720E-2,1.014737499E-1
6.438535992E1,8.181570321E-2,1.038138056E-1,7.880877256E-2
6.439535392E1,1.076677054E-1,7.800594985E-2,2.182999492E-2
6.440534792E1,1.180330646E-1,5.036791563E-2,-3.515462995E-2
6.441534092E1,1.371952674E-1,1.940106153E-2,-1.203275120E-1
6.442533492E1,1.542834628E-1,4.804540157E-2,-1.464236263E-1
6.443532892E1,1.232961434E-1,7.646988630E-2,-1.030641925E-1
6.444532292E1,1.099624452E-1,2.595345140E-2,-3.982538581E-2
6.445531692E1,7.989664704E-2,5.097017884E-3,1.771121621E-2
6.446530992E1,5.989624590E-2,2.263398707E-2,6.133846164E-2
6.447530392E1,3.229621857E-2,4.183215022E-2,5.463989139E-2
6.448529792E1,4.174385726E-2,1.379650533E-2,-1.585755749E-3
6.449529192E1,4.495953351E-2,1.535244942E-2,-2.587043921E-2
6.450528592E1,5.741176397E-2,8.746265173E-3,-3.699182510E-2
6.451527892E1,4.417366773E-2,1.482444584E-2,-3.559549173E-2
6.452527292E1,1.044809729E-2,1.402688563E-2,-3.894236488E-3
6.453526692E1,2.555437893E-2,7.268089056E-3,7.855385223E-2
6.454526092E1,3.918716222E-2,5.326813459E-3,1.621117151E-1
6.455525492E1,3.242631912E-2,9.675387740E-3,1.688044381E-1
6.456524792E1,4.921045929E-2,1.115473330E-2,1.183300849E-1
6.457524192E1,4.712885052E-2,1.805035472E-3,7.426432570E-2
6.458523592E1,1.801176310E-2,1.107462645E-2,-2.906057043E-3
6.459522992E1,-3.171822131E-2,1.695458651E-2,-2.734858791E-2
6.460522392E1,-8.634817243E-2,1.260776639E-2,-6.694594145E-2
6.461521692E1,-1.065924025E-1,6.301544309E-3,-7.388309637E-2
6.462521092E1,-1.195609421E-1,-9.591772556E-3,-5.900074482E-2
6.463520492E1,-8.874991626E-2,-6.896206141E-3,-9.223379698E-3
6.464519892E1,-4.974050939E-2,-2.861042619E-3,8.846837282E-3
6.465519192E1,-2.641099602E-2,-8.149849176E-3,6.082273722E-3
6.466518592E1,-2.529768616E-2,-2.243576646E-3,6.529000998E-3
6.467517992E1,-2.621160597E-2,-1.089804053E-2,-1.409646749E-2
6.468517392E1,-2.842097640E-2,5.961236358E-3,-2.529390374E-2
6.469516792E1,-4.309514880E-2,1.208327115E-2,5.313949585E-3
6.470516092E1,-6.878664494E-2,1.125355124E-2,2.074007392E-2
6.471515492E1,-8.538952142E-2,1.181897700E-2,4.430316528E-2
6.472514892E1,-1.080930904E-1,-2.007933855E-3,3.144398689E-2
6.473514292E1,-9.745729744E-2,-1.699434757E-2,2.561899066E-2
6.474513692E1,-8.230511516E-2,-1.516007602E-2,1.806670865E-2
6.475512992E1,-6.111217439E-2,-3.167027414E-2,4.809937868E-3
6.476512392E1,-4.962911993E-2,1.055188537E-2,1.349539200E-2
6.477511792E1,-4.190085500E-2,2.278133690E-2,3.660375271E-3
6.478511192E1,9.089496732E-4,3.642756879E-2,-3.192577005E-2
6.479510592E1,4.637631387E-2,3.149602711E-2,-5.722669045E-2
6.480509892E1,7.672833323E-2,4.610938847E-2,-6.704651356E-2
6.481509292E1,8.691681415E-2,7.539282918E-2,-9.164458036E-2
6.482508692E1,7.896109253E-2,2.561606705E-2,-8.980153799E-2
6.483508092E1,9.270351112E-2,-1.020748436E-2,-3.773093143E-2
6.484507492E1,4.449965000E-2,3.052714348E-2,1.986884792E-2
6.485506792E1,-9.454362988E-3,1.577111006E-2,8.562311769E-2
6.486506192E1,-2.753307670E-2,2.890688002E-2,9.584405065E-2
6.487505592E1,-4.147488534E-2,1.474083066E-2,6.790137649E-2
6.488504992E1,-5.655836284E-2,-6.987422705E-4,1.434789777E-2
6.489504292E1,-5.251764446E-2,6.344813704E-3,-3.529262424E-2
6.490503692E1,-3.875446826E-2,2.285735071E-2,-7.406669894E-2
6.491503092E1,-3.747305095E-2,3.929387391E-2,-8.134178638E-2
6.492502492E1,-2.895511955E-2,3.738358855E-2,-8.418589035E-2
6.493501892E1,1.286387444E-3,4.107668996E-2,-6.011989276E-2
6.494501192E1,4.395205826E-2,4.367870092E-2,-1.222067158E-2
6.495500617E1,7.930841714E-2,3.885825634E-2,1.777644921E-4
6.496500017E1,9.925180793E-2,1.822050869E-2,1.636753519E-2
6.497499417E1,6.697780877E-2,2.378354967E-2,-2.608092070E-2
6.498498817E1,3.667812198E-2,6.446555257E-3,-3.696726680E-2
6.499498117E1,-3.366534412E-3,1.465253770E-2,-5.984273474E-2
6.500497517E1,-5.559327990E-2,3.727015257E-3,-4.835062623E-2
6.501496917E1,-3.729646504E-2,1.281709671E-2,-5.509833137E-2
6.502496317E1,-3.858577609E-2,2.704805017E-2,-4.775771856E-2
6.503495717E1,1.893737733E-2,5.768804491E-2,-5.031061292E-2
6.504495017E1,2.878584266E-2,7.058758736E-2,-3.602471391E-2
6.505494417E1,5.466152608E-2,2.819293499E-2,-4.048144341E-2
6.506493817E1,4.423535585E-2,7.968000770E-3,-4.291856289E-2
6.507493217E1,3.294759840E-2,1.420405626E-2,-7.980279922E-3
6.508492617E1,-7.116646171E-3,7.970924377E-3,4.822432637E-2
6.509491917E1,-3.949092507E-2,1.629151225E-2,1.044733898E-1
6.510491317E1,-4.908679068E-2,4.704494298E-2,1.312887208E-1
6.511490717E1,-2.683345735E-2,2.876011491E-2,1.267091632E-1
6.512490117E1,-3.941608071E-3,-8.462090492E-3,7.604888678E-2
6.513489517E1,3.669683307E-2,-3.495465517E-3,1.169911821E-2
6.514488817E1,6.831185102E-2,2.963661253E-2,-5.010595123E-2
6.515488217E1,7.922187835E-2,4.671983778E-2,-9.783327341E-2
6.516487617E1,9.674539894E-2,3.709765971E-2,-1.033366728E-1
6.517487017E1,8.724601239E-2,4.200288892E-2,-1.248813144E-1
6.518486417E1,8.889434248E-2,4.906632543E-2,-1.092879871E-1
6.519485717E1,7.800828874E-2,6.996368945E-2,-8.048575401E-2
6.520485117E1,7.214294672E-2,6.898720443E-2,-4.349628607E-2
6.521484517E1,6.684098393E-2,4.380617023E-2,-1.427071452E-2
6.522483917E1,3.680646837E-2,2.549912274E-2,3.452079177E-2
6.523483217E1,1.967149526E-2,1.114479303E-2,4.262269378E-2
6.524482617E1,-6.671380699E-3,-1.295626044E-2,6.400011420E-2
6.525482017E1,-2.007992327E-2,1.057761312E-2,6.622671565E-2
6.526481417E1,-4.802552104E-2,-1.263700247E-2,6.357560635E-2
6.527480817E1,-4.718498379E-2,3.073588908E-2,2.650543769E-2
6.528480117E1,-1.778723001E-2,4.830443323E-2,-5.188702226E-2
6.529479517E1,-4.093050957E-4,4.644501865E-2,-9.399048328E-2
6.530478917E1,2.395955086E-2,4.580533326E-2,-1.388947789E-1
6.531478317E1,5.264160544E-2,3.970727205E-2,-1.293825285E-1
6.532477717E1,4.430172175E-2,5.664022386E-2,-9.439162055E-2
6.533477017E1,4.421869129E-2,4.089659572E-2,-5.774008512E-2
6.534476417E1,3.526192635E-2,3.017747998E-2,-2.285909574E-2
6.535475817E1,3.355834007E-2,2.003431499E-2,4.180786600E-3
6.536475217E1,9.994353354E-3,1.407424808E-3,2.502725244E-2
6.537474617E1,2.149231821E-2,-1.829652250E-2,3.597792705E-2
6.538473917E1,9.723042548E-3,-6.833056211E-3,9.272523718E-3
6.539473317E1,-1.431047559E-2,2.090964317E-3,-3.784317970E-3
6.540472717E1,-2.036439031E-2,1.356378615E-2,5.457791090E-3
6.541472117E1,-2.270181477E-2,1.778664529E-2,-1.451745789E-2
6.542471517E1,-2.479160964E-2,1.356554031E-4,-3.769349098E-2
6.543470817E1,2.044771314E-3,8.788949847E-3,-3.965814631E-2
6.544470217E1,2.870865941E-2,1.858479023E-2,-3.850742340E-2
6.545469617E1,6.617293954E-2,3.546628654E-2,-4.049195926E-2
6.546469017E1,8.317079544E-2,4.387750626E-2,-1.564714909E-2
6.547468317E1,4.866491407E-2,2.364087760E-2,1.512440801E-2
6.548467717E1,7.222480774E-3,2.140431762E-2,1.483321667E-2
6.549467117E1,-2.468635976E-2,4.432189465E-4,2.853441238E-2
6.550466517E1,-3.335339516E-2,-3.440501690E-3,3.196672797E-2
6.551465917E1,-6.116362989E-2,-1.344918072E-2,2.426127632E-2
6.552465217E1,-8.849907070E-2,-3.113642335E-2,9.357893066E-3
6.553464617E1,-1.064120159E-1,-2.717902780E-2,-1.814626733E-2
6.554464017E1,-1.037199578E-1,-5.076552629E-3,-5.893057823E-2
6.555463417E1,-9.539439976E-2,-2.501029551E-2,-7.307850122E-2
6.556462817E1,-7.297909856E-2,-2.424372554E-2,-5.793304324E-2
6.557462117E1,-5.802922994E-2,-9.452608824E-3,-7.104836622E-2
6.558461517E1,-5.521730393E-2,-8.572018147E-4,-5.155608812E-2
6.559460917E1,-5.205220610E-2,-1.779892445E-3,-2.541901588E-2
6.560460317E1,-6.315899223E-2,-6.765228510E-4,-1.650200288E-2
6.561459717E1,-8.995151907E-2,2.034480214E-2,4.181946907E-3
6.562459017E1,-1.231066936E-1,1.529456198E-2,2.583183845E-2
6.563458417E1,-1.640193692E-1,-3.384953141E-2,1.610208074E-2
6.564457817E1,-2.176032534E-1,-6.944153309E-2,3.744557817E-2
6.565457217E1,-2.801368859E-1,-8.234692276E-2,6.796921332E-2
6.566456617E1,-2.965734091E-1,-8.046645820E-2,8.149497430E-2
6.567455917E1,-2.827868441E-1,-7.177983463E-2,6.305169582E-2
6.568455317E1,-2.530248088E-1,-5.900132954E-2,3.669712543E-2
6.569454717E1,-1.745420185E-1,-4.035455883E-2,1.154124339E-2
6.570454117E1,-1.239688656E-1,2.918930054E-3,1.155878504E-2
6.571453517E1,-3.660415471E-2,5.816225410E-3,3.150247732E-2
6.572452817E1,4.185027659E-2,2.654285073E-2,1.423230562E-3
6.573452217E1,9.508625150E-2,1.803924501E-2,7.783804340E-3
6.574451617E1,1.443715551E-1,3.215500832E-2,-1.599807339E-3
6.575451017E1,1.951101843E-1,5.097836494E-2,-3.135286169E-3
6.576450317E1,2.200269243E-1,7.404972374E-2,-2.527282636E-2
6.577449717E1,2.024744600E-1,8.164584160E-2,-9.865422249E-3
6.578449117E1,1.473866719E-1,1.010159129E-1,-2.461326043E-2
6.579448517E1,1.123793918E-1,6.450531363E-2,-1.305801113E-2
6.580447917E1,5.783042461E-2,3.370568991E-2,1.693705400E-2
6.581447217E1,4.270806313E-3,2.720124722E-2,4.608308514E-2
6.582446617E1,-1.769075096E-2,1.148860931E-2,7.849887013E-2
6.583446017E1,-1.403799534E-2,-1.024490654E-2,8.208672166E-2
6.584445417E1,-1.163946748E-2,-4.560828209E-4,8.370640039E-2
6.585444817E1,-1.643155307E-2,1.856549442E-2,5.869435072E-2
6.586444117E1,1.449232399E-3,3.421673656E-2,7.692596912E-3
6.587443517E1,1.196983516E-2,5.799034595E-2,-1.960571408E-2
6.588442917E1,4.022299647E-2,5.284128785E-2,-4.549952388E-2
6.589442317E1,8.320734054E-2,5.135024786E-2,-3.802560369E-2
6.590441717E1,8.325762659E-2,5.000714242E-2,-4.033642332E-2
6.591441017E1,8.332165360E-2,4.087496102E-2,-2.744917830E-2
6.592440417E1,4.535012752E-2,4.041829348E-2,1.030261125E-3
6.593439817E1,-2.882384956E-3,2.357655823E-2,2.423554857E-2
6.594439217E1,-2.093040079E-2,2.933080316E-2,5.175020655E-2
6.595438629E1,-6.578117609E-4,2.486353040E-2,3.652989507E-2
6.596437929E1,-2.706676126E-3,2.364204705E-2,5.132685900E-2
6.597437329E1,-6.360308826E-3,2.253224552E-2,2.984768788E-2
6.598436729E1,-3.515960008E-2,2.281992853E-2,1.908414245E-2
6.599436129E1,-2.735064358E-2,2.612769842E-2,8.435193300E-3
6.600435429E1,-1.116467357E-2,2.160487711E-2,-2.093303204E-3
6.601434829E1,7.621845603E-3,9.615746140E-3,-2.005244136E-2
6.602434229E1,4.007506192E-2,2.133648992E-2,-9.285369320E-3
6.603433629E1,6.428867429E-2,5.145666718E-2,-1.082318704E-2
6.604433029E1,7.622634977E-2,8.152305007E-2,3.400731487E-3
6.605432329E1,7.969462574E-2,6.749850333E-2,3.599194209E-2
6.606431729E1,1.014319423E-1,3.825716257E-2,4.836933732E-2
6.607431129E1,1.011012822E-1,2.680889904E-2,7.637048364E-2
6.608430529E1,6.807211518E-2,3.759759665E-3,7.030808131E-2
6.609429929E1,1.672157496E-2,-2.055413246E-2,7.341763060E-2
6.610429229E1,-1.767993361E-2,-1.792171597E-3,4.655670047E-2
6.611428629E1,-3.053299069E-2,3.099258184E-2,3.998792927E-2
6.612428029E1,-5.318451941E-2,2.618792474E-2,3.017398993E-2
6.613427429E1,-6.194715679E-2,3.405067563E-2,1.130617619E-2
6.614426829E1,-2.580668628E-2,3.717425823E-2,2.667734583E-2
6.615426129E1,2.663991451E-3,3.030611873E-2,2.934367617E-2
6.616425529E1,2.833356053E-2,3.258302450E-2,2.272228003E-3
6.617424929E1,5.220628023E-2,3.426234484E-2,6.663477821E-3
6.618424329E1,6.187640548E-2,3.005351901E-2,2.801401019E-2
6.619423729E1,8.108977139E-2,3.820453763E-2,2.641539057E-2
6.620423029E1,4.974928021E-2,3.828815281E-2,3.695090373E-2
6.621422429E1,7.196460664E-3,1.642365932E-2,3.938919266E-2
6.622421829E1,-2.447761416E-2,1.370294988E-2,5.840199907E-2
6.623421229E1,-2.152096957E-2,1.893445373E-2,6.845802228E-2
6.624420529E1,-2.468109727E-2,3.141241193E-2,5.893173854E-2
6.625419929E1,-4.081941247E-3,1.035717309E-2,5.785585999E-2
6.626419329E1,-8.479047418E-3,1.055948675E-2,5.041352391E-2
6.627418729E1,-1.528169811E-3,1.179968119E-2,5.305646539E-2
6.628418129E1,5.067781806E-3,2.669078529E-2,3.564579606E-2
6.629417429E1,1.684612066E-2,6.531807661E-2,1.836610436E-2
6.630416829E1,3.143024594E-2,6.022105873E-2,2.342276732E-2
6.631416229E1,6.857029796E-2,7.939992607E-2,-1.700379448E-3
6.632415629E1,1.062719750E-1,5.025740325E-2,-1.892743707E-2
6.633415029E1,1.070177874E-1,2.415601730E-2,-2.427530050E-2
6.634414329E1,1.279943812E-1,2.843793333E-2,4.537439346E-3
6.635413729E1,1.262089339E-1,3.565865993E-2,4.429851492E-2
6.636413129E1,1.179819015E-1,2.696326554E-2,8.741471370E-2
6.637412529E1,8.881774396E-2,3.299993098E-2,1.093230613E-1
6.638411929E1,5.972930789E-2,3.587208331E-2,1.287580367E-1
6.639411229E1,6.885125667E-2,2.293804228E-2,1.088155230E-1
6.640410629E1,6.563324153E-2,3.473070681E-2,6.950936993E-2
6.641410029E1,6.027339131E-2,3.467983603E-2,4.732034683E-2
6.642409429E1,4.420758158E-2,6.079759419E-2,1.934843659E-2
6.643408829E1,4.733028710E-3,5.985443830E-2,2.861392538E-2
6.644408129E1,2.751962811E-2,2.079211414E-2,3.019151330E-2
6.645407529E1,3.821477026E-2,1.017415524E-4,2.432089965E-2
6.646406929E1,5.372509450E-2,6.741839647E-4,1.536765218E-2
6.647406329E1,6.066807836E-2,1.754924834E-2,2.609377543E-2
6.648405629E1,6.509705186E-2,-9.233922958E-3,2.223930001E-2
6.649405029E1,4.807990015E-2,2.269479811E-2,7.717155218E-3
6.650404429E1,3.872903287E-2,4.145968258E-2,4.986271620E-2
6.651403829E1,5.257173121E-2,6.138114631E-2,6.941930453E-2
6.652403229E1,5.561608404E-2,4.094103456E-2,9.814550559E-2
6.653402529E1,5.398324907E-2,4.160060048E-2,1.015111812E-1
6.654401929E1,4.775801092E-2,3.668543100E-2,7.392283916E-2
6.655401329E1,6.340983778E-2,1.555417836E-2,6.463503046E-3
6.656400729E1,6.588233292E-2,3.229007900E-2,-1.978931665E-2
6.657400129E1,4.071562439E-2,3.367645383E-2,-1.646575928E-2
6.658399429E1,7.530921400E-3,4.492006481E-2,-4.622799559E-3
6.659398829E1,-1.687915742E-2,4.427745581E-2,2.142420729E-2
6.660398229E1,1.235282779E-2,4.280278802E-2,1.495952566E-2
6.661397629E1,1.192831993E-4,1.497998178E-2,9.754325151E-3
6.662397029E1,4.055044055E-4,2.131543994E-2,-2.624697248E-2
6.663396329E1,8.468230069E-3,3.203806400E-2,-5.926620841E-2
6.664395729E1,1.553137422E-2,6.393287122E-2,-6.490175486E-2
6.665395129E1,2.902207017E-2,6.593905091E-2,-4.189997792E-2
6.666394529E1,5.411861211E-2,2.710886121E-2,-9.682979984E-3
6.667393929E1,6.333002329E-2,3.812033772E-2,1.305566311E-2
6.668393229E1,3.132704258E-2,5.495564103E-2,5.123446385E-2
6.669392629E1,4.717007339E-2,6.499589503E-2,8.402565837E-2
6.670392029E1,6.732893407E-2,5.402651846E-2,6.762772679E-2
6.671391429E1,5.049889326E-2,3.861267328E-2,4.854007602E-2
6.672390729E1,5.443582356E-2,5.236649394E-2,2.093294067E-3
6.673390129E1,3.948069245E-2,4.170818925E-2,-4.406578660E-2
6.674389529E1,4.205609858E-2,6.695061922E-3,-5.121109326E-2
6.675388929E1,7.202337116E-2,1.758023858E-2,-3.770285566E-2
6.676388329E1,8.261530995E-2,2.249833167E-2,-1.968990485E-2
