"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.658024729E1,3.240910492E0,-9.207802277E0,-7.649093628E-2
6.659024129E1,3.243754578E0,-9.209748230E0,-5.987548828E-2
6.660023529E1,3.246898041E0,-9.232949982E0,-6.616241455E-2
6.661022929E1,3.240162048E0,-9.248218231E0,-8.053253174E-2
6.662022329E1,3.245999908E0,-9.230405273E0,-1.269360352E-1
6.663021629E1,3.257525940E0,-9.223369904E0,-1.528321838E-1
6.664021029E1,3.255130920E0,-9.180708618E0,-1.378633118E-1
6.665020429E1,3.289259949E0,-9.209897919E0,-1.068777466E-1
6.666019829E1,3.303929443E0,-9.233249359E0,-8.891510010E-2
6.667019229E1,3.289259949E0,-9.213789825E0,-5.658233643E-2
6.668018529E1,3.278332672E0,-9.201665039E0,-2.020797729E-2
6.669017929E1,3.308270416E0,-9.196875000E0,-8.083190918E-3
6.670017329E1,3.300935669E0,-9.216184845E0,-2.200424194E-2
6.671016729E1,3.294648743E0,-9.220076752E0,-5.852828979E-2
6.672016029E1,3.282973022E0,-9.206155701E0,-1.115180969E-1
6.673015429E1,3.273243256E0,-9.236093445E0,-1.353186035E-1
6.674014829E1,3.286266174E0,-9.246122589E0,-1.402583313E-1
6.675014229E1,3.315006409E0,-9.244625702E0,-1.215472412E-1
6.676013629E1,3.313210144E0,-9.235494690E0,-8.696914673E-2
6.677012929E1,3.300336914E0,-9.213191071E0,-2.948867798E-2
6.678012329E1,3.299289093E0,-9.215885468E0,-4.790039062E-3
6.679011729E1,3.310815125E0,-9.197174377E0,1.676513672E-2
6.680011129E1,3.309168549E0,-9.219328308E0,-3.592529297E-3
6.681010529E1,3.317401428E0,-9.248816986E0,-4.849914551E-2
6.682009829E1,3.334615631E0,-9.263336792E0,-7.559280396E-2
6.683009229E1,3.307821350E0,-9.263037415E0,-9.669891357E-2
6.684008629E1,3.277434540E0,-9.267228699E0,-1.267863464E-1
6.685008029E1,3.254831543E0,-9.244925079E0,-1.293310547E-1
6.686007429E1,3.236120453E0,-9.240434418E0,-1.489402771E-1
6.687006729E1,3.233875122E0,-9.221873016E0,-1.490899658E-1
6.688006129E1,3.251987457E0,-9.208401031E0,-1.814227295E-1
6.689005529E1,3.235821075E0,-9.233099670E0,-2.251318359E-1
6.690004929E1,3.230432281E0,-9.239835663E0,-2.540217590E-1
6.691004229E1,3.204835510E0,-9.289532318E0,-2.767744446E-1
6.692003629E1,3.146157532E0,-9.293124847E0,-2.878514099E-1
6.693003029E1,3.053649902E0,-9.231153717E0,-2.607577515E-1
6.694002429E1,3.022664337E0,-9.236692200E0,-1.974394226E-1
6.695001829E1,3.038381653E0,-9.281748505E0,-1.408570862E-1
6.696001046E1,3.063529358E0,-9.298513641E0,-9.969268799E-2
6.697000446E1,3.094814301E0,-9.297765198E0,-2.604583740E-2
6.697999846E1,3.096161499E0,-9.256900177E0,-2.993774414E-4
6.698999246E1,3.097658386E0,-9.280700684E0,-1.766326904E-2
6.699998646E1,3.113375702E0,-9.312883759E0,-3.487747192E-2
6.700997946E1,3.124752045E0,-9.288634186E0,-8.771759033E-2
6.701997346E1,3.145858154E0,-9.245523834E0,-9.924362183E-2
6.702996746E1,3.178639984E0,-9.216633911E0,-1.550775146E-1
6.703996146E1,3.236868896E0,-9.228309631E0,-1.478924561E-1
6.704995546E1,3.280578003E0,-9.238787842E0,-1.589694214E-1
6.705994846E1,3.327131195E0,-9.242230682E0,-2.007325745E-1
6.706994246E1,3.350033569E0,-9.247170410E0,-2.246827698E-1
6.707993646E1,3.318898315E0,-9.262438660E0,-2.339634705E-1
6.708993046E1,3.288511505E0,-9.231303406E0,-2.492317200E-1
6.709992446E1,3.263962555E0,-9.211843872E0,-2.183958435E-1
6.710991746E1,3.254083099E0,-9.207652588E0,-1.875599670E-1
6.711991146E1,3.251987457E0,-9.188492432E0,-1.523831177E-1
6.712990546E1,3.248095551E0,-9.185648346E0,-1.164578247E-1
6.713989946E1,3.221151581E0,-9.226513367E0,-1.086740112E-1
6.714989246E1,3.177442474E0,-9.300609283E0,-8.831634521E-2
6.715988646E1,3.087030487E0,-9.319769440E0,-1.061293030E-1
6.716988046E1,3.032244415E0,-9.273665314E0,-1.179547119E-1
6.717987446E1,2.996169434E0,-9.267378387E0,-1.532812500E-1
6.718986846E1,3.026256866E0,-9.250463562E0,-1.411564636E-1
6.719986146E1,3.062481537E0,-9.249864807E0,-1.345701599E-1
6.720985546E1,3.153641968E0,-9.278006287E0,-1.504371643E-1
6.721984946E1,3.212769012E0,-9.273665314E0,-1.321751404E-1
6.722984346E1,3.251837769E0,-9.240584106E0,-1.369651794E-1
6.723983746E1,3.315006409E0,-9.216783600E0,-9.385482788E-2
6.724983046E1,3.380719757E0,-9.208850098E0,-4.685256958E-2
6.725982446E1,3.430566101E0,-9.200317841E0,-2.035766602E-2
6.726981846E1,3.465144196E0,-9.175469513E0,2.859054565E-2
6.727981246E1,3.472928009E0,-9.153315582E0,3.203338623E-2
6.728980646E1,3.444786530E0,-9.193132782E0,-1.526824951E-2
6.729979946E1,3.402574310E0,-9.203610992E0,-6.227050781E-2
6.730979346E1,3.340004425E0,-9.231004028E0,-9.041198730E-2
6.731978746E1,3.263513489E0,-9.236841888E0,-1.146615601E-1
6.732978146E1,3.222947845E0,-9.224268036E0,-1.172062683E-1
6.733977546E1,3.175047455E0,-9.232051849E0,-1.064286804E-1
6.734976846E1,3.174897766E0,-9.239835663E0,-7.634124756E-2
6.735976246E1,3.110980682E0,-9.264534302E0,-6.436614990E-2
6.736975646E1,3.084186401E0,-9.273515625E0,-5.358856201E-2
6.737975046E1,3.080294495E0,-9.278605042E0,-3.802093506E-2
6.738974346E1,3.111729126E0,-9.271120605E0,-4.400848389E-2
6.739973746E1,3.180885315E0,-9.257349243E0,-3.652404785E-2
6.740973146E1,3.250340881E0,-9.277557220E0,-5.523513794E-2
6.741972546E1,3.283422089E0,-9.261839905E0,-6.242019653E-2
6.742971946E1,3.326233063E0,-9.221423950E0,-5.882766724E-2
6.743971246E1,3.360212402E0,-9.217831421E0,-5.598358154E-2
6.744970646E1,3.366649017E0,-9.208401031E0,-5.478607178E-2
6.745970046E1,3.295696564E0,-9.225914612E0,-2.589614868E-2
6.746969446E1,3.257226562E0,-9.243428192E0,-3.218307495E-2
6.747968846E1,3.219205627E0,-9.278605042E0,-4.490661621E-3
6.748968146E1,3.209775238E0,-9.283993835E0,-1.032852173E-2
6.749967546E1,3.182531891E0,-9.259444885E0,-1.826202393E-2
6.750966946E1,3.177592163E0,-9.232351227E0,-4.026626587E-2
6.751966346E1,3.160976715E0,-9.256002045E0,-4.879852295E-2
6.752965746E1,3.189267883E0,-9.267977142E0,-7.259902954E-2
6.753965046E1,3.195105743E0,-9.276060333E0,-8.277786255E-2
6.754964446E1,3.201093292E0,-9.276958466E0,-1.067280579E-1
6.755963846E1,3.198398895E0,-9.271569672E0,-7.214996338E-2
6.756963246E1,3.214265900E0,-9.241182861E0,-3.338058472E-2
6.757962546E1,3.237617340E0,-9.227261810E0,-1.062789917E-2
6.758961946E1,3.278332672E0,-9.235794067E0,-2.859054565E-2
6.759961346E1,3.308719482E0,-9.237440643E0,-2.694396973E-2
6.760960746E1,3.322041779E0,-9.228010254E0,-2.829116821E-2
6.761960146E1,3.322640533E0,-9.232800293E0,-3.742218018E-2
6.762959446E1,3.288661194E0,-9.219028931E0,-3.218307495E-2
6.763958846E1,3.258573761E0,-9.233848114E0,-4.954696655E-2
6.764958246E1,3.242257690E0,-9.249415741E0,-8.562194824E-2
6.765957646E1,3.232677612E0,-9.234446869E0,-1.122665405E-1
6.766957046E1,3.229534149E0,-9.206455078E0,-1.486408997E-1
6.767956346E1,3.260968781E0,-9.200018463E0,-1.651066589E-1
6.768955746E1,3.277883606E0,-9.213640137E0,-1.630110168E-1
6.769955146E1,3.286715240E0,-9.228459320E0,-1.577719116E-1
6.770954546E1,3.305126953E0,-9.236093445E0,-9.160949707E-2
6.771953946E1,3.312012634E0,-9.218879242E0,-2.709365845E-2
6.772953246E1,3.286864929E0,-9.229806519E0,3.562591553E-2
6.773952646E1,3.297343140E0,-9.237290955E0,4.176315308E-2
6.774952046E1,3.287463684E0,-9.231602783E0,2.844085693E-3
6.775951446E1,3.273842010E0,-9.224567413E0,-2.784210205E-2
6.776950846E1,3.273542633E0,-9.256002045E0,-7.319778442E-2
6.777950146E1,3.279081116E0,-9.238787842E0,-9.235794067E-2
6.778949546E1,3.315305786E0,-9.244326324E0,-6.960525513E-2
6.779948946E1,3.316353607E0,-9.211993561E0,-3.487747192E-2
6.780948346E1,3.331172791E0,-9.201215973E0,-9.430389404E-3
6.781947646E1,3.369493103E0,-9.201066284E0,-1.002914429E-2
6.782947046E1,3.384911041E0,-9.198521576E0,-3.622467041E-2
6.783946446E1,3.390898590E0,-9.189240875E0,-8.936416626E-2
6.784945846E1,3.366199951E0,-9.192384338E0,-1.170565796E-1
6.785945246E1,3.343147888E0,-9.183253326E0,-1.492396545E-1
6.786944546E1,3.336711273E0,-9.198521576E0,-1.598675537E-1
6.787943946E1,3.322790222E0,-9.209149475E0,-1.356179810E-1
6.788943346E1,3.333268433E0,-9.199719086E0,-1.134640503E-1
6.789942746E1,3.317551117E0,-9.198521576E0,-9.654922485E-2
6.790942146E1,3.314108276E0,-9.199419708E0,-9.056167603E-2
6.791941446E1,3.327879639E0,-9.207802277E0,-4.909790039E-2
6.792940846E1,3.309916992E0,-9.197473755E0,-4.984634399E-2
6.793940246E1,3.291804657E0,-9.223968658E0,-2.350112915E-2
6.794939646E1,3.302282867E0,-9.203610992E0,-1.826202393E-2
6.795939017E1,3.316652985E0,-9.221423950E0,-3.293151855E-3
6.796938417E1,3.288212128E0,-9.218729553E0,-2.140548706E-2
6.797937817E1,3.312162323E0,-9.222771149E0,-4.281097412E-2
6.798937217E1,3.317401428E0,-9.202263794E0,-7.858657837E-2
6.799936617E1,3.304827576E0,-9.207951965E0,-9.984237671E-2
6.800935917E1,3.282374268E0,-9.209748230E0,-1.140628052E-1
6.801935317E1,3.272794189E0,-9.203760681E0,-1.339714050E-1
6.802934717E1,3.289409637E0,-9.228459320E0,-1.209484863E-1
6.803934117E1,3.287014618E0,-9.227561188E0,-1.131646729E-1
6.804933517E1,3.305725708E0,-9.224866791E0,-1.040336609E-1
6.805932817E1,3.296744385E0,-9.223968658E0,-8.666976929E-2
6.806932217E1,3.299139404E0,-9.211993561E0,-7.319778442E-2
6.807931617E1,3.269501038E0,-9.204359436E0,-9.250762939E-2
6.808931017E1,3.266357574E0,-9.194929047E0,-7.364685059E-2
6.809930417E1,3.291505280E0,-9.194629669E0,-4.370910645E-2
6.810929717E1,3.315156097E0,-9.204658813E0,-4.400848389E-2
6.811929117E1,3.349734192E0,-9.206604767E0,-4.311035156E-2
6.812928517E1,3.367696838E0,-9.209448853E0,-5.284011841E-2
6.813927917E1,3.355871429E0,-9.191486206E0,-6.032455444E-2
6.814927217E1,3.330124969E0,-9.202263794E0,-6.765930176E-2
6.815926617E1,3.314707031E0,-9.202563171E0,-7.065307617E-2
6.816926017E1,3.304079132E0,-9.203311615E0,-7.035369873E-2
6.817925417E1,3.291654968E0,-9.225016479E0,-9.954299927E-2
6.818924817E1,3.331921234E0,-9.227860565E0,-1.146615601E-1
6.819924117E1,3.368744659E0,-9.214388580E0,-1.056802368E-1
6.820923517E1,3.400478668E0,-9.205556946E0,-8.861572266E-2
6.821922917E1,3.410807190E0,-9.215137024E0,-7.664062500E-2
6.822922317E1,3.400778046E0,-9.205856323E0,-8.038284302E-2
6.823921717E1,3.339854736E0,-9.202114105E0,-5.463638306E-2
6.824921017E1,3.316054230E0,-9.215436401E0,-5.703140259E-2
6.825920417E1,3.268752594E0,-9.207502899E0,-6.511459351E-2
6.826919817E1,3.241658936E0,-9.210346985E0,-8.637039185E-2
6.827919217E1,3.216960297E0,-9.220825195E0,-1.037342834E-1
6.828918617E1,3.176694031E0,-9.251810760E0,-1.240919495E-1
6.829917917E1,3.146007843E0,-9.259444885E0,-1.085243225E-1
6.830917317E1,3.134332123E0,-9.286239166E0,-6.062393188E-2
6.831916717E1,3.154091034E0,-9.287436676E0,-3.787124634E-2
6.832916117E1,3.177292786E0,-9.257798309E0,-4.191284180E-3
6.833915417E1,3.224295044E0,-9.237740021E0,-2.679428101E-2
6.834914817E1,3.252885590E0,-9.220825195E0,-5.688171387E-2
6.835914217E1,3.307671661E0,-9.221573639E0,-9.639953613E-2
6.836913617E1,3.329675903E0,-9.225465546E0,-1.272354126E-1
6.837913017E1,3.355422363E0,-9.225465546E0,-1.392105103E-1
6.838912317E1,3.350782013E0,-9.217532043E0,-1.402583313E-1
6.839911717E1,3.340902557E0,-9.209299164E0,-1.300794983E-1
6.840911117E1,3.335813141E0,-9.189540253E0,-1.134640503E-1
6.841910517E1,3.307671661E0,-9.196425934E0,-8.232879639E-2
6.842909917E1,3.298091583E0,-9.197473755E0,-6.406677246E-2
6.843909217E1,3.252586212E0,-9.202263794E0,-5.748046875E-2
6.844908617E1,3.230132904E0,-9.224417725E0,-5.134323120E-2
6.845908017E1,3.231180725E0,-9.246272278E0,-3.442840576E-2
6.846907417E1,3.218157806E0,-9.239236908E0,-4.041595459E-2
6.847906817E1,3.194956055E0,-9.237590332E0,-3.772155762E-2
6.848906117E1,3.196003876E0,-9.242530060E0,-5.433700562E-2
6.849905517E1,3.234174500E0,-9.235794067E0,-7.095245361E-2
6.850904917E1,3.247796173E0,-9.233848114E0,-7.963439941E-2
6.851904317E1,3.294648743E0,-9.217981110E0,-9.714797974E-2
6.852903617E1,3.346890106E0,-9.210796051E0,-1.119671631E-1
6.853903017E1,3.353925476E0,-9.184001770E0,-1.404080200E-1
6.854902417E1,3.362158356E0,-9.186546478E0,-1.480421448E-1
6.855901817E1,3.365601196E0,-9.210796051E0,-1.404080200E-1
6.856901217E1,3.332519989E0,-9.202114105E0,-1.010398865E-1
6.857900517E1,3.300187225E0,-9.204658813E0,-6.676116943E-2
6.858899917E1,3.296445007E0,-9.216633911E0,-1.197509766E-2
6.859899317E1,3.289110260E0,-9.234746246E0,-6.586303711E-3
6.860898717E1,3.295995941E0,-9.239236908E0,-2.065704346E-2
6.861898117E1,3.329077148E0,-9.237141266E0,3.891906738E-3
6.862897417E1,3.320095825E0,-9.225914612E0,-1.676513672E-2
6.863896817E1,3.317102051E0,-9.226213989E0,-1.661544800E-2
6.864896217E1,3.319347382E0,-9.231902161E0,-4.355941772E-2
6.865895617E1,3.312012634E0,-9.213789825E0,-5.763015747E-2
6.866894917E1,3.309018860E0,-9.212592316E0,-7.888595581E-2
6.867894317E1,3.349285126E0,-9.224118347E0,-9.879455566E-2
6.868893717E1,3.349285126E0,-9.218729553E0,-8.861572266E-2
6.869893117E1,3.329526215E0,-9.204509125E0,-7.679031372E-2
6.870892517E1,3.293451233E0,-9.207951965E0,-5.598358154E-2
6.871891817E1,3.313958588E0,-9.226363678E0,-4.086502075E-2
6.872891217E1,3.304677887E0,-9.258247375E0,-4.355941772E-2
6.873890617E1,3.278781738E0,-9.259444885E0,-3.667373657E-2
6.874890017E1,3.280278625E0,-9.237440643E0,-4.251159668E-2
6.875889417E1,3.277284851E0,-9.224717102E0,-4.984634399E-2
6.876888717E1,3.297642517E0,-9.200617218E0,-8.397537231E-2
6.877888117E1,3.293301544E0,-9.184600525E0,-1.083746338E-1
6.878887517E1,3.271746368E0,-9.197324066E0,-1.182540894E-1
6.879886917E1,3.258124695E0,-9.225016479E0,-1.133143616E-1
6.880886317E1,3.244053955E0,-9.240733795E0,-8.996292114E-2
6.881885617E1,3.234773254E0,-9.231303406E0,-6.691085815E-2
6.882885017E1,3.220552826E0,-9.241482239E0,-4.879852295E-2
6.883884417E1,3.224594421E0,-9.269474030E0,-3.697311401E-2
6.884883817E1,3.255579987E0,-9.279802551E0,-4.670288086E-2
6.885883117E1,3.238216095E0,-9.253607025E0,-6.032455444E-2
6.886882517E1,3.273243256E0,-9.231902161E0,-8.861572266E-2
6.887881917E1,3.278781738E0,-9.211544495E0,-1.020877075E-1
6.888881317E1,3.311114502E0,-9.221124573E0,-1.019380188E-1
6.889880717E1,3.293002167E0,-9.221723328E0,-1.002914429E-1
6.890880017E1,3.307521973E0,-9.201515350E0,-1.079255676E-1
6.891879417E1,3.300187225E0,-9.207203522E0,-1.122665405E-1
6.892878817E1,3.288511505E0,-9.229507141E0,-1.119671631E-1
6.893878217E1,3.272644501E0,-9.269174652E0,-1.158590698E-1
6.894877617E1,3.227438507E0,-9.269923096E0,-6.810836792E-2
6.895876896E1,3.190465393E0,-9.267228699E0,-1.152603149E-2
6.896876296E1,3.219804382E0,-9.253756714E0,2.844085693E-2
6.897875696E1,3.265309753E0,-9.221124573E0,7.933502197E-3
6.898875096E1,3.278632050E0,-9.215735779E0,-3.442840576E-2
6.899874396E1,3.317102051E0,-9.217232666E0,-1.134640503E-1
6.900873796E1,3.327131195E0,-9.219477997E0,-1.784289551E-1
6.901873196E1,3.320245514E0,-9.227261810E0,-2.261796570E-1
6.902872596E1,3.301684113E0,-9.237889709E0,-2.080673218E-1
6.903871996E1,3.281925201E0,-9.234297180E0,-1.546284485E-1
6.904871296E1,3.257376251E0,-9.217681732E0,-8.831634521E-2
6.905870696E1,3.271147614E0,-9.210945740E0,-2.589614868E-2
6.906870096E1,3.271746368E0,-9.189091187E0,-1.302291870E-2
6.907869496E1,3.300037537E0,-9.179361420E0,-4.460723877E-2
6.908868896E1,3.282074890E0,-9.204658813E0,-6.735992432E-2
6.909868196E1,3.273093567E0,-9.239835663E0,-1.228944397E-1
6.910867596E1,3.249592438E0,-9.242829437E0,-1.568737793E-1
6.911866996E1,3.232827301E0,-9.245972900E0,-1.523831177E-1
6.912866396E1,3.234024811E0,-9.243278503E0,-1.297801208E-1
6.913865796E1,3.256029053E0,-9.236392822E0,-1.068777466E-1
6.914865096E1,3.292403412E0,-9.247320099E0,-9.220825195E-2
6.915864496E1,3.305725708E0,-9.207353210E0,-1.013392639E-1
6.916863896E1,3.315156097E0,-9.193881226E0,-1.254391479E-1
6.917863296E1,3.349584503E0,-9.190887451E0,-1.742376709E-1
6.918862596E1,3.370091858E0,-9.222022705E0,-1.731898499E-1
6.919861996E1,3.384162598E0,-9.230854340E0,-1.734892273E-1
6.920861396E1,3.372187500E0,-9.209748230E0,-1.345701599E-1
6.921860796E1,3.322341156E0,-9.209748230E0,-6.212081909E-2
6.922860196E1,3.291056213E0,-9.206155701E0,-3.727249146E-2
6.923859496E1,3.276835785E0,-9.233249359E0,-3.083587646E-2
6.924858896E1,3.268303528E0,-9.245374146E0,-3.173400879E-2
6.925858296E1,3.276985474E0,-9.237440643E0,-4.984634399E-2
6.926857696E1,3.293151855E0,-9.229806519E0,-6.765930176E-2
6.927857096E1,3.312611389E0,-9.235345001E0,-7.409591675E-2
6.928856396E1,3.303480377E0,-9.244775391E0,-7.619155884E-2
6.929855796E1,3.299887848E0,-9.213490448E0,-8.577163696E-2
6.930855196E1,3.282523956E0,-9.226663055E0,-9.999206543E-2
6.931854596E1,3.281176758E0,-9.221423950E0,-1.071771240E-1
6.932853896E1,3.284769287E0,-9.212742004E0,-1.242416382E-1
6.933853296E1,3.284320221E0,-9.231752472E0,-1.486408997E-1
6.934852696E1,3.271596680E0,-9.230405273E0,-1.616638184E-1
6.935852096E1,3.281625824E0,-9.218579865E0,-1.751358032E-1
6.936851496E1,3.264411621E0,-9.228159943E0,-1.404080200E-1
6.937850796E1,3.275787964E0,-9.230255585E0,-8.786727905E-2
6.938850196E1,3.270848236E0,-9.236542511E0,-3.951782227E-2
6.939849596E1,3.265160065E0,-9.255852356E0,-1.062789917E-2
6.940848996E1,3.251239014E0,-9.254355469E0,8.981323242E-4
6.941848396E1,3.256777496E0,-9.243727570E0,-4.340972900E-3
6.942847696E1,3.274291077E0,-9.209897919E0,-4.011657715E-2
6.943847096E1,3.279679871E0,-9.191785583E0,-1.022373962E-1
6.944846496E1,3.287313995E0,-9.207951965E0,-1.440005493E-1
6.945845896E1,3.296594696E0,-9.215286713E0,-1.809736633E-1
6.946845196E1,3.314557343E0,-9.197324066E0,-1.691482544E-1
6.947844596E1,3.295097809E0,-9.223669281E0,-1.359173584E-1
6.948843996E1,3.289559326E0,-9.239087219E0,-8.038284302E-2
6.949843396E1,3.315904541E0,-9.245523834E0,-6.032455444E-2
6.950842796E1,3.340154114E0,-9.214837646E0,-6.152206421E-2
6.951842096E1,3.346291351E0,-9.187444611E0,-5.403762817E-2
6.952841496E1,3.365152130E0,-9.187893677E0,-8.607101440E-2
6.953840896E1,3.351231079E0,-9.182504883E0,-1.224453735E-1
6.954840296E1,3.355721741E0,-9.191186829E0,-1.363664246E-1
6.955839696E1,3.326682129E0,-9.222322083E0,-1.237925720E-1
6.956838996E1,3.293301544E0,-9.245224457E0,-9.654922485E-2
6.957838396E1,3.237018585E0,-9.260492706E0,-4.101470947E-2
6.958837796E1,3.208128662E0,-9.230405273E0,-1.706451416E-2
6.959837196E1,3.203488312E0,-9.219178619E0,-1.811233521E-2
6.960836496E1,3.213367767E0,-9.237590332E0,-4.849914551E-2
6.961835896E1,3.243455200E0,-9.242080994E0,-6.466552734E-2
6.962835296E1,3.294648743E0,-9.239685974E0,-9.415420532E-2
6.963834696E1,3.303330688E0,-9.226962433E0,-9.400451660E-2
6.964834096E1,3.318748627E0,-9.223669281E0,-1.023870850E-1
6.965833396E1,3.327430573E0,-9.220525818E0,-1.008901978E-1
6.966832796E1,3.346441040E0,-9.198222198E0,-1.038839722E-1
6.967832196E1,3.340603180E0,-9.195677490E0,-8.187973022E-2
6.968831596E1,3.325783997E0,-9.201665039E0,-6.331832886E-2
6.969830896E1,3.319646759E0,-9.210945740E0,-4.730163574E-2
6.970830296E1,3.301684113E0,-9.193282471E0,-4.505630493E-2
6.971829696E1,3.294349365E0,-9.216035156E0,-3.188369751E-2
6.972829096E1,3.272644501E0,-9.216035156E0,-4.984634399E-2
6.973828496E1,3.258573761E0,-9.245523834E0,-4.834945679E-2
6.974827796E1,3.268303528E0,-9.245074768E0,-6.047424316E-2
6.975827196E1,3.259771271E0,-9.239685974E0,-5.897735596E-2
6.976826596E1,3.272195435E0,-9.225764923E0,-7.289840698E-2
6.977825996E1,3.279679871E0,-9.216184845E0,-8.382568359E-2
6.978825396E1,3.294349365E0,-9.206155701E0,-8.427474976E-2
6.979824696E1,3.286266174E0,-9.204658813E0,-8.652008057E-2
6.980824096E1,3.265309753E0,-9.212292938E0,-1.106199646E-1
6.981823496E1,3.292253723E0,-9.216633911E0,-8.173004150E-2
6.982822896E1,3.306474152E0,-9.242530060E0,-6.391708374E-2
6.983822196E1,3.291804657E0,-9.245823212E0,-3.951782227E-2
6.984821596E1,3.290158081E0,-9.248068542E0,-2.424957275E-2
6.985820996E1,3.283721466E0,-9.256900177E0,-2.993774414E-2
6.986820396E1,3.266656952E0,-9.263486481E0,-1.751358032E-2
6.987819796E1,3.242407379E0,-9.242530060E0,-1.616638184E-2
6.988819096E1,3.247347107E0,-9.197922821E0,-4.011657715E-2
6.989818496E1,3.275638275E0,-9.211544495E0,-4.834945679E-2
6.990817896E1,3.294948120E0,-9.231303406E0,-5.298980713E-2
6.991817296E1,3.323239288E0,-9.220675507E0,-7.259902954E-2
6.992816696E1,3.359164581E0,-9.227860565E0,-7.768844604E-2
6.993815996E1,3.356919250E0,-9.204658813E0,-5.912704468E-2
6.994815396E1,3.340303802E0,-9.181606750E0,-6.077362061E-2
6.995814833E1,3.336561584E0,-9.176816711E0,-7.828720093E-2
6.996814233E1,3.328029327E0,-9.185648346E0,-5.882766724E-2
6.997813533E1,3.339854736E0,-9.205556946E0,-3.128494263E-2
6.998812933E1,3.353775787E0,-9.220825195E0,-5.089416504E-3
6.999812333E1,3.357068939E0,-9.222771149E0,1.347198486E-2
7.000811733E1,3.362008667E0,-9.195228424E0,8.831634521E-3
7.001811133E1,3.346890106E0,-9.207053833E0,-2.395019531E-2
7.002810433E1,3.310665436E0,-9.212143250E0,-4.969665527E-2
7.003809833E1,3.304677887E0,-9.212143250E0,-5.478607178E-2
7.004809233E1,3.324736176E0,-9.218130798E0,-8.008346558E-2
7.005808633E1,3.297343140E0,-9.212742004E0,-8.083190918E-2
7.006807933E1,3.312611389E0,-9.212292938E0,-5.942642212E-2
7.007807333E1,3.313659210E0,-9.216184845E0,-4.819976807E-2
7.008806733E1,3.321892090E0,-9.233548737E0,-4.894821167E-2
7.009806133E1,3.309916992E0,-9.194330292E0,-4.909790039E-2
7.010805533E1,3.303929443E0,-9.198371887E0,-3.412902832E-2
7.011804833E1,3.298989716E0,-9.198521576E0,-1.242416382E-2
7.012804233E1,3.280578003E0,-9.209149475E0,6.735992432E-3
7.013803633E1,3.317551117E0,-9.206754456E0,-1.945953369E-3
7.014803033E1,3.320694580E0,-9.225465546E0,7.783813477E-3
7.015802433E1,3.319946136E0,-9.224717102E0,-2.335144043E-2
7.016801733E1,3.335064697E0,-9.216633911E0,-4.595443726E-2
7.017801133E1,3.315156097E0,-9.193881226E0,-7.020401001E-2
7.018800533E1,3.326083374E0,-9.180858307E0,-9.505233765E-2
7.019799933E1,3.325334930E0,-9.174272003E0,-1.079255676E-1
7.020799233E1,3.360362091E0,-9.190139008E0,-1.014889526E-1
7.021798633E1,3.359014893E0,-9.195677490E0,-6.212081909E-2
