"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.615542419E2,2.449909687E0,1.527608991E0,1.161579847E0
3.615642349E2,2.354039907E0,1.369650602E0,1.022646546E0
3.615742289E2,2.259663820E0,1.261196375E0,8.794163465E-1
3.615842219E2,2.140960693E0,1.249913454E0,7.809360623E-1
3.615942159E2,2.007378817E0,1.346508145E0,7.021322846E-1
3.616042099E2,1.878338575E0,1.482989311E0,5.954205394E-1
3.616142029E2,1.764230371E0,1.658882260E0,4.031882584E-1
3.616241969E2,1.675762534E0,1.899892449E0,5.583691224E-2
3.616341899E2,1.595772982E0,2.186130285E0,-3.496946096E-1
3.616441839E2,1.532738447E0,2.233065605E0,-5.929254293E-1
3.616541769E2,1.353494644E0,2.021323204E0,-6.457258463E-1
3.616641709E2,8.860747814E-1,1.650546551E0,-6.119677424E-1
3.616741639E2,1.886269897E-1,1.132469058E0,-6.461400986E-1
3.616841579E2,-5.851565599E-1,8.865845203E-1,-6.056984067E-1
3.616941512E2,-1.205440640E0,9.585418105E-1,-3.915677369E-1
3.617041452E2,-1.462670445E0,1.109286427E0,-1.181131005E-1
3.617141382E2,-1.440344334E0,1.264700174E0,1.519423574E-1
3.617241322E2,-1.282645583E0,1.399062276E0,3.099756837E-1
3.617341262E2,-1.056932092E0,1.435662150E0,2.803781033E-1
3.617441192E2,-7.588180900E-1,1.351207852E0,1.465018541E-1
3.617541132E2,-3.796543181E-1,1.234123230E0,8.420678973E-2
3.617641062E2,2.880212478E-2,1.187303185E0,1.269067675E-1
3.617741002E2,3.766637146E-1,1.250099182E0,1.940109730E-1
3.617840932E2,6.093690991E-1,1.384462476E0,1.656810194E-1
3.617940872E2,6.944786310E-1,1.537319183E0,8.925416321E-2
3.618040802E2,6.529214382E-1,1.606210589E0,1.498416066E-1
3.618140742E2,5.469153523E-1,1.664831281E0,3.091731966E-1
3.618240672E2,4.461683631E-1,1.855942845E0,4.289700091E-1
3.618340612E2,3.884515464E-1,2.193126678E0,4.884397388E-1
3.618440552E2,3.630280495E-1,2.594229937E0,5.225921869E-1
3.618540482E2,3.187389076E-1,3.046223879E0,5.684369206E-1
3.618640422E2,2.563264668E-1,3.455885649E0,5.812230706E-1
3.618740352E2,1.829848588E-1,3.669183493E0,5.577476025E-1
3.618840292E2,1.081899628E-1,3.692539215E0,5.191047788E-1
3.618940222E2,2.979075909E-2,3.563455820E0,4.846405685E-1
3.619040162E2,-3.495149687E-2,3.307401180E0,4.768165946E-1
3.619140092E2,-5.039463565E-2,2.901277065E0,4.759537280E-1
3.619240032E2,-9.068670683E-3,2.362469196E0,4.560835660E-1
3.619339962E2,8.176323771E-2,1.754237056E0,4.214046896E-1
3.619439902E2,2.214151770E-1,1.115934610E0,3.674419522E-1
3.619539832E2,3.903642297E-1,4.937200844E-1,3.331300616E-1
3.619639772E2,5.515307784E-1,-5.880896002E-2,3.321329355E-1
3.619739712E2,6.759610772E-1,-4.898450375E-1,3.783249557E-1
3.619839642E2,7.593046427E-1,-7.833630443E-1,4.471320510E-1
3.619939582E2,8.212125301E-1,-9.499064684E-1,5.243510008E-1
3.620039512E2,8.844331503E-1,-1.011897326E0,5.899781585E-1
3.620139452E2,9.432836771E-1,-1.021890402E0,6.327277422E-1
3.620239382E2,1.021574259E0,-9.941329360E-1,6.287477612E-1
3.620339322E2,1.127606392E0,-9.459118247E-1,5.553640723E-1
3.620439252E2,1.263910532E0,-9.049561620E-1,4.525527358E-1
3.620539192E2,1.391314387E0,-8.748885393E-1,3.712600172E-1
3.620639122E2,1.504563332E0,-8.514822721E-1,3.002055585E-1
3.620739062E2,1.599985600E0,-7.996515036E-1,2.172666192E-1
3.620838992E2,1.704703212E0,-6.462140679E-1,1.066387296E-1
3.620938932E2,2.641733646E0,1.244659066E0,-1.372298449E-1
3.621038872E2,3.707279205E0,5.854614258E0,-3.478080332E-1
3.621138802E2,2.899292231E0,9.662796974E0,-2.321144491E-1
3.621238742E2,1.131191730E0,1.154423141E1,-3.292585313E-1
3.621338672E2,-6.435526013E-1,1.108681583E1,-7.523746490E-1
3.621438612E2,-8.986629248E-1,8.601341248E0,-1.079121232E0
3.621538542E2,4.565749764E-1,5.628343582E0,-1.317991853E0
3.621638482E2,-1.563943028E0,4.244078636E0,-1.889027476E0
3.621738412E2,-3.626886845E0,1.916168928E0,-2.233777523E0
3.621838352E2,-4.463644028E0,2.635526955E-1,-2.301773071E0
3.621938282E2,-4.526253700E0,3.900480643E-2,-2.383736372E0
3.622038222E2,-4.204182625E0,4.353023767E-1,-2.546892643E0
3.622138152E2,-3.793179750E0,7.975937128E-1,-2.816847801E0
3.622238092E2,-3.302619457E0,9.280903339E-1,-2.863398552E0
3.622338032E2,-2.855228662E0,8.050304651E-1,-2.627613068E0
3.622437962E2,-2.535489798E0,7.655733228E-1,-2.188646317E0
3.622537902E2,-2.328538179E0,9.441332221E-1,-1.793244839E0
3.622637832E2,-2.235747099E0,9.578745365E-1,-1.477787971E0
3.622737772E2,-2.313308716E0,5.148755312E-1,-1.403557062E0
3.622837702E2,-2.294266701E0,1.690624505E-1,-1.349468708E0
3.622937642E2,-2.072139978E0,-1.707308143E-1,-1.185975671E0
3.623037572E2,-1.908175468E0,-5.553991795E-1,-1.068589091E0
3.623137512E2,-1.878588319E0,-7.708638310E-1,-1.053063989E0
3.623237442E2,-1.888599634E0,-7.625635266E-1,-1.050712824E0
3.623337382E2,-1.928623438E0,-7.199276090E-1,-1.136431694E0
3.623437322E2,-1.868274093E0,-6.942995787E-1,-1.255543947E0
3.623537252E2,-1.708245277E0,-6.041949987E-1,-1.368910789E0
3.623637192E2,-1.523794413E0,-6.106793880E-1,-1.395823121E0
3.623737122E2,-1.434788704E0,-7.919836640E-1,-1.206702471E0
3.623837062E2,-1.446205854E0,-1.065123200E0,-8.606254458E-1
3.623936992E2,-1.466654181E0,-1.233106852E0,-5.175192356E-1
3.624036932E2,-1.409987926E0,-1.207398653E0,-2.803806961E-1
3.624136862E2,-1.237918139E0,-9.605242014E-1,-1.466572285E-1
3.624236802E2,-9.769530296E-1,-6.184079051E-1,-4.700548202E-2
3.624336732E2,-6.966249943E-1,-2.954407334E-1,6.963324547E-2
3.624436672E2,-4.279185534E-1,2.598783188E-2,1.876876950E-1
3.624536602E2,-1.712902188E-1,2.541733384E-1,2.659473419E-1
3.624636542E2,1.121542826E-1,3.960334361E-1,3.348575234E-1
3.624736482E2,4.186958373E-1,5.018224716E-1,4.134042561E-1
3.624836412E2,7.551952004E-1,6.089193821E-1,4.880939722E-1
3.624936352E2,1.128468275E0,7.448292971E-1,5.764871836E-1
3.625036282E2,1.527333021E0,9.780531526E-1,6.938778758E-1
3.625136222E2,1.946540833E0,1.326773882E0,8.449728489E-1
3.625236152E2,2.371350527E0,1.671633124E0,1.080967784E0
3.625336092E2,2.803088188E0,1.891173244E0,1.367436528E0
3.625436022E2,3.222186327E0,1.871310830E0,1.647078037E0
3.625535962E2,3.613553762E0,1.698545694E0,1.970543385E0
3.625635892E2,3.914923906E0,1.706282735E0,2.312087059E0
3.625735832E2,3.978708029E0,1.866356611E0,2.639667988E0
3.625835772E2,3.703454494E0,1.839173198E0,2.829586744E0
3.625935702E2,3.190556049E0,1.423268318E0,2.738922119E0
3.626035642E2,2.716712952E0,7.532656789E-1,2.476958275E0
3.626135572E2,2.379418135E0,3.941838071E-2,2.112498760E0
3.626235512E2,2.274427414E0,-6.366757154E-1,1.692238688E0
3.626335442E2,2.210719109E0,-9.154815078E-1,1.210339904E0
3.626435382E2,1.915944219E0,-3.835456967E-1,6.458615065E-1
3.626535312E2,1.465272188E0,3.764070272E-1,1.241759360E-1
3.626635252E2,1.296543717E0,5.325513482E-1,-1.395870149E-1
3.626735182E2,1.210016251E0,2.785284221E-1,-4.286582172E-1
3.626835122E2,1.025055408E0,-9.532845020E-2,-6.883696318E-1
3.626935062E2,6.719498634E-1,-2.728201449E-1,-6.883201003E-1
3.627034991E2,2.539861500E-1,-2.757663131E-1,-4.805837870E-1
3.627134931E2,-6.500995904E-2,-1.745765656E-1,-1.612055153E-1
3.627234861E2,-2.925445735E-1,1.558102202E-2,1.950490922E-1
3.627334801E2,-4.467088282E-1,2.279915512E-1,5.094203353E-1
3.627434731E2,-5.685040951E-1,4.271212220E-1,5.871196985E-1
3.627534671E2,-6.835872531E-1,5.579402447E-1,2.677983940E-1
3.627634601E2,-7.746840715E-1,5.068360567E-1,-2.500041127E-1
3.627734541E2,-8.093587160E-1,4.245358706E-1,-6.383798122E-1
3.627834471E2,-7.724151015E-1,5.215464830E-1,-7.311899066E-1
3.627934411E2,-6.766323447E-1,7.133252621E-1,-5.981471539E-1
3.628034341E2,-5.197398663E-1,9.536908269E-1,-4.140181839E-1
3.628134281E2,-3.037196696E-1,1.215180516E0,-3.081617951E-1
3.628234221E2,1.084596617E-3,1.500198245E0,-2.721684873E-1
3.628334151E2,3.699694276E-1,1.828152895E0,-2.355848849E-1
3.628434091E2,7.313712239E-1,2.192471504E0,-9.834286571E-2
3.628534021E2,1.001100898E0,2.547881842E0,9.549850225E-2
3.628633961E2,1.127473474E0,2.827977419E0,2.762905061E-1
3.628733891E2,1.105207801E0,2.982178450E0,4.406589568E-1
3.628833831E2,9.429860711E-1,3.069418430E0,5.922957659E-1
3.628933761E2,7.101597190E-1,3.031577110E0,7.034928799E-1
3.629033701E2,4.561140537E-1,2.789952278E0,7.602000237E-1
3.629133631E2,2.086224854E-1,2.463950872E0,7.672384977E-1
3.629233571E2,-1.512049232E-2,2.214675903E0,7.366031408E-1
3.629333511E2,-2.099283189E-1,2.040678501E0,7.067909241E-1
3.629433441E2,-3.429319561E-1,1.902977109E0,6.918399334E-1
3.629533381E2,-3.814750910E-1,1.768397450E0,6.677013636E-1
3.629633311E2,-3.030329645E-1,1.548550367E0,5.897330046E-1
3.629733251E2,-1.279913783E-1,1.308330894E0,3.846597672E-1
3.629833181E2,1.546630263E-1,1.093485355E0,1.431210935E-1
3.629933121E2,5.251520872E-1,7.269532084E-1,-1.735172700E-3
3.630033051E2,8.794839978E-1,2.836457193E-1,-2.195622772E-2
3.630132991E2,1.138184547E0,-1.497214437E-1,8.459391445E-2
3.630232921E2,1.286287427E0,-5.392233133E-1,2.670659125E-1
3.630332861E2,1.343585849E0,-8.731597066E-1,4.684725404E-1
3.630432801E2,1.337681532E0,-1.135008216E0,6.733949184E-1
3.630532731E2,1.297020316E0,-1.319089890E0,7.594767809E-1
3.630632671E2,1.262754560E0,-1.440156102E0,7.254222631E-1
3.630732601E2,1.234924555E0,-1.529688358E0,6.580192447E-1
3.630832541E2,1.235809803E0,-1.593502402E0,5.873497128E-1
3.630932471E2,1.268132925E0,-1.627303004E0,5.274876952E-1
3.631032411E2,1.324682236E0,-1.625351310E0,4.749719203E-1
3.631132341E2,1.416458964E0,-1.555703282E0,4.176180959E-1
3.631232281E2,1.765965700E0,-1.115221024E0,3.088319898E-1
3.631332211E2,3.137781620E0,1.001598597E0,6.464967877E-2
3.631432151E2,3.529000521E0,4.062580585E0,4.556292668E-2
3.631532091E2,2.062540531E0,8.149812698E0,2.609556913E-1
3.631632021E2,-3.782592118E-1,1.019904137E1,2.920738757E-1
3.631731961E2,-2.063112259E0,1.006910801E1,-1.085270494E-1
3.631831891E2,-2.290720940E0,8.646329880E0,-5.072969794E-1
3.631931831E2,-4.683853090E-1,4.104351044E0,-3.168748319E-1
3.632031761E2,-9.883207679E-1,1.267950892E0,-4.429822266E-1
3.632131701E2,-2.524231434E0,2.974457107E-3,-8.863756657E-1
3.632231631E2,-3.413197517E0,-5.994080305E-1,-1.289700270E0
3.632331571E2,-3.408950090E0,-9.331814647E-1,-1.660568237E0
3.632431501E2,-3.138911963E0,-9.071971178E-1,-2.213626623E0
3.632531441E2,-2.997145891E0,-4.076075256E-1,-2.701525688E0
3.632631381E2,-2.968018770E0,1.808138490E-1,-2.808846235E0
3.632731311E2,-2.990534544E0,3.485463858E-1,-2.794401407E0
3.632831251E2,-2.950860500E0,6.654568017E-2,-2.695630312E0
3.632931181E2,-2.802494526E0,-5.103988647E-1,-2.443029642E0
3.633031121E2,-2.634602308E0,-9.682716727E-1,-2.090747118E0
3.633131051E2,-2.557523489E0,-1.461318612E0,-1.663935184E0
3.633230991E2,-2.507616758E0,-1.838142633E0,-1.184240580E0
3.633330921E2,-2.463261843E0,-2.039346457E0,-7.266890407E-1
3.633430861E2,-2.462934017E0,-2.172770500E0,-4.285045266E-1
3.633530791E2,-2.591757774E0,-2.333951712E0,-3.708742559E-1
3.633630731E2,-3.000667334E0,-2.389110804E0,-6.462516785E-1
3.633730671E2,-2.836584330E0,-1.692250729E0,-8.585413098E-1
3.633830601E2,-2.465589046E0,-8.849589825E-1,-7.913135886E-1
3.633930541E2,-2.227062702E0,-6.278025508E-1,-6.333897710E-1
3.634030471E2,-1.956603169E0,-7.212837338E-1,-5.870686173E-1
3.634130411E2,-1.664524436E0,-8.620679975E-1,-7.226173878E-1
3.634230341E2,-1.433430552E0,-8.414932489E-1,-1.059726000E0
3.634330281E2,-1.335705042E0,-6.835947037E-1,-1.396955729E0
3.634430211E2,-1.323172927E0,-6.591682434E-1,-1.595671535E0
3.634530151E2,-1.371587038E0,-9.156634212E-1,-1.605528355E0
3.634630081E2,-1.386248589E0,-1.355671406E0,-1.445183158E0
3.634730021E2,-1.287113190E0,-1.766670346E0,-1.159798741E0
3.634829961E2,-1.103948832E0,-1.913689137E0,-8.634532690E-1
3.634929891E2,-8.657860756E-1,-1.794171572E0,-6.584748030E-1
3.635029831E2,-5.697957873E-1,-1.434054375E0,-5.268197060E-1
3.635129761E2,-2.337229252E-1,-1.134971619E0,-4.211848974E-1
3.635229701E2,1.023210809E-1,-9.302395582E-1,-3.189859092E-1
3.635329631E2,4.530884326E-1,-7.549631000E-1,-2.168446034E-1
3.635429571E2,8.273911476E-1,-5.442475080E-1,-1.528795362E-1
3.635529501E2,1.246340275E0,-2.800121307E-1,-1.376579702E-1
3.635629441E2,1.739071488E0,-9.652188420E-2,-5.906087160E-2
3.635729371E2,2.334021330E0,4.472906701E-3,1.527166367E-1
3.635829311E2,3.037765503E0,1.498883963E-1,4.441580474E-1
3.635929251E2,3.745739937E0,2.207324803E-1,7.317221761E-1
3.636029181E2,4.326488972E0,2.168616354E-1,1.051555872E0
3.636129121E2,4.784080982E0,2.891204059E-1,1.376579523E0
3.636229051E2,5.140069962E0,3.927016556E-1,1.701109648E0
3.636328991E2,5.192367077E0,4.981359541E-1,1.991682649E0
3.636428921E2,4.524755001E0,5.983541608E-1,2.081939936E0
3.636528861E2,3.204393387E0,6.695234179E-1,1.605915189E0
3.636628791E2,2.150324583E0,8.480199575E-1,8.649585843E-1
3.636728731E2,1.218672395E0,1.297335982E0,1.965083778E-1
3.636828661E2,5.206192136E-1,1.867413878E0,-3.899701536E-1
3.636928601E2,6.069802046E-1,1.725062847E0,-5.821092129E-1
3.637028549E2,1.064339280E0,9.878550768E-1,-2.914905846E-1
3.637128479E2,1.446595311E0,4.015423357E-1,-2.321225591E-2
3.637228419E2,1.327948809E0,2.678821385E-1,5.931423232E-2
3.637328349E2,6.694099903E-1,2.737701237E-1,2.057279050E-1
3.637428289E2,-1.612488180E-1,9.379725158E-2,4.507471621E-1
3.637528219E2,-9.070865512E-1,-5.082676932E-2,3.114854097E-1
3.637628159E2,-1.304542422E0,3.313485160E-2,-2.082521170E-1
3.637728089E2,-1.394369245E0,2.900934778E-2,-4.239788055E-1
3.637828029E2,-1.261385798E0,9.015878290E-2,-3.224523067E-1
3.637927969E2,-9.998314381E-1,1.689132452E-1,-1.492882222E-1
3.638027899E2,-6.939187050E-1,3.085152805E-1,-6.598871946E-2
3.638127839E2,-4.087048173E-1,4.690554440E-1,-6.974537671E-2
3.638227769E2,-1.984048486E-1,5.424939394E-1,-1.525721997E-1
3.638327709E2,-3.873289004E-2,4.873350859E-1,-3.237665892E-1
3.638427639E2,1.872924119E-1,3.984861076E-1,-4.996311367E-1
3.638527579E2,4.762544632E-1,3.108502924E-1,-6.306325197E-1
3.638627509E2,7.232689857E-1,2.786167562E-1,-7.154319882E-1
3.638727449E2,8.613131046E-1,4.027789235E-1,-6.938499808E-1
3.638827379E2,8.826642036E-1,7.468237281E-1,-5.309997797E-1
3.638927319E2,7.928538918E-1,1.348945498E0,-2.818919420E-1
3.639027259E2,6.558829546E-1,2.010141373E0,-7.225239649E-3
3.639127189E2,4.987365305E-1,2.450362444E0,2.192257345E-1
3.639227129E2,3.748207986E-1,2.731219769E0,3.913764358E-1
3.639327059E2,3.176120818E-1,2.920278072E0,5.713568926E-1
3.639426999E2,3.153465092E-1,3.021745443E0,7.922734022E-1
3.639526929E2,3.657116890E-1,3.002766609E0,1.034083962E0
3.639626869E2,4.016623795E-1,2.905062675E0,1.207023144E0
3.639726799E2,4.241085649E-1,2.743882895E0,1.307454705E0
3.639826739E2,4.387276173E-1,2.518882036E0,1.354268789E0
3.639926669E2,4.688112438E-1,2.220583916E0,1.352995753E0
3.640026609E2,5.087204576E-1,1.856076241E0,1.332715034E0
3.640126549E2,5.864450932E-1,1.317985296E0,1.277827024E0
3.640226479E2,7.119576335E-1,6.226992607E-1,1.158045411E0
3.640326419E2,8.449990153E-1,1.628753846E-3,1.022827744E0
3.640426349E2,9.714972973E-1,-5.573830605E-1,8.946678042E-1
3.640526289E2,1.082260609E0,-1.059375048E0,8.368819952E-1
3.640626219E2,1.157124043E0,-1.459555507E0,8.751797080E-1
3.640726159E2,1.188810349E0,-1.799734831E0,9.545640349E-1
3.640826089E2,1.218369365E0,-2.101153851E0,1.016424537E0
3.640926029E2,1.287056208E0,-2.389648438E0,1.036041856E0
3.641025969E2,1.411893487E0,-2.675641298E0,1.004782557E0
3.641125899E2,1.566180468E0,-2.897979021E0,9.602923393E-1
3.641225839E2,1.767639518E0,-3.025821447E0,8.924527168E-1
3.641325769E2,2.016894817E0,-3.012901545E0,7.482782006E-1
3.641425709E2,2.846006870E0,-2.086188316E0,5.335927010E-1
3.641525639E2,4.380190372E0,5.776375532E-1,3.039451241E-1
3.641625579E2,4.555773258E0,3.149711609E0,1.499972343E-1
3.641725509E2,3.230186939E0,7.612232685E0,1.374084800E-1
3.641825449E2,1.030724168E0,1.047285748E1,2.496155910E-3
3.641925379E2,-5.921758413E-1,1.020485592E1,-4.303577840E-1
3.642025319E2,-1.518844724E0,8.441753387E0,-8.028231859E-1
3.642125259E2,-1.087629080E0,5.676122665E0,-7.305420637E-1
3.642225189E2,8.301102519E-1,2.272521019E0,-3.661987185E-1
3.642325129E2,-9.373152256E-1,2.570019484E0,-7.315381169E-1
3.642425059E2,-2.767645836E0,1.526829481E0,-1.220847607E0
3.642524999E2,-3.569134474E0,-3.821168542E-1,-1.451411247E0
3.642624929E2,-3.659108877E0,-1.804216504E0,-1.729304194E0
3.642724869E2,-3.543637753E0,-1.901852489E0,-2.282174110E0
3.642824799E2,-3.293137550E0,-1.300861478E0,-2.927991867E0
3.642924739E2,-2.971790791E0,-9.024759531E-1,-3.358486414E0
3.643024679E2,-2.702385426E0,-1.057400584E0,-3.512580872E0
3.643124609E2,-2.579355001E0,-1.619132280E0,-3.354316711E0
3.643224549E2,-2.606215477E0,-2.282736301E0,-2.954933405E0
3.643324479E2,-2.661379576E0,-2.780686855E0,-2.508985519E0
3.643424419E2,-2.633829355E0,-3.025398493E0,-2.018405914E0
3.643524349E2,-2.477037668E0,-2.970388412E0,-1.433421493E0
3.643624289E2,-2.268808842E0,-2.600583553E0,-7.917799950E-1
3.643724219E2,-2.116171122E0,-1.976143003E0,-2.683831453E-1
3.643824159E2,-2.165075302E0,-1.389354467E0,-9.120845050E-2
3.643924089E2,-2.430634737E0,-1.147042990E0,-3.901493549E-1
3.644024029E2,-2.778635740E0,-1.213394403E0,-9.899775982E-1
3.644123969E2,-3.041333437E0,-1.352764487E0,-1.403146267E0
3.644223899E2,-3.067086220E0,-1.347679019E0,-1.270431519E0
3.644323839E2,-2.914592028E0,-1.547081828E0,-8.532790542E-1
3.644423769E2,-2.680503130E0,-2.080448389E0,-4.764469266E-1
3.644523709E2,-2.452605247E0,-2.308999062E0,-3.869644403E-1
3.644623639E2,-2.265296459E0,-1.762260437E0,-5.153759122E-1
3.644723579E2,-1.904666185E0,-1.098048329E0,-6.459850669E-1
3.644823509E2,-1.471860051E0,-4.084343016E-1,-7.605720162E-1
3.644923449E2,-1.105267406E0,-5.625175312E-2,-8.777753711E-1
3.645023389E2,-8.395452499E-1,7.188412547E-2,-8.918947577E-1
3.645123319E2,-6.360376477E-1,3.372262791E-2,-7.909295559E-1
3.645223259E2,-4.870052338E-1,-1.027318835E-1,-6.393674016E-1
3.645323189E2,-3.638867736E-1,-2.700995803E-1,-5.224264264E-1
3.645423129E2,-2.157946378E-1,-4.512242973E-1,-4.946387112E-1
3.645523059E2,-5.134524405E-2,-7.330203056E-1,-4.948160648E-1
3.645622999E2,1.767812371E-1,-9.190106392E-1,-4.272082448E-1
3.645722929E2,4.551718533E-1,-9.912294149E-1,-2.698881328E-1
3.645822869E2,8.274361491E-1,-8.919550776E-1,-8.758954704E-2
3.645922799E2,1.303814888E0,-5.976384878E-1,1.144178733E-1
3.646022739E2,1.870828390E0,-1.847694218E-1,3.299297690E-1
3.646122679E2,2.460143328E0,1.150969341E-1,4.748278558E-1
3.646222609E2,3.086542368E0,2.985735238E-1,6.366806626E-1
3.646322549E2,3.740370750E0,4.074781537E-1,8.735728264E-1
3.646422479E2,4.365048885E0,5.633642673E-1,1.174870849E0
3.646522419E2,4.830686092E0,5.840961337E-1,1.444494963E0
3.646622349E2,5.011634350E0,3.241380155E-1,1.640731454E0
3.646722289E2,4.357171059E0,2.773675621E-1,1.622077942E0
3.646822219E2,2.987726450E0,6.350737810E-1,1.190884829E0
3.646922159E2,1.956441522E0,9.239878654E-1,7.046986818E-1
3.647022098E2,1.098299265E0,1.289513230E0,1.937475055E-1
3.647122028E2,3.913455904E-1,1.419038296E0,-4.251610041E-1
3.647221968E2,2.733212709E-1,7.512280345E-1,-8.229324222E-1
3.647321898E2,5.467964411E-1,-2.624264061E-1,-6.734505296E-1
3.647421838E2,7.467866540E-1,-8.036575913E-1,-2.510358393E-1
3.647521768E2,8.807732463E-1,-7.642838359E-1,7.190386206E-2
3.647621708E2,8.191860914E-1,-6.105763912E-1,4.297579527E-1
3.647721638E2,4.942282736E-1,-4.822828770E-1,8.967624307E-1
3.647821578E2,7.779451460E-2,-2.584172785E-1,6.622512341E-1
3.647921518E2,-4.048139453E-1,-4.314649850E-2,-2.867818773E-1
3.648021448E2,-8.460030556E-1,-4.607306793E-2,-7.839385271E-1
3.648121388E2,-1.031427741E0,7.720678300E-2,-6.042255163E-1
3.648221318E2,-9.814481139E-1,3.765039742E-1,-2.066328973E-1
3.648321258E2,-8.199793100E-1,7.058387399E-1,5.959878489E-2
3.648421188E2,-6.359636188E-1,1.050366640E0,1.408748180E-1
3.648521128E2,-4.674949348E-1,1.254670262E0,1.185937449E-1
3.648621058E2,-2.893365920E-1,1.198371172E0,-1.306212042E-2
3.648720998E2,-2.748023346E-2,1.055480123E0,-1.896395534E-1
3.648820928E2,2.960712612E-1,1.056540370E0,-3.826174736E-1
3.648920868E2,6.285245419E-1,1.318733096E0,-4.797458649E-1
3.649020808E2,8.946357965E-1,1.824484825E0,-4.531378150E-1
3.649120738E2,1.082814455E0,2.486226082E0,-3.499754667E-1
3.649220678E2,1.087435007E0,3.137714386E0,-2.339556515E-1
3.649320608E2,8.941838145E-1,3.549769402E0,-8.403460681E-2
3.649420548E2,6.216100454E-1,3.622701168E0,1.773088574E-1
3.649520478E2,3.699927330E-1,3.402729988E0,5.152873993E-1
3.649620418E2,1.663363874E-1,3.144253492E0,7.051356435E-1
3.649720348E2,6.429391354E-2,2.931418419E0,7.918077111E-1
3.649820288E2,9.038320929E-2,2.806618690E0,8.758126497E-1
3.649920228E2,1.878125668E-1,2.691125393E0,9.714861512E-1
3.650020158E2,2.651602030E-1,2.542304516E0,1.068195343E0
3.650120098E2,3.369265497E-1,2.294903755E0,1.148803711E0
3.650220028E2,4.153865874E-1,1.949123979E0,1.205852866E0
3.650319968E2,4.765096009E-1,1.447248578E0,1.223620176E0
3.650419898E2,5.679792166E-1,6.557661891E-1,1.156133652E0
3.650519838E2,6.547106504E-1,-3.333845735E-1,9.490286112E-1
3.650619768E2,7.359294295E-1,-1.192163587E0,7.191205621E-1
3.650719708E2,8.517836332E-1,-1.854378581E0,5.051587820E-1
3.650819648E2,9.843479395E-1,-2.401679993E0,4.065217078E-1
3.650919578E2,1.095166564E0,-2.754683256E0,4.266378880E-1
3.651019518E2,1.186882019E0,-2.978138447E0,5.103405714E-1
3.651119448E2,1.287413955E0,-3.137827635E0,5.955883861E-1
3.651219388E2,1.432551146E0,-3.291820288E0,6.693170667E-1
3.651319318E2,1.626834393E0,-3.457490444E0,7.222226262E-1
3.651419258E2,1.867096782E0,-3.596154690E0,7.175118923E-1
3.651519188E2,2.132697821E0,-3.663058519E0,6.725233793E-1
3.651619128E2,3.332319975E0,-2.115863085E0,5.973982215E-1
3.651719068E2,4.782382965E0,6.811982989E-1,4.941680133E-1
3.651818998E2,4.848690510E0,2.413108110E0,4.399603903E-1
3.651918938E2,3.850247860E0,5.308127880E0,4.354252815E-1
3.652018868E2,1.737007737E0,8.242248535E0,3.941341043E-1
