"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.401342500E-1,3.840461731E1,1.809369659E1,2.205310822E1
7.501272500E-1,3.833171082E1,1.793042755E1,2.198969269E1
7.601202500E-1,3.845960999E1,1.792434692E1,2.221141052E1
7.701132500E-1,3.828115845E1,1.814806557E1,2.209841919E1
7.801062500E-1,3.822071838E1,1.818709946E1,2.207407379E1
7.900992500E-1,3.827117920E1,1.804002762E1,2.197913361E1
8.000922500E-1,3.836500549E1,1.795487595E1,2.205889893E1
8.100852500E-1,3.833793640E1,1.785051727E1,2.187906647E1
8.200782500E-1,3.844419861E1,1.794272614E1,2.196812439E1
8.300712500E-1,3.844476318E1,1.796184158E1,2.208940887E1
8.400642500E-1,3.846170044E1,1.798016167E1,2.216558838E1
8.500572500E-1,3.846247864E1,1.780445480E1,2.229356384E1
8.600502500E-1,3.828486633E1,1.782801056E1,2.230789948E1
8.700432500E-1,3.816992188E1,1.789588547E1,2.254992676E1
8.800362500E-1,3.797573853E1,1.767370987E1,2.288076019E1
8.900292500E-1,3.784870911E1,1.762166595E1,2.337948608E1
9.000222500E-1,3.780868530E1,1.757087326E1,2.357037354E1
9.100152500E-1,3.754144287E1,1.757463837E1,2.384584808E1
9.200082500E-1,3.733076477E1,1.755744553E1,2.427294922E1
9.300012500E-1,3.703424072E1,1.742718315E1,2.502504730E1
9.399942500E-1,3.703424072E1,1.742718315E1,2.502504730E1
9.499872500E-1,3.661601257E1,1.753334808E1,2.581433105E1
9.599802500E-1,3.616697693E1,1.749604797E1,2.646582031E1
9.699732500E-1,3.578202820E1,1.754917145E1,2.743472290E1
9.799662500E-1,3.531289673E1,1.740751648E1,2.822155762E1
9.899592500E-1,3.481921387E1,1.737583351E1,2.889527893E1
9.999522500E-1,3.441020203E1,1.736149979E1,2.930926514E1
1.009945250E0,3.409088135E1,1.741456604E1,3.000312042E1
1.019938250E0,3.369404602E1,1.711613846E1,3.049282074E1
1.029931250E0,3.352192688E1,1.721844673E1,3.094669342E1
1.039924250E0,3.345133972E1,1.695394516E1,3.117540741E1
1.049917250E0,3.333381653E1,1.677347946E1,3.167611694E1
1.059910250E0,3.325460815E1,1.644605255E1,3.195856476E1
1.069903250E0,3.307327271E1,1.646864891E1,3.222632599E1
1.079896250E0,3.304568481E1,1.610391617E1,3.231736755E1
1.089889250E0,3.304911804E1,1.586432457E1,3.256754303E1
1.099882250E0,3.298889160E1,1.563501453E1,3.279988098E1
1.109875250E0,3.267314148E1,1.544775295E1,3.305315399E1
1.119868250E0,3.233691406E1,1.538509083E1,3.298259735E1
1.129862250E0,3.225148010E1,1.529145622E1,3.350160217E1
1.139855250E0,3.209359741E1,1.516481686E1,3.358752441E1
1.149848250E0,3.209828186E1,1.519528484E1,3.379452515E1
1.159841250E0,3.200987244E1,1.504137325E1,3.408493042E1
1.169834250E0,3.205047607E1,1.496865273E1,3.426730347E1
1.179827250E0,3.172966003E1,1.498482990E1,3.463635254E1
1.189820250E0,3.166490173E1,1.478318691E1,3.456737518E1
1.199813250E0,3.166490173E1,1.478318691E1,3.456737518E1
1.209806250E0,3.158325195E1,1.488045502E1,3.477033234E1
1.219799250E0,3.140353394E1,1.464351273E1,3.488918304E1
1.229792250E0,3.135925293E1,1.449409771E1,3.503910065E1
1.239785375E0,3.150360107E1,1.414783573E1,3.490499115E1
1.249778375E0,3.162359619E1,1.414721394E1,3.494116974E1
1.259771375E0,3.157571411E1,1.385062408E1,3.491484833E1
1.269764375E0,3.154354858E1,1.378761768E1,3.500986481E1
1.279757375E0,3.158883667E1,1.373561668E1,3.514810181E1
1.289750375E0,3.166287231E1,1.355591965E1,3.508911133E1
1.299743375E0,3.166542053E1,1.337525749E1,3.513119507E1
1.309736375E0,3.175659180E1,1.325766659E1,3.508049774E1
1.319729375E0,3.174050903E1,1.300831413E1,3.495650482E1
1.329722375E0,3.175294495E1,1.299893379E1,3.501910400E1
1.339715375E0,3.182667542E1,1.281076908E1,3.490235901E1
1.349708375E0,3.177728271E1,1.277394962E1,3.484904480E1
1.359701375E0,3.184297180E1,1.277598000E1,3.485519409E1
1.369694375E0,3.182975769E1,1.292829037E1,3.485782623E1
1.379687375E0,3.187248230E1,1.302347946E1,3.440625763E1
1.389680375E0,3.176484680E1,1.310851288E1,3.440728760E1
1.399673375E0,3.173959351E1,1.327710056E1,3.428502655E1
1.409666375E0,3.177076721E1,1.334668446E1,3.402969360E1
1.419659375E0,3.182849121E1,1.349201202E1,3.414579773E1
1.429652375E0,3.196076965E1,1.364539337E1,3.392501831E1
1.439645375E0,3.212037659E1,1.375620270E1,3.354349518E1
1.449638375E0,3.242265320E1,1.377693272E1,3.320886230E1
1.459631375E0,3.242265320E1,1.377693272E1,3.320886230E1
1.469624375E0,3.246949768E1,1.389416504E1,3.282602692E1
1.479617375E0,3.264073181E1,1.395999432E1,3.266305542E1
1.489610375E0,3.259295654E1,1.425324535E1,3.219537354E1
1.499603375E0,3.274842834E1,1.418554306E1,3.223510742E1
1.509596375E0,3.286637878E1,1.455931568E1,3.192520142E1
1.519589375E0,3.278938293E1,1.488626289E1,3.165196228E1
1.529582375E0,3.268701172E1,1.517785549E1,3.134017181E1
1.539575375E0,3.262075806E1,1.534434223E1,3.131152344E1
1.549568375E0,3.266714478E1,1.575537014E1,3.107860565E1
1.559561375E0,3.253050232E1,1.613871384E1,3.089072418E1
1.569554375E0,3.245693970E1,1.636234665E1,3.074581146E1
1.579547375E0,3.239508057E1,1.667011070E1,3.054946136E1
1.589540375E0,3.238029480E1,1.692465210E1,3.040599823E1
1.599533375E0,3.219723511E1,1.733348465E1,2.995056915E1
1.609526375E0,3.228839111E1,1.780499268E1,2.960201263E1
1.619519375E0,3.240988159E1,1.830000687E1,2.911045837E1
1.629512375E0,3.222613525E1,1.863472748E1,2.862483978E1
1.639505375E0,3.216751099E1,1.885244751E1,2.845978546E1
1.649498375E0,3.222317505E1,1.935364914E1,2.816529846E1
1.659491375E0,3.209465027E1,1.956591797E1,2.833983612E1
1.669484375E0,3.194790649E1,1.987266541E1,2.808703613E1
1.679478375E0,3.184977722E1,2.012987518E1,2.802855682E1
1.689471375E0,3.163279724E1,2.015439224E1,2.818967438E1
1.699464375E0,3.117358398E1,2.052428436E1,2.812355804E1
1.709457375E0,3.088394165E1,2.078150940E1,2.803404999E1
1.719450375E0,3.088394165E1,2.078150940E1,2.803404999E1
1.729443375E0,3.066960144E1,2.122751999E1,2.817067719E1
1.739436375E0,3.036917114E1,2.145471191E1,2.800182343E1
1.749429375E0,3.020471191E1,2.177870560E1,2.825721741E1
1.759422375E0,2.984358215E1,2.202036667E1,2.827052307E1
1.769415375E0,2.946508789E1,2.220534897E1,2.830594635E1
1.779408375E0,2.927261353E1,2.240577698E1,2.816659546E1
1.789401375E0,2.894328308E1,2.268670654E1,2.814414978E1
1.799394375E0,2.883686829E1,2.293652344E1,2.815135193E1
1.809387375E0,2.875152588E1,2.324928284E1,2.818670654E1
1.819380375E0,2.843534851E1,2.319785309E1,2.824123383E1
1.829373375E0,2.848535156E1,2.333811188E1,2.803852844E1
1.839366375E0,2.837594604E1,2.358560944E1,2.787112427E1
1.849359375E0,2.827102661E1,2.376829910E1,2.778562164E1
1.859352375E0,2.818121338E1,2.408520508E1,2.758347321E1
1.869345375E0,2.822158813E1,2.427298737E1,2.711170959E1
1.879338375E0,2.797198486E1,2.456164932E1,2.719928741E1
1.889331375E0,2.765876770E1,2.481169510E1,2.732402039E1
1.899324375E0,2.738830566E1,2.512368774E1,2.723204041E1
1.909317375E0,2.710154724E1,2.537647629E1,2.706336975E1
1.919310375E0,2.685391235E1,2.561177826E1,2.717217255E1
1.929303375E0,2.668959045E1,2.590537643E1,2.688368988E1
1.939296375E0,2.641294861E1,2.621474457E1,2.673753357E1
1.949289375E0,2.611225891E1,2.654020691E1,2.664382172E1
1.959282375E0,2.584962463E1,2.702165222E1,2.627840424E1
1.969275375E0,2.546656799E1,2.720093155E1,2.599131012E1
1.979268375E0,2.546656799E1,2.720093155E1,2.599131012E1
1.989261375E0,2.542570496E1,2.768784332E1,2.623072815E1
1.999254375E0,2.529624939E1,2.801150131E1,2.603031921E1
2.009247375E0,2.537236023E1,2.834426117E1,2.570520782E1
2.019240375E0,2.505470276E1,2.862619019E1,2.521055603E1
2.029233375E0,2.516781616E1,2.886014938E1,2.497354889E1
2.039226375E0,2.516796875E1,2.909481812E1,2.456649780E1
2.049219375E0,2.503720093E1,2.940093994E1,2.460379791E1
2.059212375E0,2.502751160E1,2.957783890E1,2.427595520E1
2.069205375E0,2.527694702E1,2.977105713E1,2.395185852E1
2.079198375E0,2.528794861E1,2.977445602E1,2.350565338E1
2.089191375E0,2.540429688E1,3.006718826E1,2.304116058E1
2.099184375E0,2.556892395E1,3.028253174E1,2.229098511E1
2.109177375E0,2.541839600E1,3.065124893E1,2.180094147E1
2.119170375E0,2.545954895E1,3.091423035E1,2.150182343E1
2.129163375E0,2.546658325E1,3.096852112E1,2.057638550E1
2.139156375E0,2.553790283E1,3.132098389E1,2.035331726E1
2.149149375E0,2.552729797E1,3.134067154E1,1.961412811E1
2.159142375E0,2.558053589E1,3.154932404E1,1.943367767E1
2.169135375E0,2.563482666E1,3.189414978E1,1.874360657E1
2.179128375E0,2.548143005E1,3.210517120E1,1.836710358E1
2.189121375E0,2.511906433E1,3.250148773E1,1.837670135E1
2.199114375E0,2.456947327E1,3.268027115E1,1.887030792E1
2.209107375E0,2.390390015E1,3.279801559E1,1.968390656E1
2.219100375E0,2.305337524E1,3.281102371E1,2.044782257E1
2.229093375E0,2.235533142E1,3.265866089E1,2.111997223E1
2.239086875E0,2.235533142E1,3.265866089E1,2.111997223E1
2.249079875E0,2.160585022E1,3.268868637E1,2.190341949E1
2.259072875E0,2.129051208E1,3.258607483E1,2.249549866E1
2.269065875E0,2.103282166E1,3.245585251E1,2.291921234E1
2.279058875E0,2.103442383E1,3.207308197E1,2.333830261E1
2.289051875E0,2.091754150E1,3.181213379E1,2.394371796E1
2.299044875E0,2.065690613E1,3.148809814E1,2.450049591E1
2.309037875E0,2.028344727E1,3.104648590E1,2.526222229E1
2.319030875E0,1.994245911E1,3.046311569E1,2.585178375E1
2.329023875E0,1.948901367E1,2.999863815E1,2.681362152E1
2.339016875E0,1.895761108E1,2.934019470E1,2.774021149E1
2.349009875E0,1.854600525E1,2.880488205E1,2.859272003E1
2.359002875E0,1.811968994E1,2.814556503E1,2.940351105E1
2.368995875E0,1.780305481E1,2.759415054E1,2.995685577E1
2.378988875E0,1.761633301E1,2.704151154E1,3.017844391E1
2.388981875E0,1.737368774E1,2.679000854E1,3.074168396E1
2.398974875E0,1.723844910E1,2.619169617E1,3.105739594E1
2.408967875E0,1.703787231E1,2.558732605E1,3.173872375E1
2.418960875E0,1.705932617E1,2.497246552E1,3.216468811E1
2.428953875E0,1.689297485E1,2.433205795E1,3.303417206E1
2.438946875E0,1.659951782E1,2.367025375E1,3.338669586E1
2.448939875E0,1.630363464E1,2.289006424E1,3.407055664E1
2.458933875E0,1.574197388E1,2.235786819E1,3.475305939E1
2.468926875E0,1.494833374E1,2.174734116E1,3.529018402E1
2.478919875E0,1.453291321E1,2.142323303E1,3.591272736E1
2.488912875E0,1.406686401E1,2.093005371E1,3.615968323E1
2.498905875E0,1.406686401E1,2.093005371E1,3.615968323E1
2.508898875E0,1.387913513E1,2.052624512E1,3.652507782E1
2.518891875E0,1.373947144E1,2.002413559E1,3.692477417E1
2.528884875E0,1.350303650E1,1.951016617E1,3.735879517E1
2.538877875E0,1.366781616E1,1.883540726E1,3.759313202E1
2.548870875E0,1.382859802E1,1.829420662E1,3.784976196E1
2.558863875E0,1.418049622E1,1.755920410E1,3.808623505E1
2.568856875E0,1.459222412E1,1.707747650E1,3.804367828E1
2.578849875E0,1.463723755E1,1.654149246E1,3.812580109E1
2.588842875E0,1.489599609E1,1.647256088E1,3.811267090E1
2.598835875E0,1.533352661E1,1.613247108E1,3.799813080E1
2.608828875E0,1.548397827E1,1.607880783E1,3.815269470E1
2.618821875E0,1.559968567E1,1.596907806E1,3.794313812E1
2.628814875E0,1.583612061E1,1.599933815E1,3.784285736E1
2.638807875E0,1.590977478E1,1.614581871E1,3.751677704E1
2.648800875E0,1.622402954E1,1.647121429E1,3.727243805E1
2.658793875E0,1.659294128E1,1.683578873E1,3.684076691E1
2.668786875E0,1.686604309E1,1.739715767E1,3.639588165E1
2.678779875E0,1.709320068E1,1.825967789E1,3.575177002E1
2.688772875E0,1.742413330E1,1.904191208E1,3.497940063E1
2.698765875E0,1.774018860E1,1.965222168E1,3.444730377E1
2.708758875E0,1.793750000E1,2.043146515E1,3.382308960E1
2.718751875E0,1.813346863E1,2.143511581E1,3.305236816E1
2.728744875E0,1.813484192E1,2.222137070E1,3.223088837E1
2.738737875E0,1.817031860E1,2.286507416E1,3.162989044E1
2.748730875E0,1.774884033E1,2.350369263E1,3.161929321E1
2.758723875E0,1.774884033E1,2.350369263E1,3.161929321E1
2.768716875E0,1.755186462E1,2.395375443E1,3.115952301E1
2.778709875E0,1.738833618E1,2.413547516E1,3.072359467E1
2.788702875E0,1.733392334E1,2.442977142E1,3.052228546E1
2.798695875E0,1.738987732E1,2.447755051E1,3.018408203E1
2.808688875E0,1.738052368E1,2.459478760E1,2.989348602E1
2.818681875E0,1.723291016E1,2.497506332E1,2.988526917E1
2.828674875E0,1.704592896E1,2.534346390E1,2.985553741E1
2.838667875E0,1.684518433E1,2.549114990E1,2.963866425E1
2.848660875E0,1.688557434E1,2.587989807E1,2.952931213E1
2.858653875E0,1.673146057E1,2.589176941E1,2.956256104E1
2.868646875E0,1.681430054E1,2.624782181E1,2.935347748E1
2.878639875E0,1.694541931E1,2.637888336E1,2.882927704E1
2.888632875E0,1.706854248E1,2.683275986E1,2.869802856E1
2.898625875E0,1.731132507E1,2.698111725E1,2.834415436E1
2.908618875E0,1.777311707E1,2.707968903E1,2.808093262E1
2.918611875E0,1.832325745E1,2.718984222E1,2.799616241E1
2.928604875E0,1.894664001E1,2.717776871E1,2.783564758E1
2.938597875E0,1.970332336E1,2.699917603E1,2.736602020E1
2.948590875E0,2.040229797E1,2.684912109E1,2.708882141E1
2.958583875E0,2.104310608E1,2.662843704E1,2.668728638E1
2.968576875E0,2.165171814E1,2.647593307E1,2.633306122E1
2.978569875E0,2.216175842E1,2.649571228E1,2.583062744E1
2.988562875E0,2.245393372E1,2.665785217E1,2.568080902E1
2.998555875E0,2.268742371E1,2.661240387E1,2.552592468E1
3.008548875E0,2.270991516E1,2.661170578E1,2.547280884E1
3.018541875E0,2.270991516E1,2.661170578E1,2.547280884E1
3.028534875E0,2.253013611E1,2.682232666E1,2.550366974E1
3.038527875E0,2.246499634E1,2.686516571E1,2.539292145E1
3.048520875E0,2.213873291E1,2.692233276E1,2.567033386E1
3.058513875E0,2.173342896E1,2.725251389E1,2.605233002E1
3.068506875E0,2.135926819E1,2.740822983E1,2.594993591E1
3.078499875E0,2.114030457E1,2.762215805E1,2.571933746E1
3.088492875E0,2.093943787E1,2.793913651E1,2.555413818E1
3.098485875E0,2.078158569E1,2.836288834E1,2.510881042E1
3.108478875E0,2.081887817E1,2.871725845E1,2.486176300E1
3.118471875E0,2.085137939E1,2.888087082E1,2.435715485E1
3.128464875E0,2.082331848E1,2.934582520E1,2.387771606E1
3.138457875E0,2.076383972E1,2.991064453E1,2.339382172E1
3.148450875E0,2.083625793E1,3.025066376E1,2.303111267E1
3.158443875E0,2.076254272E1,3.042045212E1,2.271887970E1
3.168436875E0,2.091786194E1,3.061417770E1,2.214961243E1
3.178429875E0,2.103732300E1,3.074752426E1,2.208058929E1
3.188422875E0,2.119862366E1,3.112165833E1,2.168572235E1
3.198415875E0,2.117260742E1,3.127548218E1,2.115460968E1
3.208408875E0,2.125599670E1,3.157919312E1,2.066902924E1
3.218401875E0,2.154350281E1,3.167328262E1,1.995983124E1
3.228394875E0,2.172160339E1,3.188882446E1,1.971251678E1
3.238388125E0,2.216410828E1,3.197971725E1,1.909808350E1
3.248381125E0,2.286738586E1,3.209356689E1,1.790231323E1
3.258374125E0,2.326693726E1,3.221281815E1,1.678479004E1
3.268367125E0,2.370956421E1,3.246611786E1,1.586017609E1
3.278360125E0,2.370956421E1,3.246611786E1,1.586017609E1
3.288353125E0,2.429257202E1,3.254967117E1,1.417085266E1
3.298346125E0,2.471672058E1,3.265691376E1,1.265998077E1
3.308339125E0,2.490396118E1,3.309836960E1,1.139557648E1
3.318332125E0,2.494496155E1,3.323035431E1,1.062928772E1
3.328325125E0,2.454548645E1,3.325642395E1,1.105961609E1
3.338318125E0,2.403176880E1,3.325273895E1,1.250666046E1
3.348311125E0,2.326119995E1,3.318067169E1,1.457730865E1
3.358304125E0,2.232406616E1,3.325629807E1,1.638535309E1
3.368297125E0,2.183322144E1,3.321562195E1,1.775147247E1
3.378290125E0,2.114169312E1,3.303641891E1,1.871321869E1
3.388283125E0,2.078178406E1,3.317388153E1,1.962184143E1
3.398276125E0,2.020005798E1,3.304349136E1,2.034284210E1
3.408269125E0,1.966694641E1,3.290799332E1,2.130513763E1
3.418262125E0,1.871269226E1,3.260576630E1,2.261198425E1
3.428255125E0,1.765211487E1,3.245189667E1,2.419005585E1
3.438248125E0,1.645178223E1,3.222554398E1,2.531111908E1
3.448241125E0,1.526412964E1,3.198091888E1,2.632801819E1
3.458234125E0,1.445172119E1,3.176543808E1,2.751028442E1
3.468227125E0,1.400260925E1,3.176146317E1,2.780931854E1
3.478220125E0,1.409797668E1,3.153266525E1,2.860840607E1
3.488213125E0,1.456164551E1,3.118186569E1,2.902976990E1
3.498206125E0,1.521180725E1,3.067453384E1,2.881742096E1
3.508199125E0,1.620013428E1,3.026821136E1,2.910770416E1
3.518192125E0,1.722128296E1,2.951566315E1,2.936225891E1
3.528185125E0,1.815867615E1,2.867515564E1,2.970067596E1
3.538178125E0,1.815867615E1,2.867515564E1,2.970067596E1
3.548171125E0,1.901148987E1,2.788054276E1,2.982971191E1
3.558164125E0,1.944015503E1,2.725805283E1,3.016400146E1
3.568157125E0,1.944502258E1,2.660576630E1,3.090637970E1
3.578150125E0,1.899032593E1,2.597756195E1,3.192826080E1
3.588143125E0,1.810273743E1,2.518519211E1,3.334500122E1
3.598136125E0,1.726011658E1,2.445626450E1,3.433872986E1
3.608129125E0,1.675885010E1,2.392253494E1,3.525907898E1
3.618122125E0,1.628703308E1,2.337596512E1,3.574304199E1
3.628115125E0,1.622686768E1,2.295930481E1,3.642233276E1
3.638108125E0,1.629293823E1,2.241796494E1,3.675819397E1
3.648101125E0,1.673101807E1,2.192839050E1,3.667894745E1
3.658094125E0,1.713966370E1,2.135595322E1,3.682881927E1
3.668087125E0,1.760586548E1,2.122300339E1,3.655612946E1
3.678080125E0,1.759391785E1,2.098673630E1,3.661713409E1
3.688073125E0,1.797190857E1,2.087239838E1,3.650083923E1
3.698066125E0,1.831059265E1,2.054014969E1,3.663790131E1
3.708059125E0,1.870539856E1,2.050650024E1,3.645672607E1
3.718052125E0,1.912048340E1,2.046467590E1,3.622145081E1
3.728045125E0,1.962489319E1,2.041711044E1,3.610194397E1
3.738038125E0,2.004705811E1,2.084909821E1,3.566400146E1
3.748031125E0,2.071331787E1,2.131416321E1,3.513644409E1
3.758024125E0,2.107708740E1,2.204370880E1,3.414305878E1
3.768017125E0,2.139045715E1,2.306999969E1,3.339115143E1
3.778010125E0,2.162808228E1,2.399456406E1,3.224657440E1
3.788003125E0,2.211793518E1,2.506344604E1,3.125893402E1
3.797996125E0,2.211793518E1,2.506344604E1,3.125893402E1
3.807989125E0,2.247967529E1,2.628672028E1,2.982798767E1
3.817982125E0,2.263027954E1,2.735314941E1,2.862187958E1
3.827975125E0,2.261552429E1,2.804899597E1,2.780588531E1
3.837968125E0,2.272912598E1,2.826671219E1,2.775921631E1
3.847961125E0,2.312077332E1,2.817148590E1,2.736568451E1
3.857954125E0,2.355558777E1,2.805714035E1,2.698908997E1
3.867947125E0,2.428692627E1,2.786725616E1,2.637364960E1
3.877940125E0,2.504876709E1,2.757884598E1,2.556217957E1
3.887933125E0,2.558345032E1,2.741395187E1,2.527922821E1
3.897926125E0,2.583691406E1,2.715177917E1,2.538893127E1
3.907919125E0,2.627308655E1,2.703336716E1,2.534739685E1
3.917912125E0,2.661277771E1,2.675120926E1,2.523889160E1
3.927905125E0,2.692530823E1,2.672955322E1,2.493744659E1
3.937898125E0,2.714041138E1,2.671058655E1,2.493599701E1
3.947891125E0,2.767414856E1,2.674047089E1,2.439439392E1
3.957884125E0,2.786912537E1,2.673344040E1,2.396440125E1
3.967877125E0,2.835902405E1,2.658736038E1,2.351517487E1
3.977870125E0,2.855529785E1,2.637268066E1,2.333737946E1
3.987863125E0,2.906512451E1,2.621326828E1,2.299855042E1
3.997856125E0,2.969238281E1,2.596417618E1,2.267960358E1
4.007849125E0,2.999194336E1,2.575341415E1,2.228707886E1
4.017842125E0,3.041285706E1,2.566452408E1,2.189228821E1
4.027835125E0,3.093524170E1,2.561217499E1,2.149701691E1
4.037828125E0,3.116209412E1,2.565192032E1,2.097467041E1
4.047821125E0,3.131617737E1,2.596577072E1,2.022409821E1
4.057814125E0,3.131617737E1,2.596577072E1,2.022409821E1
4.067807125E0,3.139071655E1,2.651074982E1,1.962160492E1
4.077800125E0,3.131468201E1,2.695529175E1,1.873519135E1
4.087793125E0,3.165425110E1,2.728507996E1,1.770355988E1
4.097786125E0,3.154306030E1,2.766981125E1,1.724912262E1
4.107779125E0,3.146475220E1,2.807016373E1,1.689504242E1
4.117772125E0,3.127200317E1,2.831734848E1,1.640229034E1
4.127765125E0,3.118469238E1,2.873738480E1,1.586520386E1
4.137758125E0,3.108915710E1,2.894610214E1,1.532877350E1
4.147751125E0,3.122782898E1,2.927555466E1,1.479145813E1
4.157744125E0,3.115484619E1,2.946384430E1,1.412941742E1
4.167737125E0,3.128987122E1,2.989277649E1,1.339398193E1
4.177730125E0,3.123973083E1,3.004069519E1,1.269150543E1
4.187723125E0,3.118235779E1,3.058975220E1,1.188615417E1
4.197716125E0,3.110780334E1,3.073875046E1,1.076576233E1
4.207709125E0,3.107272339E1,3.129358673E1,1.015278625E1
4.217702125E0,3.092166138E1,3.141220093E1,9.655075073E0
4.227695125E0,3.083450317E1,3.156754303E1,9.381294250E0
4.237687417E0,3.073088074E1,3.157189941E1,9.472129822E0
4.247680417E0,3.056832886E1,3.166228867E1,9.519378662E0
4.257673417E0,3.067866516E1,3.156081009E1,9.636581421E0
4.267666417E0,3.085356140E1,3.136043930E1,9.932571411E0
4.277659417E0,3.120753479E1,3.115396118E1,9.840049744E0
4.287652417E0,3.148527527E1,3.089313126E1,9.787986755E0
4.297645417E0,3.197889709E1,3.066875458E1,9.745117188E0
4.307638417E0,3.229737854E1,3.024414444E1,8.863250732E0
4.317631417E0,3.229737854E1,3.024414444E1,8.863250732E0
4.327624417E0,3.277445984E1,2.983842087E1,7.871643066E0
4.337617417E0,3.319586182E1,2.947529984E1,6.550216675E0
4.347610417E0,3.370480347E1,2.931744766E1,5.204132080E0
4.357603417E0,3.386840820E1,2.933345413E1,3.732734680E0
4.367596417E0,3.407249451E1,2.899307632E1,2.813308716E0
4.377589417E0,3.438552856E1,2.877520752E1,2.068443298E0
4.387582417E0,3.462591553E1,2.853314209E1,1.796997070E0
4.397575417E0,3.469804382E1,2.830652237E1,2.113265991E0
4.407568417E0,3.490422058E1,2.816422653E1,2.802719116E0
4.417561417E0,3.485461426E1,2.804526138E1,3.515830994E0
4.427554417E0,3.502691650E1,2.794805908E1,4.472412109E0
4.437547417E0,3.489739990E1,2.794806671E1,5.483146667E0
4.447540417E0,3.477557373E1,2.831962585E1,6.673461914E0
4.457533417E0,3.446107483E1,2.840407944E1,8.021507263E0
4.467526417E0,3.402999878E1,2.845310211E1,9.577369690E0
4.477519417E0,3.328640747E1,2.863389206E1,1.198860931E1
4.487512417E0,3.254968262E1,2.892127609E1,1.414705658E1
4.497505417E0,3.175598145E1,2.895621490E1,1.588140869E1
4.507498417E0,3.107090759E1,2.901993179E1,1.745013428E1
4.517491417E0,3.037814331E1,2.921485138E1,1.863493347E1
4.527484417E0,3.016502380E1,2.920555115E1,1.896491241E1
4.537477417E0,3.002056885E1,2.934866714E1,1.944313812E1
4.547470417E0,3.007582092E1,2.935138702E1,1.940534973E1
4.557463417E0,3.031398010E1,2.931422043E1,1.909751129E1
4.567456417E0,3.068701172E1,2.927730179E1,1.839783478E1
4.577449417E0,3.068701172E1,2.927730179E1,1.839783478E1
4.587442417E0,3.117057800E1,2.930361176E1,1.728532410E1
4.597435417E0,3.164746094E1,2.943948364E1,1.617864990E1
4.607428417E0,3.212409973E1,2.953849792E1,1.503041077E1
4.617421417E0,3.228195190E1,2.947219086E1,1.426493835E1
4.627414417E0,3.272622681E1,2.943623352E1,1.433460236E1
4.637407417E0,3.260740662E1,2.922470856E1,1.471068573E1
4.647400417E0,3.267955017E1,2.925986862E1,1.551613617E1
4.657393417E0,3.214744568E1,2.921786118E1,1.626614380E1
4.667386417E0,3.190480042E1,2.933647156E1,1.723081207E1
4.677379417E0,3.116979980E1,2.930015945E1,1.821804810E1
4.687372417E0,3.066899109E1,2.966498566E1,1.858551025E1
4.697365417E0,3.020913696E1,2.987924576E1,1.922407532E1
4.707358417E0,2.977508545E1,3.029993057E1,1.927208710E1
4.717351417E0,2.924024963E1,3.067439651E1,1.956665039E1
4.727344417E0,2.915562439E1,3.102368927E1,1.964218903E1
4.737337417E0,2.897332764E1,3.115753174E1,1.932582855E1
4.747330417E0,2.890423584E1,3.133871078E1,1.915859222E1
4.757323417E0,2.875144958E1,3.147997284E1,1.925074768E1
4.767316417E0,2.881269836E1,3.159763718E1,1.920195007E1
4.777309417E0,2.854904175E1,3.177177811E1,1.901911926E1
4.787302417E0,2.855526733E1,3.197075653E1,1.854689026E1
4.797295417E0,2.866734314E1,3.212023163E1,1.811367035E1
4.807288417E0,2.860946655E1,3.249390793E1,1.769770813E1
4.817281417E0,2.860403442E1,3.266139984E1,1.716743469E1
4.827274417E0,2.862582397E1,3.287528992E1,1.648435211E1
4.837267417E0,2.862582397E1,3.287528992E1,1.648435211E1
4.847260417E0,2.851748657E1,3.299687958E1,1.561892700E1
4.857253417E0,2.848782349E1,3.340440750E1,1.494007111E1
4.867246417E0,2.865658569E1,3.349520874E1,1.404145813E1
4.877239417E0,2.875578308E1,3.364545059E1,1.296484375E1
4.887232417E0,2.886006165E1,3.398774719E1,1.226802063E1
4.897225417E0,2.901429749E1,3.416354370E1,1.124662018E1
4.907218417E0,2.915112305E1,3.436275482E1,1.015686798E1
4.917211417E0,2.934310913E1,3.440353775E1,8.877151489E0
4.927204417E0,2.945257568E1,3.448150253E1,8.108558655E0
4.937197417E0,2.970896912E1,3.442886353E1,7.170745850E0
4.947190417E0,2.998341370E1,3.442106628E1,6.688568115E0
4.957183417E0,3.000723267E1,3.428472137E1,5.858703613E0
4.967176417E0,3.002203369E1,3.437392807E1,5.926177979E0
4.977169417E0,2.998403931E1,3.447510529E1,5.532844543E0
4.987162417E0,2.971624756E1,3.462125015E1,4.921356201E0
4.997155417E0,2.936944580E1,3.495410538E1,4.904411316E0
5.007148417E0,2.921334839E1,3.507915115E1,4.770126343E0
5.017141417E0,2.903558350E1,3.522540665E1,4.554405212E0
5.027134417E0,2.905021667E1,3.545816040E1,4.705978394E0
5.037127417E0,2.910115051E1,3.528931808E1,4.622833252E0
5.047120417E0,2.941352844E1,3.521980286E1,4.519165039E0
5.057113417E0,2.956214905E1,3.489686966E1,4.361122131E0
5.067106417E0,2.991586304E1,3.469893265E1,4.065765381E0
5.077099417E0,3.014624023E1,3.440744781E1,3.637359619E0
