"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.329921714E2,1.131550249E0,1.272579244E-1,-5.548861474E-1
1.330021644E2,1.368379586E0,6.889803439E-2,-1.802027664E0
1.330121574E2,1.474007198E0,1.759827724E-1,-2.406209348E0
1.330221494E2,1.194747395E0,2.753997642E-1,-2.133967665E0
1.330321424E2,3.021115994E-1,2.407058948E-1,-1.424421494E0
1.330421354E2,-9.138364837E-2,-1.184373996E-1,-7.585136783E-1
1.330521284E2,-3.132645786E-4,-4.960938558E-1,-2.140993094E-1
1.330621214E2,-4.912647866E-3,-7.208985400E-1,1.452962923E-1
1.330721144E2,8.711412113E-2,-8.962658930E-1,-2.316713619E-1
1.330821064E2,1.806685483E-1,-9.833265486E-1,-9.162259483E-1
1.330920994E2,1.559428660E-1,-1.008655225E0,-1.180783805E0
1.331020924E2,2.350584347E-2,-1.112043061E0,-1.201084753E0
1.331120854E2,-2.465924696E-1,-1.206668552E0,-8.498015785E-1
1.331220784E2,-3.817306499E-1,-1.215857159E0,-4.741349298E-1
1.331320714E2,-4.979985498E-1,-1.201868573E0,-6.158603275E-1
1.331420644E2,-4.494353772E-1,-1.088140228E0,-6.978207493E-1
1.331520564E2,-4.625523265E-1,-8.965079677E-1,-5.216435570E-1
1.331620494E2,-4.393633290E-1,-7.276134825E-1,-5.047994828E-1
1.331720424E2,-3.651383350E-1,-5.905664420E-1,-5.367521775E-1
1.331820354E2,-2.074871318E-1,-5.071336913E-1,-4.400041473E-1
1.331920284E2,-1.277453994E-1,-4.940417755E-1,-2.126380903E-1
1.332020214E2,-2.540724836E-1,-5.047322398E-1,2.713353646E-1
1.332120134E2,-6.444363282E-1,-5.007380068E-1,8.969909477E-1
1.332220064E2,-9.510442172E-1,-4.306930411E-1,1.546255834E0
1.332319994E2,-1.198615182E0,-1.950286156E-1,1.980550175E0
1.332419924E2,-1.257619289E0,1.478737450E-1,1.819620767E0
1.332519854E2,-1.273565231E0,5.030195904E-1,1.414354928E0
1.332619784E2,-1.247152334E0,8.517469472E-1,1.256751416E0
1.332719714E2,-1.201044773E0,9.853710276E-1,1.064048238E0
1.332819634E2,-1.236127848E0,9.822410131E-1,1.003830103E0
1.332919564E2,-1.223756820E0,8.979089606E-1,1.080490023E0
1.333019494E2,-1.154730220E0,7.558701521E-1,1.372471322E0
1.333119424E2,-1.086611620E0,5.514298582E-1,2.064848313E0
1.333219354E2,-8.550405376E-1,5.052561504E-1,2.392431554E0
1.333319284E2,-2.840046729E-1,5.755578089E-1,1.509658695E0
1.333419214E2,3.741025186E-1,8.421534204E-1,-8.201889396E-2
1.333519134E2,7.927100958E-1,1.074723499E0,-1.918377900E0
1.333619064E2,4.526462661E-1,9.293137711E-1,-3.415980806E0
1.333718994E2,-5.882418814E-1,2.462139720E-1,-4.013865039E0
1.333818924E2,-1.716813559E0,-6.584216255E-1,-3.271958038E0
1.333918854E2,-2.169528676E0,-1.086831914E0,-7.601251709E-1
1.334018784E2,-2.011441892E0,-1.121000118E0,1.851960547E0
1.334118704E2,-1.378347043E0,-1.062767113E0,2.545320455E0
1.334218634E2,-1.041234887E0,-1.009792508E0,2.039290718E0
1.334318564E2,-1.268827524E0,-7.828813648E-1,1.883797467E0
1.334418494E2,-1.772768051E0,-2.544328183E-1,2.394009132E0
1.334518424E2,-1.970717058E0,1.224605763E-1,2.275581965E0
1.334618354E2,-2.150317795E0,-1.271243155E-2,1.396291709E0
1.334718284E2,-2.371085416E0,-4.601852274E-1,2.262720430E-1
1.334818204E2,-2.759944552E0,-1.030130294E0,-1.139474396E0
1.334918134E2,-2.987853231E0,-1.492201833E0,-1.654156843E0
1.335018064E2,-2.607079917E0,-1.742607089E0,-1.109236105E0
1.335117994E2,-1.568921396E0,-1.760912383E0,-4.023761451E-2
1.335217924E2,-6.662490007E-1,-1.419075385E0,8.752246875E-1
1.335317854E2,-4.579314181E-1,-8.082541877E-1,1.042325247E0
1.335417774E2,-7.692860037E-1,-1.426673841E-1,5.155069041E-1
1.335517704E2,-1.222793126E0,2.484364986E-1,8.459634662E-2
1.335617634E2,-1.498741651E0,1.843381512E-1,-2.751699686E-2
1.335717564E2,-1.350302773E0,-1.107760853E-1,-5.229884166E-1
1.335817494E2,-8.343815938E-1,-5.027623129E-1,-1.021923142E0
1.335917424E2,-3.470380962E-1,-8.159625721E-1,-1.239952950E0
1.336017354E2,1.315711230E-1,-8.066947353E-1,-1.154999923E0
1.336117274E2,3.979796237E-1,-4.627790523E-1,-4.294879299E-1
1.336217204E2,1.000789843E0,-2.368385464E-1,6.452870250E-1
1.336317134E2,1.668158001E0,-2.106792730E-1,1.196353186E0
1.336417064E2,2.006815283E0,-2.543550503E-1,8.778740609E-1
1.336516994E2,2.095818091E0,-3.723255497E-1,3.395507365E-1
1.336616924E2,1.808830315E0,-5.483828741E-1,7.663477778E-2
1.336716844E2,1.336249575E0,-6.073789412E-1,2.340570259E-1
1.336816774E2,1.177381895E0,-5.736194569E-1,3.455394548E-1
1.336916704E2,1.550169960E0,-7.296032900E-1,-2.985804659E-1
1.337016634E2,1.656241375E0,-5.673775542E-1,-8.781202286E-1
1.337116564E2,2.104843853E0,-3.752889186E-1,-1.152306111E0
1.337216494E2,2.364168452E0,-1.994035023E-1,-8.989082497E-1
1.337316424E2,2.387722206E0,-1.923032284E-1,-1.310308403E-1
1.337416344E2,2.400181453E0,-1.036062294E-1,4.473850876E-1
1.337516274E2,2.506767424E0,-2.165586483E-1,2.683544540E-1
1.337616204E2,2.140221262E0,-4.197762895E-1,3.899864799E-1
1.337716134E2,1.890314773E0,-5.534103101E-1,5.276509863E-1
1.337816064E2,1.379379807E0,-5.382847327E-1,3.182902604E-1
1.337915994E2,9.695098704E-1,-1.861233062E-1,2.283127213E-1
1.338015914E2,8.577163696E-1,2.055576968E-1,6.070316166E-1
1.338115844E2,6.225413561E-1,3.592909366E-1,6.010276955E-1
1.338215774E2,3.871137428E-1,7.399475992E-2,4.526943594E-1
1.338315704E2,4.423366016E-1,-1.392800921E-1,4.756821030E-1
1.338415634E2,7.229392183E-1,-8.735272408E-2,5.141339779E-1
1.338515564E2,1.105765783E0,-1.415482271E-1,8.845211756E-1
1.338615494E2,1.359944832E0,-1.840317571E-1,1.433095838E0
1.338715414E2,1.057576540E0,-1.994818550E-1,1.500879101E0
1.338815345E2,3.575548983E-1,-3.000030935E-2,1.414880592E0
1.338915275E2,-2.807429498E-1,2.197535670E-1,1.185677925E0
1.339015205E2,-4.192243123E-1,2.483025974E-1,1.187385312E0
1.339115135E2,7.907949865E-2,1.191580689E-1,1.548290080E0
1.339215065E2,8.588957530E-1,-9.641941667E-2,1.644009585E0
1.339314985E2,1.118933712E0,-5.804998755E-2,1.284314606E0
1.339414915E2,1.131679473E0,1.049440724E-1,1.081257763E0
1.339514845E2,9.599128354E-1,2.346487641E-1,1.150133286E0
1.339614775E2,6.258777773E-1,1.106234729E-1,1.161292112E0
1.339714705E2,2.686532468E-1,2.869053304E-2,1.006318678E0
1.339814635E2,1.009562713E-1,2.913901448E-2,9.739806515E-1
1.339914565E2,1.661287522E-1,-1.010866642E-2,7.626301181E-1
1.340014485E2,2.765417254E-1,-8.909811795E-2,4.787302566E-1
1.340114415E2,4.094407511E-1,-1.288439816E-1,4.335143226E-1
1.340214345E2,5.163179129E-1,-1.914887112E-1,4.360952836E-1
1.340314275E2,4.152055210E-1,-1.536133718E-1,1.653984350E-1
1.340414205E2,1.311542165E-1,-8.545062482E-2,-2.130158204E-1
1.340514135E2,-5.165898085E-2,-9.341979504E-2,-2.914486170E-1
1.340614065E2,2.655279100E-2,-2.330741090E-1,-4.272268116E-2
1.340713985E2,2.280764937E-1,-3.294134188E-1,2.299622208E-1
1.340813915E2,2.459163487E-1,-2.747963315E-1,2.358778489E-1
1.340913845E2,1.347017223E-1,-2.112850446E-1,1.440794867E-1
1.341013775E2,9.345604777E-3,-1.981416732E-1,1.904666179E-1
1.341113705E2,3.884246886E-2,-2.291512120E-1,1.072759420E-1
1.341213635E2,2.815785170E-1,-2.754956585E-1,8.025011122E-2
1.341313555E2,4.087069255E-1,-1.847597355E-1,5.515970886E-2
1.341413485E2,3.708204764E-1,1.509277457E-1,-3.615912312E-1
1.341513415E2,7.429559916E-2,5.302214223E-1,-6.505477649E-1
1.341613345E2,-6.752540052E-1,6.123391342E-1,-3.814138770E-1
1.341713275E2,-1.277482719E0,4.908988971E-1,-1.829623014E-1
1.341813205E2,-1.353961668E0,3.958097219E-1,-2.167106760E-1
1.341913135E2,-1.004986390E0,4.028819293E-1,1.484608054E-3
1.342013055E2,-6.250135589E-1,5.274755698E-1,-1.259314835E-2
1.342112985E2,-3.213644341E-1,4.289166570E-1,-4.771930236E-1
1.342212915E2,-1.646681178E-1,1.662451118E-1,-1.078447006E0
1.342312845E2,-6.305637360E-2,2.005016094E-1,-1.699216656E0
1.342412775E2,5.895279765E-2,5.456715202E-1,-2.281002334E0
1.342512705E2,1.633285207E-1,1.040831283E0,-2.550204050E0
1.342612625E2,1.189735892E-1,1.454429405E0,-2.388923809E0
1.342712555E2,8.714544028E-2,1.631159744E0,-1.949435386E0
1.342812485E2,1.678282455E-1,1.284449676E0,-1.485104483E0
1.342912415E2,1.488993466E-2,7.086030149E-1,-1.119764017E0
1.343012345E2,-9.225064427E-2,3.995688969E-1,-1.018393763E0
1.343112275E2,-1.544509855E-1,5.794485462E-1,-1.136857182E0
1.343212205E2,-2.959407404E-1,7.446113384E-1,-1.003424891E0
1.343312125E2,-2.952010676E-1,8.077986896E-1,-7.452217877E-1
1.343412055E2,-1.809841883E-1,9.724843490E-1,-8.357881415E-1
1.343511985E2,1.985539019E-2,1.064353462E0,-9.730035818E-1
1.343611915E2,3.296303505E-1,8.305934751E-1,-1.029418688E0
1.343711845E2,7.439894870E-1,4.380605328E-1,-8.744803369E-1
1.343811775E2,1.324412472E0,3.213898695E-1,-8.779541677E-1
1.343911695E2,1.806044701E0,5.689007539E-1,-1.073004418E0
1.344011625E2,1.841918246E0,8.019105434E-1,-1.245888458E0
1.344111555E2,1.913090263E0,9.951499110E-1,-1.450517617E0
1.344211485E2,2.012858088E0,1.192008705E0,-1.775075508E0
1.344311415E2,2.125930959E0,1.269305388E0,-2.141155647E0
1.344411345E2,2.088320791E0,1.215768866E0,-2.050753015E0
1.344511275E2,2.201317357E0,1.039782878E0,-1.822054378E0
1.344611195E2,1.839800970E0,5.196087259E-1,-2.084893153E0
1.344711125E2,1.491013387E0,4.731391490E-2,-1.922190869E0
1.344811055E2,1.254626538E0,-1.122332114E-1,-1.653928217E0
1.344910985E2,1.174764389E0,1.891276056E-1,-1.554130864E0
1.345010915E2,1.151217652E0,4.782928848E-1,-1.831086572E0
1.345110845E2,1.004534985E0,7.008308959E-1,-1.856975119E0
1.345210765E2,1.070213250E0,1.064578580E0,-2.046979807E0
1.345310695E2,1.354932891E0,9.159341723E-1,-2.769329626E0
1.345410625E2,1.468568849E0,2.067400038E-1,-3.716437644E0
1.345510555E2,4.424155390E-1,-1.069210745E0,-4.001473619E0
1.345610485E2,-8.537022561E-1,-2.373726311E0,-2.584658183E0
1.345710415E2,-1.134914445E0,-2.737704960E0,-7.838976109E-1
1.345810335E2,-8.657492745E-1,-2.292354704E0,5.791012216E-1
1.345910265E2,-5.517564252E-1,-1.722347072E0,1.285860609E0
1.346010195E2,-5.633979392E-1,-1.299544848E0,2.509972867E0
1.346110125E2,-5.146608120E-1,-8.708223188E-1,4.001487653E0
1.346210055E2,-9.144489795E-2,-5.824978691E-1,4.660878162E0
1.346309985E2,4.475163576E-1,-8.909683156E-1,4.102446848E0
1.346409915E2,4.042378986E-1,-1.349159058E0,2.283093883E0
1.346509835E2,-6.539110833E-1,-1.899248734E0,5.839503175E-1
1.346609765E2,-6.330090415E-1,-2.295206391E0,-4.378161192E-2
1.346709695E2,4.157323551E-1,-2.302375077E0,5.460071504E-2
1.346809625E2,1.331957134E0,-1.763952935E0,7.411059326E-1
1.346909555E2,2.314301643E0,-1.141725574E0,1.589298942E0
1.347009485E2,3.248321253E0,-1.247019895E0,3.071904910E0
1.347109405E2,3.916428791E0,-1.440330014E0,4.937807558E0
1.347209335E2,3.849989803E0,-1.564561712E0,6.826440087E0
1.347309265E2,2.732226996E0,-2.159949768E0,7.879925914E0
1.347409195E2,9.699839334E-1,-2.871391606E0,8.086613293E0
1.347509125E2,-1.534745005E-1,-3.405944645E0,7.937049118E0
1.347609055E2,4.237830940E-1,-3.098356544E0,7.828579175E0
1.347708985E2,2.632013614E0,-2.001266860E0,8.001414683E0
1.347808905E2,4.645739136E0,-1.371206569E0,7.630963751E0
1.347908835E2,5.167670376E0,-1.290728416E0,5.990242640E0
1.348008765E2,4.744578130E0,-2.587166639E0,4.131263096E0
1.348108695E2,4.514335243E0,-4.237743816E0,4.381533281E0
1.348208625E2,4.017526273E0,-5.784300197E0,6.495592931E0
1.348308555E2,2.548054029E0,-6.769230929E0,8.027878012E0
1.348408475E2,-7.512316290E-2,-6.476171404E0,7.779185405E0
1.348508405E2,-3.338280666E0,-4.353754914E0,4.326230316E0
1.348608335E2,-6.862329127E0,-1.137881615E0,-6.302978046E0
1.348708265E2,-1.097648561E1,5.038978422E-1,-2.302356366E1
1.348808195E2,-1.192647689E1,4.528767926E-1,-3.118391911E1
1.348908125E2,-8.836774809E0,3.885925037E-1,-2.515028721E1
1.349008055E2,-3.667158187E0,-1.299947721E0,-1.198909238E1
1.349107975E2,9.387719348E-1,-2.864866113E0,6.091125821E0
1.349207905E2,4.592190335E0,-3.679670936E0,2.122431693E1
1.349307835E2,5.418440498E0,-3.142670837E0,2.448648322E1
1.349407765E2,4.291252564E0,-1.090398130E0,1.464723662E1
1.349507695E2,2.428057177E0,8.195492542E-1,-3.468564232E0
1.349607625E2,4.771738008E-1,2.924410649E0,-1.439853466E1
1.349707545E2,1.221064908E0,4.319264528E0,-7.428948882E0
1.349807475E2,3.504075834E0,5.815957607E0,3.883796065E0
1.349907405E2,4.313738909E0,6.411302978E0,3.872077661E0
1.350007335E2,3.462054819E0,4.956638516E0,-2.393291679E0
1.350107265E2,9.077843231E-1,3.210379255E0,-8.453775752E-1
1.350207195E2,-5.441758025E-1,1.859547894E0,-6.711744028E-1
1.350307115E2,-1.156497395E0,1.067694561E0,-6.580424920E0
1.350407045E2,-1.559221011E0,1.237445664E0,-6.084859945E0
1.350506975E2,-2.537053077E0,1.721206865E0,-3.804042968E0
1.350606905E2,-3.192271598E0,2.617825345E0,-3.951653003E0
1.350706835E2,-3.993241617E0,3.096317035E0,-4.500001379E0
1.350806765E2,-3.564828405E0,3.260959425E0,-4.278039318E0
1.350906695E2,-2.274110806E0,3.552582289E0,-3.729914306E0
1.351006615E2,-2.063186535E0,3.565491772E0,-2.918298554E0
1.351106545E2,-1.946864073E0,3.151007212E0,-2.656232196E0
1.351206475E2,-2.176224323E0,2.268065077E0,-3.499915833E0
1.351306405E2,-2.429392388E0,1.448399756E0,-4.120970827E0
1.351406335E2,-2.445340084E0,8.886420009E-1,-3.515596896E0
1.351506265E2,-2.392994348E0,4.992566147E-1,-3.303330104E0
1.351606185E2,-2.134593609E0,3.250844327E-1,-1.960247473E0
1.351706115E2,-1.559025860E0,4.705505866E-1,1.948105145E-1
1.351806045E2,-1.397552369E0,6.169552186E-1,-5.223434687E-2
1.351905975E2,-1.712312080E0,7.214320984E-1,-1.546110823E0
1.352005905E2,-1.988438946E0,6.215596086E-1,-2.371973315E0
1.352105835E2,-2.030889439E0,2.443033943E-1,-1.558114572E0
1.352205765E2,-1.725171569E0,-8.690541208E-2,9.999276710E-1
1.352305685E2,-2.056831196E0,3.256168216E-3,7.337553978E-2
1.352405615E2,-2.313354979E0,3.407257345E-1,-1.019883049E0
1.352505545E2,-1.884904345E0,3.104486326E-1,-3.127839375E-1
1.352605475E2,-1.481912780E0,4.839218532E-1,-1.050016674E0
1.352705405E2,-7.363389900E-1,7.164485165E-1,-8.779009581E-2
1.352805335E2,-1.150235027E-1,1.116363203E0,1.157496099E0
1.352905255E2,1.826062059E-1,1.664755798E0,1.493329761E0
1.353005185E2,6.986194789E-2,2.122793928E0,1.183010425E0
1.353105115E2,-5.570902553E-1,2.446245818E0,1.413242787E-1
1.353205045E2,-1.003207959E0,2.582050325E0,-3.354804897E-1
1.353304975E2,-9.639515072E-1,2.444742499E0,5.670840240E-1
1.353404905E2,-7.392471027E-1,2.328050493E0,7.309136510E-1
1.353504835E2,-4.640101835E-1,2.285738579E0,4.820842195E-1
1.353604755E2,-2.082629111E-1,2.038946317E0,7.870334727E-1
1.353704685E2,1.796352357E-2,1.860785165E0,2.006296635E-1
1.353804615E2,4.287954734E-1,1.815028656E0,6.533930200E-1
1.353904545E2,1.018021003E0,1.828158286E0,1.693251327E0
1.354004475E2,1.120808037E0,1.835327557E0,1.214629244E0
1.354104405E2,1.103199147E0,1.862000216E0,1.152113153E0
1.354204325E2,8.291573989E-1,1.741404317E0,1.820408971E0
1.354304255E2,3.759574015E-1,1.617709978E0,2.149457524E0
1.354404185E2,-9.749727778E-2,1.435305501E0,2.119091763E0
1.354504115E2,-5.822070432E-1,1.130311809E0,2.051815454E0
1.354604045E2,-7.985718564E-1,9.247687304E-1,1.694191559E0
1.354703975E2,-5.455823502E-1,9.157511544E-1,1.558980544E0
1.354803905E2,-9.979121357E-2,1.168804615E0,2.203543099E0
1.354903825E2,1.873427430E-1,1.682193072E0,3.695255520E0
1.355003755E2,3.709033972E-1,2.358631724E0,5.193346084E0
1.355103685E2,3.129338820E-1,2.903795121E0,5.541727871E0
1.355203615E2,3.656263947E-2,3.089568763E0,5.547493810E0
1.355303545E2,-1.505374441E-1,3.171238579E0,5.714450528E0
1.355403475E2,-3.902576445E-1,2.945628440E0,5.829986832E0
1.355503395E2,-7.290424689E-1,2.855224639E0,5.461945537E0
1.355603325E2,-8.503873233E-1,3.105844488E0,4.823413508E0
1.355703255E2,-8.591026714E-1,2.853543565E0,4.221758406E0
1.355803185E2,-9.079943843E-1,1.730788112E0,3.586991984E0
1.355903115E2,-9.637654196E-1,-1.608972484E-1,3.070391650E0
1.356003045E2,-4.016893166E-1,-2.106076446E0,2.425164413E0
1.356102975E2,7.723731874E-1,-2.468157674E0,1.285550122E0
1.356202895E2,2.636159874E0,-2.187395428E0,3.520058906E-1
1.356302825E2,4.361385238E0,-1.250544596E0,1.309788001E-1
1.356402755E2,5.126078546E0,1.091002733E-1,-1.218618945E-1
1.356502685E2,4.076930768E0,1.411668132E0,-2.584118485E-2
1.356602615E2,2.352198471E0,2.282712645E0,2.462344738E-1
1.356702545E2,1.721682243E0,3.395380481E0,1.575029580E-1
1.356802475E2,1.530148216E0,4.379496111E0,-1.132664144E-1
1.356902395E2,1.445528335E0,4.661148888E0,-4.023515868E-1
1.357002325E2,1.408750371E0,4.265064347E0,-7.117575878E-1
1.357102255E2,1.497081627E0,3.216953865E0,-1.397941208E0
1.357202185E2,2.867806093E0,2.131625855E-1,-1.413470945E1
1.357302115E2,6.308306029E0,-2.611581103E0,-3.916992229E1
1.357402045E2,5.561452283E0,-2.121819490E0,-2.513167903E1
1.357501965E2,3.827699048E0,-1.137501546E0,-8.856536059E0
1.357601895E2,3.361765715E0,-2.025115898E0,-6.532697169E-1
1.357701825E2,2.572989480E0,-3.519402848E0,1.071319250E0
1.357801755E2,1.598959712E0,-6.058571448E0,1.566260912E0
1.357901685E2,1.255430822E0,-8.438904528E0,2.726273069E0
1.358001615E2,7.484744476E-1,-8.948985801E0,4.239754089E0
1.358101545E2,-4.637704477E-1,-7.312101048E0,5.084282649E0
1.358201465E2,-5.275349191E-1,-4.118615568E0,5.405326363E0
1.358301395E2,3.916691624E-1,-7.387383950E-1,5.296045411E0
1.358401325E2,7.360703105E-1,1.361245837E0,4.541878552E0
1.358501255E2,1.046712120E0,2.309672402E0,3.558285663E0
1.358601185E2,1.101009730E0,2.975048706E0,3.027801701E0
1.358701115E2,5.775642078E-1,3.717208307E0,2.792692176E0
1.358801033E2,6.329077385E-2,4.101529419E0,2.345817550E0
1.358900963E2,-1.570864718E-1,4.050172155E0,1.804923205E0
1.359000893E2,-3.938094626E-1,3.753605470E0,1.486684985E0
1.359100823E2,-7.124682438E-1,2.950199209E0,1.369993272E0
1.359200753E2,-1.209914634E0,1.391921500E0,1.483361428E0
1.359300683E2,-1.538866415E0,-5.579483342E-1,1.873265462E0
1.359400613E2,-1.640743915E0,-2.171878672E0,2.346616280E0
1.359500533E2,-1.570830658E0,-2.968933103E0,2.722375900E0
1.359600463E2,-1.564159277E0,-2.955558182E0,2.918864565E0
1.359700393E2,-1.629702764E0,-2.005040068E0,2.905012511E0
1.359800323E2,-1.797729961E0,-5.586868376E-1,2.584029608E0
1.359900253E2,-2.004376701E0,5.471865338E-1,2.022202231E0
1.360000183E2,-2.020842753E0,9.275379717E-1,1.446901699E0
1.360100103E2,-1.860111273E0,6.171554857E-1,1.002501688E0
1.360200033E2,-1.368310736E0,-5.157711983E-2,7.203080443E-1
1.360299963E2,-8.550553018E-1,-6.392070901E-1,5.082809881E-1
1.360399893E2,-5.003362300E-1,-9.749939740E-1,3.085716033E-1
1.360499823E2,-2.929224077E-1,-1.110900223E0,1.203614259E-1
1.360599753E2,-1.886776623E-1,-1.025637878E0,-4.652388297E-2
1.360699683E2,-1.627692345E-1,-6.891183382E-1,-1.357232308E-1
1.360799603E2,-1.767241628E-1,-2.028545290E-1,-1.090283525E-1
1.360899533E2,-1.908572485E-1,3.285544628E-1,-9.696083229E-2
1.360999463E2,-1.563089017E-1,6.485831004E-1,-8.249836564E-2
1.361099393E2,-3.880418056E-1,6.888201302E-1,-9.544645825E-2
1.361199323E2,-8.414684922E-1,5.667711979E-1,-8.439400555E-2
1.361299253E2,-1.199136753E0,3.670712417E-1,-1.370248119E-1
1.361399173E2,-1.389396088E0,9.650244713E-2,-2.025592446E-1
1.361499103E2,-1.502680044E0,-1.120572102E-1,-2.683380818E-1
1.361599033E2,-1.616742410E0,-2.755646557E-1,-3.202157485E-1
1.361698963E2,-1.751176184E0,-3.665508395E-1,-3.093469441E-1
1.361798893E2,-1.893854385E0,-3.705795711E-1,-3.046113024E-1
1.361898823E2,-1.964638878E0,-1.832675260E-1,-2.714037953E-1
1.361998753E2,-1.906636983E0,1.558557791E-1,-2.038041351E-1
1.362098673E2,-1.746810068E0,4.408841532E-1,-1.334463433E-1
1.362198603E2,-1.534389056E0,4.685987860E-1,-1.252403426E-1
1.362298533E2,-1.345994106E0,3.190644318E-1,-1.681764472E-1
1.362398463E2,-1.090651680E0,7.646754742E-2,-2.991471342E-1
1.362498393E2,-7.870808351E-1,-1.843574470E-1,-4.814474942E-1
1.362598323E2,-4.688924624E-1,-4.523335862E-1,-6.397584826E-1
1.362698253E2,-2.826835676E-1,-6.326815975E-1,-8.107094336E-1
1.362798173E2,-1.824757034E-1,-6.159714246E-1,-1.000280258E0
1.362898103E2,-1.317917823E-1,-4.015475947E-1,-1.087851083E0
1.362998033E2,-1.423362125E-1,-9.513361394E-2,-1.075933288E0
1.363097963E2,-1.585130462E-1,1.758971107E-1,-9.787835544E-1
1.363197893E2,-1.645176250E-1,3.955179459E-1,-7.952371162E-1
1.363297823E2,-1.461833880E-1,4.953626615E-1,-5.815616934E-1
1.363397743E2,-7.539772622E-2,5.403476304E-1,-4.090232599E-1
1.363497673E2,-1.423358470E-3,5.367580247E-1,-2.844471610E-1
1.363597603E2,5.998168834E-2,4.710025764E-1,-2.418151116E-1
1.363697533E2,1.086023097E-1,3.709707499E-1,-2.582276978E-1
1.363797463E2,1.471235472E-1,1.872980118E-1,-3.024712398E-1
1.363897393E2,1.259621814E-1,-6.310490549E-2,-3.625864639E-1
1.363997323E2,1.392306101E-1,-3.667747879E-1,-4.145354301E-1
1.364097243E2,1.186333909E-1,-6.123046356E-1,-4.487276083E-1
1.364197173E2,1.331544028E-1,-7.100402606E-1,-4.425827694E-1
1.364375323E2,-2.142309449E-1,-7.560157478E-2,-3.534700334E-1
1.364475253E2,-1.353588031E-1,-4.059780300E-2,-3.683324862E-1
1.364575183E2,-6.782419324E-2,-1.821933925E-2,-3.642055213E-1
1.364675112E2,-1.901733801E-2,-3.419568658E-2,-3.458581281E-1
1.364775043E2,4.090726689E-2,-9.583703399E-2,-3.002451682E-1
1.364874973E2,9.242006734E-2,-1.321657848E-1,-2.568284225E-1
1.364974903E2,8.301270135E-2,-1.183283490E-1,-2.157809504E-1
1.365074833E2,4.888023779E-2,-9.025703609E-2,-1.551289336E-1
1.365174763E2,3.462077916E-2,-6.276635170E-2,-1.287849247E-1
1.365274693E2,-4.090712070E-3,-3.286018252E-2,-8.299070120E-2
1.365374613E2,-3.385859460E-2,1.606814861E-2,-2.033895493E-2
1.365474543E2,-6.094625965E-2,6.995725751E-2,3.344141403E-2
1.365574473E2,-8.718944058E-2,9.418227196E-2,7.321419317E-2
1.365674403E2,-8.375091232E-2,1.248257750E-1,1.126805417E-1
1.365774333E2,-5.572352663E-2,1.337761080E-1,1.160239430E-1
1.365874263E2,2.654928267E-3,1.493343794E-1,9.468045473E-2
1.365974192E2,3.795939311E-2,1.471065903E-1,6.696114421E-2
1.366074123E2,7.078726977E-2,8.820290923E-2,5.556609035E-2
1.366174053E2,7.839420497E-2,1.196398795E-2,6.924974442E-2
1.366273983E2,3.867216870E-2,-5.165839612E-2,5.523513794E-2
1.366373903E2,1.622909322E-2,-9.894424438E-2,4.913181424E-2
1.366473833E2,-2.731175959E-2,-1.237633359E-1,4.362724543E-2
1.366573763E2,-5.460495427E-2,-1.286732429E-1,-3.651352286E-2
1.366673693E2,-6.301303111E-2,-1.106872076E-1,-6.101688305E-2
1.366773623E2,-9.280832246E-2,-7.925140679E-2,-9.594579220E-2
1.366873553E2,-8.721502215E-2,-7.403744459E-2,-9.381272793E-2
1.366973483E2,-7.038030356E-2,-4.552057385E-2,-9.612822533E-2
