"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.615983250E1,8.173004150E-2,3.287313995E0,-9.203910370E0
9.616982550E1,8.592132568E-2,3.312162323E0,-9.223070526E0
9.617981850E1,9.086105347E-2,3.290457458E0,-9.220376129E0
9.618981150E1,9.430389404E-2,3.277434540E0,-9.231004028E0
9.619980450E1,1.014889526E-1,3.282673645E0,-9.208999786E0
9.620979750E1,9.699829102E-2,3.304827576E0,-9.202862549E0
9.621978950E1,1.158590698E-1,3.308719482E0,-9.194180603E0
9.622978250E1,9.924362183E-2,3.305576019E0,-9.203760681E0
9.623977550E1,8.472381592E-2,3.294648743E0,-9.182055817E0
9.624976850E1,6.556365967E-2,3.300037537E0,-9.182055817E0
9.625976150E1,9.041198730E-2,3.297193451E0,-9.160350952E0
9.626975450E1,7.664062500E-2,3.296594696E0,-9.169931030E0
9.627974750E1,8.652008057E-2,3.279530182E0,-9.187145233E0
9.628973950E1,9.639953613E-2,3.294948120E0,-9.205407257E0
9.629973250E1,9.101074219E-2,3.303929443E0,-9.234746246E0
9.630972550E1,8.652008057E-2,3.287463684E0,-9.240733795E0
9.631971850E1,9.011260986E-2,3.283571777E0,-9.238039398E0
9.632971150E1,9.041198730E-2,3.287613373E0,-9.233848114E0
9.633970450E1,9.041198730E-2,3.301235046E0,-9.212742004E0
9.634969650E1,7.963439941E-2,3.276386719E0,-9.183403015E0
9.635968950E1,9.565109253E-2,3.279530182E0,-9.175918579E0
9.636968250E1,9.160949707E-2,3.270848236E0,-9.179960175E0
9.637967550E1,9.011260986E-2,3.263962555E0,-9.185049591E0
9.638966850E1,8.532257080E-2,3.274889832E0,-9.211544495E0
9.639966150E1,8.577163696E-2,3.276386719E0,-9.222471771E0
9.640965450E1,9.939331055E-2,3.282823334E0,-9.228459320E0
9.641964650E1,1.023870850E-1,3.276536407E0,-9.221723328E0
9.642963950E1,1.146615601E-1,3.288511505E0,-9.219178619E0
9.643963250E1,1.010398865E-1,3.291954346E0,-9.207353210E0
9.644962550E1,9.535171509E-2,3.297792206E0,-9.185348969E0
9.645961850E1,7.843688965E-2,3.285517731E0,-9.180259552E0
9.646961150E1,7.738906860E-2,3.288062439E0,-9.189091187E0
9.647960350E1,8.876541138E-2,3.297193451E0,-9.213640137E0
9.648959650E1,8.547225952E-2,3.289559326E0,-9.201215973E0
9.649958950E1,6.092330933E-2,3.281476135E0,-9.192833405E0
9.650958250E1,8.741821289E-2,3.268752594E0,-9.201964417E0
9.651957550E1,7.903564453E-2,3.287313995E0,-9.220376129E0
9.652956850E1,8.247848511E-2,3.284020844E0,-9.229507141E0
9.653956050E1,1.019380188E-1,3.296295319E0,-9.222471771E0
9.654955350E1,8.981323242E-2,3.288960571E0,-9.217681732E0
9.655954650E1,1.124162292E-1,3.288361816E0,-9.214687958E0
9.656953950E1,1.140628052E-1,3.288511505E0,-9.222022705E0
9.657953250E1,1.013392639E-1,3.275787964E0,-9.223220215E0
9.658952550E1,9.265731812E-2,3.291056213E0,-9.202413483E0
9.659951850E1,9.669891357E-2,3.287014618E0,-9.202263794E0
9.660951050E1,9.280700684E-2,3.285068665E0,-9.220226440E0
9.661950350E1,7.813751221E-2,3.290307770E0,-9.217382355E0
9.662949650E1,8.681945801E-2,3.272644501E0,-9.212143250E0
9.663948950E1,8.173004150E-2,3.281476135E0,-9.220376129E0
9.664948250E1,8.876541138E-2,3.282823334E0,-9.215735779E0
9.665947550E1,6.960525513E-2,3.296145630E0,-9.208700409E0
9.666946750E1,6.735992432E-2,3.293451233E0,-9.184151459E0
9.667946050E1,7.903564453E-2,3.267854462E0,-9.193282471E0
9.668945350E1,9.475296021E-2,3.280278625E0,-9.187893677E0
9.669944650E1,7.978408813E-2,3.276985474E0,-9.178313599E0
9.670943950E1,8.397537231E-2,3.267405396E0,-9.187294922E0
9.671943250E1,6.631210327E-2,3.304977264E0,-9.194479980E0
9.672942450E1,5.463638306E-2,3.314257965E0,-9.193581848E0
9.673941750E1,7.140151978E-2,3.283871155E0,-9.210496674E0
9.674941050E1,1.011895752E-1,3.289259949E0,-9.234895935E0
9.675940350E1,1.007405090E-1,3.286715240E0,-9.241781616E0
9.676939650E1,6.855743408E-2,3.268453217E0,-9.250912628E0
9.677938950E1,6.062393188E-2,3.283422089E0,-9.218729553E0
9.678938150E1,9.101074219E-2,3.289409637E0,-9.161548462E0
9.679937450E1,1.333726501E-1,3.280428314E0,-9.156758423E0
9.680936750E1,1.306782532E-1,3.287014618E0,-9.188791809E0
9.681936050E1,1.270857239E-1,3.306623840E0,-9.204359436E0
9.682935350E1,1.339714050E-1,3.294948120E0,-9.224417725E0
9.683934638E1,1.188528442E-1,3.291355591E0,-9.235045624E0
9.684933937E1,1.047821045E-1,3.292253723E0,-9.226213989E0
9.685933137E1,7.723937988E-2,3.280578003E0,-9.193282471E0
9.686932438E1,7.244934082E-2,3.272943878E0,-9.204209747E0
9.687931738E1,6.496490479E-2,3.278182983E0,-9.201964417E0
9.688931037E1,6.646179199E-2,3.269800415E0,-9.222621460E0
9.689930337E1,5.403762817E-2,3.253184967E0,-9.219028931E0
9.690929638E1,6.376739502E-2,3.264860687E0,-9.204958191E0
9.691928838E1,6.900650024E-2,3.269800415E0,-9.192384338E0
9.692928138E1,8.562194824E-2,3.285966797E0,-9.175619202E0
9.693927437E1,9.684860229E-2,3.280428314E0,-9.178612976E0
9.694926737E1,8.756790161E-2,3.276686096E0,-9.211993561E0
9.695926038E1,1.194515991E-1,3.287912750E0,-9.214987335E0
9.696925338E1,9.819580078E-2,3.267704773E0,-9.224268036E0
9.697924538E1,1.115180969E-1,3.304827576E0,-9.203012238E0
9.698923837E1,1.061293030E-1,3.308719482E0,-9.210197296E0
9.699923137E1,9.131011963E-2,3.321892090E0,-9.213939514E0
9.700922438E1,1.001417542E-1,3.294499054E0,-9.208999786E0
9.701921738E1,9.984237671E-2,3.298989716E0,-9.187294922E0
9.702921037E1,8.622070312E-2,3.297941895E0,-9.169481964E0
9.703920337E1,1.020877075E-1,3.294049988E0,-9.170679474E0
9.704919538E1,8.098159790E-2,3.281925201E0,-9.192983093E0
9.705918838E1,8.846603394E-2,3.298091583E0,-9.192833405E0
9.706918137E1,8.861572266E-2,3.294648743E0,-9.206155701E0
9.707917437E1,9.190887451E-2,3.286266174E0,-9.222920837E0
9.708916738E1,8.637039185E-2,3.280128937E0,-9.222771149E0
9.709916038E1,7.005432129E-2,3.295097809E0,-9.206904144E0
9.710915238E1,6.406677246E-2,3.289259949E0,-9.200168152E0
9.711914537E1,7.544311523E-2,3.282823334E0,-9.200766907E0
9.712913837E1,8.726852417E-2,3.269800415E0,-9.218729553E0
9.713913138E1,8.307723999E-2,3.281925201E0,-9.230255585E0
9.714912438E1,7.768844604E-2,3.283422089E0,-9.233099670E0
9.715911737E1,9.415420532E-2,3.273243256E0,-9.223070526E0
9.716910937E1,8.666976929E-2,3.275787964E0,-9.224717102E0
9.717910237E1,9.370513916E-2,3.286266174E0,-9.215586090E0
9.718909538E1,8.367599487E-2,3.281775513E0,-9.216633911E0
9.719908838E1,9.295669556E-2,3.277733917E0,-9.228010254E0
9.720908137E1,7.140151978E-2,3.294798431E0,-9.222920837E0
9.721907437E1,7.798782349E-2,3.318898315E0,-9.228159943E0
9.722906638E1,8.637039185E-2,3.326233063E0,-9.191486206E0
9.723905938E1,7.170089722E-2,3.345393219E0,-9.147627411E0
9.724905237E1,8.442443848E-2,3.335513763E0,-9.119785309E0
9.725904537E1,5.972579956E-2,3.334615631E0,-9.111851807E0
9.726903838E1,5.628295898E-2,3.324885864E0,-9.103020172E0
9.727903138E1,7.155120850E-2,3.300336914E0,-9.164691925E0
9.728902437E1,8.786727905E-2,3.291954346E0,-9.185947723E0
9.729901637E1,9.520202637E-2,3.296744385E0,-9.241182861E0
9.730900937E1,9.475296021E-2,3.298840027E0,-9.268725586E0
9.731900238E1,1.061293030E-1,3.285068665E0,-9.273365936E0
9.732899538E1,9.160949707E-2,3.294499054E0,-9.248667297E0
9.733898837E1,9.340576172E-2,3.287763062E0,-9.225465546E0
9.734898137E1,6.930587769E-2,3.278182983E0,-9.198820953E0
9.735897337E1,7.125183105E-2,3.279979248E0,-9.173373871E0
9.736896638E1,4.071533203E-2,3.267405396E0,-9.187145233E0
9.737895938E1,4.056564331E-2,3.272195435E0,-9.193581848E0
9.738895237E1,4.745132446E-2,3.278332672E0,-9.221124573E0
9.739894537E1,6.436614990E-2,3.266806641E0,-9.216783600E0
9.740893838E1,7.499404907E-2,3.291355591E0,-9.222022705E0
9.741893038E1,7.005432129E-2,3.295696564E0,-9.226513367E0
9.742892337E1,8.307723999E-2,3.279081116E0,-9.212442627E0
9.743891637E1,8.292755127E-2,3.269051971E0,-9.207802277E0
9.744890938E1,6.286926270E-2,3.290158081E0,-9.212742004E0
9.745890238E1,6.960525513E-2,3.280278625E0,-9.224268036E0
9.746889537E1,9.370513916E-2,3.273392944E0,-9.219178619E0
9.747888737E1,8.607101440E-2,3.257525940E0,-9.209299164E0
9.748888037E1,7.544311523E-2,3.288212128E0,-9.202263794E0
9.749887338E1,5.598358154E-2,3.310066681E0,-9.181307373E0
9.750886638E1,4.251159668E-2,3.305576019E0,-9.186696167E0
9.751885937E1,7.125183105E-2,3.300785980E0,-9.186247101E0
9.752885237E1,7.170089722E-2,3.276536407E0,-9.211843872E0
9.753884538E1,7.185058594E-2,3.282523956E0,-9.252409515E0
9.754883738E1,3.712280273E-2,3.281625824E0,-9.257199554E0
9.755883038E1,6.451583862E-2,3.294049988E0,-9.213191071E0
9.756882337E1,8.113128662E-2,3.297792206E0,-9.188791809E0
9.757881637E1,1.014889526E-1,3.315605164E0,-9.186247101E0
9.758880938E1,1.131646729E-1,3.308869171E0,-9.211394806E0
9.759880238E1,1.193019104E-1,3.301833801E0,-9.235794067E0
9.760879437E1,1.098715210E-1,3.301684113E0,-9.230105896E0
9.761878737E1,9.879455566E-2,3.289709015E0,-9.205107880E0
9.762878038E1,9.430389404E-2,3.297043762E0,-9.183552704E0
9.763877338E1,7.394622803E-2,3.295546875E0,-9.145382080E0
9.764876637E1,6.092330933E-2,3.281625824E0,-9.171727295E0
9.765875937E1,4.595443726E-2,3.271896057E0,-9.179810486E0
9.766875137E1,4.505630493E-2,3.271596680E0,-9.199270020E0
9.767874438E1,4.700225830E-2,3.289409637E0,-9.234446869E0
9.768873738E1,2.305206299E-2,3.280877380E0,-9.240733795E0
9.769873037E1,3.772155762E-2,3.262765045E0,-9.227860565E0
9.770872337E1,6.750961304E-2,3.271446991E0,-9.225615234E0
9.771871638E1,6.750961304E-2,3.283571777E0,-9.218729553E0
9.772870838E1,8.427474976E-2,3.288062439E0,-9.201964417E0
9.773870138E1,7.813751221E-2,3.295546875E0,-9.189390564E0
9.774869437E1,8.397537231E-2,3.300187225E0,-9.177116089E0
9.775868737E1,9.580078125E-2,3.302432556E0,-9.186097412E0
9.776868038E1,7.349716187E-2,3.317102051E0,-9.202413483E0
9.777867338E1,8.292755127E-2,3.306025085E0,-9.215735779E0
9.778866637E1,9.355545044E-2,3.292852478E0,-9.209748230E0
9.779865837E1,8.262817383E-2,3.310665436E0,-9.203461304E0
9.780865138E1,7.708969116E-2,3.326083374E0,-9.172475739E0
9.781864438E1,1.007405090E-1,3.314108276E0,-9.167685699E0
9.782863737E1,1.134640503E-1,3.321293335E0,-9.178912354E0
9.783863050E1,9.714797974E-2,3.330424347E0,-9.185648346E0
9.784862350E1,9.714797974E-2,3.309018860E0,-9.201215973E0
9.785861550E1,8.996292114E-2,3.306623840E0,-9.203760681E0
9.786860850E1,7.978408813E-2,3.307821350E0,-9.185798035E0
9.787860150E1,5.313949585E-2,3.293600922E0,-9.197024689E0
9.788859450E1,6.256988525E-2,3.274291077E0,-9.203012238E0
9.789858750E1,5.284011841E-2,3.271297302E0,-9.221873016E0
9.790858050E1,4.251159668E-2,3.271746368E0,-9.219627686E0
9.791857250E1,4.206253052E-2,3.280727692E0,-9.227710876E0
9.792856550E1,4.565505981E-2,3.280727692E0,-9.209448853E0
9.793855850E1,4.011657715E-2,3.282374268E0,-9.208999786E0
9.794855150E1,7.888595581E-2,3.281925201E0,-9.195078735E0
9.795854450E1,6.316864014E-2,3.299139404E0,-9.200916595E0
9.796853750E1,5.763015747E-2,3.312312012E0,-9.187145233E0
9.797852950E1,7.858657837E-2,3.294499054E0,-9.200617218E0
9.798852250E1,7.514373779E-2,3.292403412E0,-9.199120331E0
9.799851550E1,7.918533325E-2,3.296445007E0,-9.188492432E0
9.800850850E1,9.116043091E-2,3.293750610E0,-9.170679474E0
9.801850150E1,9.610015869E-2,3.297642517E0,-9.178463287E0
9.802849450E1,9.445358276E-2,3.285218353E0,-9.187145233E0
9.803848750E1,9.250762939E-2,3.286715240E0,-9.214538269E0
9.804847950E1,8.053253174E-2,3.300486603E0,-9.228609009E0
9.805847250E1,9.041198730E-2,3.306174774E0,-9.220675507E0
9.806846550E1,7.005432129E-2,3.295696564E0,-9.201215973E0
9.807845850E1,6.930587769E-2,3.275189209E0,-9.194479980E0
9.808845150E1,5.763015747E-2,3.281176758E0,-9.164093170E0
9.809844450E1,4.191284180E-2,3.296295319E0,-9.182055817E0
9.810843650E1,4.400848389E-2,3.278632050E0,-9.200168152E0
9.811842950E1,6.915618896E-2,3.296445007E0,-9.247020721E0
9.812842250E1,6.975494385E-2,3.305875397E0,-9.258546753E0
9.813841550E1,6.885681152E-2,3.283721466E0,-9.248816986E0
9.814840850E1,7.050338745E-2,3.284469910E0,-9.195228424E0
9.815840150E1,6.182144165E-2,3.285218353E0,-9.184750214E0
9.816839350E1,8.502319336E-2,3.279380493E0,-9.166937256E0
9.817838650E1,9.475296021E-2,3.267704773E0,-9.178313599E0
9.818837950E1,8.337661743E-2,3.273392944E0,-9.210496674E0
9.819837250E1,7.274871826E-2,3.268453217E0,-9.235943756E0
9.820836550E1,8.666976929E-2,3.288212128E0,-9.216933289E0
9.821835850E1,6.212081909E-2,3.297642517E0,-9.215735779E0
9.822835050E1,4.565505981E-2,3.320245514E0,-9.191785583E0
9.823834350E1,7.020401001E-2,3.292702789E0,-9.180858307E0
9.824833650E1,9.505233765E-2,3.285517731E0,-9.210796051E0
9.825832950E1,7.963439941E-2,3.295097809E0,-9.238937531E0
9.826832250E1,3.397933960E-2,3.276237030E0,-9.256451111E0
9.827831550E1,5.553451538E-2,3.274291077E0,-9.230255585E0
9.828830750E1,8.891510010E-2,3.289559326E0,-9.177116089E0
9.829830050E1,9.131011963E-2,3.271297302E0,-9.179062042E0
9.830829350E1,7.903564453E-2,3.275488586E0,-9.223369904E0
9.831828650E1,9.160949707E-2,3.284320221E0,-9.244326324E0
9.832827950E1,1.002914429E-1,3.297492828E0,-9.244625702E0
9.833827250E1,1.061293030E-1,3.294049988E0,-9.244176636E0
9.834826550E1,8.502319336E-2,3.277434540E0,-9.219178619E0
9.835825750E1,6.556365967E-2,3.293002167E0,-9.188043365E0
9.836825050E1,7.454498291E-2,3.292852478E0,-9.176068268E0
9.837824350E1,7.783813477E-2,3.294049988E0,-9.201215973E0
9.838823650E1,6.990463257E-2,3.295546875E0,-9.192683716E0
9.839822950E1,6.990463257E-2,3.290906525E0,-9.193432159E0
9.840822250E1,5.059478760E-2,3.294199677E0,-9.173224182E0
9.841821450E1,5.673202515E-2,3.279380493E0,-9.168733521E0
9.842820750E1,7.469467163E-2,3.291056213E0,-9.180109863E0
9.843820050E1,7.918533325E-2,3.280727692E0,-9.205556946E0
9.844819350E1,9.116043091E-2,3.278781738E0,-9.234895935E0
9.845818650E1,8.966354370E-2,3.283122711E0,-9.251661072E0
9.846817950E1,9.624984741E-2,3.286864929E0,-9.244326324E0
9.847817150E1,1.044827271E-1,3.299289093E0,-9.238937531E0
9.848816450E1,1.014889526E-1,3.300037537E0,-9.225615234E0
9.849815750E1,1.196012878E-1,3.295097809E0,-9.206604767E0
9.850815050E1,8.307723999E-2,3.298091583E0,-9.194030914E0
9.851814350E1,5.044509888E-2,3.298690338E0,-9.178612976E0
9.852813650E1,5.987548828E-2,3.295247498E0,-9.158255310E0
9.853812850E1,6.062393188E-2,3.295247498E0,-9.164991302E0
9.854812150E1,6.062393188E-2,3.294349365E0,-9.164093170E0
9.855811450E1,7.753875732E-2,3.284769287E0,-9.195228424E0
9.856810750E1,7.409591675E-2,3.285368042E0,-9.214538269E0
9.857810050E1,8.008346558E-2,3.278931427E0,-9.249415741E0
9.858809350E1,7.349716187E-2,3.290457458E0,-9.236841888E0
9.859808650E1,7.125183105E-2,3.287313995E0,-9.245673523E0
9.860807850E1,7.050338745E-2,3.263513489E0,-9.197473755E0
9.861807150E1,7.155120850E-2,3.274141388E0,-9.206155701E0
9.862806450E1,7.798782349E-2,3.260220337E0,-9.188791809E0
9.863805750E1,8.487350464E-2,3.263064423E0,-9.186546478E0
9.864805050E1,7.155120850E-2,3.280877380E0,-9.207502899E0
9.865804350E1,5.957611084E-2,3.283721466E0,-9.201814728E0
9.866803550E1,7.753875732E-2,3.276835785E0,-9.214987335E0
9.867802850E1,7.050338745E-2,3.290607147E0,-9.215436401E0
9.868802150E1,7.244934082E-2,3.293600922E0,-9.203161926E0
9.869801450E1,7.050338745E-2,3.280428314E0,-9.203610992E0
9.870800750E1,6.586303711E-2,3.281176758E0,-9.200168152E0
9.871800050E1,5.134323120E-2,3.298241272E0,-9.210346985E0
9.872799250E1,6.361770630E-2,3.290906525E0,-9.202413483E0
9.873798550E1,8.532257080E-2,3.289409637E0,-9.200317841E0
9.874797850E1,9.595046997E-2,3.274590454E0,-9.200018463E0
9.875797150E1,8.592132568E-2,3.276237030E0,-9.176816711E0
9.876796450E1,8.202941895E-2,3.283871155E0,-9.183403015E0
9.877795750E1,6.855743408E-2,3.276536407E0,-9.206006012E0
9.878794950E1,6.571334839E-2,3.280128937E0,-9.228159943E0
9.879794250E1,8.158035278E-2,3.254681854E0,-9.225764923E0
9.880793550E1,7.484436035E-2,3.264561310E0,-9.215735779E0
9.881792850E1,6.421646118E-2,3.279979248E0,-9.227860565E0
9.882792150E1,8.083190918E-2,3.280578003E0,-9.207652588E0
9.883791438E1,7.963439941E-2,3.274740143E0,-9.213789825E0
9.884790638E1,6.735992432E-2,3.284320221E0,-9.210945740E0
9.885789938E1,7.664062500E-2,3.275039520E0,-9.208101654E0
9.886789237E1,6.750961304E-2,3.303330688E0,-9.213041382E0
9.887788537E1,7.664062500E-2,3.296894073E0,-9.196875000E0
9.888787838E1,8.038284302E-2,3.288810883E0,-9.212592316E0
9.889787138E1,8.187973022E-2,3.286266174E0,-9.226513367E0
9.890786337E1,7.798782349E-2,3.277584229E0,-9.219328308E0
9.891785637E1,6.930587769E-2,3.290158081E0,-9.209299164E0
9.892784938E1,9.460327148E-2,3.290158081E0,-9.190288696E0
9.893784238E1,8.068222046E-2,3.272494812E0,-9.194779358E0
9.894783537E1,7.140151978E-2,3.261268158E0,-9.202114105E0
9.895782837E1,7.768844604E-2,3.281326447E0,-9.195827179E0
9.896782138E1,8.068222046E-2,3.273243256E0,-9.198072510E0
9.897781338E1,8.532257080E-2,3.271896057E0,-9.204060059E0
9.898780638E1,8.966354370E-2,3.297043762E0,-9.213191071E0
9.899779937E1,4.610412598E-2,3.311713257E0,-9.210646362E0
9.900779237E1,6.616241455E-2,3.312611389E0,-9.217981110E0
9.901778538E1,7.948471069E-2,3.282224579E0,-9.224417725E0
9.902777838E1,5.179229736E-2,3.300187225E0,-9.246272278E0
9.903777038E1,4.805007935E-2,3.275638275E0,-9.250912628E0
9.904776337E1,4.520599365E-2,3.290307770E0,-9.215286713E0
9.905775637E1,9.265731812E-2,3.292553101E0,-9.149124298E0
9.906774938E1,1.080752563E-1,3.279230804E0,-9.184151459E0
9.907774238E1,1.019380188E-1,3.282823334E0,-9.210346985E0
9.908773537E1,1.079255676E-1,3.288661194E0,-9.217981110E0
9.909772737E1,9.595046997E-2,3.293451233E0,-9.248816986E0
9.910772038E1,9.879455566E-2,3.276386719E0,-9.254205780E0
9.911771338E1,8.786727905E-2,3.286715240E0,-9.229806519E0
9.912770637E1,6.870712280E-2,3.275189209E0,-9.191935272E0
9.913769937E1,6.391708374E-2,3.270548859E0,-9.170978851E0
9.914769238E1,6.167175293E-2,3.281625824E0,-9.167835388E0
9.915768438E1,7.080276489E-2,3.274440765E0,-9.173523560E0
9.916767738E1,4.071533203E-2,3.268602905E0,-9.192683716E0
9.917767037E1,4.805007935E-2,3.262765045E0,-9.202114105E0
9.918766337E1,6.855743408E-2,3.272045746E0,-9.206455078E0
9.919765638E1,6.526428223E-2,3.268153839E0,-9.224118347E0
9.920764938E1,7.304809570E-2,3.252436523E0,-9.217681732E0
9.921764138E1,8.202941895E-2,3.267704773E0,-9.211544495E0
9.922763437E1,1.017883301E-1,3.270399170E0,-9.223669281E0
9.923762737E1,9.475296021E-2,3.292852478E0,-9.218729553E0
9.924762038E1,8.367599487E-2,3.310216370E0,-9.231303406E0
9.925761338E1,1.065783691E-1,3.305576019E0,-9.196126556E0
9.926760637E1,1.013392639E-1,3.314557343E0,-9.192833405E0
9.927759837E1,9.220825195E-2,3.294499054E0,-9.182804260E0
9.928759138E1,9.909393311E-2,3.308120728E0,-9.170080719E0
9.929758438E1,7.035369873E-2,3.306324463E0,-9.193581848E0
9.930757737E1,5.897735596E-2,3.280578003E0,-9.200317841E0
9.931757037E1,7.559280396E-2,3.286715240E0,-9.220226440E0
9.932756338E1,8.427474976E-2,3.279230804E0,-9.228459320E0
9.933755538E1,8.622070312E-2,3.268303528E0,-9.245523834E0
9.934754838E1,9.639953613E-2,3.275039520E0,-9.253307648E0
9.935754137E1,8.966354370E-2,3.264112244E0,-9.222322083E0
9.936753437E1,8.816665649E-2,3.282224579E0,-9.211843872E0
9.937752738E1,8.891510010E-2,3.289110260E0,-9.190588074E0
9.938752038E1,7.514373779E-2,3.281027069E0,-9.179660797E0
9.939751238E1,6.017486572E-2,3.270548859E0,-9.185199280E0
9.940750537E1,8.337661743E-2,3.268752594E0,-9.192983093E0
9.941749837E1,6.915618896E-2,3.275039520E0,-9.203910370E0
9.942749138E1,6.316864014E-2,3.271297302E0,-9.237740021E0
9.943748438E1,8.083190918E-2,3.273542633E0,-9.228459320E0
9.944747737E1,8.517288208E-2,3.276237030E0,-9.233997803E0
9.945747037E1,1.001417542E-1,3.287613373E0,-9.217981110E0
9.946746238E1,9.654922485E-2,3.269950104E0,-9.214687958E0
9.947745538E1,8.412506104E-2,3.280877380E0,-9.195527802E0
9.948744837E1,8.487350464E-2,3.281027069E0,-9.181606750E0
9.949744137E1,7.679031372E-2,3.280428314E0,-9.180109863E0
9.950743438E1,8.187973022E-2,3.273243256E0,-9.195976868E0
9.951742738E1,6.945556641E-2,3.274291077E0,-9.211095428E0
9.952741938E1,7.933502197E-2,3.290607147E0,-9.220675507E0
9.953741237E1,7.514373779E-2,3.280128937E0,-9.217681732E0
9.954740537E1,7.110214233E-2,3.283871155E0,-9.209598541E0
9.955739838E1,9.550140381E-2,3.293002167E0,-9.219178619E0
9.956739138E1,8.173004150E-2,3.295097809E0,-9.198671265E0
9.957738437E1,8.996292114E-2,3.299438782E0,-9.204359436E0
9.958737637E1,7.933502197E-2,3.290906525E0,-9.201515350E0
9.959736937E1,8.966354370E-2,3.276985474E0,-9.211694183E0
9.960736238E1,7.768844604E-2,3.284170532E0,-9.229207764E0
9.961735538E1,7.484436035E-2,3.277733917E0,-9.222471771E0
9.962734837E1,8.666976929E-2,3.272045746E0,-9.224567413E0
9.963734137E1,8.068222046E-2,3.272045746E0,-9.209748230E0
9.964733338E1,1.032852173E-1,3.290756836E0,-9.206155701E0
9.965732638E1,8.981323242E-2,3.283721466E0,-9.206305389E0
9.966731937E1,7.694000244E-2,3.286266174E0,-9.185947723E0
9.967731237E1,6.601272583E-2,3.297941895E0,-9.193731537E0
9.968730538E1,5.254074097E-2,3.291505280E0,-9.196725311E0
9.969729838E1,6.361770630E-2,3.293451233E0,-9.194330292E0
9.970729038E1,7.798782349E-2,3.291355591E0,-9.204658813E0
9.971728337E1,8.577163696E-2,3.290158081E0,-9.197623444E0
9.972727637E1,6.541397095E-2,3.291056213E0,-9.194779358E0
9.973726938E1,6.556365967E-2,3.288960571E0,-9.196725311E0
9.974726238E1,5.688171387E-2,3.284320221E0,-9.191935272E0
9.975725537E1,7.035369873E-2,3.274740143E0,-9.201964417E0
9.976724737E1,7.694000244E-2,3.281925201E0,-9.195378113E0
9.977724037E1,6.271957397E-2,3.285517731E0,-9.188791809E0
9.978723338E1,7.229965210E-2,3.298540649E0,-9.178612976E0
9.979722638E1,7.469467163E-2,3.305276642E0,-9.213789825E0
9.980721937E1,8.921447754E-2,3.285667419E0,-9.228459320E0
