"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.878295488E2,8.246351624E-1,-3.133733368E0,-7.346273346E0
1.878395615E2,2.445913696E-1,-3.943249969E0,-1.661679520E1
1.878495735E2,-8.210426331E-1,-5.109025726E0,-1.621952133E1
1.878595855E2,-2.002386017E0,-4.192032623E0,-9.909542999E0
1.878695975E2,-2.508633270E0,-3.758234711E0,-5.560337219E0
1.878796095E2,-1.485660553E0,-5.819298706E0,-2.597847748E0
1.878896225E2,6.689289551E0,-1.325927719E1,4.400549011E0
1.878996345E2,1.781220932E1,-1.916479660E1,1.369996078E1
1.879096465E2,2.228880020E1,-2.508902710E1,1.069645660E1
1.879196585E2,1.132978958E1,-2.219808884E1,5.696703644E0
1.879296705E2,2.232307892E0,-1.387225250E1,2.986289978E0
1.879396835E2,-4.754113770E-1,-6.547384644E0,1.593436432E0
1.879496955E2,-6.337820435E-1,-5.329816589E0,1.281036072E0
1.879597075E2,4.101470947E-2,-7.716004486E0,2.142794037E0
1.879697195E2,1.626068573E0,-1.227971420E1,2.628384247E0
1.879797315E2,3.714375916E0,-1.730207016E1,2.529739380E0
1.879897435E2,3.766916656E0,-2.068713089E1,2.196382599E0
1.879997565E2,1.358874207E0,-2.125220581E1,2.270777893E0
1.880097685E2,-8.831634521E-3,-1.961820374E1,2.408790894E0
1.880197805E2,-3.649411011E-1,-1.779574356E1,2.699187012E0
1.880297925E2,-7.896080017E-1,-1.677875839E1,3.239862671E0
1.880398045E2,3.457809448E-2,-1.629137192E1,3.345093842E0
1.880498175E2,7.006929016E-1,-1.510089752E1,2.654130707E0
1.880598295E2,9.440867615E-1,-1.373708359E1,1.907633057E0
1.880698415E2,1.278491364E0,-1.270677612E1,1.415157166E0
1.880798535E2,2.207908630E0,-1.207449097E1,-1.552272034E-1
1.880898655E2,4.404740295E0,-1.089659042E1,-6.772516479E0
1.880998775E2,4.976850586E0,-1.035022659E1,-1.017254608E1
1.881098905E2,3.708388367E0,-1.060799057E1,-6.516099701E0
1.881199025E2,4.558620300E0,-1.037163208E1,-3.997586975E0
1.881299145E2,5.845943298E0,-9.906549225E0,-4.351451111E0
1.881399265E2,7.021598511E0,-9.003626862E0,-5.932912445E0
1.881499385E2,8.461604004E0,-7.370073853E0,-7.134912872E0
1.881599515E2,9.067843323E0,-5.434898071E0,-7.673642578E0
1.881699635E2,7.884104919E0,-4.022734680E0,-7.140900421E0
1.881799755E2,5.721102905E0,-3.002007294E0,-4.976251831E0
1.881899875E2,4.097429352E0,-2.503244476E0,-3.634442139E0
1.881999995E2,2.782713318E0,-2.202370148E0,-1.953437805E0
1.882100115E2,1.242117004E0,-1.495390320E0,-2.507286072E-1
1.882200245E2,2.192939758E-1,-8.002359009E-1,6.020480347E-1
1.882300365E2,-4.848417664E-1,-6.436614990E-2,3.631448364E-1
1.882400485E2,-1.742227020E0,8.448431396E-1,-1.395697632E0
1.882500605E2,-2.715054016E0,1.100361786E0,-4.808899841E0
1.882600725E2,-1.902992706E0,9.804611206E-2,-6.212980042E0
1.882700855E2,-1.944456482E-1,-1.197509766E0,-4.378395081E0
1.882800975E2,5.168751526E-1,-1.310375061E0,-1.388512573E0
1.882901095E2,6.927593994E-1,-1.968107300E0,6.589297485E-1
1.883001215E2,5.388793945E-1,-3.871848450E0,1.677711182E0
1.883101335E2,8.155041504E-1,-6.651268616E0,2.459235992E0
1.883201455E2,2.033820648E0,-1.019993912E1,2.709665222E0
1.883301585E2,3.529210968E0,-1.527229111E1,2.202070770E0
1.883401705E2,5.198838959E0,-2.210827560E1,1.843266907E0
1.883501825E2,6.725813599E0,-2.906820236E1,1.274599457E0
1.883601945E2,6.882986755E0,-3.339525421E1,3.658392334E-1
1.883702065E2,4.649181976E0,-2.998399796E1,-1.043629761E0
1.883802195E2,1.091230774E0,-2.255090515E1,-1.525627441E0
1.883902315E2,7.161108398E-1,-1.915985687E1,-2.661315765E0
1.884002435E2,2.255359955E0,-1.777104492E1,-3.995491333E0
1.884102555E2,3.148253174E0,-1.738829086E1,-5.846242676E0
1.884202675E2,4.915927277E0,-1.669957306E1,-6.672823792E0
1.884302805E2,6.234086151E0,-1.573183548E1,-5.632187805E0
1.884402925E2,5.585634613E0,-1.503742950E1,-4.115242310E0
1.884503045E2,4.611161041E0,-1.423405014E1,-2.910697174E0
1.884603165E2,3.391347656E0,-1.327664108E1,-2.715652771E0
1.884703285E2,3.054398346E0,-1.244018051E1,-2.461930389E0
1.884803405E2,3.486399994E0,-1.143517044E1,-1.620380402E0
1.884903535E2,3.652105408E0,-9.878407745E0,-5.436694336E-1
1.885003655E2,3.434008942E0,-7.787555695E0,6.396199036E-1
1.885103775E2,2.899021454E0,-6.117927704E0,1.617985382E0
1.885203895E2,2.442171478E0,-4.540807343E0,1.879491577E0
1.885304015E2,2.265688477E0,-3.081941071E0,1.681902466E0
1.885404145E2,2.235002289E0,-1.807042236E0,1.110091553E0
1.885504265E2,2.252066803E0,-7.006929016E-1,7.162605286E-1
1.885604385E2,2.028132477E0,1.131646729E-1,5.619314575E-1
1.885704505E2,1.689686279E0,7.050338745E-1,3.254232788E-1
1.885804625E2,1.351988525E0,1.154399414E0,-2.275268555E-1
1.885904755E2,9.424401855E-1,1.356778564E0,-8.779243469E-1
1.886004875E2,7.170089722E-1,1.273102570E0,-1.021176453E0
1.886104995E2,6.622229004E-1,1.017284546E0,-6.990463257E-1
1.886205115E2,4.580474854E-1,7.060816956E-1,-2.966830444E-1
1.886305235E2,2.679428101E-1,4.972659302E-1,-6.586303711E-2
1.886405355E2,2.814147949E-2,2.986289978E-1,-3.622467041E-1
1.886505485E2,-2.348616028E-1,1.901046753E-2,-1.551972656E0
1.886605605E2,-1.282832336E0,-9.226812744E-1,-5.126838684E0
1.886705725E2,-3.146606598E0,-3.367547150E0,-1.279434402E1
1.886805845E2,-3.514691162E0,-1.025367737E1,-3.409579742E1
1.886905965E2,3.347488861E0,-1.915880905E1,-3.614683228E1
1.887006095E2,2.964734802E0,-1.658131897E1,9.009165344E0
1.887106215E2,1.250948639E1,-1.663475784E1,2.406380905E1
1.887206335E2,1.928784073E1,-2.508348862E1,1.882350632E1
1.887306455E2,7.515122223E0,-2.359498398E1,1.570893311E1
1.887406575E2,-3.934418335E0,-1.619197861E1,1.107696533E1
1.887506695E2,-3.607498169E0,-1.145837219E1,5.290298767E0
1.887606825E2,-5.962101746E-1,-1.298145493E1,2.381098480E0
1.887706945E2,1.887125702E0,-1.764021698E1,1.937720490E0
1.887807065E2,2.518662415E0,-1.969289841E1,6.957531738E-1
1.887907185E2,1.205592957E0,-1.858340561E1,-7.146139526E-1
1.888007305E2,7.902067566E-1,-1.719833588E1,-8.624615021E0
1.888107435E2,-1.410965881E0,-1.687411011E1,-1.050665131E1
1.888207555E2,-1.466799774E0,-1.645887360E1,-3.346291351E0
1.888307675E2,5.231620789E-1,-1.714504669E1,-8.352630615E-2
1.888407795E2,1.519490204E0,-1.742182114E1,8.562194824E-2
1.888507915E2,1.887275391E0,-1.669777679E1,-6.015989685E-1
1.888608045E2,2.461481323E0,-1.587972794E1,-1.914818115E0
1.888708165E2,2.617007904E0,-1.509790375E1,-2.582878876E0
1.888808285E2,1.626367950E0,-1.405113052E1,-2.048639832E0
1.888908405E2,1.263971558E0,-1.293355453E1,-2.032623138E0
1.889008525E2,6.421646118E-1,-1.169458099E1,-2.163750458E0
1.889108655E2,7.481442261E-1,-1.004710693E1,-1.435215454E0
1.889208775E2,2.374661865E0,-9.016350403E0,-1.737586670E0
1.889308895E2,2.791245575E0,-8.568182373E0,-2.133513336E0
1.889409015E2,2.403551788E0,-8.332422638E0,-1.798060913E0
1.889509135E2,1.888323212E0,-7.955955505E0,-1.060095520E0
1.889609255E2,2.014211426E0,-6.965614929E0,-5.900729370E-1
1.889709385E2,2.264790344E0,-5.752238159E0,-7.337741089E-1
1.889809505E2,2.338736572E0,-4.558320923E0,-1.419049072E0
1.889909625E2,2.491568756E0,-3.298091583E0,-2.015558624E0
1.890009745E2,2.604583740E0,-2.052681427E0,-2.329904938E0
1.890109865E2,2.309547272E0,-8.770262146E-1,-1.943708038E0
1.890209995E2,2.099234619E0,4.221221924E-2,-1.156944122E0
1.890310115E2,1.623074799E0,5.396278381E-1,-4.426295471E-1
1.890410235E2,1.143472137E0,6.230044556E-1,1.131646729E-1
1.890510355E2,9.445358276E-1,3.740721130E-1,3.604504395E-1
1.890610475E2,1.140328674E0,2.820135498E-1,6.994953918E-1
1.890710595E2,1.322499847E0,5.249583435E-1,7.132667542E-1
1.890810725E2,1.175056458E0,4.602928162E-1,-7.020401001E-2
1.890910845E2,7.762857056E-1,6.885681152E-3,-1.359922028E0
1.891010965E2,5.819897461E-1,-4.873864746E-1,-2.507435760E0
1.891111085E2,1.627266083E0,-1.083596649E0,-2.311193848E0
1.891211205E2,3.110381927E0,-2.131417694E0,-1.276246033E0
1.891311335E2,3.973786469E0,-4.500541077E0,-4.975653076E-1
1.891411455E2,4.896916809E0,-7.569908295E0,2.591111755E-1
1.891511575E2,6.797963562E0,-1.189037384E1,1.094523926E0
1.891611695E2,1.044318329E1,-1.974723541E1,7.185058594E-3
1.891711815E2,1.347437988E1,-3.031840256E1,-2.482587433E0
1.891811945E2,1.247116608E1,-3.758698746E1,-2.226919098E0
1.891912065E2,4.168980560E0,-3.658751587E1,-3.088078308E-1
1.892012185E2,9.114546204E-1,-3.012395691E1,-1.251547394E0
1.892112305E2,1.713187408E0,-2.410766785E1,-2.898123322E0
1.892212425E2,9.385482788E-2,-1.979842896E1,-4.723876648E0
1.892312545E2,4.728666687E-1,-1.709699661E1,-6.614744568E0
1.892412675E2,2.607727203E0,-1.588691299E1,-7.266189880E0
1.892512795E2,3.299139404E0,-1.517244873E1,-6.457421722E0
1.892612915E2,3.024909668E0,-1.493743744E1,-5.171894989E0
1.892713035E2,4.313430176E0,-1.471544907E1,-3.787424011E0
1.892813155E2,4.972509613E0,-1.389934616E1,-2.535726929E0
1.892913285E2,5.433251495E0,-1.272982819E1,-1.316063232E0
1.893013405E2,6.495143280E0,-1.126287872E1,-1.101110229E0
1.893113525E2,6.169720001E0,-8.780890045E0,-1.050365753E0
1.893213645E2,5.592071228E0,-6.439758453E0,-5.989045715E-1
1.893313765E2,5.047204285E0,-4.838238831E0,4.935237122E-1
1.893413895E2,4.316274261E0,-3.736529846E0,1.333277435E0
1.893514015E2,3.771706696E0,-2.464175720E0,1.545536041E0
1.893614135E2,3.517535248E0,-1.330433350E0,1.521136780E0
1.893714255E2,2.754422150E0,-5.789959717E-1,1.432371368E0
1.893814375E2,1.938468933E0,-9.624984741E-2,1.400487671E0
1.893914495E2,1.260828094E0,3.044668579E-1,1.173858948E0
1.894014625E2,7.304809570E-1,5.307962036E-1,9.563612366E-1
1.894114745E2,4.311035156E-1,3.751199341E-1,7.475454712E-1
1.894214865E2,4.264631653E-1,8.008346558E-2,7.578739929E-1
1.894314985E2,6.288423157E-1,-2.912942505E-1,9.199868774E-1
1.894415105E2,6.909631348E-1,-7.077282715E-1,1.001567230E0
1.894515235E2,5.674699402E-1,-8.625064087E-1,7.638615417E-1
1.894615355E2,5.754034424E-1,-8.208929443E-1,2.177970886E-1
1.894715475E2,1.902543640E-1,-8.024812317E-1,-1.622625732E-1
1.894815595E2,-7.542814636E-1,-7.156617737E-1,-4.478686523E-1
1.894915715E2,-2.170636139E0,-2.800675964E-1,-3.118315430E0
1.895015845E2,-4.750820618E0,6.810836792E-2,-8.618777161E0
1.895115965E2,-6.261628876E0,-6.149212646E-1,-1.070648575E1
1.895216085E2,-5.184169464E0,-9.822573853E-1,-6.813082123E0
1.895316205E2,-3.225193176E0,-1.989363098E0,-1.800605621E0
1.895416325E2,-2.446961517E0,-4.240681458E0,-1.424886932E0
1.895516445E2,-3.538641357E-1,-1.051144135E1,-2.190544739E0
1.895616575E2,1.191402466E1,-1.760728546E1,6.365961914E0
1.895716695E2,3.023053528E1,-3.437152405E1,6.927593994E0
1.895816815E2,2.806304260E1,-4.090693359E1,4.107458496E0
1.895916935E2,9.703122253E0,-2.814103043E1,5.013075256E-1
1.896017055E2,4.962330780E0,-1.566178116E1,-1.944905548E0
1.896117185E2,4.608316956E0,-8.856782227E0,-3.051853638E0
1.896217305E2,6.530320129E0,-1.261711258E1,-2.496957550E0
1.896317425E2,7.336244202E0,-1.717528381E1,-2.313439178E0
1.896417545E2,5.412295074E0,-1.747196686E1,-2.669997711E0
1.896517665E2,2.858455811E0,-1.651949753E1,-3.102448425E0
1.896617795E2,1.883832550E0,-1.642055328E1,-2.900518341E0
1.896717915E2,-2.474354553E-1,-1.657443329E1,4.123924255E-1
1.896818035E2,-1.058598633E0,-1.586910004E1,2.525548096E0
1.896918155E2,-1.311273193E-1,-1.490211090E1,2.740201721E0
1.897018275E2,2.182461548E-1,-1.399754196E1,2.411185913E0
1.897118395E2,-4.632865906E-1,-1.354982300E1,1.710043945E0
1.897218525E2,-2.236349487E-1,-1.335582642E1,4.346960449E-1
1.897318645E2,2.460882568E-1,-1.302621185E1,-6.343807983E-1
1.897418765E2,3.499722290E-1,-1.226175156E1,-1.869163055E0
1.897518885E2,5.563929749E-1,-1.100406693E1,-3.497926025E0
1.897619005E2,7.598199463E-1,-9.473649445E0,-4.712500305E0
1.897719135E2,8.391549683E-1,-8.171656952E0,-4.887187042E0
1.897819255E2,1.407672729E0,-6.997049561E0,-5.356910248E0
1.897919375E2,3.119962006E0,-5.596112823E0,-7.397017822E0
1.898019495E2,4.852608948E0,-4.233646088E0,-7.939190369E0
1.898119615E2,5.479205933E0,-3.362457733E0,-7.129973145E0
1.898219745E2,4.638105011E0,-2.934797058E0,-6.970404968E0
1.898319865E2,2.850522308E0,-2.568059692E0,-5.788013763E0
1.898419982E2,1.225052490E0,-1.708397369E0,-3.445235596E0
1.898520102E2,1.860630798E-1,-7.914042664E-1,-1.192270660E0
1.898620222E2,-1.972897339E-1,-1.212478638E-1,3.073109436E-1
1.898720342E2,-5.313949585E-2,3.712280273E-1,8.443940735E-1
1.898820472E2,-1.510359192E-1,7.915539551E-1,6.503974915E-1
1.898920592E2,-7.180567932E-1,9.918374634E-1,3.112028503E-1
1.899020712E2,-8.990304565E-1,7.581733704E-1,-3.131488037E-1
1.899120832E2,-6.991960144E-1,5.875282288E-1,-8.866062927E-1
1.899220952E2,-3.037184143E-1,4.417314148E-1,-1.158740387E0
1.899321082E2,3.950285339E-1,-2.350112915E-2,-1.344653778E0
1.899421202E2,7.587721252E-1,-1.084345093E0,-1.271455994E0
1.899521322E2,1.463656311E0,-2.750081177E0,-8.402027893E-1
1.899621442E2,3.115920410E0,-6.525679779E0,-4.369413757E-1
1.899721562E2,6.082601166E0,-1.350326981E1,2.381547546E-1
1.899821692E2,9.152567139E0,-2.192894852E1,1.074765015E0
1.899921812E2,1.240455460E1,-2.963552261E1,-2.526745605E-1
1.900021932E2,1.603660172E1,-3.483136780E1,-4.814288635E0
1.900122052E2,1.432895279E1,-3.213068390E1,-5.957910461E0
1.900222172E2,8.150550842E0,-2.245899628E1,-6.642287292E0
1.900322292E2,7.957003326E0,-1.764365982E1,-4.890629883E0
1.900422422E2,8.537196808E0,-1.586236404E1,-2.464924164E0
1.900522542E2,5.878425751E0,-1.316781738E1,-2.340981903E0
1.900622662E2,4.224365387E0,-1.205173828E1,-3.757935333E0
1.900722782E2,5.292544098E0,-1.276515472E1,-5.036576385E0
1.900822902E2,6.123316498E0,-1.337633377E1,-6.405928802E0
1.900923032E2,6.068680115E0,-1.399095566E1,-7.310198364E0
1.901023152E2,6.133195953E0,-1.421144714E1,-6.880741425E0
1.901123272E2,6.443949738E0,-1.341839630E1,-5.669310608E0
1.901223392E2,6.896309052E0,-1.141122025E1,-4.412524109E0
1.901323512E2,7.291936340E0,-9.646689606E0,-2.843486938E0
1.901423642E2,6.879693604E0,-8.472830658E0,-1.082698517E0
1.901523762E2,5.876928864E0,-7.544311523E0,4.540058899E-1
1.901623882E2,4.840035095E0,-6.701713715E0,1.577868805E0
1.901724002E2,3.895499268E0,-6.052813110E0,1.997296600E0
1.901824122E2,2.917283478E0,-5.758824463E0,1.970652008E0
1.901924252E2,2.073488159E0,-5.529201965E0,1.420246582E0
1.902024372E2,1.340013428E0,-5.148244171E0,5.891748047E-1
1.902124492E2,6.114784241E-1,-4.560566254E0,-1.131646729E-1
1.902224612E2,-2.371069336E-1,-3.841910706E0,4.505630493E-2
1.902324732E2,-8.517288208E-1,-3.369792480E0,2.219883728E-1
1.902424852E2,-1.396296387E0,-3.077600098E0,9.810598755E-1
1.902524982E2,-1.922751617E0,-2.964136047E0,1.965861969E0
1.902625102E2,-2.305206299E0,-2.852767639E0,2.695145416E0
1.902725222E2,-2.399959259E0,-2.631976776E0,2.879561920E0
1.902825342E2,-2.383343811E0,-2.352208557E0,2.390079803E0
1.902925462E2,-2.587369537E0,-2.038011932E0,2.192341003E0
1.903025592E2,-2.457739105E0,-2.073039093E0,1.860630798E0
1.903125712E2,-2.638712769E0,-2.063608704E0,1.097667389E0
1.903225832E2,-2.779719543E0,-1.961221619E0,5.405259705E-1
1.903325952E2,-3.171155548E0,-2.013462982E0,1.383123779E-1
1.903426072E2,-3.440595245E0,-2.110610962E0,-5.324427795E-1
1.903526202E2,-2.972368927E0,-1.782193909E0,-1.847458191E0
1.903626322E2,-2.432741089E0,-1.424886932E0,-6.135590973E0
1.903726442E2,8.916957092E-1,-2.830613708E0,-1.770488251E1
1.903826562E2,2.990181885E0,-1.028750702E1,-1.390937531E1
1.903926682E2,6.862778778E0,-2.036365356E1,5.548062744E0
1.904026802E2,2.114113678E1,-3.721081970E1,8.547824707E0
1.904126932E2,1.606878479E1,-3.767695038E1,6.420897675E0
1.904227052E2,3.456013184E0,-2.307631256E1,5.975573730E0
1.904327172E2,1.553768921E-1,-1.293310547E1,3.299887848E0
1.904427292E2,4.034111023E-1,-1.108250381E1,-1.352736969E0
1.904527412E2,2.174228668E0,-1.247820145E1,-4.791835327E0
1.904627542E2,1.026116180E0,-1.502126312E1,-4.280947723E0
1.904727662E2,-9.219328308E-1,-1.570878342E1,-3.588787079E0
1.904827782E2,-1.563798065E0,-1.571986038E1,-3.004552002E0
1.904927902E2,-2.512225800E0,-1.588361984E1,-3.561094666E-1
1.905028022E2,-2.381547546E0,-1.591595261E1,2.832709351E0
1.905128152E2,-9.080117798E-1,-1.443942307E1,3.670217743E0
1.905228272E2,-2.395019531E-2,-1.375848907E1,3.286864929E0
1.905328392E2,-5.649252319E-1,-1.393871429E1,2.736010437E0
1.905428512E2,-1.301693115E0,-1.382105896E1,1.890568542E0
1.905528632E2,-1.709744568E0,-1.344264587E1,1.194515991E0
1.905628762E2,-1.886077881E0,-1.290002426E1,8.635542297E-1
1.905728882E2,-1.616338806E0,-1.235605545E1,3.486250305E-1
1.905829002E2,-1.416803741E0,-1.157827286E1,-2.725831604E-1
1.905929122E2,-3.996688843E-2,-1.029304550E1,-4.081412659E0
1.906029242E2,2.790048065E0,-8.386909332E0,-1.287951691E1
1.906129372E2,2.718347168E0,-8.107590179E0,-9.805958405E0
1.906229492E2,2.822231140E0,-7.864046631E0,-5.694458313E0
1.906329612E2,2.879112854E0,-7.412286072E0,-3.700604553E0
1.906429732E2,2.728526001E0,-6.751260681E0,-3.239114227E0
1.906529852E2,2.340532837E0,-5.904621277E0,-3.283122711E0
1.906629972E2,2.027833099E0,-5.077591095E0,-3.478765869E0
1.906730102E2,1.834734650E0,-4.344565430E0,-3.500321045E0
1.906830222E2,1.592538300E0,-3.777095490E0,-3.072211304E0
1.906930342E2,1.445543976E0,-3.423530731E0,-2.365680542E0
1.907030462E2,1.205592957E0,-2.836152191E0,-1.585652618E0
1.907130582E2,1.109193420E0,-2.287093964E0,-1.076261902E0
1.907230712E2,1.098565521E0,-1.798659668E0,-1.341959381E0
1.907330832E2,1.114731903E0,-1.334175568E0,-2.123184814E0
1.907430952E2,8.075706482E-1,-1.642234955E0,-3.338806915E0
1.907531072E2,-1.809736633E-1,-2.527643738E0,-4.206552429E0
1.907631192E2,-5.116360474E-1,-2.879861298E0,-4.298311615E0
1.907731322E2,-3.603007507E-1,-2.894231415E0,-3.954476624E0
1.907831442E2,5.412744141E-1,-2.896925812E0,-3.070714417E0
1.907931562E2,1.548230438E0,-3.231629791E0,-1.959724731E0
1.908031682E2,2.070793762E0,-4.772076416E0,-1.306483154E0
1.908131802E2,2.818638611E0,-6.864275665E0,-7.152127075E-1
1.908231932E2,3.712429962E0,-9.531578979E0,-6.971003723E-1
1.908332052E2,4.505331116E0,-1.381956207E1,-9.036708069E-1
1.908432179E2,5.488486633E0,-2.032413574E1,-2.554138641E0
1.908532299E2,7.006629639E0,-2.746698212E1,-5.955964508E0
1.908632419E2,8.799601135E0,-3.141846497E1,-5.951174469E0
1.908732539E2,1.102906494E1,-2.946353027E1,-4.687053223E0
1.908832669E2,1.008887009E1,-2.429193466E1,-4.036506042E0
1.908932789E2,8.948242035E0,-1.916255127E1,-3.456911316E0
1.909032909E2,8.802295532E0,-1.506602005E1,-3.526516571E0
1.909133029E2,8.198451233E0,-1.355985214E1,-4.586462402E0
1.909233149E2,6.852899323E0,-1.354173981E1,-4.713997192E0
1.909333279E2,4.892276459E0,-1.322335190E1,-4.054768066E0
1.909433399E2,3.285068665E0,-1.330882416E1,-3.623664551E0
1.909533519E2,3.486998749E0,-1.387015686E1,-3.393592987E0
1.909633639E2,3.064876556E0,-1.378977402E1,-3.047362976E0
1.909733759E2,2.124232635E0,-1.282203644E1,-3.277733917E0
1.909833889E2,1.642833710E0,-1.140178986E1,-3.273392944E0
1.909934009E2,1.464853821E0,-9.574090576E0,-2.571652222E0
1.910034129E2,1.404978333E0,-7.878117371E0,-1.490600281E0
1.910134249E2,1.333576813E0,-6.206094360E0,-6.641688538E-1
1.910234369E2,1.290017395E0,-4.724325714E0,-2.245330811E-2
1.910334499E2,1.793719940E0,-3.496429138E0,3.306623840E-1
1.910434619E2,2.159858551E0,-2.621199188E0,5.610333252E-1
1.910534739E2,2.123184814E0,-2.054777069E0,4.608915710E-1
1.910634859E2,1.953437805E0,-1.603764954E0,2.263293457E-1
1.910734979E2,1.571881256E0,-1.188678131E0,-1.172062683E-1
1.910835099E2,1.096320190E0,-9.274713135E-1,-5.541476440E-1
1.910935229E2,7.667056274E-1,-1.052311707E0,-6.424639893E-1
1.911035349E2,2.710862732E-1,-1.383572845E0,-5.466632080E-1
1.911135469E2,-6.325845337E-1,-1.769620056E0,-1.857637024E-1
1.911235589E2,-1.367556152E0,-2.297572174E0,4.514611816E-1
1.911335709E2,-1.796414337E0,-2.699785767E0,9.699829102E-1
1.911435839E2,-1.792672119E0,-2.912942505E0,1.088686066E0
1.911535959E2,-1.839075623E0,-3.096909943E0,3.662882996E-1
1.911636079E2,-2.456840973E0,-3.149899750E0,-1.158890076E0
1.911736199E2,-3.318449249E0,-3.333567810E0,-2.612966309E0
1.911836319E2,-4.750970306E0,-4.014052734E0,-5.576802979E0
1.911936449E2,-5.370382233E0,-4.452041931E0,-7.181765442E0
1.912036569E2,-2.850671997E0,-3.268004150E0,-2.890638885E0
1.912136689E2,-6.825805664E-1,-2.367626495E0,5.989045715E-1
1.912236809E2,-2.269281006E-1,-3.514391785E0,1.686542816E0
1.912336929E2,1.353036346E0,-8.696764984E0,1.234632568E0
1.912437059E2,8.309969330E0,-2.016920792E1,1.782044220E0
1.912537179E2,1.575818069E1,-3.328568207E1,5.142106934E0
1.912637299E2,1.218810471E1,-3.479050278E1,2.436183929E0
1.912737419E2,3.545527039E0,-2.174468170E1,-1.709145813E0
1.912837539E2,4.058959351E0,-1.243763580E1,-5.047503662E0
1.912937659E2,6.668333130E0,-9.612410889E0,-7.348668365E0
1.913037789E2,7.048841858E0,-1.123443787E1,-6.729106750E0
1.913137909E2,5.544470215E0,-1.298834061E1,-3.267405396E0
1.913238029E2,4.121529236E0,-1.448238373E1,4.074526978E-1
1.913338149E2,3.177592163E0,-1.575922852E1,2.683020630E0
1.913438269E2,3.649860077E0,-1.629032410E1,2.656675415E0
1.913538399E2,2.548450470E0,-1.585996902E1,2.884950714E0
1.913638519E2,4.866380310E-1,-1.529249908E1,3.331771545E0
1.913738639E2,-6.159690857E-1,-1.510134659E1,3.410358124E0
1.913838759E2,-5.957611084E-1,-1.514415756E1,3.237916718E0
1.913938879E2,-2.613565063E-1,-1.492336670E1,2.458038483E0
1.914039009E2,-6.590794373E-1,-1.418629944E1,1.864073639E0
1.914139129E2,-1.407972107E0,-1.325658279E1,1.483714600E0
1.914239249E2,-1.756297760E0,-1.221669525E1,1.097817078E0
1.914339369E2,-1.528621216E0,-1.132904114E1,9.036708069E-1
1.914439489E2,-1.323248291E0,-1.046907944E1,9.503736877E-1
1.914539619E2,-7.611671448E-1,-9.733958130E0,2.538720703E-1
1.914639739E2,1.926493835E0,-7.939040680E0,-6.795718231E0
1.914739859E2,5.105582886E0,-6.722819824E0,-1.407163788E1
