"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.922649487E2,-2.952068564E0,-5.099610540E0,1.729256142E0
1.922749607E2,-3.167559510E0,-4.874675170E0,1.208516491E0
1.922849737E2,-2.973608537E0,-4.298950131E0,2.073416823E-1
1.922949857E2,-2.344120981E0,-2.775272151E0,-3.050547370E0
1.923049977E2,-1.092265658E0,-1.917514266E0,-7.201312684E0
1.923150097E2,-3.128834132E-1,-1.512164227E0,-8.994246758E0
1.923250217E2,8.905441001E-2,-8.393730694E-1,-8.591240283E0
1.923350347E2,4.409432832E-1,-7.679382205E-2,-7.883611414E0
1.923450467E2,5.540639558E-1,7.193566293E-1,-6.892927022E0
1.923550587E2,5.723867907E-1,1.818209834E0,-6.371176461E0
1.923650707E2,6.568176612E-1,3.027927416E0,-5.918936430E0
1.923750827E2,6.617603856E-1,4.109151850E0,-6.088634323E0
1.923850947E2,-2.648413738E-1,4.744945335E0,-6.119697071E0
1.923951077E2,-1.096760413E0,5.413594326E0,-5.721598164E0
1.924051197E2,-1.436899745E0,5.658520156E0,-5.661477678E0
1.924151317E2,-1.554343702E0,6.050305824E0,-5.249569402E0
1.924251437E2,-1.573931582E0,7.226181477E0,-3.919513782E0
1.924351557E2,-1.592061167E0,8.285767704E0,-2.722671476E0
1.924451687E2,-1.612049581E0,9.121766930E0,-2.063214601E0
1.924551807E2,-1.784983615E0,9.317615325E0,-3.282419876E0
1.924651927E2,-2.662701848E0,8.224495901E0,-5.347766957E0
1.924752047E2,-3.327111022E0,7.460236164E0,-5.649419550E0
1.924852167E2,-2.926025358E0,7.429745273E0,-4.753088168E0
1.924952297E2,-2.186994163E0,7.251185925E0,-3.825376826E0
1.925052417E2,-1.278735192E0,6.781807120E0,-2.663264642E0
1.925152537E2,-7.066917063E-1,5.686040661E0,-1.174364147E0
1.925252657E2,-4.448606253E-1,3.564198952E0,-2.171006852E-1
1.925352777E2,1.072557691E-1,4.400404000E-1,5.737299693E-1
1.925452907E2,1.444903998E0,-4.447795098E0,1.337870423E0
1.925553027E2,3.154168802E0,-1.026041570E1,1.424956514E0
1.925653147E2,5.976723878E0,-1.589668252E1,4.937248564E-1
1.925753267E2,1.047242054E1,-2.133918899E1,-2.457485336E0
1.925853387E2,1.454482030E1,-2.197724886E1,-4.695643952E0
1.925953517E2,1.298519013E1,-1.597328573E1,-4.558472950E0
1.926053637E2,1.008991440E1,-9.719979776E0,-4.817262529E0
1.926153757E2,1.010084168E1,-6.927676440E0,-4.675192730E0
1.926253877E2,1.047709480E1,-4.908456289E0,-4.724296478E0
1.926353997E2,9.610242156E0,-3.795477381E0,-3.828427026E0
1.926454127E2,7.195773032E0,-3.228847686E0,-1.473401427E0
1.926554247E2,5.038196064E0,-3.046157280E0,3.150529495E-1
1.926654367E2,3.230929002E0,-3.124256786E0,1.615123901E0
1.926754487E2,2.102555984E0,-3.317093280E0,1.975964788E0
1.926854607E2,6.645182980E-1,-3.711251748E0,1.178383377E0
1.926954737E2,-6.018750302E-1,-3.351590683E0,5.353690186E-1
1.927054857E2,-1.482313168E0,-1.961319852E0,6.948070943E-1
1.927154977E2,-1.490029446E0,-4.470623213E-1,1.058832375E0
1.927255097E2,-1.749085220E0,7.673926753E-1,1.353384840E0
1.927355217E2,-1.624999994E0,1.660764781E0,1.807194264E0
1.927455337E2,-4.649830140E-1,2.912080041E0,2.100428767E0
1.927555467E2,1.000624294E0,5.269462799E0,1.967522724E0
1.927655587E2,1.227105740E0,7.263409529E0,1.909409441E0
1.927755707E2,7.502941742E-1,8.730890504E0,1.475827875E0
1.927855827E2,3.669405565E-1,9.713057258E0,9.959832855E-1
1.927955947E2,2.479603891E-1,9.997873378E0,6.241538720E-1
1.928056077E2,-1.889969203E-1,9.931617408E0,3.614165457E-1
1.928156197E2,-1.206876713E0,9.445765827E0,8.363038659E-2
1.928256317E2,-2.849232120E0,8.726805639E0,7.089728513E-1
1.928356437E2,-4.844764323E0,8.010891266E0,2.545169013E0
1.928456553E2,-5.727835389E0,7.144964821E0,3.487191707E0
1.928556683E2,-4.842564016E0,6.706856925E0,3.194676558E0
1.928656803E2,-4.972465174E0,6.953870212E0,2.048449212E0
1.928756923E2,-5.922878623E0,6.657593549E0,4.390358484E-1
1.928857043E2,-1.030943525E1,4.808040885E0,-4.804368249E0
1.928957163E2,-1.504097759E1,-3.678799117E-1,-1.151020425E1
1.929057293E2,-3.819888045E0,-3.016141183E0,2.837176623E0
1.929157413E2,8.500210245E0,-2.293020701E0,1.071011570E1
1.929257533E2,1.269917591E1,-2.743227071E0,6.094723613E0
1.929357653E2,1.216975263E1,-3.122289197E0,1.369982747E0
1.929457773E2,8.812365022E0,-4.495342317E0,-3.018849614E0
1.929557903E2,6.210682086E0,-3.298366987E0,-2.938757962E0
1.929658023E2,7.033321009E0,-2.668328916E0,-1.459596004E0
1.929758143E2,7.969495318E0,-3.328281927E0,-1.298243258E0
1.929858263E2,7.871497738E0,-3.600583252E0,-1.530295858E0
1.929958383E2,6.311668178E0,-4.952457172E0,-1.073975641E0
1.930058503E2,4.097195463E0,-7.372203408E0,3.663164027E-1
1.930158633E2,1.762061507E0,-9.708243830E0,1.724226952E0
1.930258753E2,2.213229597E-2,-9.990042787E0,2.800983528E0
1.930358873E2,-1.100929258E0,-9.900973320E0,3.907224104E0
1.930458993E2,-1.968617908E0,-1.026374861E1,4.093793553E0
1.930559113E2,-3.615872844E0,-1.030128540E1,4.375964978E0
1.930659243E2,-4.920534883E0,-1.001468061E1,3.928330214E0
1.930759363E2,-5.167525949E0,-8.835256287E0,1.703258836E0
1.930859483E2,-4.932045711E0,-6.205805508E0,-1.782593274E0
1.930959603E2,-4.377947769E0,-4.082116663E0,-3.659857062E0
1.931059723E2,-3.991829807E0,-2.971457931E0,-3.234881428E0
1.931159853E2,-3.738676359E0,-1.734623301E0,-2.972646085E0
1.931259973E2,-4.029447284E0,-2.296634281E-1,-3.284189243E0
1.931360093E2,-4.389478770E0,1.028512369E0,-4.321795202E0
1.931460213E2,-3.365404730E0,1.752747331E0,-6.537721535E0
1.931560333E2,-1.320371022E0,1.808567775E0,-8.352103196E0
1.931660463E2,-5.265299289E-1,2.160209384E0,-8.804146176E0
1.931760583E2,-3.680288695E-1,2.936316165E0,-8.201188315E0
1.931860703E2,-4.212626517E-2,3.899094136E0,-7.408276636E0
1.931960823E2,3.357076541E-1,4.960618131E0,-6.573012990E0
1.932060943E2,-6.637101397E-2,5.810034378E0,-6.366676444E0
1.932161073E2,-8.231325741E-1,6.710523714E0,-5.815040764E0
1.932261193E2,-1.161761936E0,7.617937324E0,-4.435852745E0
1.932361313E2,-1.314415341E0,8.495919558E0,-2.936683955E0
1.932461433E2,-1.303229179E0,9.226321578E0,-1.835480316E0
1.932561553E2,-1.287763878E0,9.697106638E0,-1.276551842E0
1.932661683E2,-1.119428971E0,9.998364544E0,-1.099624452E0
1.932761803E2,-1.182896112E0,1.004154038E1,-1.274643457E0
1.932861923E2,-1.999218726E0,9.728140150E0,-2.369427292E0
1.932962043E2,-3.132862425E0,9.022491733E0,-4.946353263E0
1.933062163E2,-3.262880528E0,8.495734202E0,-4.925298024E0
1.933162293E2,-1.639823563E0,7.794208072E0,-2.626055301E0
1.933262413E2,-5.673475872E-1,6.208243212E0,-7.390937595E-1
1.933362533E2,-3.561385565E-1,3.160018356E0,2.144642488E-1
1.933462653E2,5.739255586E-1,-2.161310999E0,4.389786188E-1
1.933562773E2,3.221331675E0,-9.267995853E0,1.653590832E0
1.933662903E2,7.097801764E0,-1.615131005E1,4.460478294E0
1.933763023E2,1.017487561E1,-2.155445774E1,5.863748070E0
1.933863143E2,8.751079186E0,-2.225266441E1,1.357564430E0
1.933963263E2,6.432310855E0,-1.783754063E1,-6.939550381E0
1.934063383E2,8.078613133E0,-1.287221958E1,-7.553409791E0
1.934163503E2,8.995264758E0,-9.799880809E0,-5.635926515E0
1.934263633E2,9.853019135E0,-6.962511812E0,-3.205362929E0
1.934363753E2,9.264567046E0,-4.426956791E0,-2.783062689E-1
1.934463873E2,6.905952280E0,-2.910910597E0,8.881325622E-1
1.934563993E2,5.865712734E0,-2.619239202E0,9.848314758E-1
1.934664113E2,2.905988119E0,-3.641372843E0,2.820562637E0
1.934764243E2,2.868889582E-1,-5.003053129E0,2.782137952E0
1.934864363E2,-1.490922462E0,-5.286686357E0,1.012129494E0
1.934964483E2,-2.223659860E0,-4.662078595E0,2.431506157E-2
1.935064603E2,-2.345880847E0,-2.743865002E0,5.032566950E-2
1.935164723E2,-1.463470954E0,-1.053699836E0,9.368793373E-1
1.935264853E2,-9.809496555E-1,9.669394344E-1,1.746606731E0
1.935364973E2,-6.253985980E-1,3.164881486E0,2.353317043E0
1.935465093E2,-2.335023444E-2,5.387383012E0,2.942851013E0
1.935565213E2,6.998510487E-1,7.513166914E0,2.945790993E0
1.935665333E2,1.059477835E0,9.047813686E0,2.778689264E0
1.935765463E2,8.892987894E-1,9.995861936E0,2.764989238E0
1.935865583E2,1.025276666E0,1.072063952E1,2.543245279E0
1.935965703E2,9.148208624E-1,1.108165948E1,1.825957979E0
1.936065823E2,6.448543310E-1,1.112643745E1,9.972974472E-1
1.936165943E2,3.905079053E-1,1.098107684E1,9.215422368E-1
1.936266073E2,2.709494849E-1,1.070145714E1,1.407274973E0
1.936366193E2,1.047210742E-2,1.040135699E1,1.974580314E0
1.936466313E2,-1.935443730E-1,1.002496353E1,2.244785850E0
1.936566433E2,-4.285150994E-1,9.560401660E0,2.247467237E0
1.936666553E2,-8.684907416E-1,9.088698587E0,1.893926014E0
1.936766683E2,-1.519485526E0,8.556187980E0,1.300045516E0
1.936866803E2,-2.604598651E0,7.513614811E0,1.835011223E-1
1.936966923E2,-5.122304753E0,5.255949299E0,-5.926340175E0
1.937067043E2,-7.865785008E0,3.010200412E0,-1.003374605E1
1.937167163E2,-5.883079550E0,4.548343234E0,-3.652182591E0
1.937267293E2,-2.785257149E0,6.408531983E0,1.535409833E0
1.937367413E2,-4.696998532E-1,4.578999601E0,4.353383031E0
1.937467533E2,5.457552524E0,-1.853803005E0,4.748609201E0
1.937567653E2,1.812861151E1,-1.538821333E1,6.531972553E0
1.937667773E2,2.292296114E1,-3.017009144E1,5.642820382E0
1.937767903E2,8.419091823E0,-2.339761472E1,-6.781589019E-1
1.937868023E2,7.288523905E0,-5.355439673E0,-2.848104134E1
1.937968143E2,7.017359864E0,3.968795870E0,-1.392411614E1
1.938068263E2,3.155182709E0,-1.417191412E0,9.068384775E0
1.938168383E2,1.112957712E0,-3.329174212E0,1.173149096E1
1.938268513E2,-3.274300432E-1,-5.482558141E0,1.117043775E1
1.938368633E2,-8.199244992E-1,-8.367711169E0,1.019318558E1
1.938468752E2,-1.264845132E0,-9.155659731E0,8.536806214E0
1.938568872E2,-1.298711766E0,-6.992051945E0,5.432216538E0
1.938668992E2,-1.638212070E0,-3.957728260E0,2.296975758E0
1.938769122E2,-2.916288866E0,-1.983482553E0,1.403605406E0
1.938869242E2,-3.372903784E0,-1.878920304E0,2.589333471E-1
1.938969362E2,-3.610168008E0,-2.838616793E0,-7.115640450E-1
1.939069482E2,-3.596993061E0,-3.715266446E0,-1.591292843E0
1.939169602E2,-3.900712645E0,-4.188249475E0,-2.788174617E0
1.939269722E2,-3.919509397E0,-4.354867054E0,-3.026136414E0
1.939369852E2,-3.308203173E0,-3.922837340E0,-3.341908863E0
1.939469972E2,-2.232967165E0,-3.142192535E0,-4.116255047E0
1.939570092E2,-1.152135957E0,-2.063064328E0,-4.314262235E0
1.939670212E2,-1.661091641E-1,-8.284732747E-1,-4.742554994E0
1.939770332E2,9.039147820E-1,1.859806341E-1,-7.200956004E0
1.939870462E2,1.734308136E0,7.865031302E-1,-9.351052628E0
1.939970582E2,1.213016362E0,1.188530781E0,-8.643419082E0
1.940070702E2,4.662835079E-1,1.896661341E0,-6.827782608E0
1.940170822E2,2.032657345E-1,3.428834741E0,-5.728746970E0
1.940270942E2,4.675660215E-2,5.119149595E0,-5.344449247E0
1.940371072E2,-2.723332650E-1,6.446764587E0,-4.777990875E0
1.940471192E2,-5.685379341E-1,7.569539920E0,-4.159528536E0
1.940571312E2,-6.868574392E-1,8.448099859E0,-3.674538835E0
1.940671432E2,-7.321267290E-1,9.109856152E0,-3.074967096E0
1.940771552E2,-5.753229701E-1,9.582844443E0,-2.384902094E0
1.940871682E2,-4.455368558E-1,1.005340088E1,-1.706865984E0
1.940971802E2,-5.257108071E-1,1.042941894E1,-9.565237892E-1
1.941071922E2,-9.362061766E-1,1.053657151E1,-1.176015401E0
1.941172042E2,-1.613763692E0,1.014567345E1,-3.021334680E0
1.941272162E2,-1.145972553E0,9.646054598E0,-4.109347731E0
1.941372292E2,-7.664011337E-2,9.422859360E0,-4.259693094E0
1.941472412E2,8.968265679E-1,8.824179322E0,-4.056972467E0
1.941572532E2,1.042794778E0,7.507051896E0,-2.672449449E0
1.941672652E2,8.682650390E-1,5.664950924E0,-6.528375345E-1
1.941772772E2,1.531629901E0,2.743175030E0,1.243705108E0
1.941872902E2,4.085238492E0,-4.071045545E0,3.480882561E0
1.941973022E2,9.668341845E0,-1.552299983E1,3.192522444E0
1.942073142E2,1.550469805E1,-3.063765585E1,-1.103848992E0
1.942173262E2,1.480585521E1,-3.807710575E1,-2.634350746E0
1.942273382E2,7.383213716E0,-2.778375152E1,-2.083181819E0
1.942373512E2,6.029344141E0,-1.349993222E1,-2.075747377E0
1.942473632E2,7.734513847E0,-7.630994741E0,-2.446610684E0
1.942573752E2,8.840824006E0,-4.626224638E0,-4.945165694E0
1.942673872E2,8.290667086E0,-2.013687515E0,-6.853716763E0
1.942773992E2,6.139890431E0,-1.268473329E0,-4.978143990E0
1.942874122E2,5.214182637E0,-2.263173004E0,-1.353705560E0
1.942974242E2,2.946121361E0,-3.670925256E0,1.676128925E0
1.943074362E2,1.035613301E0,-5.697255036E0,1.715093601E0
1.943174482E2,8.793194195E-1,-6.333589974E0,1.242182493E-1
1.943274602E2,1.374420637E0,-5.186094952E0,-2.517039227E-1
1.943374732E2,1.241479219E0,-3.383308904E0,1.153074143E0
1.943474852E2,-4.683035016E-2,-1.559699167E0,2.327022260E0
1.943574972E2,-2.151238147E-1,2.966438681E-1,2.476548429E0
1.943675092E2,2.998090390E-1,2.727522034E0,2.656480118E0
1.943775212E2,7.069378741E-1,5.011329278E0,3.480507170E0
1.943875342E2,1.062519337E0,6.986418153E0,3.857122822E0
1.943975462E2,1.468754645E0,8.775356825E0,3.350822651E0
1.944075582E2,9.955728840E-1,9.645105010E0,3.105391037E0
1.944175702E2,-2.682223801E-1,1.004885876E1,2.699805939E0
1.944275822E2,-1.314464604E0,1.017614212E1,1.777465996E0
1.944375942E2,-1.666445205E0,1.017160351E1,6.021372047E-1
1.944476072E2,-1.754251527E0,1.002692001E1,2.335468563E-1
1.944576192E2,-2.029160563E0,9.537933733E0,1.125844829E0
1.944676312E2,-2.887671424E0,8.906056128E0,2.244299362E0
1.944776432E2,-3.317038901E0,8.093645155E0,3.505827953E0
1.944876552E2,-3.659847998E0,7.349367692E0,4.410760589E0
1.944976682E2,-4.229384929E0,6.872410312E0,3.825163110E0
1.945076802E2,-4.325897901E0,6.340548161E0,1.247463698E0
1.945176922E2,-4.708650791E0,5.373345017E0,-1.161997286E0
1.945277042E2,-5.614281292E0,4.451894581E0,-3.804679145E0
1.945377162E2,-6.360549147E0,3.855621257E0,-6.883751571E0
1.945477292E2,-6.271153990E0,3.154585708E0,-8.478422935E0
1.945577412E2,-4.910151982E0,-4.012452936E-1,-9.425777121E0
1.945677532E2,5.308649084E0,-9.005890319E0,6.916180229E-1
1.945777652E2,1.732728335E1,-1.615296598E1,1.155894898E1
1.945877772E2,1.728690950E1,-2.109415557E1,1.001435785E1
1.945977902E2,5.626397892E0,-1.418916808E1,4.723560898E0
1.946078022E2,2.106296886E0,-3.480310704E0,-2.431345943E0
1.946178142E2,3.833896804E0,2.247202504E0,-7.597994810E0
1.946278262E2,6.296320991E0,2.628633338E0,-7.429879174E0
1.946378382E2,7.653341630E0,-2.950230199E-1,-1.312492923E0
1.946478512E2,7.533287183E0,-3.503120692E0,2.259347756E0
1.946578632E2,6.314425725E0,-5.207222112E0,3.774728537E0
1.946678752E2,4.612730142E0,-5.499542549E0,4.886313468E0
1.946778872E2,3.819219416E0,-5.394839382E0,5.473165759E0
1.946878992E2,4.142522787E0,-4.850594582E0,5.196283726E0
1.946979122E2,3.250397015E0,-4.098536814E0,4.897576375E0
1.947079242E2,2.462369808E0,-4.018677882E0,4.866758040E0
1.947179362E2,2.085690129E0,-4.757320967E0,4.049680989E0
1.947279482E2,8.680986127E-1,-4.711202808E0,3.402347438E0
1.947379602E2,-1.279503809E-1,-4.623610933E0,2.464126604E0
1.947479732E2,-6.447386292E-1,-4.151152400E0,1.616818278E0
1.947579852E2,-1.456869009E0,-3.597626899E0,9.600824046E-1
1.947679972E2,-2.098041495E0,-2.803996013E0,-1.157304311E-1
1.947780092E2,-3.487703923E0,-5.160015786E-1,-7.561071398E0
1.947880212E2,-3.674784711E0,2.115526131E0,-1.752068118E1
1.947980342E2,-2.170718731E0,1.657704933E0,-1.257576809E1
1.948080462E2,-1.957913703E0,9.427144200E-1,-7.097044550E0
1.948180582E2,-2.187055413E0,8.708217341E-1,-5.147972860E0
1.948280702E2,-2.204783878E0,1.629910194E0,-5.249883397E0
1.948380822E2,-2.076412644E0,2.576918224E0,-5.553503578E0
1.948480960E2,-2.195497330E0,3.526960375E0,-5.298086674E0
1.948581080E2,-2.616695955E0,4.638190380E0,-4.376648517E0
1.948681200E2,-3.026625826E0,6.336027094E0,-3.248197877E0
1.948781320E2,-3.540161926E0,7.840760095E0,-2.401647496E0
1.948881440E2,-3.184844465E0,8.796762312E0,-2.276697176E0
1.948981570E2,-2.756358163E0,9.222476449E0,-2.469574162E0
1.949081690E2,-2.348581675E0,9.453482983E0,-2.822110687E0
1.949181810E2,-2.138654939E0,9.831025418E0,-2.893387662E0
1.949281930E2,-2.429229690E0,9.963028650E0,-2.672509675E0
1.949382050E2,-2.811167916E0,9.579813831E0,-2.264628376E0
1.949482180E2,-2.350962515E0,9.219017236E0,-1.911591622E0
1.949582300E2,-1.449624163E0,9.010358761E0,-1.366200768E0
1.949682420E2,-7.736747776E-1,7.847173905E0,-5.009005594E-1
1.949782540E2,-5.205404797E-1,5.985484176E0,4.662078595E-1
1.949882660E2,-2.346174084E-1,3.123993076E0,1.004164563E0
1.949982790E2,2.713150455E-1,-1.381864289E0,1.477976142E0
1.950082910E2,1.356027490E0,-8.221081712E0,2.451732845E0
1.950183030E2,4.134265933E0,-1.573001466E1,3.528164316E0
1.950283150E2,8.091210959E0,-2.207859046E1,2.284111884E0
1.950383270E2,9.896758647E0,-2.356786225E1,-3.538240238E0
1.950483390E2,9.517815803E0,-1.761442959E1,-7.992187192E0
1.950583520E2,9.238849238E0,-1.128200847E1,-7.295206103E0
1.950683640E2,1.076593673E1,-7.718518789E0,-7.338069702E0
1.950783760E2,1.200896356E1,-5.046330711E0,-6.539203219E0
1.950883880E2,1.110361694E1,-3.553274015E0,-5.172030644E0
1.950984000E2,9.466989466E0,-3.213465416E0,-2.583186439E0
1.951084130E2,7.265098205E0,-3.304572637E0,-2.190320206E-1
1.951184250E2,6.454346087E0,-3.752148929E0,9.092480274E-1
1.951284370E2,4.980094621E0,-4.119035983E0,1.825485524E0
1.951384490E2,3.258822852E0,-3.997723800E0,1.093571999E0
1.951484610E2,1.497205149E0,-3.593311654E0,7.155005367E-1
1.951584740E2,9.952898422E-2,-2.424728649E0,-9.647423431E-2
1.951684860E2,-3.891930127E-1,-9.874035197E-1,-4.300309901E-1
1.951784980E2,-1.383454878E-1,5.491014969E-1,-2.353950150E-1
1.951885100E2,-2.058402635E-2,2.150991833E0,5.908567563E-1
1.951985220E2,5.705676489E-2,3.615506516E0,1.445159229E0
1.952085350E2,4.615832967E-1,5.086038567E0,1.637776014E0
1.952185470E2,8.887425730E-1,6.331575024E0,1.521329592E0
1.952285590E2,1.048609396E0,7.185696525E0,1.439316545E0
1.952385710E2,8.135979581E-1,7.630928083E0,1.434800302E0
1.952485830E2,4.560307076E-1,7.823182780E0,1.094863357E0
1.952585960E2,3.489008729E-1,8.058374165E0,3.924183369E-1
1.952686080E2,-7.973921075E-2,8.043135737E0,2.227977736E-1
1.952786200E2,-1.432071406E0,7.723585401E0,7.297465467E-1
1.952886320E2,-2.269670430E0,7.325712782E0,1.334653724E0
1.952986440E2,-3.017712915E0,6.789796756E0,1.954574504E0
1.953086570E2,-3.336069249E0,6.369163265E0,2.315437611E0
1.953186690E2,-3.401581453E0,6.555270199E0,2.226846592E0
1.953286810E2,-3.950988759E0,6.966520078E0,1.050212629E0
1.953386930E2,-3.830915601E0,6.797312182E0,-2.695893129E-1
1.953487050E2,-4.043037382E0,6.324327984E0,-1.085822026E0
1.953587180E2,-4.363198167E0,5.666907402E0,-2.690986876E0
1.953687300E2,-5.131709415E0,4.572314479E0,-5.777236176E0
1.953787420E2,-4.930503801E0,3.585250098E0,-5.961609410E0
1.953887540E2,-1.256580823E0,2.704472895E0,-1.001733291E-1
1.953987660E2,4.331111571E0,-5.981917959E-1,3.546937387E0
1.954087790E2,1.136564471E1,-8.463801972E0,3.852054455E0
1.954187910E2,1.450669060E1,-1.947897451E1,3.743394477E0
1.954288030E2,8.520541599E0,-1.994598929E1,3.874776735E0
1.954388150E2,2.871093982E0,-1.041387704E1,2.616309747E0
1.954488270E2,4.112508736E0,-3.247327811E0,-7.665617859E-1
1.954588400E2,6.124923897E0,-2.190449429E0,-2.098254626E0
1.954688520E2,6.397894728E0,-2.506102595E0,-3.377893213E0
1.954788640E2,4.055145212E0,-3.652477875E0,-2.069317925E0
1.954888760E2,1.810426897E0,-4.387106262E0,-3.032845509E-1
1.954988880E2,1.208723044E0,-4.963477419E0,8.425346589E-1
1.955089010E2,1.155043558E0,-5.161140205E0,1.759012038E0
1.955189130E2,8.610723791E-1,-5.219469690E0,2.552221924E0
1.955289250E2,5.151167487E-1,-5.076354994E0,3.060549617E0
1.955389370E2,5.517398337E-1,-5.081835589E0,3.162389402E0
1.955489490E2,3.108536254E-1,-5.450883189E0,2.821158761E0
1.955589620E2,-1.180630316E-1,-5.601830231E0,2.318867733E0
1.955689740E2,-8.135353198E-1,-5.027316735E0,1.669129223E0
1.955789860E2,-1.628274727E0,-3.997592822E0,8.542875624E-1
1.955889980E2,-1.935919255E0,-2.975115364E0,-4.705839157E-3
1.955990100E2,-1.937141615E0,-1.725471824E0,-6.296748861E-1
1.956090230E2,-1.424552179E0,-4.729795200E-1,-1.372370019E0
1.956190350E2,-2.777842222E-1,1.299732544E0,-5.260769159E0
1.956290470E2,1.269994628E0,3.334012198E0,-1.307195813E1
1.956390590E2,1.033918705E0,3.232846597E0,-1.260571402E1
1.956490710E2,3.572207299E-1,2.865908672E0,-8.734120506E0
1.956590840E2,-4.328983916E-1,3.081632338E0,-6.089033688E0
1.956690960E2,-9.521054137E-1,3.432143095E0,-5.133726704E0
1.956791080E2,-1.107136662E0,4.428200494E0,-4.412227655E0
1.956891200E2,-1.164210019E0,6.082924517E0,-3.309933364E0
1.956991320E2,-1.192208972E0,7.515638532E0,-2.911919827E0
1.957091450E2,-1.225435264E0,8.403117229E0,-2.604672033E0
1.957191570E2,-1.691827530E0,9.122964440E0,-2.068658213E0
1.957291690E2,-2.316963588E0,9.808853361E0,-2.052772205E0
1.957391810E2,-3.035491666E0,1.017722619E1,-3.069350846E0
1.957491930E2,-3.506374375E0,1.001116995E1,-3.910530120E0
1.957592060E2,-3.108693544E0,9.517575483E0,-3.900158329E0
1.957692180E2,-1.632742877E0,9.337243844E0,-3.212614646E0
1.957792300E2,-7.101854177E-1,9.356606314E0,-2.433513506E0
1.957892420E2,1.381670746E-1,8.959500264E0,-2.277804492E0
1.957992540E2,9.101960072E-1,7.720522045E0,-2.089818848E0
1.958092660E2,1.381859319E0,6.232055413E0,-1.046576757E0
1.958192790E2,1.745004886E0,3.967489017E0,6.311730158E-1
1.958292910E2,2.219613587E0,2.682901347E-1,1.299334495E0
1.958393030E2,2.899736568E0,-6.062741683E0,1.143405552E0
1.958493146E2,4.873551920E0,-1.559952235E1,-5.324415370E-1
1.958593276E2,9.087377116E0,-2.587424501E1,-4.259079137E0
1.958693396E2,1.207916289E1,-2.905279612E1,-4.949151156E0
1.958793516E2,1.137498973E1,-2.294571617E1,-2.410016470E0
1.958893636E2,7.673079491E0,-1.498269957E1,-1.962558438E0
1.958993756E2,8.160917956E0,-9.952362159E0,-2.591504688E0
1.959093876E2,9.239437467E0,-6.573939189E0,-3.319990575E0
