"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.916174792E0,-3.099604340E0,-1.151869675E1,2.819087677E0
3.926167792E0,-3.708687744E0,-1.127380600E1,3.160976715E0
3.936161792E0,-3.854484558E0,-1.069046906E1,2.006128235E0
3.946154792E0,-3.492686920E0,-1.024140289E1,1.624571686E0
3.956147792E0,-2.874322815E0,-9.924062805E0,1.541045380E0
3.966140792E0,-2.165696411E0,-9.751920776E0,8.096662903E-1
3.976134792E0,-1.576072540E0,-9.588011627E0,6.135740662E-1
3.986127792E0,-1.770967255E0,-9.561816101E0,1.725012817E0
3.996120792E0,-1.785337372E0,-9.643995209E0,1.486408997E0
4.006114792E0,-1.660197601E0,-9.645791473E0,1.062041473E0
4.016107792E0,-1.528770905E0,-9.544003143E0,8.273295593E-1
4.026100792E0,-1.328637085E0,-9.390572205E0,6.909631348E-1
4.036094792E0,-9.473799133E-1,-9.396110687E0,5.987548828E-1
4.046087792E0,-3.785627747E-1,-9.542206879E0,6.038442993E-1
4.056080792E0,2.781216431E-1,-9.534872131E0,4.631369019E-1
4.066073792E0,9.355545044E-1,-9.107061768E0,3.359014893E-1
4.076067792E0,1.533261566E0,-8.459508362E0,1.610650635E-1
4.086060792E0,1.981878662E0,-7.764653320E0,4.460723877E-2
4.096053792E0,2.203417969E0,-7.221133575E0,-6.631210327E-2
4.106047792E0,2.499651947E0,-6.751560059E0,-3.297642517E-1
4.116040792E0,3.168910217E0,-6.502178650E0,-5.125341797E-1
4.126033792E0,3.960763550E0,-6.555617523E0,-6.334826660E-1
4.136027792E0,4.452640686E0,-6.659202118E0,-9.023236084E-1
4.146020792E0,4.770729218E0,-6.820117493E0,-1.306483154E0
4.156013792E0,4.956492920E0,-7.108417969E0,-1.709445190E0
4.166007792E0,5.054539032E0,-7.332651672E0,-2.158960419E0
4.176000792E0,4.954397278E0,-7.373666382E0,-2.539768524E0
4.185993792E0,4.817731476E0,-7.204218750E0,-2.877316589E0
4.195986792E0,4.819527740E0,-6.873107300E0,-3.157084808E0
4.205980792E0,4.493505707E0,-6.864575043E0,-3.397484894E0
4.215973792E0,3.315904541E0,-7.289990387E0,-3.834426270E0
4.225966792E0,2.344125366E0,-7.921227722E0,-4.345014496E0
4.235960792E0,1.739981689E0,-8.535550232E0,-4.752916260E0
4.245953792E0,1.143322449E0,-8.948691101E0,-5.147795105E0
4.255946792E0,5.986051941E-1,-9.281299438E0,-5.601202240E0
4.265940792E0,-1.213975525E-1,-9.693392487E0,-6.282435608E0
4.275933792E0,-1.331930237E0,-1.001163071E1,-7.513325958E0
4.285926792E0,-2.662513275E0,-1.024694138E1,-8.869056702E0
4.295920792E0,-4.163891144E0,-1.039303757E1,-9.821675720E0
4.305913792E0,-5.393883362E0,-1.034214340E1,-9.701924744E0
4.315906792E0,-5.371879120E0,-1.007689499E1,-8.420439606E0
4.325899792E0,-4.965773621E0,-9.648934937E0,-6.867718506E0
4.335893792E0,-4.250261536E0,-9.560768280E0,-5.912854156E0
4.345886792E0,-3.657045135E0,-1.019125717E1,-5.905519409E0
4.355879792E0,-2.831661530E0,-1.189486450E1,-5.894292755E0
4.365873792E0,-7.162605286E-1,-1.456815536E1,-3.337459717E0
4.375866792E0,3.195854187E0,-1.659733566E1,1.966610413E0
4.385859792E0,5.627248077E0,-1.601429810E1,5.969286804E0
4.395853792E0,5.379363556E0,-1.439870773E1,4.464017029E0
4.405846792E0,3.144211578E0,-1.421773407E1,2.978805542E-2
4.415839792E0,-2.694396973E-1,-1.375384872E1,-5.201233978E0
4.425832792E0,-1.222358093E0,-1.176119247E1,-5.354066162E0
4.435826792E0,4.715194702E-1,-7.942782898E0,-2.639610901E0
4.445819792E0,1.512005768E0,-5.660778351E0,-6.598278809E-1
4.455812792E0,2.230062561E0,-5.272485809E0,7.147636414E-1
4.465806792E0,2.734812927E0,-5.119953003E0,8.321195984E-1
4.475799792E0,2.900967407E0,-4.686155090E0,7.153623962E-1
4.485792792E0,2.728076935E0,-5.141957245E0,1.533860321E0
4.495786792E0,1.858684845E0,-6.537355499E0,2.225272522E0
4.505779792E0,1.123264160E0,-8.255332947E0,2.430795135E0
4.515772792E0,8.535250854E-1,-1.000444565E1,2.059267731E0
4.525766792E0,7.520361328E-1,-1.100930603E1,1.601519623E0
4.535759792E0,6.951544189E-1,-1.146301254E1,1.151705017E0
4.545752792E0,1.981878662E-1,-1.157363251E1,8.161029053E-1
4.555745792E0,9.580078125E-3,-1.136331985E1,7.027885437E-1
4.565739792E0,1.342707825E-1,-1.111588440E1,5.897735596E-1
4.575732792E0,3.426374817E-1,-1.070244415E1,4.802014160E-1
4.585725792E0,3.483256531E-1,-1.034738251E1,6.144721985E-1
4.595719792E0,5.664221191E-1,-1.019350250E1,9.406439209E-1
4.605712792E0,8.936416626E-1,-1.009665390E1,1.193767548E0
4.615705792E0,7.737409973E-1,-9.878856812E0,1.417103119E0
4.625699792E0,4.546046448E-1,-9.764943695E0,1.103505249E0
4.635692792E0,8.696914673E-2,-9.500593414E0,1.052461395E0
4.645685792E0,1.435514832E-1,-9.325158234E0,9.226812744E-1
4.655679792E0,5.493576050E-1,-9.244925079E0,3.543132019E-1
4.665672792E0,7.455995178E-1,-8.911717987E0,1.791773987E-1
4.675665792E0,8.324189758E-1,-8.782686310E0,1.483415222E-1
4.685658792E0,1.061891785E0,-8.856782227E0,1.881587219E-1
4.695652792E0,1.335223389E0,-8.947044525E0,2.186952209E-1
4.705645792E0,1.560654602E0,-8.808881836E0,3.667373657E-1
4.715638792E0,1.642234955E0,-8.656798096E0,6.185137939E-1
4.725632792E0,1.653311920E0,-8.580756226E0,7.283853149E-1
4.735625792E0,1.810036011E0,-8.720565491E0,7.039860535E-1
4.745618792E0,2.004781036E0,-8.675509186E0,6.553372192E-1
4.755612792E0,2.119891663E0,-8.586294708E0,5.492079163E-1
4.765605792E0,2.001487885E0,-8.588689728E0,3.115022278E-1
4.775598792E0,1.652862854E0,-8.644373932E0,1.535806274E-1
4.785592792E0,1.320703583E0,-8.619076538E0,-1.182540894E-2
4.795585792E0,1.190773773E0,-8.589438171E0,-1.182540894E-1
4.805578792E0,1.063987427E0,-8.630003815E0,-2.353106689E-1
4.815571792E0,9.276210022E-1,-8.867410126E0,-2.445913696E-1
4.825565792E0,7.447013855E-1,-9.301058350E0,-1.429527283E-1
4.835558792E0,4.935237122E-1,-9.885443115E0,-8.098159790E-2
4.845551792E0,2.520758057E-1,-1.053284683E1,-1.469943237E-1
4.855545792E0,-2.260299683E-2,-1.096544724E1,-1.772314453E-1
4.865538792E0,-3.330574036E-1,-1.112202164E1,-1.660047913E-1
4.875531792E0,-5.956114197E-1,-1.115914444E1,-2.225871277E-1
4.885525792E0,-6.852749634E-1,-1.103026245E1,-4.977149963E-1
4.895518792E0,-6.104306030E-1,-1.073911789E1,-1.035546570E0
4.905511792E0,-6.256988525E-1,-1.039498352E1,-1.974543915E0
4.915505792E0,-6.493496704E-1,-1.024783951E1,-2.878813477E0
4.925498792E0,-6.985972595E-1,-1.043914169E1,-3.370241547E0
4.935491792E0,-9.668394470E-1,-1.085662354E1,-3.328777771E0
4.945485792E0,-1.519789581E0,-1.145373184E1,-2.603086853E0
4.955478792E0,-2.127525787E0,-1.227088257E1,-1.905537415E0
4.965471792E0,-2.545307007E0,-1.306677750E1,-1.429826660E0
4.975464792E0,-2.699636078E0,-1.361673386E1,-1.110241241E0
4.985458792E0,-2.652334442E0,-1.386596558E1,-6.614744568E-1
4.995451792E0,-2.436333618E0,-1.416713928E1,1.736389160E-1
5.005444792E0,-2.216740265E0,-1.438493637E1,1.358874207E0
5.015438792E0,-1.865121460E0,-1.457249634E1,1.656605072E0
5.025431792E0,-1.571432190E0,-1.462593521E1,1.363664246E0
5.035424792E0,-1.251846771E0,-1.420096893E1,1.400188293E0
5.045418792E0,-8.256829834E-1,-1.329610062E1,1.567240906E0
5.055411792E0,-7.783813477E-2,-1.185953796E1,1.486558685E0
5.065404792E0,7.550299072E-1,-1.004561005E1,1.379680939E0
5.075398792E0,1.505868530E0,-8.192463684E0,7.668553162E-1
5.085391792E0,1.598974915E0,-6.987319794E0,3.475772095E-1
5.095384792E0,1.947899323E0,-6.372099152E0,7.408094788E-1
5.105377792E0,2.340233459E0,-6.455924835E0,1.548829193E0
5.115371792E0,2.104473724E0,-6.633305969E0,2.188898163E0
5.125364792E0,1.750908966E0,-6.548282776E0,2.355801086E0
5.135357792E0,1.351389771E0,-6.630761261E0,2.331252136E0
5.145351792E0,9.258247375E-1,-7.011569366E0,2.011966095E0
5.155344792E0,5.786965942E-1,-7.874674530E0,7.926017761E-1
5.165337792E0,6.718029785E-1,-8.951684875E0,-6.851252747E-1
5.175331792E0,1.276545410E0,-1.010413834E1,-2.123334503E0
5.185324792E0,1.812431030E0,-1.151136200E1,-2.725083160E0
5.195317792E0,1.810634766E0,-1.295975006E1,-2.171384583E0
5.205312167E0,1.359772339E0,-1.386491776E1,-1.404978333E0
5.215305167E0,4.733157349E-1,-1.436068680E1,-9.129515076E-1
5.225298167E0,-3.504212952E-1,-1.430215851E1,3.784130859E-1
5.235291167E0,-1.220561829E0,-1.362840958E1,1.488953705E0
5.245285167E0,-1.394799500E0,-1.245125748E1,9.580078125E-1
5.255278167E0,-1.186133423E0,-1.102666992E1,1.342707825E-1
5.265271167E0,-7.460485840E-1,-9.978848877E0,-6.758445740E-1
5.275265167E0,-2.531236267E-1,-9.353150024E0,-8.687933350E-1
5.285258167E0,3.562591553E-2,-8.825796661E0,-5.150788879E-1
5.295251167E0,-2.327659607E-1,-8.594677277E0,-6.195616150E-1
5.305245167E0,-1.794767761E-1,-8.271050262E0,-1.127156067E0
5.315238167E0,-3.921844482E-2,-7.952063599E0,-1.517244873E0
5.325231167E0,-1.187031555E-1,-7.876919861E0,-1.292562103E0
5.335225167E0,-7.753875732E-2,-7.811954956E0,-8.649014282E-1
5.345218167E0,1.127156067E-1,-7.782166901E0,-5.501060486E-1
5.355211167E0,6.134243774E-1,-7.501201172E0,-6.036946106E-1
5.365205167E0,1.426683197E0,-6.758445740E0,-9.126521301E-1
5.375198167E0,2.148182831E0,-5.877976685E0,-1.256636810E0
5.385191167E0,2.462080078E0,-5.179229736E0,-1.449435883E0
5.395184167E0,2.592159576E0,-4.696483612E0,-1.578018494E0
5.405178167E0,2.576591949E0,-4.441114655E0,-1.701511688E0
5.415171167E0,2.647694092E0,-4.364174652E0,-1.943857727E0
5.425164167E0,2.788401489E0,-4.363126831E0,-2.266885986E0
5.435158167E0,2.558180237E0,-4.610412598E0,-2.577639771E0
5.445151167E0,2.200274506E0,-5.249733124E0,-2.850671997E0
5.455144167E0,1.896107025E0,-6.297554169E0,-3.170407104E0
5.465138167E0,1.441951447E0,-7.463629303E0,-3.725153503E0
5.475131167E0,6.153703308E-1,-8.719367981E0,-4.524640961E0
5.485124167E0,-2.619552612E-2,-1.000279907E1,-5.480702820E0
5.495118167E0,-2.757266235E-1,-1.107696533E1,-6.661447449E0
5.505111167E0,-5.688171387E-2,-1.187779999E1,-7.770341492E0
5.515104167E0,3.709286499E-1,-1.229902405E1,-8.786877594E0
5.525097167E0,7.093748474E-1,-1.209245361E1,-9.831405487E0
5.535091167E0,9.288185120E-1,-1.143038040E1,-9.710606689E0
5.545084167E0,1.398691406E0,-1.072639435E1,-8.224347382E0
5.555077167E0,1.437011719E0,-1.001761826E1,-6.321803741E0
5.565071167E0,1.437760162E0,-9.480684814E0,-4.824916534E0
5.575064167E0,2.142045593E0,-9.398056641E0,-4.069437561E0
5.585057167E0,3.356919250E0,-9.770033112E0,-3.700903931E0
5.595051167E0,4.072730713E0,-1.054811508E1,-3.234024811E0
5.605044167E0,4.320465546E0,-1.139864639E1,-2.985242157E0
5.615037167E0,4.484075317E0,-1.240739868E1,-2.735711060E0
5.625031167E0,4.262685699E0,-1.379665970E1,-1.496887207E0
5.635024167E0,3.338806915E0,-1.552197189E1,8.180488586E-1
5.645017167E0,2.614014130E0,-1.600711304E1,1.641486511E0
5.655011167E0,1.158141632E0,-1.503293884E1,-5.825885010E-1
5.665004167E0,-6.631210327E-1,-1.310928909E1,-4.908442841E0
5.674997167E0,-1.800755310E-1,-1.013407608E1,-3.349734192E0
5.684991167E0,7.379653931E-1,-8.175698547E0,-5.022056580E-1
5.694984167E0,1.393901367E0,-7.025191040E0,1.531764679E0
5.704977167E0,1.234482880E0,-6.111341400E0,2.269131317E0
5.714970167E0,3.541635132E-1,-5.551056519E0,1.886227570E0
5.724964167E0,-4.355941772E-1,-5.386398926E0,2.216440887E0
5.734957167E0,-5.545967102E-1,-5.680686951E0,2.147135010E0
5.744950167E0,-6.911128235E-1,-6.488257599E0,1.967209167E0
5.754944167E0,-7.851173401E-1,-7.709118805E0,2.209854584E0
5.764937167E0,-7.182064819E-1,-9.327852631E0,2.068099365E0
5.774930167E0,-7.222480774E-1,-1.074645264E1,1.382375336E0
5.784924167E0,-8.828640747E-1,-1.146256348E1,1.005758514E0
5.794917167E0,-1.003213806E0,-1.172796158E1,1.230590973E0
5.804910167E0,-1.125210114E0,-1.165446442E1,1.421294403E0
5.814904167E0,-1.276695099E0,-1.128847549E1,1.417851562E0
5.824897167E0,-1.589394836E0,-1.070259384E1,1.456321564E0
5.834890167E0,-1.383123779E0,-1.019769379E1,1.865869904E0
5.844883167E0,-6.655160522E-1,-9.890981598E0,1.917512512E0
5.854877167E0,-5.577401733E-1,-9.727521515E0,1.777703247E0
5.864870167E0,-6.243516541E-1,-9.689201202E0,1.509610748E0
5.874863167E0,-2.643502808E-1,-9.564211121E0,1.083596649E0
5.884857167E0,-5.837860107E-3,-9.405541077E0,7.176077271E-1
5.894850167E0,1.895059204E-1,-9.205107880E0,4.607418823E-1
5.904843167E0,4.484674072E-1,-8.966653748E0,2.621049500E-1
5.914837167E0,6.264472961E-1,-8.826844482E0,1.706451416E-1
5.924830167E0,6.400689697E-1,-8.807235260E0,6.406677246E-2
5.934823167E0,6.933581543E-1,-8.877139893E0,7.110214233E-2
5.944817167E0,9.831555176E-1,-8.994046783E0,1.065783691E-1
5.954810167E0,1.219364319E0,-9.081464996E0,1.077758789E-2
5.964803167E0,1.251397705E0,-9.157506866E0,-3.138972473E-1
5.974797167E0,1.568887482E0,-9.145831146E0,-1.723066864E0
5.984790167E0,1.606908417E0,-9.052874451E0,-2.541564789E0
5.994783167E0,9.918374634E-1,-9.088350677E0,-1.906884613E0
6.004776167E0,7.860154724E-1,-9.415869598E0,-8.473878479E-1
6.014770167E0,9.789642334E-1,-9.568103027E0,-1.437011719E-2
6.024763167E0,9.250762939E-1,-9.422006836E0,2.668949890E-1
6.034756167E0,7.059320068E-1,-9.242829437E0,8.397537231E-2
6.044750167E0,5.593867493E-1,-9.143136749E0,-4.779560852E-1
6.054743167E0,4.519102478E-1,-9.187893677E0,-1.315913544E0
6.064736167E0,2.800675964E-1,-9.385931854E0,-2.276915131E0
6.074730167E0,1.381626892E-1,-9.661359100E0,-3.032843170E0
6.084723167E0,1.540296936E-1,-9.876162415E0,-3.304528198E0
6.094716167E0,4.655319214E-1,-9.983489227E0,-3.020269318E0
6.104710167E0,7.123686218E-1,-1.004007156E1,-2.402653656E0
6.114703167E0,5.057981873E-1,-1.011491592E1,-1.780098267E0
6.124696167E0,1.496887207E-4,-1.012644196E1,-1.329235840E0
6.134690167E0,-5.304968262E-1,-1.011506561E1,-1.012943573E0
6.144683167E0,-8.186476135E-1,-1.017089951E1,-5.222639465E-1
6.154676167E0,-1.118623810E0,-1.035636383E1,6.750961304E-2
6.164669167E0,-1.412313080E0,-1.066457291E1,3.243754578E-1
6.174663167E0,-1.672172699E0,-1.117890335E1,2.427951050E-1
6.184656167E0,-1.945504303E0,-1.183109711E1,1.950444031E-1
6.194649167E0,-2.334694977E0,-1.240575211E1,3.053649902E-2
6.204643167E0,-2.605930939E0,-1.259690460E1,-4.228706360E-1
6.214636167E0,-2.782264252E0,-1.248673370E1,-1.186881866E0
6.224629167E0,-2.965632935E0,-1.231099915E1,-1.952090607E0
6.234623167E0,-3.067121887E0,-1.221953934E1,-2.290237427E0
6.244616167E0,-3.225342865E0,-1.220307358E1,-2.214494934E0
6.254609167E0,-3.357817383E0,-1.213077393E1,-1.948797455E0
6.264603167E0,-3.340752869E0,-1.201955521E1,-1.654659119E0
6.274596167E0,-3.099155273E0,-1.194650711E1,-1.325493622E0
6.284589167E0,-2.476150818E0,-1.158396103E1,-1.070873108E0
6.294583167E0,-1.354084167E0,-1.091125992E1,-9.406439209E-1
6.304576167E0,-3.451821899E-1,-1.034364029E1,-9.142987061E-1
6.314569167E0,3.080593872E-1,-9.747879181E0,-7.685018921E-1
6.324563167E0,9.446855164E-1,-9.109905853E0,-6.002517700E-1
6.334556167E0,1.182989960E0,-8.970994720E0,-3.037184143E-1
6.344549167E0,1.663041687E0,-9.484127655E0,1.224453735E-1
6.354542167E0,2.409988403E0,-1.027403503E1,5.303471375E-1
6.364536167E0,3.230581970E0,-1.100646194E1,1.156495056E0
6.374529167E0,3.696113892E0,-1.151390671E1,1.240171051E0
6.384522167E0,3.298690338E0,-1.210203369E1,6.295907593E-1
6.394516167E0,1.622625732E0,-1.294298492E1,1.718426514E-1
6.404509167E0,7.993377686E-1,-1.293026138E1,-6.203100586E-1
6.414502167E0,2.764750671E0,-1.159997772E1,-1.343007202E0
6.424496167E0,4.711003418E0,-1.117441269E1,-1.760039978E0
6.434489167E0,5.777385864E0,-1.135628448E1,-1.444047089E0
6.444482167E0,4.762795715E0,-1.138652161E1,1.796264648E-3
6.454476167E0,3.584895172E0,-1.108160568E1,2.232457581E0
6.464469167E0,2.631527710E0,-1.045845154E1,4.525539093E0
6.474462167E0,1.445993042E0,-9.747579803E0,3.047812042E0
6.484456167E0,2.561174011E-1,-9.677375793E0,-4.806504822E-1
6.494449167E0,-4.158352661E-1,-9.659862213E0,-2.774181061E0
6.504442167E0,-3.870950317E-1,-9.239835663E0,-2.783312073E0
6.514435167E0,-4.779560852E-1,-8.742719421E0,-2.127825165E0
6.524429167E0,-1.151854706E0,-8.449030151E0,-8.134085083E-1
6.534422167E0,-1.615141296E0,-8.100554810E0,-4.695735168E-1
6.544415167E0,-1.589245148E0,-7.652536469E0,-5.304968262E-1
6.554409167E0,-1.326691132E0,-7.155120850E0,-5.291496277E-1
6.564402167E0,-1.197210388E0,-6.804998932E0,-5.177732849E-1
6.574395167E0,-9.210346985E-1,-6.366860046E0,-5.339396667E-1
6.584389167E0,-3.959266663E-1,-5.818699951E0,-4.658312988E-1
6.594382167E0,7.259902954E-2,-5.463189240E0,-3.140469360E-1
6.604375167E0,8.089178467E-1,-5.031337280E0,-1.974394226E-1
6.614369167E0,1.680704956E0,-4.643194427E0,-3.866459656E-1
6.624362167E0,2.098635864E0,-4.390968933E0,-9.361532593E-1
6.634355167E0,2.131866760E0,-4.371359711E0,-1.540895691E0
6.644349167E0,2.312690735E0,-4.570745087E0,-2.133812714E0
6.654342167E0,2.413131866E0,-5.031486969E0,-2.759960632E0
6.664335167E0,2.283202057E0,-5.733976135E0,-3.366649017E0
6.674328167E0,2.035467224E0,-6.640640717E0,-4.043990479E0
6.684322167E0,1.982028351E0,-7.638765106E0,-4.645888824E0
6.694315167E0,1.941911774E0,-8.667875061E0,-5.165907440E0
6.704308167E0,1.769620056E0,-9.817634125E0,-5.691314850E0
6.714302167E0,1.749112701E0,-1.086006638E1,-6.362968140E0
6.724295167E0,1.677860870E0,-1.183409088E1,-8.039781189E0
6.734288167E0,7.682025146E-1,-1.359368179E1,-1.127934448E1
6.744282167E0,-3.844006348E-1,-1.519669830E1,-1.431293610E1
6.754275167E0,-8.202941895E-1,-1.539114395E1,-1.388886795E1
6.764268167E0,-4.441264343E-1,-1.410022842E1,-1.055530014E1
6.774262167E0,-1.437011719E-1,-1.177122162E1,-7.183711395E0
6.784255167E0,6.242019653E-2,-9.119934998E0,-4.889432373E0
6.794248167E0,3.478765869E-1,-6.908433838E0,-3.629502411E0
6.804242167E0,8.135581970E-1,-5.792354736E0,-2.934647369E0
6.814235167E0,1.559906158E0,-5.614075470E0,-2.495760040E0
6.824228167E0,2.133962402E0,-6.709946594E0,-2.239043884E0
6.834222167E0,2.838547211E0,-9.075028381E0,-1.625769196E0
6.844215167E0,3.567082214E0,-1.262504608E1,5.538482666E-2
6.854208167E0,4.134552155E0,-1.712334183E1,2.749482422E0
6.864201167E0,4.549938354E0,-1.975322296E1,3.891008606E0
6.874195167E0,2.486629028E0,-1.933633987E1,1.447340240E0
6.884188167E0,-1.287921753E0,-1.739128464E1,-6.008654938E0
6.894181167E0,-1.517095184E0,-1.244601837E1,-6.108497314E0
6.904175167E0,5.481600952E-1,-8.580157471E0,-2.189496918E0
6.914168167E0,1.812730408E0,-6.777755585E0,1.480421448E0
6.924161167E0,1.914818115E0,-5.575306091E0,2.999013519E0
6.934155167E0,1.421593781E0,-5.004992065E0,2.039658508E0
6.944148167E0,6.750961304E-1,-4.738695831E0,1.810036011E0
6.954141167E0,-6.990463257E-2,-4.758604431E0,2.189047852E0
6.964135167E0,-6.036946106E-1,-5.219945068E0,2.847977600E0
6.974128167E0,-8.195457458E-1,-6.255791016E0,3.201841736E0
6.984121167E0,-7.934999084E-1,-7.749684448E0,2.807112579E0
6.994115167E0,-2.167492676E-1,-9.293573914E0,2.411485291E0
7.004108167E0,3.460803223E-1,-1.091380463E1,2.009271698E0
7.014101167E0,3.950285339E-1,-1.205428299E1,2.128872986E0
7.024094167E0,-1.351689148E-1,-1.212987579E1,2.387684784E0
7.034088167E0,-3.255729675E-1,-1.202599182E1,2.450853424E0
7.044081167E0,-3.594026184E-1,-1.167122955E1,2.269580383E0
7.054074167E0,-2.820135498E-1,-1.098715210E1,2.091600494E0
7.064068167E0,1.363664246E-1,-1.045650558E1,1.788780212E0
7.074061167E0,2.264790344E-1,-9.962682495E0,1.438957672E0
7.084054167E0,3.200344849E-1,-9.489067383E0,1.002465363E0
7.094048167E0,2.957849121E-1,-9.111402740E0,7.131170654E-1
7.104041167E0,2.327659607E-1,-8.956325226E0,4.116439819E-1
7.114034167E0,3.035687256E-1,-8.948691101E0,1.290316772E-1
7.124028167E0,2.990780640E-1,-8.865164795E0,6.436614990E-2
7.134021167E0,3.363505554E-1,-8.741970978E0,4.236190796E-2
7.144014167E0,3.953279114E-1,-8.746461639E0,2.993774414E-4
7.154008167E0,4.049079895E-1,-8.796008606E0,-1.372645569E-1
7.164001167E0,2.830613708E-1,-8.917256470E0,-2.383044434E-1
7.173994167E0,3.829037476E-1,-8.914262695E0,-1.388512573E0
7.183988167E0,8.352630615E-1,-8.732690277E0,-3.324885864E0
7.193981167E0,8.541238403E-1,-9.010362854E0,-3.548520813E0
7.203974167E0,5.522016907E-1,-9.441765747E0,-2.577939148E0
7.213967083E0,6.427633667E-1,-9.784852295E0,-1.326990509E0
7.223961083E0,5.718109131E-1,-9.878557434E0,-8.099656677E-1
7.233954083E0,5.011578369E-1,-9.811347198E0,-8.942404175E-1
7.243947083E0,4.096980286E-1,-9.620643768E0,-1.552571411E0
7.253941083E0,2.761756897E-1,-9.439071350E0,-2.711910553E0
7.263934083E0,2.541714478E-1,-9.468709717E0,-3.492836609E0
7.273927083E0,1.969903564E-1,-9.507479095E0,-3.502566376E0
7.283921083E0,1.456471252E-1,-9.634415131E0,-2.925815735E0
7.293914083E0,6.556365967E-2,-9.673034821E0,-2.162103882E0
7.303907083E0,7.978408813E-2,-9.879605255E0,-1.451381836E0
7.313901083E0,-8.846603394E-2,-1.014021332E1,-9.196875000E-1
7.323894083E0,-3.746708679E-1,-1.035920792E1,-5.638774109E-1
7.333887083E0,-6.035449219E-1,-1.037791901E1,-4.034111023E-1
7.343881083E0,-8.108638000E-1,-1.028840515E1,-3.501219177E-1
7.353874083E0,-1.037941589E0,-1.024843826E1,-1.769320679E-1
7.363867083E0,-1.316512299E0,-1.049677185E1,4.805007935E-2
7.373860083E0,-1.786834259E0,-1.093895233E1,7.593708801E-1
7.383854083E0,-2.200873260E0,-1.151525391E1,8.967851257E-1
7.393847083E0,-2.460882568E0,-1.207404190E1,4.791535950E-1
7.403840083E0,-2.683469696E0,-1.224663300E1,5.837860107E-2
7.413834083E0,-2.706372070E0,-1.225067459E1,-3.691323853E-1
7.423827083E0,-2.565215607E0,-1.267234772E1,-7.643106079E-1
7.433820083E0,-2.437381439E0,-1.340118210E1,-9.193881226E-1
7.443814083E0,-2.575843506E0,-1.397688492E1,-1.118623810E0
7.453807083E0,-3.071313171E0,-1.403930511E1,-1.024469604E0
7.463800083E0,-3.428171082E0,-1.312365921E1,-4.287084961E-1
7.473794083E0,-2.923271027E0,-1.192959229E1,-4.670288086E-2
7.483787083E0,-1.615889740E0,-1.106648712E1,-4.969665527E-2
7.493780083E0,-6.765930176E-1,-1.024140289E1,-9.160949707E-2
7.503774083E0,-2.959346008E-1,-9.512718201E0,1.550775146E-1
7.513767083E0,2.784210205E-1,-8.873098297E0,3.525169373E-1
7.523760083E0,1.083297272E0,-8.518635406E0,3.905378723E-1
7.533753083E0,1.793869629E0,-8.705297241E0,3.870950317E-1
7.543747083E0,2.392774200E0,-9.197773132E0,8.379574585E-1
7.553740083E0,2.858904877E0,-9.845326538E0,1.414408722E0
7.563733083E0,2.801274719E0,-1.027538223E1,1.703757019E0
7.573727083E0,2.570604401E0,-1.056293427E1,2.132315826E0
7.583720083E0,1.404080200E0,-1.080992065E1,2.378553772E0
7.593713083E0,-2.838098145E-1,-1.124656265E1,1.631157990E0
7.603707083E0,-1.781295776E-2,-1.119881195E1,-1.749861145E-1
