"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.295313535E2,-2.867283060E-1,-6.065726101E-2,-8.822278063E-2
2.295413465E2,-3.320111174E-1,-3.871850789E-2,-8.893963099E-2
2.295513405E2,-3.991858677E-1,-4.081941247E-3,-8.549914758E-2
2.295613335E2,-4.091642874E-1,4.126029253E-2,-1.399460808E-1
2.295713265E2,-4.214123039E-1,6.842353284E-2,-1.959811088E-1
2.295813205E2,-4.192188305E-1,7.966480494E-2,-2.604034102E-1
2.295913135E2,-3.953202735E-1,7.515601695E-2,-3.142340469E-1
2.296013065E2,-2.900936709E-1,5.224136353E-2,-3.900221479E-1
2.296113005E2,-1.294873215E-1,-7.017243505E-3,-4.263508987E-1
2.296212935E2,2.599025231E-2,-6.370599926E-2,-4.123023784E-1
2.296312865E2,1.360982932E-1,-7.501392961E-2,-3.544079268E-1
2.296412805E2,2.251034039E-1,-5.993863821E-2,-2.707389486E-1
2.296512735E2,2.520944437E-1,-4.184150577E-2,-1.828295696E-1
2.296612665E2,3.036885204E-1,1.594126403E-2,-7.200377385E-2
2.296712605E2,3.133435160E-1,7.821469545E-2,5.529127121E-3
2.296812535E2,3.184429459E-1,1.663515311E-1,7.315100670E-2
2.296912465E2,2.799468514E-1,2.209329504E-1,1.363266635E-1
2.297012405E2,2.338292769E-1,2.526301217E-1,1.523737621E-1
2.297112335E2,2.265000844E-1,1.630215418E-1,1.450261509E-1
2.297212265E2,2.191803937E-1,6.136068106E-3,1.425095093E-1
2.297312205E2,1.378910495E-1,-1.974259740E-1,1.368996815E-1
2.297412135E2,5.058718622E-3,-3.322861558E-1,1.296701932E-1
2.297512065E2,-1.155811078E-1,-3.729050088E-1,1.009065791E-1
2.297612005E2,-2.114962387E-1,-3.324738514E-1,7.160852491E-2
2.297711935E2,-2.759779442E-1,-2.674481356E-1,7.212774853E-2
2.297811865E2,-3.149740486E-1,-2.387324595E-1,1.026771069E-1
2.297911805E2,-2.962830583E-1,-1.414996952E-1,1.194539380E-1
2.298011735E2,-1.719467318E-1,4.671925306E-4,1.169197547E-1
2.298111665E2,-3.736502364E-2,1.337480414E-1,1.055328870E-1
2.298211595E2,1.001109466E-1,2.330553979E-1,8.746616006E-2
2.298311535E2,2.165918678E-1,2.862983894E-1,7.023090720E-2
2.298411465E2,2.741192240E-1,2.581668502E-1,5.073979398E-2
2.298511395E2,3.456781069E-1,2.007735050E-1,2.040443917E-2
2.298611335E2,3.553552488E-1,6.918893337E-2,3.907109499E-3
2.298711265E2,3.301147557E-1,-7.330420375E-2,-2.459338447E-2
2.298811195E2,1.923192717E-1,-1.972499728E-1,-6.012107134E-2
2.298911135E2,4.662679397E-3,-2.463776940E-1,-1.096727157E-1
2.299011065E2,-1.392779360E-1,-2.045122147E-1,-2.209335351E-1
2.299110986E2,-2.090117933E-1,-1.438157773E-1,-2.682281542E-1
2.299210926E2,-2.390618040E-1,-5.740211606E-2,-2.542345977E-1
2.299310856E2,-1.957921889E-1,5.114033282E-2,-2.229134023E-1
2.299410786E2,-1.201107265E-1,1.198866320E-1,-1.360097444E-1
2.299510726E2,4.111213870E-3,1.298286527E-1,-7.582201481E-2
2.299610656E2,1.158126575E-1,9.530961514E-2,-4.534632683E-2
2.299710586E2,2.356670567E-1,6.620860755E-2,-4.058435440E-2
2.299810526E2,3.266144663E-1,4.869385779E-2,-4.412542820E-2
2.299910456E2,3.359674166E-1,4.046741009E-2,-2.967578888E-2
2.300010386E2,2.452471714E-1,6.875156164E-2,1.996239424E-2
2.300110326E2,1.460141477E-1,1.438871133E-1,7.005782962E-2
2.300210256E2,6.853364322E-2,3.017350388E-1,1.585928607E-1
2.300310186E2,5.884988666E-2,3.062941128E-1,1.980264831E-1
2.300410126E2,4.169598319E-2,1.514832312E-1,2.003232694E-1
2.300510056E2,-1.117340785E-1,-3.013070226E-2,1.323201513E-1
2.300609986E2,-2.836498931E-1,-1.795989829E-1,3.364663303E-2
2.300709926E2,-3.935059555E-1,-2.834642440E-1,-2.666505982E-2
2.300809856E2,-4.561506851E-1,-3.175388932E-1,-5.482524812E-2
2.300909786E2,-5.275618894E-1,-4.196043813E-1,-3.090253472E-2
2.301009726E2,-5.451341246E-1,-4.699073929E-1,1.131553630E-2
2.301109656E2,-4.788309383E-1,-3.676699966E-1,2.841338416E-2
2.301209586E2,-3.513199026E-1,-1.397659957E-1,5.096437731E-3
2.301309516E2,-1.930510873E-1,9.636796117E-2,-5.044626375E-2
2.301409456E2,3.928824596E-2,2.109681255E-1,-8.592776676E-2
2.301509386E2,2.355178796E-1,1.877359682E-1,-1.098826307E-1
2.301609316E2,4.174020275E-1,1.514382076E-1,-9.901615600E-2
2.301709256E2,5.141204562E-1,1.113461888E-1,-1.122671252E-1
2.301809186E2,5.448230527E-1,5.228229403E-2,-1.631987125E-1
2.301909116E2,4.925341805E-1,-5.569472909E-3,-2.207084173E-1
2.302009056E2,3.841084202E-1,-5.243490636E-2,-2.266953814E-1
2.302108986E2,2.865601620E-1,-5.270329356E-2,-1.495910813E-1
2.302208916E2,1.142920891E-1,-4.013353407E-2,-1.067602175E-1
2.302308856E2,-5.261368498E-2,-1.864092350E-3,-7.652894318E-2
2.302408786E2,-1.295429066E-1,2.426419079E-2,-6.703248938E-2
2.302508716E2,-1.268155460E-1,5.985268414E-2,-7.632488449E-2
2.302608656E2,-1.420716991E-1,6.268916845E-2,-9.671762466E-2
2.302708586E2,-1.683462357E-1,4.100009143E-2,-9.243104914E-2
2.302808516E2,-1.861701935E-1,1.455956697E-2,-8.355497578E-2
2.302908456E2,-1.353590955E-1,-4.418039203E-2,-2.438525557E-2
2.303008386E2,-5.560939629E-2,-1.065023553E-1,-2.037169933E-3
2.303108316E2,-2.070312683E-2,-7.781357646E-2,3.364431242E-2
2.303208256E2,1.187697407E-2,4.324366808E-2,2.826777935E-2
2.303308186E2,4.051108148E-2,7.554544151E-2,4.603980660E-2
2.303408116E2,-1.436215036E-2,2.352627218E-2,1.132260503E-1
2.303508046E2,-1.196334841E-1,-4.250399530E-2,1.403922234E-1
2.303607986E2,-1.908142715E-1,-2.620722055E-3,1.020146173E-1
2.303707916E2,-2.556519628E-1,7.870235324E-2,6.019533098E-2
2.303807846E2,-2.694155775E-1,7.145531416E-2,3.698420545E-2
2.303907786E2,-1.905474192E-1,-8.077986896E-2,1.827313364E-2
2.304007716E2,-1.446655605E-1,-2.280595368E-1,-4.320624590E-2
2.304107646E2,-1.200288655E-1,-2.339085066E-1,-6.337035080E-2
2.304207586E2,-9.786371548E-2,-9.518740833E-2,-7.502739647E-2
2.304307516E2,-5.497369431E-2,4.770217001E-2,-4.494286895E-2
2.304407446E2,-3.979041215E-2,1.242194188E-1,-3.718829155E-3
2.304507386E2,-6.899871614E-2,1.280604547E-1,3.363610804E-2
2.304607316E2,-1.128462920E-1,9.188782454E-2,-7.789094243E-3
2.304707246E2,-9.584606063E-2,2.025124669E-2,-5.101697484E-2
2.304807186E2,-1.438700102E-2,-4.837986231E-2,-1.053031097E-1
2.304907116E2,1.411017191E-2,-1.216600925E-1,-1.414669690E-1
2.305007046E2,4.291998815E-2,-1.900251532E-1,-1.912314520E-1
2.305106986E2,5.574570950E-2,-1.829552847E-1,-1.869781874E-1
2.305206916E2,4.183193095E-2,-1.028285497E-1,-1.503401188E-1
2.305306846E2,1.009810854E-1,-2.119147897E-2,-1.361261040E-1
2.305406776E2,1.384198571E-1,6.753300190E-2,-1.274307096E-1
2.305506716E2,1.884154878E-1,1.083395505E-1,-1.212081210E-1
2.305606646E2,2.685427344E-1,1.522895622E-1,-1.192685813E-1
2.305706576E2,3.227868424E-1,1.619485778E-1,-7.660788059E-2
2.305806516E2,3.513315605E-1,1.215601051E-1,-4.349743724E-2
2.305906446E2,3.680165903E-1,1.621725261E-2,-2.526700655E-2
2.306006376E2,2.761971051E-1,-7.406492651E-2,1.847427785E-2
2.306106316E2,1.431863611E-1,-1.459938651E-1,4.965219816E-2
2.306206246E2,4.763701010E-2,-1.686880785E-1,6.434975943E-2
2.306306176E2,-3.758758329E-2,-1.435146457E-1,5.393997967E-2
2.306406116E2,-1.503387484E-1,-1.117993480E-1,3.186441997E-2
2.306506046E2,-2.542537839E-1,-8.129383922E-2,8.254532609E-3
2.306605976E2,-2.619672480E-1,-1.721712649E-2,-1.354388734E-2
2.306705916E2,-2.361846084E-1,5.092632473E-2,-1.952558896E-2
2.306805846E2,-2.634367995E-1,1.070759672E-1,-3.476345122E-2
2.306905776E2,-2.827891464E-1,1.094569534E-1,-1.760013739E-2
2.307005706E2,-3.130857269E-1,9.831566870E-2,-3.216902336E-2
2.307105646E2,-3.276160212E-1,5.850490093E-2,-5.705128312E-3
2.307205576E2,-3.379213734E-1,1.292351604E-2,1.010808170E-2
2.307305506E2,-3.403547652E-1,-2.166510344E-2,2.908522010E-2
2.307405446E2,-2.878934002E-1,-4.507443130E-2,3.189890027E-2
2.307505376E2,-2.322339737E-1,-3.992011070E-2,4.922222681E-3
2.307605306E2,-1.298845302E-1,-2.070206702E-2,-2.427058619E-2
2.307705246E2,-2.986600611E-2,1.920868814E-2,-6.872407973E-2
2.307805176E2,2.975618809E-2,2.622183859E-2,-1.001072556E-1
2.307905106E2,6.361701194E-2,3.941257238E-2,-1.237399836E-1
2.308005046E2,8.919017505E-2,5.532518506E-2,-1.179372068E-1
2.308104976E2,1.185670981E-1,2.543012559E-2,-7.228680650E-2
2.308204906E2,9.663696963E-2,3.024998546E-2,-5.441828191E-2
2.308304846E2,8.615287542E-2,3.189831555E-2,-5.060648203E-2
2.308404776E2,5.611755587E-2,1.111263335E-2,-5.139720831E-3
2.308504706E2,6.864813901E-2,-4.706599295E-2,-5.977608562E-3
2.308604636E2,5.698619630E-2,-8.799767196E-2,-3.623987317E-2
2.308704576E2,5.724427778E-2,-1.070326978E-1,-5.843299845E-2
2.308804506E2,9.857455418E-2,-7.662132919E-2,-7.589631099E-2
2.308904436E2,1.187697041E-1,-3.766951740E-2,-7.382113416E-2
2.309004376E2,9.674755510E-2,-2.344090283E-2,-5.322778881E-2
2.309104306E2,4.655052435E-2,-7.755162120E-3,-6.415097237E-2
2.309204238E2,-3.279849440E-2,-1.877014697E-2,-5.675541401E-2
2.309304178E2,-1.137850624E-1,-7.742707551E-2,-6.188868463E-2
2.309404108E2,-1.458443226E-1,-1.229517424E-1,-6.468306899E-2
2.309504038E2,-1.810929100E-1,-1.268804866E-1,-3.224739432E-2
2.309603978E2,-1.314264775E-1,-6.268916845E-2,-3.395299058E-2
2.309703908E2,-3.662165981E-2,7.917129993E-4,-4.457445782E-2
2.309803838E2,4.370589048E-2,5.651684761E-2,-3.763735771E-2
2.309903778E2,1.300893655E-1,9.610249758E-2,-3.290580908E-2
2.310003708E2,1.957512949E-1,9.008454323E-2,-4.533116061E-2
2.310103638E2,2.485531140E-1,5.478548706E-2,-2.833853066E-2
2.310203568E2,2.340397035E-1,3.762917161E-2,-6.978030615E-3
2.310303508E2,1.673168699E-1,5.363066196E-3,2.270590782E-2
2.310403438E2,8.851569872E-2,-2.527166605E-2,4.637717267E-2
2.310503368E2,-2.094739426E-2,-3.469269991E-2,9.672520777E-2
2.310603308E2,-1.361949915E-1,-1.676689088E-2,1.361746359E-1
2.310703238E2,-1.883798929E-1,3.001609683E-2,1.384088935E-1
2.310803168E2,-2.327310236E-1,2.396715224E-2,1.224979985E-1
2.310903108E2,-2.213676543E-1,3.065461278E-2,9.285495400E-2
2.311003038E2,-2.062974427E-1,4.676661551E-2,6.685768504E-2
2.311102968E2,-1.652033938E-1,1.963495016E-2,2.213759501E-2
2.311202908E2,-8.370588876E-2,-3.950437367E-2,6.866385341E-3
2.311302838E2,-4.048513446E-2,-1.086687487E-1,2.760762870E-2
2.311402768E2,-1.736962918E-2,-1.965582472E-1,3.789225977E-2
2.311502698E2,2.320368860E-2,-1.846112162E-1,4.283494771E-2
2.311602638E2,3.086036168E-2,-1.212297374E-1,5.665246647E-2
2.311702568E2,3.922166079E-3,-7.526360571E-2,5.555377465E-2
2.311802498E2,-2.491937131E-3,-4.630000770E-2,5.460597754E-2
2.311902438E2,1.043629322E-2,4.318168759E-3,5.001646142E-2
2.312002368E2,7.336033702E-2,3.365598857E-2,1.284976803E-2
2.312102298E2,1.574554311E-1,6.389427960E-2,-4.001542032E-2
2.312202238E2,1.706116297E-1,1.412804246E-2,-8.305264514E-2
2.312302168E2,2.111086048E-1,-5.168470860E-2,-1.346619612E-1
2.312402098E2,2.548797648E-1,-1.542226517E-1,-1.452302188E-1
2.312502038E2,2.625148763E-1,-2.073744267E-1,-1.345175715E-1
2.312601968E2,2.769561103E-1,-1.801924753E-1,-1.133126805E-1
2.312701898E2,3.008315708E-1,-1.131430382E-1,-3.861095566E-2
2.312801828E2,2.438167232E-1,-1.271067739E-2,2.798181396E-2
2.312901768E2,2.021299128E-1,5.148473382E-2,7.023792386E-2
2.313001698E2,8.800344609E-2,9.605104208E-2,1.120701106E-1
2.313101628E2,1.250076234E-2,7.355095625E-2,1.658013082E-1
2.313201568E2,-3.452221703E-2,6.347035646E-2,1.717947407E-1
2.313301498E2,-9.478102684E-2,1.017380440E-1,1.678828804E-1
2.313401428E2,-8.698862527E-2,1.475059551E-1,1.583525219E-1
2.313501368E2,-7.648000930E-2,1.552143395E-1,1.762040712E-1
2.313601298E2,-6.464466009E-2,1.612194300E-1,2.253031594E-1
2.313701228E2,-5.722849030E-2,9.772100687E-2,2.712879656E-1
2.313801168E2,-6.381205313E-2,8.840346873E-2,2.702372575E-1
2.313901098E2,7.183848951E-2,6.967659116E-2,3.059426951E-1
2.314001028E2,7.822134666E-2,6.951637745E-2,2.771194120E-1
2.314100958E2,1.108029094E-1,1.156357062E-1,2.214311332E-1
2.314200898E2,1.652749491E-1,1.715356725E-1,1.864033512E-1
2.314300828E2,1.982173581E-1,1.049955279E-1,1.594015124E-1
2.314400758E2,1.308791416E-1,-3.812033772E-2,1.311670621E-1
2.314500698E2,7.446341425E-2,-1.948578769E-1,8.868702214E-2
2.314600628E2,2.651533227E-2,-2.075948668E-1,5.454807183E-2
2.314700558E2,-2.018605024E-2,-1.854409361E-1,4.423400369E-3
2.314800498E2,-1.358842485E-1,-1.150480610E-1,-1.205181313E-1
2.314900428E2,-2.023585390E-1,-4.860439539E-2,-2.465220837E-1
2.315000358E2,-2.360421556E-1,1.736096799E-2,-4.021047978E-1
2.315100298E2,-2.333557620E-1,8.672882617E-2,-5.253793430E-1
2.315200228E2,-2.129631224E-1,1.111199015E-1,-6.043167909E-1
2.315300158E2,-1.749772340E-1,4.431604743E-2,-6.479247040E-1
2.315400088E2,-9.926693760E-2,-5.371135354E-2,-7.001882869E-1
2.315500028E2,-2.665489800E-3,-1.668239862E-1,-7.789467734E-1
2.315599958E2,1.067109548E-1,-2.734695983E-1,-8.563177156E-1
2.315699888E2,2.407506991E-1,-3.977819878E-1,-9.139502120E-1
2.315799828E2,3.252489952E-1,-5.268446553E-1,-8.743277246E-1
2.315899758E2,3.414635435E-1,-5.096690440E-1,-7.692322093E-1
2.315999688E2,3.862620593E-1,-2.875923783E-1,-5.948793848E-1
2.316099628E2,3.945608663E-1,1.289375371E-1,-3.809549071E-1
2.316199558E2,3.292843049E-1,6.765491635E-1,-1.365850739E-1
2.316299488E2,2.962226493E-1,1.185428249E0,1.866483861E-1
2.316399418E2,3.186301664E-1,1.362501234E0,4.783133135E-1
2.316499358E2,3.426106941E-1,1.091923669E0,6.586028892E-1
2.316599288E2,1.927972816E-1,5.270937467E-1,7.490628237E-1
2.316699218E2,-1.634414816E-1,-6.894393504E-2,6.899866498E-1
2.316799158E2,-4.463894530E-1,-5.835339957E-1,5.687364471E-1
2.316899088E2,-5.864706867E-1,-1.058213886E0,4.808860519E-1
2.316999018E2,-6.433060614E-1,-1.329176783E0,4.179525429E-1
2.317098958E2,-5.220113468E-1,-1.327540732E0,4.004272681E-1
2.317198888E2,-3.913790308E-1,-1.130243397E0,3.673805229E-1
2.317298818E2,-2.372252301E-1,-6.265168780E-1,3.349179510E-1
2.317398748E2,-2.876943391E-2,-4.041653931E-2,3.689008355E-1
2.317498688E2,1.925188810E-1,4.702962327E-1,3.602124578E-1
2.317598618E2,4.075406253E-1,7.530857080E-1,3.597242153E-1
2.317698548E2,5.336517645E-1,7.778743941E-1,3.619631141E-1
2.317798488E2,6.240242100E-1,6.410530561E-1,3.464744246E-1
2.317898418E2,6.608863731E-1,3.409014434E-1,3.115718096E-1
2.317998348E2,5.660112792E-1,1.596055984E-2,2.304019314E-1
2.318098288E2,3.651206837E-1,-1.996502548E-1,1.369698572E-1
2.318198218E2,2.237385175E-1,-2.250599152E-1,6.256169915E-2
2.318298148E2,4.170902979E-2,-1.201760691E-1,-4.066500943E-2
2.318398088E2,-2.826905112E-1,4.789688230E-2,-1.459359777E-1
2.318498018E2,-5.372902310E-1,7.590212166E-2,-1.813917027E-1
2.318597948E2,-6.018148404E-1,4.846757054E-2,-1.835797856E-1
2.318697878E2,-6.347557510E-1,-5.791667104E-3,-2.327420054E-1
2.318797818E2,-6.851331684E-1,-1.342257589E-1,-3.336199057E-1
2.318897748E2,-7.222881308E-1,-3.363026083E-1,-4.340002263E-1
2.318997678E2,-7.323320393E-1,-5.226323211E-1,-5.285210155E-1
2.319097618E2,-6.581745806E-1,-6.385621423E-1,-6.505939579E-1
2.319197548E2,-4.711004441E-1,-5.771722251E-1,-8.180558753E-1
2.319297478E2,-2.420742164E-1,-3.694633377E-1,-9.092040271E-1
2.319397418E2,6.326011252E-2,-1.345841932E-1,-8.957443213E-1
2.319497348E2,2.811219225E-1,1.011580002E-1,-7.702133721E-1
2.319597278E2,4.015509203E-1,2.817597806E-1,-5.423567702E-1
2.319697208E2,4.609720068E-1,3.902004880E-1,-3.509510529E-1
2.319797148E2,5.101017745E-1,3.749035871E-1,-1.707545028E-1
2.319897078E2,5.615327505E-1,2.950949407E-1,-2.417244432E-2
2.319997008E2,5.875180327E-1,2.116680372E-1,5.076433858E-2
2.320096948E2,5.615585879E-1,1.374896747E-1,1.059363083E-1
2.320196878E2,5.725996659E-1,5.313832641E-2,1.569287249E-1
2.320296808E2,5.726082175E-1,-4.726772189E-2,2.052863495E-1
2.320396748E2,5.904107234E-1,-9.804377317E-2,1.982112916E-1
2.320496678E2,4.881809285E-1,-9.252926409E-2,1.461131849E-1
2.320596608E2,2.866109597E-1,-9.029855132E-2,7.537059149E-2
2.320696538E2,5.757618036E-2,-1.186505306E-1,6.283187706E-2
2.320796478E2,-1.668348035E-1,-1.468498975E-1,1.121566129E-1
2.320896408E2,-3.932142160E-1,-1.452033216E-1,2.179555482E-1
2.320996338E2,-5.666964632E-1,-4.981769264E-2,2.968753996E-1
2.321096278E2,-6.193623711E-1,7.857312977E-2,4.021124357E-1
2.321196208E2,-6.042381458E-1,1.734290010E-1,4.922227067E-1
2.321296138E2,-4.986530359E-1,1.792440569E-1,5.402826897E-1
2.321396078E2,-4.138971334E-1,7.570916355E-2,5.167886138E-1
2.321496008E2,-4.473117051E-1,-3.109198451E-2,4.688525552E-1
2.321595938E2,-3.401916279E-1,-7.704642177E-2,4.670247155E-1
2.321695868E2,-1.531083186E-1,-7.078054547E-2,3.847110854E-1
2.321795808E2,-4.169057451E-2,-9.850804210E-3,3.052959931E-1
2.321895738E2,5.959774554E-2,9.634223342E-2,2.198430294E-1
2.321995668E2,1.872034331E-1,2.201178485E-1,1.539297062E-1
2.322095608E2,3.077781727E-1,3.464808565E-1,1.420890762E-1
2.322195538E2,3.575105691E-1,4.135852575E-1,1.347046276E-1
2.322295468E2,3.734201119E-1,3.312687403E-1,1.350917133E-1
2.322395398E2,3.516609414E-1,1.452863520E-1,1.185984721E-1
2.322495338E2,2.483576709E-1,-6.521165729E-2,7.148570141E-2
2.322595268E2,7.886666000E-2,-2.149021322E-1,-1.493441004E-2
2.322695198E2,-9.776219320E-2,-2.458339030E-1,-1.566867049E-1
2.322795138E2,-2.341308470E-1,-1.970213467E-1,-2.826158130E-1
2.322895068E2,-2.843923799E-1,-1.086710876E-1,-3.633149904E-1
2.322994998E2,-2.665159067E-1,-4.421722949E-2,-4.336418285E-1
2.323094938E2,-2.087825459E-1,-7.193478584E-2,-4.946908529E-1
2.323194868E2,-1.479626592E-1,-9.642292500E-2,-5.278491704E-1
2.323294798E2,-3.538661823E-3,-9.518273056E-2,-5.544645631E-1
2.323394728E2,2.204877580E-1,-6.831886768E-2,-5.956254530E-1
2.323494668E2,4.199824769E-1,-1.346555293E-2,-5.798198444E-1
2.323594598E2,5.128232149E-1,-5.870604515E-3,-4.931413408E-1
2.323694528E2,4.780452187E-1,-1.856023192E-2,-4.189939320E-1
2.323794468E2,3.180671526E-1,-2.089385569E-2,-3.039874045E-1
2.323894398E2,1.883934511E-1,4.245078564E-3,-1.982703302E-1
2.323994328E2,8.749006055E-2,5.134206176E-2,-1.399332261E-1
2.324094268E2,-6.044654198E-2,3.376708567E-2,-1.376662606E-1
2.324194198E2,-1.744737157E-1,-4.485633016E-2,-1.327785365E-1
2.324294128E2,-1.998156580E-1,-1.761888868E-1,-1.202854121E-1
2.324394058E2,-1.881723167E-1,-2.445942932E-1,-1.076875859E-1
2.324493998E2,-2.252716940E-1,-2.560934275E-1,-4.600125153E-2
2.324593928E2,-2.297103885E-1,-2.000934738E-1,2.591365378E-2
2.324693858E2,-2.208100492E-1,-1.360547680E-1,9.532536607E-2
2.324793798E2,-2.206697891E-1,-5.920890570E-2,1.725127788E-1
2.324893728E2,-1.930521471E-1,2.266965508E-2,2.139157251E-1
2.324993658E2,-1.277862934E-1,6.064439714E-2,2.563834494E-1
2.325093598E2,-3.540964164E-3,8.482263386E-2,2.893167039E-1
2.325193528E2,1.109599436E-1,1.109398073E-1,2.990470554E-1
2.325293458E2,2.342146449E-1,1.310805416E-1,2.894903662E-1
2.325393388E2,2.749228141E-1,1.228073162E-1,2.715733280E-1
2.325493328E2,2.811229092E-1,1.024788862E-1,2.346873375E-1
2.325593258E2,1.763133959E-1,6.288271129E-2,1.690809931E-1
2.325693188E2,8.846069835E-3,-9.773620963E-3,1.275844731E-1
2.325793128E2,-1.818539982E-1,-9.159078598E-2,1.090838828E-1
2.325893058E2,-3.346952452E-1,-2.050723779E-1,1.019514491E-1
2.325992988E2,-4.608208563E-1,-2.900499630E-1,9.796130916E-2
2.326092918E2,-5.054117228E-1,-2.837823325E-1,8.345670601E-2
2.326192858E2,-4.837725664E-1,-1.697610426E-1,7.531917254E-2
2.326292788E2,-4.537220441E-1,-2.164873123E-2,2.348243633E-2
2.326392718E2,-4.272744665E-1,1.823869354E-1,1.234230280E-2
2.326492658E2,-3.645048988E-1,4.005523986E-1,1.072086990E-2
2.326592588E2,-2.355378698E-1,4.993551403E-1,2.057068739E-3
2.326692518E2,5.196347460E-4,5.037054688E-1,3.175917009E-2
2.326792458E2,2.563896256E-1,3.726524091E-1,2.132013598E-2
2.326892388E2,4.393464452E-1,1.528976727E-1,1.297438681E-2
2.326992318E2,5.010635140E-1,-1.664117575E-1,-1.420405626E-2
2.327092248E2,4.326429413E-1,-5.138644212E-1,-9.787654281E-2
2.327192188E2,4.207742630E-1,-6.044559181E-1,-1.663959517E-1
2.327292118E2,4.816201698E-1,-4.578732383E-1,-2.125661695E-1
2.327392048E2,4.337454704E-1,-1.707334346E-1,-2.004986676E-1
2.327491988E2,2.947781312E-1,1.792990208E-2,-1.733032858E-1
2.327591918E2,1.765711485E-1,1.797527647E-1,-1.251339416E-1
2.327691848E2,1.400114692E-1,2.739607644E-1,-6.999683585E-3
2.327791778E2,1.740383905E-1,3.286901182E-1,8.825787306E-2
2.327891718E2,2.406780840E-1,2.706290209E-1,1.594453665E-1
2.327991648E2,3.111375077E-1,1.733483094E-1,1.781318983E-1
2.328091578E2,3.339137283E-1,8.106696725E-2,1.302139477E-1
2.328191518E2,2.241515502E-1,1.239317358E-2,5.453522623E-2
2.328291448E2,1.456854245E-1,-2.352393329E-2,-2.102543632E-2
2.328391378E2,2.032294817E-2,-5.334999561E-2,-3.805194357E-2
2.328491318E2,-8.433154084E-2,-9.300698161E-2,-3.068209469E-2
2.328591248E2,-1.608332214E-1,-1.010761392E-1,-3.742802739E-3
2.328691178E2,-2.344084070E-1,-8.179436088E-2,2.251704276E-2
2.328791108E2,-2.926750705E-1,-6.600629389E-2,3.642230630E-3
2.328891048E2,-3.261005691E-1,-3.379924536E-2,1.951157391E-2
2.328990978E2,-3.268743019E-1,-2.170135617E-2,1.022444129E-2
2.329090908E2,-3.117532926E-1,2.133064270E-2,-5.981701612E-2
2.329190850E2,-3.004493457E-1,3.570192933E-2,-1.358536420E-1
2.329290780E2,-3.132628244E-1,7.054139435E-2,-2.128673194E-1
2.329390710E2,-3.131587074E-1,7.378367543E-2,-2.979887460E-1
2.329490640E2,-3.117376148E-1,6.070228457E-2,-3.515989609E-1
2.329590580E2,-2.861404781E-1,3.785779774E-2,-3.270996755E-1
2.329690510E2,-2.501339819E-1,4.537439346E-4,-2.964322354E-1
2.329790440E2,-2.073168682E-1,-5.614730358E-2,-2.742777200E-1
2.329890380E2,-1.628806605E-1,-3.652989507E-2,-2.698700523E-1
2.329990310E2,-9.104904145E-2,-2.687087953E-2,-2.640748769E-1
2.330090240E2,-2.953435935E-2,-1.100978082E-1,-2.432114267E-1
2.330190170E2,2.250352107E-2,-1.500190884E-1,-1.828476594E-1
2.330290110E2,8.113545276E-2,-1.550237203E-1,-1.092774439E-1
2.330390040E2,2.022209101E-1,-1.038728625E-1,-1.161140084E-2
2.330489970E2,3.136982593E-1,-4.270864785E-2,9.313092431E-2
2.330589910E2,3.166105016E-1,-3.234504282E-2,1.363857204E-1
2.330689840E2,2.692359218E-1,-7.414912641E-2,1.403173882E-1
2.330789770E2,2.583992770E-1,-6.447023034E-2,1.536051492E-1
2.330889710E2,2.688733579E-1,-1.733757913E-2,1.316126565E-1
2.330989640E2,2.155906783E-1,4.255954385E-2,9.922489246E-2
2.331089570E2,1.031648377E-1,3.154806733E-2,4.918502390E-2
2.331189500E2,-1.313394271E-3,-4.557963073E-2,3.735183086E-3
2.331289440E2,-4.951579358E-2,-1.297187251E-1,-1.322583536E-2
2.331389370E2,-1.098392882E-1,-1.457646543E-1,-1.946362674E-2
2.331489300E2,-1.458115782E-1,-1.058603311E-1,-3.182756424E-2
