"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.163845150E2,6.912136880E-1,7.203804767E-1,3.715177276E0
3.163945080E2,1.555330127E-1,1.469943237E-1,3.699540945E0
3.164045010E2,1.342792609E-1,-8.299795175E-1,2.928899556E0
3.164144940E2,-4.902899095E-1,-1.340193522E0,1.713378028E0
3.164244860E2,-6.520787121E-1,-1.278387283E0,-2.228850433E-1
3.164344790E2,-4.807607022E-1,-8.502985919E-1,-3.646524240E0
3.164444720E2,-5.707952517E-1,-5.725675428E-1,-7.372308074E0
3.164544640E2,-1.244678377E0,-1.166285634E-2,-9.114083104E0
3.164644570E2,-6.808936447E-1,1.467762226E0,-9.187720599E0
3.164744500E2,5.894200954E-1,2.189157779E0,-8.486366377E0
3.164844430E2,1.243617546E0,2.457479489E0,-7.802114092E0
3.164944350E2,-2.153343876E-1,2.435681654E0,-4.113249578E0
3.165044280E2,-4.780932901E0,3.276308951E0,2.886411056E0
3.165144210E2,-7.349704492E0,3.828261550E0,4.501961658E0
3.165244140E2,-7.869481033E0,4.214989377E0,1.209975883E0
3.165344060E2,-4.530262181E0,3.444647951E0,-5.394138300E-1
3.165443990E2,-1.344274294E0,6.159334177E-1,6.891329563E-1
3.165543920E2,1.994207516E0,-1.595943133E0,5.234112287E0
3.165643850E2,-5.770851016E-1,-2.336719283E0,7.355002069E0
3.165743770E2,-1.560086253E0,-2.271723388E0,5.049558374E0
3.165843700E2,-7.901693344E-1,-1.328133640E0,3.586965086E0
3.165943630E2,-4.561705291E-2,3.832598430E-1,2.191945439E0
3.166043560E2,1.180539392E0,6.151878977E-1,2.996227029E0
3.166143480E2,6.379177791E-1,8.564241350E-1,7.163140306E-1
3.166243410E2,-2.982401580E-1,1.301023609E0,1.080361677E0
3.166343340E2,-1.225829000E0,1.082090406E0,1.360912546E0
3.166443270E2,-1.350954153E0,1.535239094E-1,1.382793412E-1
3.166543190E2,-1.871120703E-1,-1.451125728E0,-1.184782424E0
3.166643120E2,2.061465114E-1,-2.793812503E0,-2.105511898E0
3.166743050E2,3.915669823E-1,-3.563068686E0,-2.347512951E0
3.166842980E2,-1.112929791E-1,-3.677879350E0,-2.406285362E0
3.166942900E2,-7.168089974E-1,-3.512582656E0,-6.292437270E-1
3.167042830E2,-7.798127460E-1,-3.304270336E0,1.178058418E0
3.167142760E2,-6.917782366E-1,-2.986708639E0,1.956414038E0
3.167242690E2,-2.731105793E-1,-2.838977566E0,2.137154690E0
3.167342602E2,1.020795214E-1,-2.764750087E0,1.896943469E0
3.167442533E2,-2.849827659E-1,-2.292517841E0,1.303809807E0
3.167542463E2,1.685565162E-1,-1.515830432E0,6.642477912E-1
3.167642392E2,2.480498807E0,-1.384718315E0,1.258016753E-1
3.167742312E2,4.300694940E0,-9.805979455E-1,-2.762581354E-1
3.167842243E2,4.086205621E0,6.650219625E-1,-2.717952481E-1
3.167942173E2,2.446746340E0,2.244815671E0,-4.812740877E-1
3.168042103E2,1.074729931E0,3.122469876E0,-6.977333334E-1
3.168142023E2,3.902490199E-1,3.240464349E0,-1.634283326E0
3.168241952E2,5.328573471E-1,3.267035851E0,-2.213807886E0
3.168341883E2,1.598220624E0,2.650747215E0,-1.829147050E0
3.168441803E2,1.949393871E0,1.478146004E0,-9.915456873E-1
3.168541733E2,1.132395757E0,6.338165420E-1,-2.516343409E-1
3.168641662E2,5.633295268E-1,-9.925736278E-2,-6.419216600E-1
3.168741593E2,5.287993795E-1,-4.910713899E-1,-2.034727551E0
3.168841513E2,7.867066133E-1,-3.181268308E-1,-2.692464468E0
3.168941443E2,1.491003739E0,-6.290838057E-1,-2.303539550E0
3.169041373E2,1.948513280E0,-1.822000583E0,-2.556433381E0
3.169141302E2,1.186591845E0,-2.301176983E0,-2.379015702E0
3.169241222E2,-2.329957563E-1,-1.911229971E0,-1.722397943E0
3.169341153E2,-1.869556573E0,-1.313669090E0,-1.957001683E-1
3.169441083E2,-2.589635918E0,-8.632074898E-1,1.448307662E0
3.169541012E2,-2.532763560E0,-8.817177281E-1,1.603750043E0
3.169640932E2,-2.413330672E0,-8.921693337E-1,1.727146759E0
3.169740863E2,-2.089538766E0,-6.007987770E-1,1.506048625E0
3.169840793E2,-1.522585135E0,-6.245063129E-1,1.386554341E0
3.169940723E2,-1.051087300E0,-8.782082292E-1,2.775986096E0
3.170040643E2,-1.140905210E0,-1.422975185E0,4.549411520E0
3.170140572E2,-1.191126360E0,-2.049312554E0,5.742993127E0
3.170240503E2,-7.443780345E-1,-2.662635190E0,6.445784594E0
3.170340433E2,-6.264964128E-1,-3.056571171E0,4.912469233E0
3.170440353E2,5.789398384E-1,-2.670668094E0,1.791421400E0
3.170540282E2,1.607882563E0,-1.976516765E0,3.091241652E-1
3.170640213E2,1.891431007E0,-1.055928502E0,-1.481704912E0
3.170740143E2,1.952235033E0,-5.721500516E-4,-3.563977343E0
3.170840063E2,1.304240162E0,1.604740562E0,-3.816068936E0
3.170939993E2,-1.916191041E-1,3.394042930E0,-2.736005175E0
3.171039922E2,-8.027572203E-1,4.218976593E0,-1.471352416E0
3.171139853E2,1.759631842E-1,3.711924470E0,1.519363904E-1
3.171239773E2,1.108940236E0,2.522926204E0,1.066651418E0
3.171339703E2,1.397974538E0,1.222631304E0,1.321190656E0
3.171439632E2,1.379016110E0,-5.948182449E-2,9.349732912E-1
3.171539562E2,1.600546646E0,-1.072352161E0,-9.555104667E-1
3.171639483E2,2.010674445E0,-1.615352819E0,-3.166746747E0
3.171739413E2,2.030407628E0,-1.726559552E0,-2.868860346E0
3.171839343E2,1.887714517E0,-1.935282639E0,-2.569074184E0
3.171939263E2,1.638965777E0,-2.267461937E0,-2.406224551E0
3.172039192E2,1.539188304E0,-2.045337178E0,-2.052566822E0
3.172139123E2,2.085569091E0,-1.291799480E0,-1.414261957E0
3.172239053E2,2.739788908E0,-3.936874019E-1,-8.725981182E-1
3.172338973E2,2.824902733E0,3.532479854E-1,-4.836734927E-1
3.172438902E2,2.779131314E0,1.043977743E0,-2.285816932E-1
3.172538832E2,2.062581348E0,1.576315200E0,-3.667806351E-1
3.172638763E2,1.219039214E0,1.885779088E0,-1.184630688E0
3.172738683E2,1.011327987E0,1.752093904E0,-1.020256101E0
3.172838613E2,1.812229301E0,1.021301510E0,-2.817048168E-1
3.172938542E2,2.297058789E0,2.557686147E-1,-4.076363003E-1
3.173038473E2,2.820937736E0,-2.577036776E-1,9.032018602E-2
3.173138393E2,3.007959759E0,-4.523848955E-1,3.559141695E-1
3.173238323E2,2.536329192E0,-4.382590458E-1,3.284585685E-1
3.173338253E2,1.649981346E0,-3.661250161E-1,1.403776145E-1
3.173438182E2,4.450210583E-1,-2.447075830E-1,6.478130221E-3
3.173538103E2,-5.836620498E-1,-1.976719956E-1,1.873295867E-1
3.173638033E2,-1.225217966E0,-2.662326457E-1,3.643441004E-1
3.173737963E2,-1.405099955E0,-5.897238582E-1,2.055986273E-1
3.173837892E2,-1.230725459E0,-7.913615817E-1,-2.706179112E-1
3.173937812E2,-7.795198005E-1,-9.099162179E-1,-2.398001611E-2
3.174037743E2,-1.582531375E-1,-1.259425640E0,6.257432914E-1
3.174137673E2,5.660572529E-1,-1.326315156E0,1.060716494E0
3.174237603E2,8.199211371E-1,-9.266278526E-1,1.216690387E0
3.174337522E2,4.948674023E-1,-4.450728062E-1,9.707512343E-1
3.174437452E2,-5.068951249E-2,-1.097846898E-1,5.730060840E-1
3.174537383E2,-7.715149623E-1,1.264100781E-1,2.485382402E-1
3.174637303E2,-1.576970673E0,1.478032860E-1,-8.381983638E-2
3.174737233E2,-2.450886753E0,8.144031197E-2,-3.840217352E-1
3.174837162E2,-2.682716575E0,2.415607578E-1,-4.982026541E-1
3.174937093E2,-2.328123291E0,6.707145193E-1,-3.758321249E-1
3.175037013E2,-2.231424962E0,1.033096294E0,1.452500993E-1
3.175136943E2,-2.067452663E0,1.056702381E0,1.093543348E0
3.175236873E2,-1.444285070E0,6.815567189E-1,2.033752820E0
3.175336802E2,-6.624357390E-1,1.255505374E-1,2.049316939E0
3.175436723E2,1.931826496E-1,-5.718389797E-1,1.050381541E0
3.175536653E2,9.756728357E-1,-8.838230181E-1,-2.501567495E-1
3.175636583E2,1.413567892E0,-7.156603119E-1,-1.060194338E0
3.175736512E2,1.274430472E0,2.092180538E-1,-7.676160389E-1
3.175836432E2,3.493471617E-1,2.122786911E0,7.027365035E-1
3.175936363E2,-1.287607173E0,4.206276148E0,2.479494256E0
3.176036293E2,-3.485731072E0,5.469331155E0,4.019092450E0
3.176136223E2,-5.436194399E0,6.442172184E0,5.132984108E0
3.176236142E2,-6.134342008E0,8.416008586E0,5.576155107E0
3.176336072E2,-5.126292554E0,1.102852466E1,5.603017216E0
3.176436003E2,-4.567723830E0,1.188381093E1,5.763564801E0
3.176535923E2,-3.788764778E0,1.084538986E1,4.333087345E0
3.176635853E2,-1.359765322E0,8.408608934E0,6.919361115E-1
3.176735782E2,2.966293670E0,4.799904777E0,-2.341194742E0
3.176835713E2,6.517644535E0,1.733446549E0,-5.126344010E0
3.176935633E2,7.849316325E0,-5.381730509E-1,-6.330151811E0
3.177035563E2,7.754942265E0,-1.886999987E0,-3.088154322E0
3.177135493E2,5.961829850E0,-3.230608575E0,-7.723891211E-1
3.177235422E2,2.853222553E0,-4.313270839E0,-1.436798295E0
3.177335348E2,-2.520588487E-1,-4.741946883E0,-1.232189602E0
3.177435278E2,-2.537560031E0,-4.967500303E0,-7.167563725E-1
3.177535208E2,-2.990426883E0,-5.126304249E0,-6.078823864E-2
3.177635137E2,-3.832904824E0,-4.998133281E0,2.051203251E-2
3.177735057E2,-5.263477589E0,-4.260345059E0,3.489834648E-1
3.177834988E2,-6.163378696E0,-3.347408754E0,1.862303102E0
3.177934918E2,-5.730234502E0,-2.383525367E0,3.261876268E0
3.178034848E2,-4.217048766E0,-1.581363393E0,3.372824554E0
3.178134767E2,-2.460048755E0,-5.874507532E-1,3.094832427E0
3.178234698E2,-4.427815747E-1,6.635908565E-1,2.132293315E0
3.178334628E2,1.462624862E0,1.574272767E0,1.293363172E0
3.178434548E2,2.291109831E0,2.545357878E0,5.963405675E-1
3.178534478E2,2.013101624E0,3.999522988E0,3.235217643E-1
3.178634407E2,1.755361621E0,5.468999618E0,1.686138189E-1
3.178734338E2,1.569500270E0,6.574857786E0,-7.818388063E-1
3.178834258E2,3.545570308E-1,7.126389386E0,-1.960030541E0
3.178934188E2,-1.206333799E0,6.866633263E0,-2.564146736E0
3.179034117E2,-1.217354631E0,4.885741318E0,-2.073060143E0
3.179134047E2,1.550307369E-1,1.574906605E0,-1.451666595E0
3.179233968E2,1.248123264E-1,-5.350670099E-1,-5.079347599E-1
3.179333898E2,1.455143934E-1,-2.131425880E0,1.720964205E-1
3.179433828E2,1.576777714E-1,-3.298241272E0,5.714799607E-1
3.179533757E2,-3.921721691E-1,-3.760680016E0,-5.152624905E-2
3.179633677E2,-1.270669543E0,-3.804706042E0,-5.161179382E-1
3.179733608E2,-2.237539980E0,-3.352359007E0,-8.791712657E-1
3.179833538E2,-3.496125083E0,-2.507049260E0,-7.615033597E-1
3.179933458E2,-4.505238145E0,-1.654825180E0,-1.029181876E0
3.180033387E2,-4.182364837E0,-9.593450707E-1,-1.593498997E0
3.180133318E2,-2.971921030E0,-3.116168332E-1,-1.446733884E0
3.180233248E2,-1.531021498E0,3.049761504E-1,-1.631564079E0
3.180333168E2,-4.696261418E-1,8.704691470E-1,-2.370271776E0
3.180433098E2,1.746639329E-1,1.204235233E0,-2.148509105E0
3.180533027E2,2.983839995E-1,1.243483499E0,-1.198685641E0
3.180632958E2,2.243225813E-2,1.216342478E0,-5.576311228E-1
3.180732878E2,-2.014892042E-2,7.475174046E-1,-8.451074338E-1
3.180832808E2,4.071919119E-1,1.408091390E-1,-9.585153508E-1
3.180932737E2,6.534526616E-1,-1.163268471E-1,-6.667790508E-1
3.181032667E2,4.219116926E-1,-3.223423809E-1,-2.293734062E-1
3.181132588E2,1.933323383E-2,-5.476736069E-1,1.415599215E-1
3.181232518E2,2.490089411E-1,-4.389972568E-1,2.813808811E-1
3.181332448E2,7.155553544E-1,-3.739803118E-1,-7.347704744E-1
3.181432368E2,8.244743639E-1,-6.383990049E-2,-2.553995969E0
3.181532297E2,1.031261730E-1,4.319303119E-1,-3.299305465E0
3.181632228E2,-1.122630907E0,5.595902324E-1,-2.213286315E0
3.181732158E2,-2.170260748E0,5.286187005E-1,-9.666423959E-1
3.181832078E2,-1.873654302E0,-2.479570270E-2,-4.498847723E-1
3.181932007E2,-1.175776834E0,-4.401193374E-1,-9.866708636E-2
3.182031937E2,-6.698710585E-1,-6.217525667E-1,9.911749738E-1
3.182131868E2,-5.280532748E-1,-5.342320275E-1,2.098408992E0
3.182231788E2,-3.136580962E-1,-3.599809080E-1,2.643233251E0
3.182331718E2,-2.258586448E-1,-4.005921596E-1,2.382617587E0
3.182431647E2,-8.436011910E-2,-6.140862823E-1,1.383679850E0
3.182531567E2,5.102514267E-1,-9.046414447E-1,-1.469867224E-1
3.182631498E2,1.044227639E0,-1.135417598E0,-1.212306145E0
3.182731428E2,9.467963612E-1,-1.355696245E0,-1.432990004E0
3.182831358E2,4.104833096E-1,-1.408147523E0,-9.798962796E-1
3.182931277E2,-4.310333490E-2,-1.428504020E0,-3.122354686E-1
3.183031208E2,1.155754799E-1,-1.527421367E0,2.509852999E-1
3.183131138E2,4.512705624E-1,-1.462904359E0,9.606121624E-1
3.183231068E2,6.000289911E-1,-1.162870275E0,1.298530356E0
3.183330988E2,9.217258394E-2,-8.661743671E-1,1.467586809E0
3.183430917E2,-5.222996145E-1,-8.012919080E-1,8.636863768E-1
3.183530848E2,-8.909373254E-1,-9.045666003E-1,-6.448712879E-1
3.183630778E2,-7.100227189E-1,-8.231137168E-1,2.186145294E-1
3.183730698E2,-3.768401849E-1,-8.316173226E-1,8.332621443E-1
3.183830627E2,-2.050396335E-1,-6.307672191E-1,1.132593977E0
3.183930557E2,-7.252184629E-1,-1.915945458E-1,1.249281013E0
3.184030478E2,-1.367759635E0,1.531105113E-1,1.435808362E0
3.184130408E2,-1.783827621E0,1.451045036E-2,1.943438482E0
3.184230338E2,-1.486170430E0,-8.367201877E-1,2.124457753E0
3.184330267E2,-6.652459109E-1,-1.584635788E0,1.877441543E0
3.184430187E2,-1.684635454E-1,-2.014709609E0,1.071418068E0
3.184530118E2,-1.224579450E-1,-2.224928706E0,1.255087298E-1
3.184630048E2,-3.602305841E-1,-2.189010429E0,-1.593600154E-1
3.184729978E2,-7.862537464E-1,-2.021938521E0,2.953984112E-1
3.184829897E2,-9.388087723E-1,-1.807035804E0,7.985793847E-1
3.184929828E2,-6.673582175E-1,-1.582608558E0,1.115842874E0
3.185029758E2,-3.056298691E-1,-1.377398770E0,9.832052189E-1
3.185129678E2,-1.932829294E-1,-1.439320784E0,5.523706752E-1
3.185229608E2,3.317008495E-2,-1.409819827E0,1.960074395E-1
3.185329537E2,-3.738563508E-2,-1.294360122E0,1.340181828E-3
3.185429468E2,-3.704035699E-1,-1.164751909E0,2.869146860E-1
3.185529388E2,-3.963681310E-1,-1.214898800E0,7.353405780E-1
3.185629318E2,-1.639500797E-1,-1.313264755E0,3.800111300E-1
3.185729247E2,8.333656400E-2,-1.275754867E0,7.893741131E-3
3.185829177E2,2.100202918E-1,-1.193948227E0,8.598973811E-2
3.185929098E2,1.906709781E-1,-1.141791648E0,1.144387811E-1
3.186029028E2,3.466638744E-2,-1.004167487E0,1.578631282E-2
3.186128958E2,-7.313083380E-2,-9.416718614E-1,-2.226643109E-1
3.186228878E2,-4.376407027E-2,-1.073142412E0,-2.814329213E-1
3.186328807E2,-7.082293779E-2,-1.173747266E0,-2.260475099E-1
3.186428738E2,-2.004592171E-1,-9.795436925E-1,1.371479049E-1
3.186528668E2,-1.667199057E-1,-8.008861113E-1,3.857969499E-1
3.186628588E2,7.351821184E-2,-6.808486211E-1,-1.627259651E-1
3.186728517E2,2.959299231E-1,-6.450133753E-1,-9.152956563E-1
3.186828448E2,4.352331117E-1,-8.458289802E-1,-1.870913127E0
3.186928368E2,2.826546970E-1,-5.967767698E-1,-2.210128526E0
3.187028298E2,4.969256222E-2,4.180361581E-1,-2.436314030E0
3.187128228E2,-2.749372494E-1,1.867811179E0,-2.211313756E0
3.187228157E2,-4.370393166E-1,3.506681646E0,-1.387937207E0
3.187328078E2,-5.475262570E-1,5.553596549E0,-4.078555709E-1
3.187428008E2,1.687214077E-2,6.981403581E0,2.439885217E-1
3.187527938E2,1.062375934E0,6.948595439E0,6.720760435E-1
3.187627868E2,1.932938929E0,4.918929822E0,3.411753854E-1
3.187727788E2,1.180023082E0,2.033909526E0,-5.208535981E-1
3.187827718E2,5.355523288E-1,1.900204754E-1,-1.054491549E0
3.187927648E2,5.469601004E-1,-6.661580765E-1,-1.595261640E0
3.188027568E2,5.588892974E-1,-8.123261887E-1,-1.911804753E0
3.188127498E2,4.675088650E-1,-5.436542308E-1,-1.813700753E0
3.188227428E2,2.837285382E-1,9.336717010E-2,-1.362160926E0
3.188327358E2,2.230854566E-1,7.873942459E-1,-6.394298691E-1
3.188427278E2,3.607711592E-1,1.108788208E0,-3.117323157E-1
3.188527208E2,4.653521195E-1,1.089771309E0,-7.756173688E-1
3.188627138E2,5.174180666E-1,7.850729012E-1,-2.011717296E0
3.188727068E2,6.204674949E-1,4.320045716E-1,-3.253659761E0
3.188826988E2,8.221898568E-1,2.337775290E-1,-3.696167101E0
3.188926918E2,9.226181245E-1,7.075943702E-1,-3.139620345E0
3.189026848E2,9.188400923E-1,1.597659876E0,-1.601838881E0
3.189126768E2,1.058245461E0,2.103132958E0,-1.751673782E-1
3.189226698E2,9.780193964E-1,1.926846423E0,2.029039380E-1
3.189326628E2,5.317338046E-1,1.431360970E0,-2.977700418E-1
3.189426558E2,1.015572189E-1,7.183193332E-1,-9.981653202E-1
3.189526478E2,-4.448656686E-2,-1.864501655E-2,-1.546169587E0
3.189626408E2,6.515150405E-2,-5.245589787E-1,-1.655243548E0
3.189726338E2,1.677515738E-1,-6.969746572E-1,-1.533998608E0
3.189826268E2,7.892586306E-2,-5.854928130E-1,-1.475523820E0
3.189926188E2,-1.527503228E-1,-4.060142827E-1,-1.639131253E0
3.190026118E2,-3.722607187E-1,-1.245679128E-1,-1.886287796E0
3.190126048E2,-4.729964403E-1,1.155298716E-1,-1.933090079E0
3.190225968E2,-4.725057128E-1,2.809715760E-1,-1.698608546E0
3.190325898E2,-5.364818534E-1,4.227648014E-1,-1.289598150E0
3.190425828E2,-6.733837733E-1,3.517129451E-1,-8.674338573E-1
3.190525758E2,-7.796611570E-1,1.269097227E-1,-7.050555092E-1
3.190625678E2,-7.942373885E-1,-1.484742540E-1,-6.038472229E-1
3.190725608E2,-8.944696283E-1,-3.544745851E-1,-1.149884194E-1
3.190825538E2,-1.110127221E0,-3.983257788E-1,1.173619797E0
3.190925458E2,-1.193383386E0,-7.611612976E-1,2.579451823E0
3.191025388E2,-1.229009447E0,-1.158305939E0,3.381323774E0
3.191125318E2,-1.406278169E0,-8.779266858E-1,3.271331801E0
3.191225248E2,-1.591725098E0,-2.895804316E-1,2.054526224E0
3.191325168E2,-1.827664343E0,8.297491372E-2,1.998056154E0
3.191425098E2,-1.229746635E0,5.924515843E-2,2.202398214E0
3.191525028E2,1.252346416E-1,-2.617295587E-1,1.006651969E0
3.191624948E2,1.253632072E0,-4.453590274E-1,1.248198693E0
3.191724878E2,1.970499688E0,-5.183229232E-1,1.921784488E0
3.191824808E2,2.299484944E0,-7.505550331E-1,1.301379120E0
3.191924738E2,2.337849111E0,-1.128068817E0,-3.816694003E-1
3.192024658E2,2.026564107E0,-1.423765436E0,-2.027481682E0
3.192124588E2,1.574411931E0,-1.537584997E0,-2.430385246E0
3.192224518E2,1.279282784E0,-1.392538966E0,-1.573489825E0
3.192324448E2,1.152054973E0,-1.048221579E0,-5.222902590E-1
3.192424368E2,1.405920319E0,-5.972439623E-1,4.788203037E-1
3.192524298E2,1.822013886E0,-2.485347319E-1,2.073384079E0
3.192624228E2,1.852857510E0,-1.309092182E-1,3.014374155E0
3.192724148E2,1.376861850E0,7.584540367E-2,1.766360233E0
3.192824078E2,9.389148992E-1,1.567702836E-1,6.966255784E-2
3.192924008E2,6.890793812E-1,-2.850517631E-3,-7.681656772E-1
3.193023938E2,4.289942422E-1,-1.133874518E-1,-1.193748252E0
3.193123858E2,1.023069781E-1,-6.461290240E-2,-1.255866147E0
3.193223788E2,-3.168794735E-1,2.109271950E-1,-1.153263885E0
3.193323718E2,-7.497824697E-1,6.478714943E-1,-9.871082354E-1
3.193423638E2,-1.024109855E0,1.063403290E0,-9.382728750E-1
3.193523568E2,-1.311967696E0,1.332608514E0,-8.526392323E-1
3.193623498E2,-1.608354287E0,1.511226334E0,-6.419798398E-1
3.193723428E2,-1.768479849E0,1.554492221E0,-2.480967754E-1
3.193823348E2,-1.787379658E0,1.326253760E0,1.881692469E-1
3.193923278E2,-1.623484835E0,9.901014251E-1,4.827630812E-1
3.194023208E2,-1.229880536E0,5.994659042E-1,5.142076528E-1
3.194123128E2,-6.852843189E-1,2.236004502E-1,3.140200388E-1
3.194223058E2,-2.585510123E-1,-1.317202270E-1,2.087046683E-2
3.194322988E2,4.268054467E-2,-4.551829344E-1,-8.021035016E-2
3.194422918E2,3.257103771E-1,-6.744178534E-1,1.648914814E-1
3.194522838E2,6.095802717E-1,-7.667167372E-1,7.189455700E-1
3.194622768E2,7.634367415E-1,-7.931011283E-1,1.059451157E0
3.194722698E2,8.395047779E-1,-7.088877743E-1,1.018656303E0
3.194822618E2,8.583705269E-1,-5.957973611E-1,9.320689791E-1
3.194922548E2,7.565367347E-1,-4.515295941E-1,7.767681009E-1
3.195022478E2,5.835303412E-1,-2.687444633E-1,6.050745535E-1
3.195122408E2,4.553379587E-1,-1.205339187E-1,2.998282617E-1
3.195222328E2,3.746882634E-1,4.752032161E-3,-8.848006725E-2
3.195322258E2,3.265671404E-1,5.575612485E-2,-2.240430844E-1
3.195422188E2,1.964355653E-1,1.027010804E-1,1.306981337E-1
3.195522108E2,-3.643069705E-1,4.625556886E-2,7.665588623E-1
3.195622038E2,-1.143526663E0,-1.978007805E-1,1.432059712E0
3.195721968E2,-1.668292048E0,-5.383051980E-1,1.790054321E0
3.195821898E2,-1.855674698E0,-8.879540759E-1,1.666099781E0
3.195921818E2,-1.574283877E0,-9.390517241E-1,1.243815036E0
3.196021748E2,-9.632850708E-1,-6.537958932E-1,9.404112017E-1
3.196121678E2,-3.278747240E-1,-3.456932366E-1,7.303172350E-1
3.196221598E2,1.878116897E-1,-2.039824569E-1,5.122195995E-1
3.196321528E2,5.395446615E-1,-1.531952959E-1,3.437326652E-1
3.196421458E2,7.563684811E-1,-1.882961315E-1,1.528532338E-1
3.196521388E2,8.151892047E-1,-2.348668653E-1,7.245518804E-2
3.196621308E2,8.189070837E-1,-2.080866176E-1,3.168524301E-1
3.196721238E2,8.789169118E-1,-1.849322283E-1,7.093473655E-1
3.196821168E2,1.009383934E0,-2.143402147E-1,7.481594288E-1
3.196921088E2,1.027616722E0,-2.312334055E-1,2.623587191E-1
3.197021018E2,8.883043242E-1,-2.122901809E-1,-3.137867349E-1
3.197120948E2,7.193126290E-1,-1.539706367E-1,-5.962803411E-1
3.197220878E2,6.204316807E-1,-4.889558673E-2,-4.725497496E-1
3.197320795E2,5.332091668E-1,1.181792450E-1,-1.580367905E-1
3.197420725E2,4.164797755E-1,2.612448245E-1,1.062076557E-1
3.197520655E2,2.083393269E-1,3.373206085E-1,1.886399478E-1
3.197620575E2,-8.315107936E-2,3.421743822E-1,5.951237619E-2
3.197720505E2,-3.638687217E-1,3.322522420E-1,-3.659251875E-1
3.197820435E2,-6.331363647E-1,3.725149995E-1,-8.847375226E-1
3.197920365E2,-7.630800614E-1,4.341458219E-1,-1.148046414E0
3.198020285E2,-7.523179686E-1,4.143231761E-1,-9.611313951E-1
3.198120215E2,-5.373905472E-1,2.913065296E-1,-4.378857011E-1
3.198220145E2,-2.075745477E-1,4.276010334E-2,2.341289467E-1
3.198320065E2,4.184632972E-2,-2.748682523E-1,8.032922405E-1
3.198419995E2,1.342953225E-1,-4.190009487E-1,8.120379210E-1
3.198519925E2,-2.280136362E-2,-3.331304938E-1,3.209057200E-1
3.198619855E2,-3.220310166E-1,-1.416078687E-1,-2.633217555E-1
3.198719775E2,-5.572609940E-1,1.156181645E-1,-7.900418651E-1
3.198819705E2,-7.044528075E-1,2.890372252E-1,-1.101142974E0
3.198919635E2,-8.338831186E-1,3.369569117E-1,-1.021993309E0
3.199019555E2,-8.547372133E-1,2.692952710E-1,-5.413188529E-1
3.199119485E2,-8.709683530E-1,4.303433776E-2,2.658717263E-1
3.199219415E2,-9.092725857E-1,-2.229771370E-1,1.147750545E0
3.199319345E2,-9.330191517E-1,-4.001518643E-1,1.776439079E0
3.199419265E2,-8.683851993E-1,-4.922700691E-1,1.737969078E0
3.199519195E2,-6.023984291E-1,-4.508174032E-1,1.130977807E0
3.199619125E2,-1.686179485E-1,-2.927964002E-1,4.079999971E-1
3.199719045E2,2.526567631E-1,-2.242003745E-1,-1.576561368E-1
3.199818975E2,5.178487871E-1,-2.671271235E-1,-4.446749032E-1
3.199918905E2,7.282007622E-1,-3.828189629E-1,-4.818824905E-1
