"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.948559167E0,-2.257305908E-1,-1.013886612E1,-2.337089996E0
3.958551167E0,-3.592529297E-2,-1.005548950E1,-9.764195251E-1
3.968544167E0,2.424957275E-1,-1.033645523E1,1.907034302E-1
3.978537167E0,5.718109131E-1,-1.002480331E1,9.621990967E-1
3.988529167E0,5.774990845E-1,-9.258995819E0,1.455273743E0
3.998522167E0,3.748205566E-1,-8.336314545E0,1.749112701E0
4.008515167E0,2.278262329E-1,-7.518565063E0,1.938019867E0
4.018507167E0,1.130149841E-1,-7.036417694E0,2.093097382E0
4.028500167E0,6.062393188E-2,-7.003186798E0,2.256407776E0
4.038493167E0,-7.484436035E-3,-7.571105804E0,2.256557465E0
4.048485167E0,-4.260140991E-1,-8.265661469E0,2.084116058E0
4.058478167E0,-9.955796814E-1,-8.862171021E0,1.988764343E0
4.068471167E0,-1.668879547E0,-9.477241974E0,2.058219910E0
4.078463167E0,-2.225272522E0,-9.945767670E0,2.159708862E0
4.088456167E0,-2.646047516E0,-1.009306137E1,2.217937775E0
4.098449167E0,-2.788700867E0,-1.004920258E1,2.141446838E0
4.108441167E0,-2.667153625E0,-9.671088867E0,1.911375275E0
4.118434167E0,-2.398162994E0,-9.125772858E0,1.599423981E0
4.128427167E0,-2.137554932E0,-8.603508911E0,1.335073700E0
4.138419167E0,-2.015408936E0,-8.110434265E0,1.198258209E0
4.148412167E0,-1.975591736E0,-7.807464294E0,1.211730194E0
4.158405167E0,-1.810335388E0,-7.898624725E0,1.323098602E0
4.168397167E0,-1.207239532E0,-8.401429138E0,1.424138489E0
4.178390167E0,-4.908293152E-1,-9.338630219E0,1.386416931E0
4.188383167E0,1.098715210E-1,-1.059721298E1,1.159937897E0
4.198375167E0,6.653663635E-1,-1.157677597E1,7.283853149E-1
4.208368167E0,1.300794983E0,-1.201790863E1,1.279838562E-1
4.218361167E0,1.876797180E0,-1.193108917E1,-2.871029663E-1
4.228353167E0,2.324665833E0,-1.145582748E1,-5.580395508E-1
4.238346167E0,2.671943665E0,-1.099957626E1,-4.334985352E-1
4.248339167E0,2.766996002E0,-1.068672684E1,2.556683350E-1
4.258331167E0,3.031945038E0,-1.059496765E1,1.226848755E0
4.268324167E0,3.326682129E0,-1.111498627E1,3.350332947E0
4.278317167E0,4.477039948E0,-1.210847031E1,5.660928040E0
4.288309167E0,5.409001923E0,-1.303579193E1,7.150031433E0
4.298302167E0,5.275629272E0,-1.361897919E1,7.294630737E0
4.308295167E0,4.611909485E0,-1.373543701E1,6.310427399E0
4.318287167E0,3.929628296E0,-1.398826126E1,5.488187256E0
4.328280167E0,3.433410187E0,-1.453073318E1,4.859344940E0
4.338272417E0,2.746039581E0,-1.517798721E1,4.220024414E0
4.348264417E0,1.589843903E0,-1.547526901E1,3.202739868E0
4.358257417E0,-2.698887634E-1,-1.525298126E1,1.166075134E0
4.368250417E0,-1.800904999E0,-1.519101013E1,-1.378184052E0
4.378242417E0,-2.696193237E0,-1.517963379E1,-3.279979248E0
4.388235417E0,-3.595373383E0,-1.542467422E1,-4.159250793E0
4.398228417E0,-4.583768005E0,-1.608989090E1,-4.462819519E0
4.408220417E0,-6.097420349E0,-1.696991089E1,-5.608986053E0
4.418213417E0,-7.207212524E0,-1.708202774E1,-6.446943512E0
4.428206417E0,-7.227420502E0,-1.622715546E1,-6.123615875E0
4.438199417E0,-6.101911011E0,-1.453357727E1,-4.275708618E0
4.448191417E0,-4.237987061E0,-1.206281525E1,1.157842255E0
4.458184417E0,-2.404150543E0,-1.040680893E1,7.846982117E0
4.468176417E0,-1.925146637E0,-1.007105713E1,9.542955322E0
4.478169417E0,-1.902843018E0,-9.539961548E0,5.698499908E0
4.488162417E0,-9.360035706E-1,-8.998088379E0,-9.999206543E-2
4.498155417E0,7.174580383E-1,-8.333021393E0,-3.463497620E0
4.508147417E0,1.541644135E0,-7.396119690E0,-2.280058594E0
4.518140417E0,1.965412903E0,-6.745273132E0,-5.417234802E-1
4.528133417E0,2.220632172E0,-6.684948578E0,-4.574487305E-1
4.538125417E0,2.388133850E0,-7.015012207E0,-1.803599396E0
4.548118417E0,1.117276611E0,-7.161108398E0,-2.198178864E0
4.558111417E0,2.727328491E-1,-7.312294006E0,-2.745889893E0
4.568103417E0,1.297801208E-1,-7.485483856E0,-3.260070648E0
4.578096417E0,-2.564167786E-1,-7.822582855E0,-3.247945862E0
4.588089417E0,-8.255332947E-1,-8.060288544E0,-2.562820587E0
4.598081417E0,-1.024469604E0,-8.139024811E0,-2.181862793E0
4.608074417E0,-1.018182678E0,-7.995623016E0,-2.182760925E0
4.618067417E0,-1.205592957E0,-7.661966858E0,-2.071841583E0
4.628059417E0,-1.879940643E0,-7.292235718E0,-2.059716797E0
4.638052417E0,-2.697839813E0,-6.808591461E0,-2.016905823E0
4.648044417E0,-3.033292236E0,-5.957461395E0,-1.637295227E0
4.658037417E0,-3.470682678E0,-4.963528290E0,-1.006656647E0
4.668030417E0,-3.816014557E0,-4.215833130E0,-3.324586487E-1
4.678023417E0,-3.995940399E0,-3.764821014E0,2.652484131E-1
4.688015417E0,-4.024530945E0,-3.563339996E0,1.043180695E0
4.698008417E0,-4.609963531E0,-3.679498444E0,1.279838562E0
4.708001417E0,-5.584586792E0,-3.927233276E0,1.434467010E0
4.717993417E0,-6.145171051E0,-3.906875610E0,1.788331146E0
4.727986417E0,-6.251150665E0,-4.004921722E0,2.618953857E0
4.737979417E0,-6.686445465E0,-4.548890533E0,4.521647186E0
4.747971417E0,-7.457192688E0,-6.085594940E0,1.069495972E1
4.757964417E0,-5.829776917E0,-9.513915710E0,2.213207611E1
4.767957417E0,-4.126019897E0,-1.372196503E1,1.945474365E1
4.777949417E0,-2.370769958E0,-1.646321457E1,8.730744324E0
4.787942417E0,1.186432800E0,-1.772030045E1,3.457510071E0
4.797935417E0,3.035238190E0,-1.863220413E1,4.417912903E0
4.807927417E0,3.607797546E0,-1.824825256E1,8.092920685E0
4.817920417E0,4.664150848E0,-1.670032150E1,9.128766632E0
4.827913417E0,5.094655609E0,-1.462728241E1,8.604556732E0
4.837905417E0,4.240082703E0,-1.278251862E1,7.242688751E0
4.847898417E0,3.761228485E0,-1.213077393E1,4.342619476E0
4.857891417E0,3.859124908E0,-1.293894333E1,6.496490479E-2
4.867883417E0,3.339255981E0,-1.438448730E1,-4.715494080E0
4.877876417E0,-4.818479919E-1,-1.496048950E1,-8.558153229E0
4.887869417E0,-3.423979797E0,-1.506078094E1,-8.613687744E0
4.897861417E0,-3.046315155E0,-1.371477997E1,-5.145400085E0
4.907854417E0,-2.463726654E0,-1.057910065E1,-3.199596405E0
4.917847417E0,-2.484832764E0,-7.142846375E0,-1.589394836E0
4.927839417E0,-2.351011047E0,-4.637057190E0,-1.484912109E-1
4.937832417E0,-2.074086914E0,-3.199147339E0,3.818559265E-1
4.947825417E0,-3.084934845E0,-2.171234894E0,3.297193451E0
4.957817417E0,-3.832779694E0,-2.001487885E0,4.092190247E0
4.967810417E0,-2.588866425E0,-3.173849945E0,6.882687378E-1
4.977803417E0,-2.813698883E0,-4.910688171E0,-4.549040222E-1
4.987795417E0,-4.116888885E0,-7.414082336E0,-5.532495117E-1
4.997788417E0,-5.460644531E0,-1.005429199E1,-7.614665222E-1
5.007781417E0,-6.269712067E0,-1.219843323E1,-8.455915833E-1
5.017773417E0,-5.967939606E0,-1.302636154E1,-5.791456604E-1
5.027766417E0,-4.880001984E0,-1.257055939E1,-4.029620361E-1
5.037759417E0,-3.945345612E0,-1.135254227E1,-5.128335571E-1
5.047751417E0,-3.588787079E0,-9.985734558E0,-6.270460510E-1
5.057744417E0,-3.129542084E0,-9.106013947E0,-5.596861267E-1
5.067737417E0,-2.392624512E0,-8.964258728E0,1.095721436E-1
5.077729417E0,-7.393125916E-1,-9.215735779E0,2.228715363E0
5.087722417E0,9.159452820E-1,-9.935588837E0,3.599265289E0
5.097715417E0,6.502478027E-1,-1.066487228E1,2.584675140E0
5.107707417E0,-2.947370911E-1,-1.082144669E1,1.370100861E0
5.117700417E0,-3.740721130E-1,-1.079061081E1,9.464817810E-1
5.127693417E0,2.020797729E-1,-1.073372910E1,6.072871399E-1
5.137685417E0,1.012943573E0,-1.057760376E1,1.517843628E-1
5.147678417E0,1.830842743E0,-1.036774017E1,-1.761836243E-1
5.157671417E0,2.477797394E0,-1.018197647E1,-3.635939026E-1
5.167663417E0,2.934946747E0,-9.867330780E0,-3.197351074E-1
5.177656417E0,3.237317963E0,-9.457932129E0,-6.780899048E-2
5.187649417E0,3.401376801E0,-8.947493591E0,1.395098877E-1
5.197641417E0,3.451223145E0,-8.314010925E0,1.101708984E-1
5.207634417E0,3.216810608E0,-7.815846863E0,-3.861968994E-2
5.217627417E0,2.445764008E0,-7.744744720E0,-1.326242065E-1
5.227619417E0,1.699565735E0,-8.212072906E0,3.847000122E-2
5.237612417E0,9.960287476E-1,-8.848848724E0,4.251159668E-1
5.247605417E0,3.351530457E-1,-9.442813568E0,8.352630615E-1
5.257597417E0,-2.077679443E-1,-1.008662476E1,1.185834045E0
5.267590417E0,-5.725593567E-1,-1.050440598E1,1.377435608E0
5.277583417E0,-9.045689392E-1,-1.066098038E1,1.399739227E0
5.287575417E0,-1.130598907E0,-1.057236465E1,1.176553345E0
5.297568417E0,-1.348096619E0,-1.017404297E1,8.228388977E-1
5.307561417E0,-1.473685455E0,-9.711953888E0,5.722599792E-1
5.317553417E0,-1.683399353E0,-9.261839905E0,4.204756165E-1
5.327546417E0,-1.932331696E0,-8.997789001E0,3.408412170E-1
5.337540042E0,-1.999691620E0,-9.078471222E0,2.776725769E-1
5.347532042E0,-1.804048462E0,-9.433233490E0,3.620970154E-1
5.357525042E0,-1.696721649E0,-9.987830200E0,4.522096252E-1
5.367518042E0,-1.419198761E0,-1.019335281E1,3.740721130E-1
5.377510042E0,-1.208586731E0,-1.014485367E1,4.495152283E-1
5.387503042E0,-1.152603149E0,-1.010937744E1,6.676116943E-1
5.397496042E0,-1.024918671E0,-1.026655060E1,9.306147766E-1
5.407488042E0,-5.583389282E-1,-1.072414902E1,1.155297546E0
5.417481042E0,5.324427795E-1,-1.138502472E1,1.311572571E0
5.427474042E0,1.629661102E0,-1.221684494E1,1.491648102E0
5.437466042E0,2.742147675E0,-1.327828766E1,1.589694214E0
5.447459042E0,3.996539154E0,-1.460063782E1,1.316811676E0
5.457452042E0,5.285209351E0,-1.617207001E1,4.323010254E-1
5.467444042E0,6.371799774E0,-1.740745102E1,8.277786255E-1
5.477437042E0,7.441625061E0,-1.761866180E1,2.273621979E0
5.487430042E0,6.207441559E0,-1.567345688E1,5.064119110E0
5.497422042E0,2.354304199E0,-1.349593506E1,7.151528320E0
5.507415042E0,-1.000968475E0,-1.269659729E1,6.496041412E0
5.517408042E0,-2.947071533E0,-1.269929169E1,4.295916595E0
5.527400042E0,-4.146976318E0,-1.294223648E1,1.312470703E0
5.537393042E0,-4.871619415E0,-1.320778427E1,-9.333091736E-1
5.547386042E0,-4.823719025E0,-1.333127747E1,-1.743274841E0
5.557378042E0,-5.466183014E0,-1.332903214E1,-2.022294617E0
5.567371042E0,-6.526727600E0,-1.338890762E1,-2.744093628E0
5.577364042E0,-7.292086029E0,-1.308324326E1,-3.544778595E0
5.587356042E0,-6.730304260E0,-1.244916183E1,-4.374802551E0
5.597349042E0,-5.939349060E0,-1.114342712E1,-4.132157135E0
5.607342042E0,-5.026846619E0,-1.006970993E1,-4.085454254E0
5.617334042E0,-2.489323425E0,-9.695488129E0,-3.143463135E-1
5.627327042E0,-1.004411316E-1,-1.074091415E1,4.663103027E0
5.637320042E0,8.580157471E-1,-1.191043213E1,5.277425537E0
5.647312042E0,1.204694824E0,-1.234542755E1,3.231629791E0
5.657305042E0,1.670675812E0,-1.198632431E1,-8.232879639E-3
5.667298042E0,2.926863556E0,-1.110810059E1,-2.578837280E0
5.677290042E0,3.430865479E0,-1.011731094E1,-2.753224640E0
5.687283042E0,2.389331360E0,-9.130562897E0,-2.401456146E0
5.697276042E0,1.235381012E0,-8.601712646E0,-2.278561707E0
5.707268042E0,-4.284091187E-1,-8.024363251E0,-2.054777069E0
5.717261042E0,-1.682201843E0,-7.484136658E0,-1.964664459E0
5.727254042E0,-1.991009674E0,-7.019502869E0,-1.810335388E0
5.737246042E0,-1.972148895E0,-6.699318695E0,-1.620380402E0
5.747239042E0,-1.691183167E0,-6.346053314E0,-1.620230713E0
5.757232042E0,-1.161434784E0,-6.306834869E0,-1.871857452E0
5.767224042E0,-7.373666382E-1,-6.446494446E0,-1.986219635E0
5.777217042E0,-2.603086853E-1,-6.721173248E0,-1.925895081E0
5.787210042E0,-2.323168945E-1,-7.018604736E0,-1.385668488E0
5.797202042E0,-8.030799866E-1,-7.126380615E0,-8.430468750E-1
5.807195042E0,-1.454525299E0,-6.940467224E0,-4.320016479E-1
5.817188042E0,-2.273771667E0,-6.167774048E0,2.579136658E-1
5.827180042E0,-2.498753815E0,-5.216801605E0,6.014492798E-1
5.837173042E0,-2.906206512E0,-4.351750488E0,9.095086670E-1
5.847166042E0,-3.451672211E0,-3.707789612E0,1.136885834E0
5.857158042E0,-3.881877594E0,-3.339705048E0,1.359023895E0
5.867151042E0,-4.248016205E0,-3.241658936E0,1.629960480E0
5.877144042E0,-4.675676880E0,-3.270698547E0,2.109563141E0
5.887136042E0,-5.219645691E0,-3.450025635E0,2.802023163E0
5.897129042E0,-5.571563873E0,-4.013154602E0,4.170926514E0
5.907122042E0,-5.631738739E0,-5.255271606E0,6.192322998E0
5.917114042E0,-4.746030579E0,-7.310797119E0,9.070088654E0
5.927107042E0,-2.374362488E0,-9.968220978E0,1.159039764E1
5.937100042E0,8.819659424E-1,-1.321392151E1,1.179966248E1
5.947092042E0,4.323908386E0,-1.779589325E1,1.053613998E1
5.957085042E0,7.415130157E0,-2.224598923E1,7.804171143E0
5.967078042E0,8.897497559E0,-2.358525421E1,6.479126587E0
5.977071042E0,8.210576019E0,-2.038206528E1,6.450835419E0
5.987063042E0,6.463558960E0,-1.492127106E1,5.907165985E0
5.997056042E0,6.199657745E0,-1.089898544E1,4.716092834E0
6.007048042E0,5.494773560E0,-7.939489746E0,3.038381653E0
6.017041042E0,4.372108154E0,-5.372178497E0,1.332379303E0
6.027034042E0,2.889441376E0,-3.251089325E0,-7.098239136E-1
6.037027042E0,1.283730469E0,-1.942809906E0,-3.093467102E0
6.047019042E0,-7.200027466E-2,-1.448537750E0,-4.219874725E0
6.057012042E0,-1.161135406E0,-1.628164215E0,-3.452720032E0
6.067005042E0,-1.659299469E0,-2.422861633E0,-2.360591125E0
6.076997042E0,-2.616409149E0,-4.557572479E0,-1.957180023E0
6.086990042E0,-4.012106781E0,-8.402027893E0,-2.306703186E0
6.096983042E0,-5.650599518E0,-1.411864014E1,-3.498225403E0
6.106975042E0,-6.841822357E0,-2.064342178E1,-4.753515015E0
6.116968042E0,-5.790708160E0,-2.500370453E1,-4.487218781E0
6.126961042E0,-2.005828857E-1,-2.597623215E1,-6.421646118E-1
6.136953042E0,3.203338623E0,-2.335218887E1,2.880909119E0
6.146946042E0,4.255800018E0,-1.772224640E1,9.418563995E0
6.156939042E0,1.018631744E0,-7.725285187E0,1.202659058E1
6.166931042E0,3.562591553E-2,-7.180867310E0,5.979465637E0
6.176924042E0,2.874023438E-1,-8.915160828E0,1.899699554E0
6.186917042E0,-1.561253357E-1,-7.378007355E0,1.137035522E0
6.196909042E0,-7.271878052E-1,-5.898334351E0,4.790039062E-1
6.206902042E0,-1.099014587E0,-5.117707672E0,4.326004028E-1
6.216895042E0,-1.238075409E0,-4.811294861E0,5.414241028E-1
6.226887042E0,-1.605710907E0,-5.214406586E0,1.796264648E-1
6.236880042E0,-1.819466400E0,-6.723268890E0,-6.262976074E-1
6.246873042E0,-2.048939209E0,-8.815019073E0,-9.484277344E-1
6.256865042E0,-2.438728638E0,-1.097128510E1,-1.141077118E0
6.266858042E0,-2.997965698E0,-1.268956192E1,-2.181713104E0
6.276851042E0,-2.810854797E0,-1.312740143E1,-2.876418457E0
6.286843042E0,-1.194216614E0,-1.220382202E1,-2.553390198E0
6.296836042E0,1.131646729E-1,-1.116198853E1,-3.191962280E0
6.306829042E0,1.037492523E0,-1.022134460E1,-4.032165070E0
6.316821042E0,1.543290710E0,-9.118587799E0,-3.730691986E0
6.326814042E0,1.540296936E0,-8.465196533E0,-3.486549683E0
6.336807042E0,1.409468994E0,-8.137078857E0,-3.216810608E0
6.346799167E0,1.363813934E0,-8.136480103E0,-2.524350586E0
6.356792167E0,1.410217438E0,-8.321495361E0,-1.746867371E0
6.366785167E0,1.356778564E0,-8.638536072E0,-1.181792450E0
6.376777167E0,1.161434784E0,-8.920699310E0,-6.707551575E-1
6.386770167E0,9.183403015E-1,-9.111253052E0,-3.095562744E-1
6.396763167E0,7.662565613E-1,-9.327852631E0,-2.598596191E-1
6.406755167E0,5.785469055E-1,-9.713301086E0,-3.326083374E-1
6.416748167E0,2.680924988E-1,-1.013063324E1,6.511459351E-2
6.426741167E0,-2.365081787E-2,-1.055485107E1,9.560618591E-1
6.436733167E0,-3.629951477E-1,-1.098760117E1,2.176923065E0
6.446726167E0,-1.080153809E0,-1.123084534E1,4.418811035E0
6.456719167E0,-2.088906097E0,-1.107666595E1,7.505991211E0
6.466711167E0,-2.232307892E0,-1.057580750E1,8.378077698E0
6.476704167E0,-1.526974640E0,-9.834698639E0,6.880142670E0
6.486697167E0,-6.206094360E-1,-9.115294647E0,4.539609833E0
6.496689167E0,-3.914360046E-1,-8.555608521E0,2.741698608E0
6.506682167E0,-3.119512939E-1,-8.319100342E0,1.718725891E0
6.516675167E0,9.849517822E-2,-8.502768402E0,7.008425903E-1
6.526667167E0,6.173162842E-1,-8.968450012E0,-5.028044128E-1
6.536660167E0,1.180145874E0,-9.629026337E0,-1.967209167E0
6.546653167E0,1.778751068E0,-1.053359528E1,-2.903212738E0
6.556645167E0,2.468816071E0,-1.126497437E1,-3.422632599E0
6.566638167E0,3.133433990E0,-1.164204025E1,-3.586841125E0
6.576631167E0,3.520529022E0,-1.172945847E1,-3.387904816E0
6.586623167E0,3.810326385E0,-1.193498108E1,-3.048111420E0
6.596616167E0,3.978277130E0,-1.238973541E1,-2.869832153E0
6.606609167E0,4.039499817E0,-1.281215698E1,-2.463427277E0
6.616601167E0,4.038302307E0,-1.300016602E1,-1.534309387E0
6.626594167E0,4.027824097E0,-1.304252792E1,-1.062789917E-1
6.636587167E0,3.619024200E0,-1.294717621E1,1.828747101E0
6.646579167E0,2.481689301E0,-1.283700531E1,5.389392700E0
6.656572167E0,1.681902466E0,-1.285706360E1,8.389304352E0
6.666565167E0,1.960622864E0,-1.327783859E1,7.748936005E0
6.676557167E0,2.418221283E0,-1.433000061E1,4.765190735E0
6.686550167E0,2.681224365E0,-1.504715927E1,1.985321503E0
6.696543167E0,2.364333344E0,-1.490121277E1,6.110293579E-1
6.706535167E0,1.024619293E0,-1.390608215E1,8.205935669E-1
6.716528167E0,-3.053649902E-1,-1.244811401E1,2.091151428E0
6.726521167E0,-8.961863708E-1,-1.142948227E1,3.341052246E0
6.736513167E0,-1.360969849E0,-1.131946106E1,3.857927399E0
6.746506167E0,-2.034569092E0,-1.166778671E1,3.322041779E0
6.756499167E0,-2.729573822E0,-1.204006256E1,2.233056335E0
6.766491167E0,-2.994522858E0,-1.246922012E1,1.085991669E0
6.776484167E0,-3.488345947E0,-1.257490036E1,-2.059716797E-1
6.786477167E0,-3.994144135E0,-1.251277954E1,-1.059945831E0
6.796469167E0,-4.690196686E0,-1.232462082E1,-1.492396545E0
6.806462167E0,-5.229974213E0,-1.194381271E1,-1.573976898E0
6.816455167E0,-5.516927490E0,-1.146316223E1,-1.132095795E0
6.826447167E0,-5.422324219E0,-1.106588837E1,1.002914429E-1
6.836440167E0,-5.155578918E0,-1.087937622E1,2.776576080E0
6.846433167E0,-4.197122040E0,-1.085991669E1,4.986580353E0
6.856425167E0,-2.573897552E0,-1.121138580E1,4.169729004E0
6.866418167E0,-1.269210663E0,-1.156060959E1,3.948788452E-1
6.876411167E0,3.216810608E-1,-1.161794037E1,-1.982178040E0
6.886403167E0,7.002438354E-1,-1.103101089E1,-1.602417755E0
6.896396167E0,8.687933350E-1,-1.040052200E1,-1.086889801E0
6.906389167E0,1.106499023E0,-9.826465759E0,-8.863069153E-1
6.916381167E0,9.985734558E-1,-9.142837372E0,-9.298663330E-1
6.926374167E0,8.177494812E-1,-8.513096924E0,-1.182840271E0
6.936367167E0,4.366419983E-1,-7.914641418E0,-1.138831787E0
6.946359167E0,-2.371069336E-1,-7.423063660E0,-6.812333679E-1
6.956352167E0,-6.896159363E-1,-7.038812714E0,-4.388873291E-1
6.966345167E0,-1.252295837E0,-6.862778778E0,-3.249742126E-1
6.976337167E0,-1.523082733E0,-6.602470093E0,-2.552192688E-1
6.986330167E0,-1.980830841E0,-6.253845062E0,-3.427871704E-1
6.996323167E0,-2.037862244E0,-5.982758789E0,-4.778063965E-1
7.006315167E0,-2.150278473E0,-5.632936249E0,-5.876779175E-1
7.016308167E0,-2.196083221E0,-5.150040436E0,-5.284011841E-1
7.026301167E0,-2.071542206E0,-4.581073608E0,-6.188131714E-1
7.036293167E0,-2.221679993E0,-4.031566315E0,-5.421725464E-1
7.046286167E0,-2.680176544E0,-3.542682953E0,-1.564247131E-1
7.056279167E0,-2.886896667E0,-3.157982941E0,3.614982605E-1
7.066271167E0,-3.046015778E0,-2.938988342E0,9.678872681E-1
7.076264167E0,-2.987337799E0,-2.829416199E0,1.499282227E0
7.086257167E0,-2.755919037E0,-2.796035614E0,1.939067688E0
7.096249167E0,-2.638563080E0,-3.025209045E0,2.399809570E0
7.106242167E0,-2.472109222E0,-3.520529022E0,3.119063873E0
7.116235167E0,-2.300715637E0,-4.440216522E0,4.174668732E0
7.126227167E0,-1.656904449E0,-5.910309448E0,6.152954865E0
7.136220167E0,-2.667453003E-1,-8.231532440E0,9.273515625E0
7.146213167E0,3.785478058E0,-1.199770065E1,1.550909866E1
7.156205167E0,1.075273956E1,-1.861109802E1,1.666933594E1
7.166198167E0,1.271725433E1,-2.510234940E1,8.566236420E0
7.176191167E0,1.286140457E1,-2.744363068E1,7.704927521E0
7.186183167E0,9.669292603E0,-2.419643326E1,7.900870056E0
7.196176167E0,6.757397919E0,-1.720267685E1,7.626191254E0
7.206169167E0,6.134243774E0,-1.199066528E1,6.087989960E0
7.216161167E0,4.504432983E0,-9.900861053E0,4.059109039E0
7.226154167E0,1.783241730E0,-9.776170349E0,1.104403381E0
7.236147167E0,-1.200353851E0,-1.096559692E1,2.544708252E-1
7.246139167E0,-3.663332062E0,-1.378004425E1,-8.105644226E-1
7.256132167E0,-3.387306061E0,-1.504671021E1,-2.297272797E0
7.266125167E0,-2.866539001E0,-1.316392548E1,-3.241808624E0
7.276117167E0,-3.021616516E0,-1.060903839E1,-3.044818268E0
7.286110167E0,-2.421664124E0,-8.412206726E0,-2.187401276E0
7.296103167E0,-1.796713715E0,-6.546187134E0,-1.424737244E0
7.306095167E0,-1.267863464E0,-5.246439972E0,-1.208886108E0
7.316088167E0,-9.277706909E-1,-4.458927612E0,-1.206042023E0
7.326081167E0,-1.024469604E0,-4.101770325E0,-7.560777283E-1
7.336073167E0,-1.252445526E0,-4.500990143E0,-4.117936707E-1
7.346065958E0,-2.142794037E0,-6.060596924E0,-5.975573730E-1
7.356058958E0,-3.554358673E0,-8.330027618E0,-8.327183533E-1
7.366050958E0,-5.029241638E0,-1.081501007E1,-9.389973450E-1
7.376043958E0,-6.148164825E0,-1.294133835E1,-9.217831421E-1
7.386036958E0,-6.391408997E0,-1.389904678E1,-7.572752380E-1
7.396028958E0,-5.210364990E0,-1.313189209E1,-5.153782654E-1
7.406021958E0,-3.829336853E0,-1.137589371E1,-4.340972900E-1
7.416014958E0,-3.020868073E0,-9.904453583E0,-5.501060486E-1
7.426006958E0,-2.642754364E0,-8.938362579E0,-7.165599060E-1
7.435999958E0,-2.507884827E0,-8.324638824E0,-8.686436462E-1
7.445992958E0,-2.382595367E0,-7.972121887E0,-1.041534119E0
7.455984958E0,-2.063758392E0,-7.978408813E0,-1.035845947E0
7.465977958E0,-1.498234406E0,-8.218659210E0,-9.666897583E-1
7.475970958E0,-9.083111572E-1,-8.713679810E0,-8.845106506E-1
7.485962958E0,-2.704875183E-1,-9.347012787E0,-7.619155884E-1
7.495955958E0,6.007008362E-1,-9.934840393E0,-4.102967834E-1
7.505948958E0,1.751208344E0,-1.035097504E1,5.189707947E-1
7.515940958E0,2.989732819E0,-1.026939468E1,1.602717133E0
7.525933958E0,3.454216919E0,-9.807006226E0,2.251617737E0
7.535926958E0,3.270698547E0,-9.451345825E0,2.419867859E0
7.545918958E0,3.061433716E0,-9.357041931E0,2.265538788E0
7.555911958E0,3.254681854E0,-9.429790649E0,1.965113525E0
7.565904958E0,3.546275482E0,-9.602381744E0,1.352886658E0
7.575896958E0,3.563639374E0,-9.819280701E0,3.403921509E-1
7.585889958E0,3.338956604E0,-9.884694672E0,-4.959187317E-1
7.595881958E0,2.945275269E0,-9.958191833E0,-6.216572571E-1
7.605874958E0,2.518213348E0,-1.001118164E1,8.771759033E-2
7.615867958E0,2.325114899E0,-9.984537048E0,8.595126343E-1
7.625860958E0,2.188449097E0,-9.926457825E0,1.374741211E0
7.635852958E0,1.752106476E0,-9.821975098E0,1.525028687E0
7.645845958E0,1.184037781E0,-9.562414856E0,1.464255066E0
