"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.139731862E1,9.701173961E-2,5.638060749E-2,-4.543754339E-2
7.140733062E1,7.432220399E-2,5.442997634E-2,-2.194869339E-2
7.141734262E1,4.102815807E-2,3.105631649E-2,1.632074833E-2
7.142735462E1,1.120618880E-2,2.175456583E-2,2.656448543E-2
7.143736762E1,-1.739429712E-2,1.561498940E-2,2.066464484E-2
7.144737962E1,-5.007613957E-2,1.738786519E-2,3.177201569E-2
7.145739162E1,-8.045008600E-2,-7.911867499E-3,1.744633734E-2
7.146740362E1,-9.775316656E-2,-1.535127997E-2,1.879587471E-2
7.147741663E1,-5.989536881E-2,-2.087455988E-4,2.320292115E-2
7.148742862E1,-6.124373674E-3,7.885555029E-3,9.612822533E-3
7.149744062E1,1.086412668E-2,1.316851437E-2,2.771112442E-2
7.150745262E1,-9.675972462E-3,1.600792229E-2,3.744030654E-2
7.151746562E1,-4.286359906E-2,7.724171877E-3,4.808516264E-2
7.152747762E1,-5.406627953E-2,-8.857946992E-3,4.505396605E-2
7.153748962E1,-5.876861036E-2,-2.700244188E-3,3.646674514E-2
7.154750163E1,-6.009475887E-2,3.320049047E-3,3.870447457E-2
7.155751462E1,-3.016929388E-2,3.976106644E-4,5.230275929E-2
7.156752663E1,1.786207438E-2,1.422627568E-3,5.808974862E-2
7.157753862E1,5.523630738E-2,1.644880235E-2,4.277355194E-2
7.158755062E1,7.614887416E-2,2.524652302E-2,2.876596212E-2
7.159756362E1,7.077294409E-2,2.413321316E-2,2.683228791E-2
7.160757562E1,3.910559356E-2,2.832625151E-2,1.249082208E-2
7.161758762E1,7.103197575E-3,2.606279433E-2,-6.760550737E-3
7.162759962E1,-1.972850561E-2,2.683462679E-2,1.262998581E-4
7.163761263E1,-3.855829418E-2,7.202600241E-3,3.791451573E-2
7.164762462E1,-5.364177167E-2,-3.156327009E-3,5.935859442E-2
7.165763662E1,-2.325788498E-2,-4.635087848E-3,7.688620806E-2
7.166764862E1,3.048562825E-2,9.796425104E-3,6.698979557E-2
7.167766162E1,5.868850350E-2,2.267316341E-2,4.322495699E-2
7.168767362E1,1.301356316E-2,1.292760909E-2,3.794258237E-2
7.169768562E1,-3.576800287E-2,-2.106167078E-3,3.392846882E-2
7.170769762E1,-5.096842468E-2,-1.572374761E-2,4.542058647E-2
7.171771062E1,-1.263290942E-2,2.332454324E-3,3.997448981E-2
7.172772263E1,4.871490777E-2,2.795787692E-2,4.142693818E-2
7.173773462E1,6.022866011E-2,2.352568746E-2,5.425046682E-2
7.174774662E1,4.676310718E-2,2.823035717E-2,5.522461295E-2
7.175775938E1,5.343302608E-2,3.385479391E-2,1.362635136E-2
7.176777137E1,4.185612381E-2,3.158958256E-2,-1.726039588E-2
7.177778338E1,3.961780965E-2,3.916406572E-2,-1.761590660E-2
7.178779537E1,4.548549056E-2,6.163023770E-2,-2.003840804E-2
7.179780837E1,2.445597947E-2,2.090379596E-2,3.368580937E-3
7.180782037E1,2.981963038E-2,2.760061204E-2,3.624396622E-2
7.181783237E1,2.304124564E-1,1.664333922E-1,4.306123495E-2
7.182784437E1,1.121618754E-1,1.349917442E-1,2.115639567E-2
7.183785737E1,-2.719002056E-1,-2.045736104E-1,-1.328428924E-2
7.184786938E1,-1.667643446E-1,-1.078191483E-1,-1.282586753E-2
7.185788137E1,1.082611978E-2,2.389990926E-2,-3.751515090E-2
7.186789337E1,5.892414629E-2,4.142459929E-2,-2.573535025E-2
7.187790537E1,7.967065215E-2,5.464398444E-2,1.652949393E-2
7.188791837E1,9.747717798E-2,4.546736419E-2,2.895950496E-2
7.189793037E1,8.086757720E-2,4.226893723E-2,3.832148194E-2
7.190794237E1,2.136981905E-2,1.877657890E-2,3.300987124E-2
7.191795437E1,-1.576350868E-2,6.801481247E-3,3.961488605E-3
7.192796737E1,-1.321646154E-2,8.209490776E-3,1.796966314E-2
7.193797938E1,-6.519060731E-3,1.374504983E-2,3.576215565E-2
7.194799137E1,-3.766776323E-3,8.760883212E-3,4.770743251E-2
7.195800337E1,-5.221563578E-3,1.238557220E-2,4.972706079E-2
7.196801637E1,-7.613074780E-3,-1.526123285E-4,4.998901606E-2
7.197802837E1,-3.323557377E-3,1.134769142E-2,4.394942701E-2
7.198804037E1,2.724860966E-2,2.198845446E-2,3.122120798E-2
7.199805237E1,5.991349518E-2,3.537039220E-2,-2.931209207E-3
7.200806538E1,2.048981309E-2,3.041195333E-2,-8.943316340E-3
7.201807737E1,-2.086111128E-2,1.308197558E-2,1.661837161E-2
7.202808938E1,-1.604417503E-2,6.512628794E-3,1.781705081E-2
7.203810137E1,2.177327693E-2,2.790817559E-2,-9.653753042E-4
7.204811437E1,5.585260391E-2,4.107668996E-2,8.986585736E-3
7.205812637E1,6.060697496E-2,4.775771856E-2,2.538451731E-2
7.206813837E1,4.909263790E-2,3.499617040E-2,3.074641407E-2
7.207815037E1,2.943371415E-2,3.395712018E-2,-1.485835969E-2
7.208816337E1,-1.197685182E-2,3.169366300E-2,-2.479687214E-2
7.209817538E1,-3.028272986E-2,5.174201131E-3,7.202015519E-3
7.210818737E1,-5.008198678E-2,-7.430056930E-3,3.800631702E-2
7.211819937E1,-9.980904758E-2,1.201018095E-3,8.802047610E-2
7.212821237E1,-1.133435977E-1,-1.756737471E-2,7.014787674E-2
7.213822437E1,-1.191563147E-1,-2.217556536E-2,6.618112564E-2
7.214823637E1,-1.149124056E-1,-2.915421724E-2,7.772060573E-2
7.215824837E1,-7.306505263E-2,-2.416946590E-2,6.821186364E-2
7.216826137E1,-1.787142992E-2,8.997110724E-3,6.229272723E-2
7.217827337E1,6.231962442E-3,1.764806628E-2,5.811489165E-2
7.218828538E1,1.136114001E-2,1.951508224E-2,4.651576996E-2
7.219829737E1,4.736244678E-5,-4.315245152E-3,5.834410250E-2
7.220831037E1,2.121954560E-2,7.607227564E-4,5.304477096E-2
7.221832237E1,5.607538283E-2,3.643166184E-2,9.039795399E-4
7.222833437E1,6.547068894E-2,4.028907001E-2,4.857866764E-3
7.223834637E1,4.605500937E-2,1.707094610E-2,3.045463800E-2
7.224835937E1,3.612409830E-2,9.127503633E-3,2.242173314E-2
7.225837137E1,5.277930737E-2,2.682234764E-2,-1.482503057E-2
7.226838337E1,6.914507926E-2,2.990558445E-2,1.817899346E-2
7.227839538E1,8.328306198E-2,3.777008951E-2,2.929221153E-2
7.228840837E1,9.065230787E-2,5.157302678E-2,1.501155674E-2
7.229842037E1,4.290569901E-2,2.884256065E-2,3.769699931E-3
7.230843237E1,1.812636852E-5,1.394210100E-2,2.500327885E-2
7.231844437E1,-9.512250423E-3,-1.060217142E-2,7.740193248E-2
7.232845737E1,-3.043124914E-2,-1.172191322E-2,9.480850875E-2
7.233846937E1,-5.239456058E-2,-2.509040236E-3,8.537051797E-2
7.234848138E1,-6.910824180E-2,-7.221311331E-3,7.891986966E-2
7.235849337E1,-8.673642755E-2,-2.424606442E-2,7.866551578E-2
7.236850638E1,-6.628988385E-2,-2.649548829E-2,6.912987649E-2
7.237851837E1,-2.155283689E-3,1.571614623E-2,1.734810412E-2
7.238853037E1,3.244807076E-1,1.518317252E-1,2.760119677E-2
7.239854237E1,3.169834077E-1,2.632761472E-1,6.676760137E-2
7.240855537E1,-6.893867254E-2,-3.668016851E-2,2.955475152E-2
7.241856737E1,-4.945153999E-1,-2.651443326E-1,-1.250134706E-3
7.242857937E1,-1.807625788E-1,-8.128272951E-2,-8.241182685E-2
7.243859138E1,8.150316954E-2,1.103632718E-1,-1.532233626E-1
7.244860437E1,1.114537776E-1,9.592298806E-2,-1.119268173E-1
7.245861637E1,5.567718744E-2,7.039813757E-2,-7.384448647E-3
7.246862837E1,2.766610086E-2,3.361154974E-2,3.399512708E-2
7.247864037E1,1.603832781E-2,2.328712106E-2,3.679945171E-2
7.248865337E1,-7.395558357E-3,2.183291852E-2,1.735161245E-2
7.249866537E1,-4.080771804E-3,1.753813863E-2,-2.019628286E-2
7.250867737E1,-9.181298018E-3,1.851871669E-2,-1.330358505E-2
7.251868937E1,-2.292868674E-2,8.138154745E-3,1.332054198E-2
7.252870138E1,-7.987296581E-3,3.037043810E-3,3.455061257E-2
7.253871437E1,2.836308897E-2,2.327250302E-2,4.574393749E-2
7.254872637E1,5.039481282E-2,3.883018970E-2,3.189129889E-2
7.255873837E1,3.584577084E-2,3.022601187E-2,2.835665703E-2
7.256875037E1,1.454962671E-2,2.054886997E-2,2.707494736E-2
7.257876337E1,1.749545395E-2,1.295509100E-2,4.932184875E-2
7.258877537E1,2.042081594E-2,2.788478673E-2,3.625332177E-2
7.259878738E1,3.113759279E-2,3.217547357E-2,2.737666368E-2
7.260879937E1,1.455956697E-2,2.463373482E-2,1.979165554E-2
7.261881238E1,-4.109481633E-2,9.284209013E-3,2.373209417E-2
7.262882437E1,-5.430835426E-2,-3.057509065E-3,1.676455200E-2
7.263883637E1,-2.341634452E-2,4.968379140E-3,2.278192163E-2
7.264884837E1,1.704463363E-3,1.464727521E-2,3.534583390E-2
7.265886137E1,2.478985548E-2,1.583835304E-2,3.918453097E-2
7.266887337E1,5.926386952E-2,2.319590449E-2,3.780868113E-2
7.267888537E1,5.789211273E-2,2.925829768E-2,3.273797572E-2
7.268889738E1,3.663982272E-2,1.413388968E-2,2.842390001E-2
7.269891037E1,4.108370662E-2,1.187686443E-2,2.657150209E-2
7.270892237E1,4.441194177E-2,2.802219629E-2,9.381272793E-3
7.271893437E1,5.430835426E-2,3.040902972E-2,-6.050114036E-3
7.272894637E1,2.088391542E-2,3.249531627E-2,1.106527090E-2
7.273895937E1,-8.240481019E-3,2.390400231E-2,2.001151085E-2
7.274897137E1,-3.019502163E-2,1.346906126E-2,2.570026696E-2
7.275898325E1,-3.531425893E-2,5.767108798E-3,3.320458353E-2
7.276899525E1,-1.656574667E-2,5.418614745E-3,1.714403629E-2
7.277900825E1,1.768782735E-3,2.815668225E-2,-7.530629039E-3
7.278902025E1,-2.267140925E-2,2.135052323E-2,2.377477884E-3
7.279903225E1,-1.558750749E-2,-6.181091666E-3,4.159066021E-2
7.280904425E1,2.528745353E-2,2.613705397E-3,5.279567957E-2
7.281905725E1,6.060405135E-2,2.769650638E-2,3.527215898E-2
7.282906925E1,7.829889536E-2,4.321735561E-2,2.539621174E-2
7.283908125E1,4.709698319E-2,2.782923818E-2,3.540722966E-2
7.284909325E1,2.952025294E-2,1.300654650E-2,4.589245677E-2
7.285910625E1,4.176549196E-2,2.896710634E-3,2.392154396E-2
7.286911825E1,6.861941457E-2,3.249531627E-2,-3.417697549E-3
7.287913025E1,8.464253962E-2,5.015975475E-2,1.652364671E-2
7.288914225E1,5.944454849E-2,3.471433461E-2,3.709765971E-2
7.289915525E1,4.190757930E-2,3.317066967E-2,1.703644753E-2
7.290916725E1,2.432324767E-2,2.307603657E-2,1.074425876E-2
7.291917925E1,-2.461677790E-4,3.258594811E-2,-1.008118451E-2
7.292919125E1,-1.764397323E-2,4.838044703E-2,-5.474163294E-2
7.293920425E1,-2.813270867E-2,3.898104787E-2,-3.104929984E-2
7.294921625E1,-7.250138104E-2,2.123942614E-2,6.701493859E-3
7.295922825E1,-1.269734573E-1,1.296912432E-3,4.564979732E-2
7.296924025E1,-1.505488461E-1,-1.394502461E-2,6.992392838E-2
7.297925325E1,-1.603306532E-1,-1.367488325E-2,4.876227021E-2
7.298926525E1,-1.378083479E-1,-1.355384588E-3,2.572424054E-2
7.299927725E1,-9.758710563E-2,8.916419148E-3,4.228297055E-2
7.300928925E1,-5.520180881E-2,6.849428415E-3,4.944697917E-2
7.301930225E1,-3.308471560E-2,-5.508077145E-4,4.537088513E-2
7.302931425E1,-5.701035261E-4,1.050803125E-2,2.391101897E-2
7.303932625E1,3.930673778E-2,4.782379210E-2,-5.781142116E-3
7.304933825E1,5.985911608E-2,6.967600644E-2,-3.487864137E-3
7.305935125E1,1.595705152E-2,5.114559531E-2,-7.472741604E-3
7.306936325E1,-3.602001786E-2,6.169981956E-3,1.253233731E-2
7.307937525E1,-7.103665352E-2,-2.271467865E-2,2.771170914E-2
7.308938725E1,-2.718955278E-2,-7.318959832E-3,3.351857901E-2
7.309940025E1,6.780021966E-2,3.349928319E-2,3.604691505E-2
7.310941225E1,1.287445790E-1,1.073431849E-2,5.444868743E-2
7.311942425E1,1.132857102E-1,7.271597385E-3,1.092441148E-1
7.312943625E1,1.143750465E-1,1.425024927E-2,9.912375391E-2
7.313944925E1,1.060410100E-1,5.512170196E-3,4.584743321E-2
7.314946125E1,5.073336661E-2,6.042512655E-3,4.073170424E-3
7.315947325E1,-8.398940563E-3,9.322800636E-3,-2.794969082E-3
7.316948525E1,-3.306366563E-2,-1.708088636E-2,1.513317883E-2
7.317949825E1,-2.179491162E-2,-7.475080490E-3,3.177435458E-2
7.318951025E1,4.129245222E-2,7.386787534E-3,6.527188361E-2
7.319952225E1,1.051855624E-1,3.353553593E-2,6.255877554E-2
7.320953425E1,1.266237938E-1,4.926162243E-2,5.759273529E-2
7.321954725E1,7.794864714E-2,1.458938777E-2,6.365337431E-2
7.322955925E1,3.670998931E-2,-8.688962460E-3,4.661049485E-2
7.323957125E1,2.981085956E-2,-1.621257484E-2,5.485565364E-2
7.324958325E1,4.637017429E-2,-1.350706816E-2,6.916729867E-2
7.325959625E1,5.609233975E-2,-1.056007147E-3,7.920345962E-2
7.326960825E1,5.867096186E-2,6.985668540E-3,6.499238670E-2
7.327962025E1,4.995510221E-2,-1.096177518E-2,4.697302222E-2
7.328963225E1,6.274822533E-2,-1.164356053E-2,2.865135670E-2
7.329964525E1,8.717964649E-2,1.979516387E-2,1.226570427E-2
7.330965725E1,1.251386011E-1,5.486383975E-2,-2.454719603E-2
7.331966925E1,1.412921190E-1,4.550186276E-2,-3.726898313E-2
7.332968125E1,1.133465213E-1,2.838413894E-2,-1.239083469E-2
7.333969425E1,8.090733826E-2,2.316842258E-2,-2.096168339E-2
7.334970625E1,8.848591447E-2,1.689377546E-2,-4.409092963E-2
7.335971825E1,1.335960138E-1,3.725670397E-2,-1.721478760E-2
7.336973025E1,1.508803833E-1,4.113457739E-2,9.386535287E-3
7.337974325E1,1.738681269E-1,3.405242980E-2,-5.925568342E-3
7.338975525E1,1.614030325E-1,2.928051710E-2,-1.197919071E-2
7.339976725E1,1.394011295E-1,2.397943139E-2,-1.100095153E-2
7.340977925E1,1.194282103E-1,1.881283164E-2,9.887056947E-3
7.341979225E1,9.595339358E-2,3.769758403E-2,6.141330600E-3
7.342980425E1,7.203243434E-2,6.295053899E-2,6.695061922E-4
7.343981625E1,6.525317252E-2,6.460705519E-2,-1.980978191E-2
7.344982825E1,2.038526487E-1,1.433854222E-2,-3.730523586E-3
7.345984125E1,4.283728659E-2,8.523135424E-2,4.328167498E-2
7.346985325E1,-4.566967785E-2,8.497349203E-2,1.876956224E-2
7.347986525E1,-1.484222138E-1,3.180242121E-2,-5.896332264E-3
7.348987725E1,-2.245517921E-1,6.988007426E-3,-8.191364408E-3
7.349989025E1,-5.748748541E-2,2.338886261E-4,3.937456548E-2
7.350990225E1,-9.361860037E-2,4.916105032E-2,3.970025539E-2
7.351991425E1,-2.917374694E-1,5.207413316E-2,-2.862445951E-2
7.352992625E1,-2.986026853E-1,3.603112757E-2,-7.620910048E-2
7.353993925E1,-1.657089221E-1,7.013735175E-3,-4.799570024E-2
7.354995125E1,-1.196012878E-1,1.695517123E-2,3.072127104E-3
7.355996325E1,-9.102126718E-2,4.380617023E-2,-1.473907650E-2
7.356997525E1,-5.155256152E-2,6.739091456E-2,-2.057167411E-2
7.357998825E1,-4.936804175E-2,5.849437594E-2,-8.655633330E-3
7.359000025E1,-6.083443165E-2,4.027094364E-2,1.539104104E-2
7.360001225E1,-6.172086954E-2,-1.116233468E-3,4.069662094E-3
7.361002425E1,-3.782446861E-2,-1.389181495E-2,-1.933849633E-2
7.362003725E1,-6.505027413E-3,2.862796783E-2,-1.668795347E-3
7.363004925E1,-1.474200010E-2,3.158139646E-2,5.393237829E-2
7.364006125E1,-1.708790302E-2,-4.283670187E-3,1.080799341E-1
7.365007325E1,2.873263299E-2,-1.162426472E-3,9.089613676E-2
7.366008625E1,7.322994411E-2,1.713818908E-2,5.606134951E-2
7.367009825E1,5.391308248E-2,1.717093349E-2,5.893174767E-2
7.368011025E1,5.692264438E-3,2.432441711E-3,9.143057227E-2
7.369012225E1,-2.395078003E-2,-7.625353932E-3,8.307723999E-2
7.370013525E1,-4.833600819E-2,-1.049458265E-2,6.905503213E-2
7.371014725E1,-4.898095608E-2,-2.044069648E-2,7.180205405E-2
7.372015925E1,-2.607858181E-2,3.766191602E-3,4.363893986E-2
7.373017125E1,-1.296795487E-2,2.169901729E-2,1.137692750E-2
7.374018425E1,-3.385596335E-2,1.522381067E-2,1.791586876E-2
7.375019625E1,-7.938472331E-2,-1.068520188E-2,2.133532047E-2
7.376020846E1,-8.268898487E-2,-2.048104227E-2,3.116741359E-2
7.377022046E1,-5.796344876E-2,-1.691833377E-2,5.483811200E-2
7.378023346E1,1.228675425E-2,-9.723919630E-4,6.559640408E-2
7.379024546E1,4.736244678E-2,1.559160054E-2,5.058309317E-2
7.380025746E1,3.429333508E-2,1.481509030E-2,5.797455847E-2
7.381026946E1,-1.950046420E-3,-9.946113825E-4,6.605891883E-2
7.382028246E1,-5.138299227E-2,-1.935136020E-2,6.158462942E-2
7.383029446E1,-1.021280533E-1,-2.455889046E-2,4.456864715E-2
7.384030646E1,-1.090938413E-1,-1.013088584E-2,5.270446301E-2
7.385031846E1,-1.093066800E-1,-5.499306321E-3,7.182836652E-2
7.386033146E1,-9.965643525E-2,-1.560738802E-2,7.537236392E-2
7.387034346E1,-4.546444058E-2,-1.459757388E-2,8.041558743E-2
7.388035546E1,-5.017495751E-3,1.409178972E-2,5.032990873E-2
7.389036746E1,6.522569060E-3,2.080790162E-2,2.293979645E-2
7.390038046E1,4.936219454E-3,6.304467916E-3,6.941814423E-3
7.391039246E1,4.830384851E-3,-4.087203741E-4,1.003265262E-2
7.392040446E1,2.936997950E-2,-2.036000490E-3,6.823115945E-3
7.393041646E1,8.533426523E-2,1.371522903E-2,2.905715346E-2
7.394042946E1,1.732284415E-1,4.608073711E-2,3.706199169E-2
7.395044146E1,2.031346107E-1,7.041918755E-2,2.566869199E-2
7.396045346E1,1.640950906E-1,6.579579413E-2,1.311413527E-2
7.397046546E1,1.031589174E-1,3.806011140E-2,1.218384326E-2
7.398047846E1,7.649502933E-2,2.004016221E-2,-3.757947028E-2
7.399049046E1,5.661625028E-2,3.072419465E-2,-4.089250267E-2
7.400050246E1,2.357012630E-2,2.424021721E-2,2.713692784E-3
7.401051446E1,1.679729640E-2,1.292760909E-2,4.921133637E-2
7.402052746E1,3.802678227E-2,1.848246396E-2,7.733585894E-2
7.403053946E1,5.498838544E-2,2.275385499E-2,4.583573878E-2
7.404055146E1,5.556842923E-2,2.670364916E-2,1.941684902E-2
7.405056346E1,3.008743286E-2,2.294388950E-2,1.456190586E-2
7.406057646E1,-2.808417678E-3,5.758922696E-3,1.325212955E-2
7.407058846E1,1.004844010E-2,1.009170949E-2,2.102892637E-2
7.408060046E1,3.844368875E-2,2.395370364E-2,3.096276104E-2
7.409061246E1,6.441175818E-2,4.448912501E-2,3.737891078E-2
7.410062546E1,1.143668604E-1,5.176306129E-2,1.830353916E-2
7.411063746E1,1.040833622E-1,6.391182125E-2,-6.434276104E-3
7.412064946E1,5.445394993E-2,4.163217545E-2,-8.669081926E-3
7.413066146E1,-5.028605461E-4,1.538285494E-2,-1.079454482E-2
7.414067446E1,-3.716197908E-2,6.040173769E-4,-1.263057053E-2
7.415068646E1,-3.179598927E-2,1.041506052E-2,1.571146846E-3
7.416069846E1,-2.025066197E-2,2.041906178E-2,5.462702751E-2
7.417071046E1,-2.069680452E-2,3.110250950E-2,5.306991398E-2
7.418072346E1,-2.714862227E-2,2.413906038E-2,6.637174487E-3
7.419073546E1,-3.163577557E-2,1.859531522E-2,-2.269304395E-2
7.420074746E1,-8.469691873E-3,3.509557307E-2,-1.749428451E-2
7.421075946E1,1.650552034E-2,3.881440222E-2,-2.788244784E-2
7.422077246E1,2.875368297E-2,3.000089407E-2,-4.239991486E-2
7.423078446E1,4.418390036E-2,2.938752115E-2,-1.714052796E-2
7.424079646E1,5.198116243E-2,3.532478392E-2,-1.807081997E-2
7.425080846E1,4.131584108E-2,4.119889677E-2,-1.171782017E-3
7.426082146E1,4.415583372E-2,3.248713017E-2,1.203240037E-2
7.427083346E1,3.551540315E-2,1.664526880E-2,2.265386760E-2
7.428084546E1,3.284381032E-2,2.091022789E-2,9.172527194E-3
7.429085746E1,3.573116541E-2,3.624805927E-2,-4.776005745E-3
7.430087046E1,3.155508399E-2,2.405427575E-2,6.584549546E-3
7.431088246E1,3.520900905E-2,1.546120763E-2,2.791109920E-2
7.432089446E1,8.993953228E-2,2.259013295E-2,5.313014030E-2
7.433090646E1,1.017093927E-1,4.090068877E-2,4.749751747E-2
7.434091946E1,8.118098795E-2,4.305480301E-2,3.133464396E-2
7.435093146E1,5.045328498E-2,3.540606022E-2,1.539513409E-2
7.436094346E1,-1.141493440E-2,2.988161087E-2,1.181722283E-3
7.437095546E1,-3.450032651E-2,2.018458843E-2,2.607156515E-2
7.438096846E1,-4.695840418E-2,-2.482552350E-2,2.688374341E-2
7.439098046E1,-6.224127173E-2,-2.625165939E-2,3.482660115E-2
7.440099246E1,-3.948040009E-2,-3.370919824E-3,2.964772224E-2
7.441100446E1,2.683053374E-2,2.268661201E-2,-2.211416960E-3
7.442101746E1,6.836213708E-2,4.912011981E-2,-1.212654054E-2
7.443102946E1,1.001733291E-1,5.048895299E-2,-4.993522167E-3
7.444104146E1,1.280651325E-1,5.311727643E-2,1.038699389E-2
7.445105346E1,1.148714751E-1,6.002985477E-2,2.368239284E-2
7.446106646E1,2.393891019E-1,9.385424316E-2,3.046399355E-2
7.447107846E1,2.268766451E-1,1.243106353E-1,4.839974284E-2
7.448109046E1,3.096328729E-1,1.889135975E-1,6.190856516E-2
7.449110246E1,1.429673463E-1,4.965338588E-2,6.792535007E-2
7.450111546E1,-5.469310105E-2,-7.284051955E-2,3.503593147E-2
7.451112746E1,-4.860790372E-2,-1.938995183E-2,1.292410076E-2
7.452113946E1,-7.693532467E-2,-1.240779161E-2,9.080725908E-4
7.453115146E1,-1.771343815E-1,-5.090176642E-2,-3.192930579E-2
7.454116446E1,-1.016918510E-1,-1.209204197E-3,-2.082544327E-2
7.455117646E1,-7.829948008E-2,-8.320587873E-4,1.036009669E-2
7.456118846E1,-4.215667069E-2,9.748477936E-3,3.510843694E-2
7.457120046E1,7.952856481E-2,5.770792544E-2,4.874823689E-2
7.458121346E1,4.010020494E-2,8.182769001E-2,2.181654632E-2
7.459122546E1,-1.026583958E-1,-2.315555871E-2,-1.817373097E-2
7.460123746E1,-2.337576485E-1,-8.417242348E-2,1.294398129E-2
7.461124946E1,-8.029630423E-2,-3.419100881E-2,3.450266540E-2
7.462126246E1,1.838282740E-1,1.252163690E-1,1.493963599E-2
7.463127446E1,4.582053602E-2,5.128475904E-2,-4.207831800E-2
7.464128646E1,6.791950285E-2,3.187141836E-2,-1.060451031E-2
7.465129846E1,4.033877134E-2,6.245411038E-2,3.917751431E-2
7.466131146E1,1.098925710E-1,4.839331090E-2,1.362284303E-2
7.467132346E1,4.617955506E-2,1.054311454E-2,-2.481792212E-2
7.468133546E1,-1.785792285E-1,-8.959337711E-2,-4.733379543E-2
7.469134746E1,6.542683482E-2,-3.745726347E-3,2.764446616E-2
7.470136046E1,9.974882126E-2,1.107690686E-1,8.315500796E-2
7.471137246E1,-2.536615705E-1,-4.268759787E-2,-1.044078827E-2
7.472138446E1,-2.799225855E-1,-1.093856174E-1,-5.226826072E-3
7.473139646E1,-1.635776120E-1,-4.751447439E-2,7.192192197E-2
7.474140946E1,-6.488362849E-2,-1.777845919E-2,6.890768230E-2
7.475142146E1,-4.552525163E-2,-3.171529770E-3,6.075783312E-2
7.476143375E1,-4.814714313E-2,-1.321587682E-2,1.178196412E-1
7.477144575E1,-7.361819923E-2,-2.462671816E-2,1.634466344E-1
7.478145875E1,-1.079670829E-1,-5.671448350E-2,1.492367309E-1
7.479147075E1,-1.122519225E-1,-6.716755092E-2,1.303934938E-1
7.480148275E1,-1.000306571E-1,-3.295841575E-2,1.340304619E-1
7.481149475E1,-6.228103280E-2,-1.749369979E-2,1.057047951E-1
7.482150775E1,-5.948898733E-2,-3.058970869E-2,8.839060485E-2
7.483151975E1,-5.035972953E-2,-3.145392716E-2,7.054197907E-2
7.484153175E1,-1.842457652E-3,-2.864550948E-2,6.058124721E-2
7.485154375E1,2.767896473E-2,9.267836809E-4,5.510649920E-2
7.486155675E1,3.559667945E-2,1.452623785E-2,5.856980503E-2
7.487156875E1,2.359409988E-2,7.855149508E-3,5.396921575E-2
7.488158075E1,-3.089084029E-3,9.287132621E-3,3.671115875E-2
7.489159275E1,-2.819585860E-2,9.695268273E-3,2.326782525E-2
7.490160575E1,-3.674682677E-2,7.997821569E-3,3.132236481E-2
7.491161775E1,-2.774620771E-2,2.172766864E-2,2.438171983E-2
7.492162975E1,-1.633595109E-2,2.466004729E-2,2.027405083E-2
7.493164175E1,-2.029977858E-2,-1.948876977E-3,3.355775535E-2
7.494165475E1,-1.808309913E-2,-1.551032424E-2,5.539359748E-2
7.495166675E1,8.073835373E-3,-1.309425473E-2,8.371867955E-2
7.496167875E1,2.722580552E-2,-8.016532660E-4,8.420633733E-2
7.497169075E1,3.302741289E-2,1.027004957E-2,7.582786202E-2
7.498170375E1,3.515638411E-2,8.664404154E-3,6.060872912E-2
7.499171575E1,1.197100461E-2,1.487356246E-2,3.441261828E-2
7.500172775E1,-2.675861299E-2,9.419864416E-3,1.255572617E-2
7.501173975E1,-5.439957082E-2,-4.806411266E-4,-4.718118310E-3
