"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.993174667E0,2.154469757E0,-1.478625183E0,9.566007385E0
4.003186667E0,2.151775360E0,-1.481768646E0,9.571845245E0
4.013198667E0,2.151925049E0,-1.481768646E0,9.566306763E0
4.023210667E0,2.150877228E0,-1.481768646E0,9.572743378E0
4.033223667E0,2.142794037E0,-1.484313354E0,9.577084351E0
4.043235667E0,2.135758667E0,-1.485061798E0,9.575886841E0
4.053247667E0,2.139800262E0,-1.476978607E0,9.574539642E0
4.063259667E0,2.137405243E0,-1.475332031E0,9.571545868E0
4.073272667E0,2.153721313E0,-1.485211487E0,9.573641510E0
4.083284667E0,2.143991547E0,-1.481768646E0,9.578132172E0
4.093296667E0,2.147883453E0,-1.481169891E0,9.571695557E0
4.103308667E0,2.146835632E0,-1.485510864E0,9.567354584E0
4.113320667E0,2.155068512E0,-1.478774872E0,9.560768280E0
4.123333667E0,2.146985321E0,-1.484013977E0,9.576485596E0
4.133345667E0,2.151326294E0,-1.481918335E0,9.570647736E0
4.143357667E0,2.137255554E0,-1.488504639E0,9.569749603E0
4.153369667E0,2.137854309E0,-1.484313354E0,9.572893066E0
4.163381667E0,2.148482208E0,-1.478475494E0,9.564061432E0
4.173394667E0,2.137554932E0,-1.474733276E0,9.572144623E0
4.183406667E0,2.136806488E0,-1.479223938E0,9.574839020E0
4.193418667E0,2.132166138E0,-1.479523315E0,9.573192444E0
4.203430667E0,2.139500885E0,-1.473984833E0,9.573192444E0
4.213443667E0,2.123484192E0,-1.478774872E0,9.580527191E0
4.223455667E0,2.132315826E0,-1.465751953E0,9.585317230E0
4.233467667E0,2.121987305E0,-1.476230164E0,9.588610382E0
4.243479667E0,2.129471741E0,-1.484013977E0,9.582173767E0
4.253491667E0,2.124532013E0,-1.481169891E0,9.581275635E0
4.263504667E0,2.127525787E0,-1.478774872E0,9.572893066E0
4.273516667E0,2.126777344E0,-1.470691681E0,9.576335907E0
4.283528667E0,2.122885437E0,-1.479523315E0,9.579329681E0
4.293540667E0,2.125729523E0,-1.474882965E0,9.579629059E0
4.303553667E0,2.122735748E0,-1.476828918E0,9.576784973E0
4.313565667E0,2.126477966E0,-1.473386078E0,9.578281860E0
4.323577667E0,2.127226410E0,-1.470691681E0,9.575737152E0
4.333589667E0,2.122735748E0,-1.471589813E0,9.572893066E0
4.343601667E0,2.129471741E0,-1.479373627E0,9.567653961E0
4.353614667E0,2.114802246E0,-1.470092926E0,9.570048981E0
4.363626958E0,2.119442596E0,-1.460213470E0,9.577383728E0
4.373638958E0,2.109862518E0,-1.470242615E0,9.570498047E0
4.383650958E0,2.108066254E0,-1.467847595E0,9.584419098E0
4.393663958E0,2.100881195E0,-1.461111603E0,9.598639526E0
4.403675958E0,2.102078705E0,-1.470841370E0,9.593250732E0
4.413687958E0,2.107467499E0,-1.464105377E0,9.586514740E0
4.423699958E0,2.099683685E0,-1.465602264E0,9.600735168E0
4.433711958E0,2.098935242E0,-1.462758179E0,9.594448242E0
4.443724958E0,2.095492401E0,-1.464704132E0,9.584868164E0
4.453736958E0,2.095642090E0,-1.461410980E0,9.585616608E0
4.463748958E0,2.099384308E0,-1.452130280E0,9.582622833E0
4.473760958E0,2.103575592E0,-1.464853821E0,9.580078125E0
4.483772958E0,2.100581818E0,-1.464853821E0,9.580078125E0
4.493785958E0,2.101330261E0,-1.464255066E0,9.577533417E0
4.503797958E0,2.104922791E0,-1.462907867E0,9.577982483E0
4.513809958E0,2.106569366E0,-1.455423431E0,9.577383728E0
4.529617375E0,2.449506226E0,-9.501341858E0,3.186872864E-1
4.539629375E0,2.448907471E0,-9.513316956E0,3.100053406E-1
4.549641375E0,2.433339844E0,-9.497449951E0,2.939886475E-1
4.559653375E0,2.414029999E0,-9.475146332E0,2.809657288E-1
4.569665375E0,2.402354279E0,-9.481882324E0,2.716850281E-1
4.579678375E0,2.392025757E0,-9.491013336E0,2.642005920E-1
4.589690375E0,2.406395874E0,-9.493408356E0,2.662962341E-1
4.599702375E0,2.402054901E0,-9.511071625E0,2.805166626E-1
4.609714375E0,2.389780426E0,-9.505832520E0,2.999761963E-1
4.619726375E0,2.402054901E0,-9.500593414E0,3.194357300E-1
4.629738375E0,2.420616302E0,-9.488169250E0,3.258723450E-1
4.639751375E0,2.418820038E0,-9.493108978E0,3.385958862E-1
4.649763375E0,2.427352295E0,-9.474547577E0,3.501219177E-1
4.659775375E0,2.449057159E0,-9.459129639E0,3.483256531E-1
4.669787375E0,2.477048950E0,-9.460327148E0,3.520678711E-1
4.679799375E0,2.497556305E0,-9.460776215E0,3.520678711E-1
4.689812375E0,2.498454437E0,-9.463919678E0,3.535647583E-1
4.699824125E0,2.502046967E0,-9.480834503E0,3.547622681E-1
4.709836125E0,2.508034515E0,-9.478738861E0,3.382965088E-1
4.719848125E0,2.497406616E0,-9.473499756E0,3.365002441E-1
4.729860125E0,2.489922180E0,-9.468410339E0,3.255729675E-1
4.739873125E0,2.479593658E0,-9.475445709E0,3.227288818E-1
4.749885125E0,2.467169495E0,-9.474397888E0,3.168910217E-1
4.759897125E0,2.465672607E0,-9.487720184E0,3.110531616E-1
4.769909125E0,2.448159027E0,-9.503886566E0,2.996768188E-1
4.779921125E0,2.430795135E0,-9.492959290E0,2.857557678E-1
4.789933125E0,2.443967743E0,-9.448651428E0,2.871029663E-1
4.799946125E0,2.456840973E0,-9.435329132E0,3.112028503E-1
4.809958125E0,2.467468872E0,-9.448052673E0,3.312611389E-1
4.819970125E0,2.474204865E0,-9.501940613E0,3.150947571E-1
4.829982125E0,2.481988678E0,-9.534722443E0,2.990780640E-1
4.839994125E0,2.468067627E0,-9.513616333E0,2.963836670E-1
4.850006125E0,2.452050934E0,-9.469158783E0,2.887495422E-1
4.860019125E0,2.443518677E0,-9.427695007E0,2.868035889E-1
4.870031125E0,2.436782684E0,-9.437275085E0,2.932402039E-1
4.880043125E0,2.420616302E0,-9.481433258E0,2.712359619E-1
4.890055125E0,2.409838715E0,-9.504185944E0,2.276765442E-1
4.900067125E0,2.402204590E0,-9.507179718E0,2.142045593E-1
4.910080125E0,2.372865601E0,-9.492959290E0,2.032772827E-1
4.920092125E0,2.382445679E0,-9.512568512E0,2.204914856E-1
4.930104125E0,2.399510193E0,-9.515412598E0,2.746788025E-1
4.940116125E0,2.425406342E0,-9.501940613E0,2.975811768E-1
4.950128125E0,2.451152802E0,-9.477840729E0,3.257226562E-1
4.960141125E0,2.456990662E0,-9.465266876E0,3.493734741E-1
4.970153125E0,2.459834747E0,-9.484127655E0,3.387455750E-1
4.980165125E0,2.461780701E0,-9.495354309E0,3.299139404E-1
4.990177125E0,2.447859650E0,-9.498647461E0,3.315605164E-1
5.000189125E0,2.431842957E0,-9.506730652E0,3.613485718E-1
5.010201125E0,2.424508209E0,-9.480086060E0,3.710783386E-1
5.020214125E0,2.425256653E0,-9.470805359E0,3.929328918E-1
5.030226125E0,2.419269104E0,-9.463320923E0,4.044589233E-1
5.040238125E0,2.414479065E0,-9.451046448E0,4.013154602E-1
5.050250125E0,2.407892761E0,-9.470356293E0,4.155358887E-1
5.060262125E0,2.402354279E0,-9.491312714E0,3.918850708E-1
5.070275125E0,2.402054901E0,-9.504635010E0,3.570075989E-1
5.080287125E0,2.394271088E0,-9.510173492E0,3.388952637E-1
5.090299125E0,2.396217041E0,-9.491612091E0,3.287164307E-1
5.100311125E0,2.380799103E0,-9.495503998E0,3.405418396E-1
5.110323125E0,2.369572449E0,-9.491612091E0,3.561094666E-1
5.120335125E0,2.395318909E0,-9.499844971E0,3.790118408E-1
5.130348125E0,2.407593384E0,-9.489516449E0,4.020639038E-1
5.140360125E0,2.408940582E0,-9.466763763E0,3.897894287E-1
5.150372125E0,2.390828247E0,-9.464967499E0,3.882925415E-1
5.160384125E0,2.372566223E0,-9.464368744E0,3.686833191E-1
5.170396125E0,2.377206573E0,-9.484277344E0,3.550616455E-1
5.180409125E0,2.394869843E0,-9.498497772E0,3.176394653E-1
5.190421125E0,2.393372955E0,-9.503437500E0,3.043171692E-1
5.200433125E0,2.374512177E0,-9.498198395E0,2.926414490E-1
5.210445125E0,2.356399841E0,-9.499096527E0,3.062631226E-1
5.220457125E0,2.359393616E0,-9.515113220E0,3.068618774E-1
5.230469125E0,2.362537079E0,-9.508077850E0,3.032693481E-1
5.240482125E0,2.381098480E0,-9.505233765E0,2.796185303E-1
5.250494125E0,2.404150543E0,-9.529483337E0,2.676434326E-1
5.260506125E0,2.420616302E0,-9.515711975E0,2.613565063E-1
5.270518125E0,2.444865875E0,-9.515562286E0,2.799179077E-1
5.280530125E0,2.461930389E0,-9.500892792E0,2.908451843E-1
5.290543125E0,2.479593658E0,-9.458979950E0,3.372486877E-1
5.300555125E0,2.499502258E0,-9.431886292E0,3.799099731E-1
5.310567125E0,2.508932648E0,-9.426497498E0,4.270619202E-1
5.320579125E0,2.496508484E0,-9.442514191E0,4.569996643E-1
5.330591125E0,2.484084320E0,-9.468859406E0,4.754113770E-1
5.340603125E0,2.469564514E0,-9.475146332E0,4.990621948E-1
5.350616125E0,2.445015564E0,-9.452094269E0,5.004093933E-1
5.360628125E0,2.431094513E0,-9.458530884E0,4.980143738E-1
5.370640125E0,2.422412567E0,-9.468110962E0,4.712200928E-1
5.380652125E0,2.434986420E0,-9.485624542E0,4.240681458E-1
5.390664125E0,2.434537354E0,-9.485025787E0,3.767665100E-1
5.400677125E0,2.431543579E0,-9.477541351E0,3.338058472E-1
5.410689125E0,2.441273346E0,-9.447603607E0,3.122506714E-1
5.420701125E0,2.479893036E0,-9.452094269E0,3.456312561E-1
5.430713125E0,2.490670624E0,-9.475745087E0,3.528163147E-1
5.440725125E0,2.486030273E0,-9.495653687E0,3.372486877E-1
5.450737125E0,2.479743347E0,-9.471404114E0,3.168910217E-1
5.460750125E0,2.448458405E0,-9.426796875E0,3.089575195E-1
5.470762125E0,2.421664124E0,-9.393865356E0,3.019221497E-1
5.480774125E0,2.429298248E0,-9.393116913E0,3.144960022E-1
5.490786125E0,2.471660156E0,-9.450747070E0,3.167413330E-1
5.500798125E0,2.488275604E0,-9.533075867E0,3.173400879E-1
5.510811125E0,2.490371246E0,-9.594897308E0,3.109034729E-1
5.520823125E0,2.467768250E0,-9.620943146E0,3.227288818E-1
5.530835125E0,2.393372955E0,-9.589508514E0,3.263214111E-1
5.540847125E0,2.292333069E0,-9.540260925E0,3.373983765E-1
5.550859125E0,2.215692444E0,-9.480385437E0,3.291654968E-1
5.560872125E0,2.167193298E0,-9.482630768E0,3.507206726E-1
5.570884125E0,2.170636139E0,-9.524693298E0,4.001179504E-1
5.580896125E0,2.226619720E0,-9.559421082E0,4.510121155E-1
5.590908125E0,2.321821747E0,-9.557624817E0,4.966671753E-1
5.600920125E0,2.396366730E0,-9.517508240E0,5.119354248E-1
5.610932125E0,2.439028015E0,-9.497749329E0,5.017565918E-1
5.620945125E0,2.457739105E0,-9.473050690E0,4.691244507E-1
5.630957125E0,2.450853424E0,-9.479786682E0,4.195774841E-1
5.640969125E0,2.400408325E0,-9.513466644E0,3.453318787E-1
5.650981125E0,2.328707428E0,-9.572144623E0,3.255729675E-1
5.660993125E0,2.266736298E0,-9.619745636E0,3.329077148E-1
5.671006125E0,2.233804779E0,-9.607022095E0,3.463796997E-1
5.681018125E0,2.205214233E0,-9.548344116E0,3.890409851E-1
5.691030125E0,2.199675751E0,-9.502539368E0,4.326004028E-1
5.701042083E0,2.215692444E0,-9.508676605E0,4.572990417E-1
5.711054083E0,2.202819214E0,-9.539063416E0,4.760101318E-1
5.721066083E0,2.181713104E0,-9.554631042E0,4.808001709E-1
5.731079083E0,2.140698395E0,-9.544302521E0,4.631369019E-1
5.741091083E0,2.099983063E0,-9.523495789E0,4.459226990E-1
5.751103083E0,2.074835358E0,-9.480684814E0,4.282594299E-1
5.761115083E0,2.075883179E0,-9.442364502E0,4.382885742E-1
5.771127083E0,2.075883179E0,-9.422306213E0,4.739144897E-1
5.781139083E0,2.066602478E0,-9.360185394E0,4.480183411E-1
5.791152083E0,2.056573334E0,-9.324559479E0,3.945794678E-1
5.801164083E0,2.052980804E0,-9.305549011E0,3.775149536E-1
5.811176083E0,2.083816681E0,-9.316176910E0,4.034111023E-1
5.821188083E0,2.117496643E0,-9.421408081E0,4.240681458E-1
5.831200083E0,2.130519562E0,-9.529034271E0,4.170327759E-1
5.841213083E0,2.082170105E0,-9.584568787E0,3.547622681E-1
5.851225083E0,1.996847534E0,-9.568103027E0,3.303630066E-1
5.861237083E0,1.909579010E0,-9.551487579E0,3.534150696E-1
5.871249083E0,1.820514221E0,-9.544751587E0,4.448748779E-1
5.881261083E0,1.721569977E0,-9.521400146E0,5.478607178E-1
5.891273083E0,1.610351257E0,-9.469907227E0,6.298901367E-1
5.901286083E0,1.514400787E0,-9.412426758E0,6.732998657E-1
5.911298083E0,1.420096893E0,-9.359586639E0,7.352709961E-1
5.921310083E0,1.387614441E0,-9.309740295E0,8.482859802E-1
5.931322083E0,1.388961639E0,-9.326655121E0,9.616003418E-1
5.941334083E0,1.414857788E0,-9.365723877E0,1.008602600E0
5.951347083E0,1.461410980E0,-9.373807068E0,9.458830261E-1
5.961359083E0,1.495390320E0,-9.426497498E0,7.560777283E-1
5.971371083E0,1.473835144E0,-9.500294037E0,4.471202087E-1
5.981383083E0,1.364861755E0,-9.570947113E0,1.032852173E-2
5.991395083E0,1.236877899E0,-9.567354584E0,-4.659809875E-1
6.001407083E0,1.214424591E0,-9.492510223E0,-7.884104919E-1
6.011420083E0,1.306932220E0,-9.436676331E0,-8.681945801E-1
6.021432083E0,1.493743744E0,-9.421707458E0,-7.467970276E-1
6.031444083E0,1.681154022E0,-9.533524933E0,-6.777905273E-1
6.041456083E0,1.807042236E0,-9.668394470E0,-7.328759766E-1
6.051468083E0,1.822609863E0,-9.856104126E0,-9.132508850E-1
6.061481083E0,1.718426514E0,-9.946516113E0,-1.130149841E0
6.071493083E0,1.595232697E0,-9.919123077E0,-1.228645020E0
6.081505083E0,1.484013977E0,-9.854906616E0,-1.188528442E0
6.091517083E0,1.367406464E0,-9.891280975E0,-1.003213806E0
6.101529083E0,1.342109070E0,-9.918524323E0,-7.454498291E-1
6.111541083E0,1.528471527E0,-9.816286926E0,-4.484674072E-1
6.121554083E0,1.739532623E0,-9.692644043E0,-1.490899658E-1
6.131566083E0,1.865869904E0,-9.425150299E0,-6.691085815E-2
6.141578083E0,1.933978271E0,-9.354646912E0,-2.600093079E-1
6.151590083E0,1.960473175E0,-9.213640137E0,-4.174818420E-1
6.161602083E0,1.777852936E0,-9.112899628E0,-4.224215698E-1
6.171615083E0,1.452130280E0,-9.105265503E0,-2.128573608E-1
6.181627083E0,1.224004669E0,-9.187743988E0,2.380050659E-2
6.191639083E0,1.173409882E0,-9.266480255E0,1.193019104E-1
6.201651083E0,1.145118713E0,-9.389823761E0,2.844085693E-2
6.211663083E0,1.091230774E0,-9.569300537E0,-3.829037476E-1
6.221675083E0,8.647517395E-1,-9.726623383E0,-9.937834167E-1
6.231688083E0,4.788542175E-1,-9.720635834E0,-1.401535492E0
6.241700083E0,1.719923401E-1,-9.700278168E0,-1.462009735E0
6.251712083E0,-3.236270142E-1,-9.663155365E0,-1.258582764E0
6.261724083E0,-9.798623657E-1,-9.764344940E0,-1.056203613E0
6.271736083E0,-1.168170776E0,-9.605525208E0,-8.393046570E-1
6.281749083E0,-1.203497314E0,-9.580377502E0,-8.888516235E-1
6.291761083E0,-1.104253693E0,-9.535470886E0,-9.388476562E-1
6.301773083E0,-8.993298340E-1,-9.476792908E0,-9.744735718E-1
6.311785083E0,-7.011419678E-1,-9.416767731E0,-9.656419373E-1
6.321797083E0,-3.790118408E-1,-9.374555511E0,-8.846603394E-1
6.331810083E0,-1.450483704E-1,-9.296717377E0,-4.182302856E-1
6.341822083E0,8.187973022E-2,-9.058412933E0,1.598675537E-1
6.351834083E0,4.285588074E-1,-8.796607361E0,4.643344116E-1
6.361846083E0,7.131170654E-1,-8.502768402E0,1.580712891E-1
6.371858083E0,1.036893768E0,-8.230334930E0,-1.031504974E0
6.381870083E0,1.207089844E0,-8.138276367E0,-2.408341827E0
6.391883083E0,9.222322083E-1,-8.161178741E0,-2.602188721E0
6.401895083E0,5.565426636E-1,-7.953261108E0,-2.263143768E0
6.411907083E0,2.395019531E-1,-7.785310364E0,-2.231709137E0
6.421919083E0,-3.338058472E-2,-7.688761139E0,-2.233655090E0
6.431931083E0,-2.492317200E-1,-7.642956390E0,-2.242187347E0
6.441943083E0,-5.114863586E-1,-7.559130707E0,-2.215692444E0
6.451956083E0,-7.605683899E-1,-7.366181946E0,-1.856140137E0
6.461968083E0,-9.354048157E-1,-6.979535980E0,-1.013841705E0
6.471980083E0,-9.139993286E-1,-6.361171875E0,-7.978408813E-2
6.481992083E0,-8.411009216E-1,-5.698050842E0,1.082548828E0
6.492004083E0,-7.827223206E-1,-5.121749268E0,1.563648376E0
6.502017083E0,-6.816824341E-1,-4.683909760E0,4.276606750E-1
6.512029083E0,-5.587879944E-1,-4.186194763E0,-2.118245087E0
6.522041083E0,-3.760180664E-1,-4.031416626E0,-4.202510834E0
6.532053083E0,-4.320016479E-1,-4.086502075E0,-4.109105072E0
6.542065083E0,-4.534071350E-1,-4.061653748E0,-2.643802185E0
6.552077083E0,-3.501219177E-1,-3.815116425E0,-1.002764740E0
6.562090083E0,-2.610571289E-1,-3.430566101E0,6.935078430E-1
6.572102083E0,-2.754272461E-1,-3.268752594E0,1.540446625E0
6.582114083E0,-7.951464844E-1,-3.615581360E0,-2.000140686E0
6.592126083E0,-1.332528992E0,-4.600233765E0,-7.874524841E0
6.602138083E0,-1.200503540E-1,-4.929998016E0,-6.333629150E0
6.612151083E0,1.602118378E0,-4.541256409E0,-1.565294952E0
6.622163083E0,2.535726929E0,-4.412973175E0,2.527044983E0
6.632175083E0,2.100282440E0,-4.429738312E0,2.401755524E0
6.642187083E0,1.782193909E0,-4.888833618E0,1.409918060E0
6.652199083E0,1.217867432E0,-5.979465637E0,1.416055298E0
6.662211083E0,5.490582275E-1,-7.588320007E0,1.736239471E0
6.672224083E0,2.655477905E-1,-9.911339264E0,1.387015686E0
6.682236083E0,6.292913818E-1,-1.265678009E1,1.117426300E0
6.692248083E0,2.308050385E0,-1.484133728E1,6.463558960E-1
6.702260250E0,4.665797424E0,-1.661065796E1,1.086740112E-1
6.712272250E0,7.120692444E0,-1.807655960E1,2.655477905E-1
6.722285250E0,8.434660034E0,-1.887275391E1,2.739303589E-1
6.732297250E0,8.043822784E0,-1.794543228E1,-2.010469208E0
6.742309250E0,5.559588776E0,-1.581955307E1,-3.605701904E0
6.752321250E0,3.670666809E0,-1.459165649E1,-3.732188873E0
6.762333250E0,1.990261230E0,-1.416728897E1,-5.567222900E0
6.772345250E0,4.860392761E-1,-1.385533768E1,-8.674760742E0
6.782358250E0,-3.450325012E-1,-1.314985474E1,-8.406668243E0
6.792370250E0,-6.514453125E-1,-1.163680115E1,-7.788453827E0
6.802382250E0,8.132588196E-1,-9.572294312E0,-5.819298706E0
6.812394250E0,1.884131927E0,-7.646548920E0,-2.416125641E0
6.822406250E0,3.933819580E-1,-6.177952881E0,1.115180969E-1
6.832418250E0,-1.629511414E0,-4.674479370E0,1.284329224E0
6.842431250E0,-4.113446045E-1,-6.646628265E0,-6.877298584E0
6.852443250E0,4.530478821E0,-1.724773315E1,-1.962194595E1
6.862455250E0,6.411766663E0,-2.498723877E1,-1.522483978E1
6.872467250E0,4.810097351E0,-2.544932785E1,-5.168152771E0
6.882479250E0,2.146536255E0,-2.318064560E1,-4.236190796E-2
6.892492250E0,2.020648041E0,-1.675331131E1,1.505718842E0
6.902504250E0,4.000880127E0,-1.269929169E1,-2.232756958E0
6.912516250E0,4.025279388E0,-1.117471207E1,-7.790998535E0
6.922528250E0,1.836231537E0,-1.082713486E1,-9.756561127E0
6.932540250E0,-9.961784363E-1,-1.070888077E1,-7.541766815E0
6.942553250E0,-3.041225739E0,-1.135388947E1,-4.572691040E0
6.952565250E0,-3.150797882E0,-1.285362076E1,-4.006717987E0
6.962577250E0,-1.455273743E0,-1.239886642E1,-5.677393799E0
6.972589250E0,-7.460485840E-1,-1.111977631E1,-6.788383484E0
6.982601250E0,-2.182162170E0,-8.879834290E0,-6.355184326E0
6.992613250E0,-4.790637817E0,-6.448739777E0,-6.283633118E0
7.002626250E0,-5.955066376E0,-4.977599030E0,-7.418872375E0
7.012638250E0,-5.418731689E0,-4.418811035E0,-8.703351288E0
7.022650250E0,-4.255350952E0,-4.608766022E0,-9.099427643E0
7.032662250E0,-3.366050262E0,-6.370452576E0,-8.719367981E0
7.042674250E0,-2.141596527E0,-7.066205750E0,-7.602690125E0
7.052686250E0,-1.188977509E0,-6.282884674E0,-6.699917450E0
7.062699250E0,-1.186732178E0,-5.957461395E0,-6.703809357E0
7.072711250E0,-1.634002075E0,-6.271059265E0,-6.905290375E0
7.082723250E0,-2.178270264E0,-7.012317810E0,-6.649172974E0
7.092735250E0,-2.229912872E0,-7.596702576E0,-6.549031219E0
7.102747250E0,-1.609004059E0,-7.554041290E0,-6.216722260E0
7.112760250E0,-9.268725586E-1,-7.454348602E0,-6.026916962E0
7.122772250E0,-2.785707092E-1,-7.152127075E0,-6.215225372E0
7.132784250E0,1.185534668E-1,-6.946005707E0,-6.896758118E0
7.142796250E0,3.212319946E-1,-6.866221619E0,-7.462731171E0
7.152808250E0,1.956431580E-1,-6.648274841E0,-7.165748749E0
7.162820250E0,-2.453398132E-1,-6.487060089E0,-6.558760986E0
7.172833250E0,-6.744973755E-1,-6.759792938E0,-6.416856079E0
7.182845250E0,-1.083297272E0,-7.164251862E0,-6.308032379E0
7.192857250E0,-1.467398529E0,-7.405550079E0,-5.901028748E0
7.202869250E0,-1.621877289E0,-7.560178528E0,-5.504353638E0
7.212881250E0,-1.547481995E0,-7.722141724E0,-5.447621613E0
7.222894250E0,-1.577569427E0,-7.756270752E0,-5.822891235E0
7.232906250E0,-1.790127411E0,-7.502997437E0,-6.422394562E0
7.242918250E0,-1.972897339E0,-7.129374390E0,-6.804699554E0
7.252930250E0,-2.151775360E0,-6.783443756E0,-6.912774811E0
7.262942250E0,-2.201172638E0,-6.777007141E0,-7.026089172E0
7.272954250E0,-2.016007690E0,-7.208410034E0,-7.055278473E0
7.282967250E0,-1.892963562E0,-7.705975342E0,-6.540948029E0
7.292979250E0,-1.895957336E0,-8.044720917E0,-5.845494232E0
7.302991250E0,-1.835034027E0,-8.148006134E0,-5.466781769E0
7.313003250E0,-1.764979706E0,-8.132139130E0,-5.277275848E0
7.323015250E0,-1.641187134E0,-8.012986908E0,-4.973707123E0
7.333028250E0,-1.519490204E0,-7.882608032E0,-4.883893890E0
7.343040250E0,-1.510059814E0,-7.735464020E0,-5.225333862E0
7.353052250E0,-1.557660828E0,-7.517217865E0,-5.709576874E0
7.363064250E0,-1.555864563E0,-7.413034515E0,-5.889802094E0
7.373076250E0,-1.594334564E0,-7.509134674E0,-5.892945557E0
7.383088250E0,-1.538201294E0,-7.676486664E0,-5.874384155E0
7.393101250E0,-1.437460785E0,-7.815996552E0,-5.699697418E0
7.403113250E0,-1.327439575E0,-7.905660095E0,-5.462889862E0
7.413125250E0,-1.313069458E0,-7.903564453E0,-5.313799896E0
7.423137250E0,-1.302142181E0,-7.764054565E0,-5.187312927E0
7.433149250E0,-1.247805176E0,-7.574548645E0,-5.197940826E0
7.443161250E0,-1.253343658E0,-7.461084595E0,-5.639073486E0
7.453174250E0,-1.313368835E0,-7.430248718E0,-6.256838837E0
7.463186250E0,-1.344504089E0,-7.414232025E0,-6.409371643E0
7.473198250E0,-1.542242889E0,-7.473209381E0,-6.174210663E0
7.483210250E0,-1.745520172E0,-7.545958099E0,-5.812712402E0
7.493222250E0,-1.843117218E0,-7.633226624E0,-5.669909363E0
7.503235250E0,-1.886676636E0,-7.719597015E0,-5.831423492E0
7.513247250E0,-1.893562317E0,-7.672894135E0,-5.884413300E0
7.523259250E0,-1.927990723E0,-7.520211639E0,-5.835165710E0
7.533271250E0,-2.012265472E0,-7.477700043E0,-5.887856140E0
7.543283250E0,-2.100432129E0,-7.566465454E0,-5.996380463E0
7.553295250E0,-1.996548157E0,-7.548502808E0,-6.064339142E0
7.563308250E0,-1.881736908E0,-7.506290588E0,-6.027366028E0
7.573320250E0,-1.866318970E0,-7.484136658E0,-5.900579681E0
7.583332250E0,-1.863474884E0,-7.456144867E0,-5.908812561E0
7.593344250E0,-1.865121460E0,-7.431146851E0,-6.098318481E0
7.603356250E0,-1.854792938E0,-7.378755798E0,-6.180048523E0
7.613369250E0,-1.891616364E0,-7.291187897E0,-6.103108521E0
7.623381250E0,-2.000140686E0,-7.298223267E0,-6.078858948E0
7.633393250E0,-2.089205475E0,-7.361391907E0,-6.054160309E0
7.643405250E0,-2.168989563E0,-7.471712494E0,-5.977369995E0
7.653417250E0,-2.139051819E0,-7.497908020E0,-5.830225983E0
7.663429250E0,-2.305655365E0,-7.519163818E0,-5.815257111E0
7.673442250E0,-2.470911713E0,-7.592660980E0,-6.185437317E0
7.683454250E0,-2.391576691E0,-7.585475922E0,-6.501879272E0
7.693466250E0,-2.217189331E0,-7.463928680E0,-6.349047089E0
7.703478583E0,-2.038011932E0,-7.315886536E0,-6.185287628E0
