"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.941156187E1,-1.524427593E-2,1.200257957E-2,-2.380927742E-2
6.942155487E1,-3.353144288E-2,-5.692849159E-3,-4.626609385E-2
6.943154787E1,-3.789931297E-2,-2.649373412E-3,-3.808233082E-2
6.944154088E1,-3.628840506E-2,1.650084257E-2,-4.325828612E-2
6.945153387E1,-2.133999825E-2,-2.365198731E-4,-3.918979347E-2
6.946152687E1,-3.464475274E-3,-7.607519925E-3,-4.506682992E-2
6.947151987E1,9.596450329E-3,-1.812373728E-2,-5.351839542E-2
6.948151288E1,2.031205773E-2,-1.607955068E-2,-5.259044230E-2
6.949150587E1,2.106751800E-2,-1.962617934E-2,-3.212050974E-2
6.950149887E1,-1.148217738E-2,-4.235430658E-3,-1.920050204E-2
6.951149187E1,-3.293561161E-2,7.296155691E-3,-1.291649938E-3
6.952148488E1,-4.540830731E-2,1.768431902E-2,4.419910312E-3
6.953147787E1,-5.888146162E-2,1.095212728E-2,7.304341793E-3
6.954147087E1,-2.852213323E-2,1.533198416E-2,6.148347259E-3
6.955146387E1,-1.474258482E-2,6.874863803E-3,-9.041549563E-3
6.956145688E1,-1.492560267E-2,1.261127472E-2,-1.343280852E-2
6.957144987E1,-1.730483472E-2,1.416838825E-2,-1.955484331E-2
6.958144287E1,-2.402270079E-2,2.567687809E-2,-1.205929756E-2
6.959143587E1,-1.726215005E-2,2.611366510E-2,-6.609692574E-3
6.960142888E1,-1.598394871E-2,3.183078021E-2,1.063900888E-2
6.961142188E1,-1.201076567E-2,2.041526109E-2,2.559501708E-2
6.962141487E1,-4.004933417E-2,8.557692468E-3,1.347724736E-2
6.963140787E1,-1.322874069E-2,-9.452024102E-4,-2.079854608E-3
6.964140087E1,5.744889379E-3,1.862922907E-3,-3.732277751E-3
6.965139388E1,1.493495822E-2,-9.575985074E-3,1.316851437E-2
6.966138687E1,-1.256098866E-2,1.208444059E-2,-2.139847040E-2
6.967137987E1,5.567718744E-3,1.595675915E-2,-3.376591623E-2
6.968137287E1,2.561080456E-3,1.193095118E-2,-3.979205668E-2
6.969136588E1,-2.258545518E-2,2.346780002E-2,-1.818425596E-2
6.970135887E1,-1.755334139E-3,3.422229141E-2,-1.178097010E-2
6.971135187E1,1.435491443E-2,8.528164029E-3,-2.361982763E-2
6.972134487E1,4.011189938E-3,-6.885681152E-3,-2.894371748E-2
6.973133788E1,-4.933295846E-3,-1.008849353E-2,-2.014892042E-2
6.974133087E1,2.023136616E-3,-7.731773257E-3,-3.596680820E-2
6.975132387E1,9.369578362E-3,-1.241568536E-2,-3.287012279E-2
6.976131687E1,-9.850219488E-3,1.713321894E-2,-2.169492424E-2
6.977130988E1,-3.205911398E-2,2.286144376E-2,2.641187310E-3
6.978130287E1,-1.067409217E-2,3.503271550E-2,1.336731970E-2
6.979129587E1,-2.612594426E-2,3.318090230E-2,2.937875032E-2
6.980128887E1,-1.491507769E-2,2.295704573E-2,5.562456250E-3
6.981128188E1,-7.435904145E-3,2.758014679E-2,1.759310246E-2
6.982127487E1,8.926944137E-3,2.254891008E-2,-1.244170547E-2
6.983126787E1,5.813301802E-3,2.059681714E-2,-2.214691401E-2
6.984126087E1,-9.008220434E-3,2.110084713E-2,-1.570971429E-2
6.985125388E1,-5.679985285E-3,1.965483069E-2,-1.809245467E-2
6.986124687E1,-2.500561774E-2,1.030454814E-2,-1.347315431E-2
6.987123987E1,-1.138745248E-2,-9.613114893E-3,-2.105874717E-2
6.988123287E1,1.408594251E-3,-1.143715382E-2,-3.107327342E-2
6.989122588E1,-3.197842240E-2,-1.360910207E-2,-4.858159125E-2
6.990121887E1,-3.980433583E-2,-1.561879009E-2,-5.617303133E-2
6.991121187E1,-3.423544765E-2,-2.244366020E-2,-6.474914253E-2
6.992120487E1,-2.995177746E-2,-1.031419605E-2,-2.107979715E-2
6.993119788E1,-2.189899206E-2,-1.170320213E-3,1.713409603E-2
6.994119087E1,-2.573885858E-2,2.430161297E-2,1.092435300E-2
6.995118387E1,-3.171997547E-2,3.797444969E-2,1.566176713E-2
6.996117687E1,-1.684875190E-2,6.574258447E-2,9.140952229E-3
6.997116988E1,-8.217676878E-3,4.716305673E-2,6.460003853E-3
6.998116287E1,-1.003733039E-2,1.111204863E-2,-4.712271094E-3
6.999115587E1,-5.139702559E-3,3.014327377E-2,-4.677772522E-6
7.000114887E1,-9.938512444E-3,3.227429152E-2,2.643701613E-2
7.001114188E1,-1.566644490E-2,1.234902710E-2,7.716570497E-3
7.002113487E1,-1.311004221E-2,-2.360520959E-3,-1.117227495E-2
7.003112787E1,-1.825617671E-2,-7.523612380E-3,-4.119246483E-2
7.004112087E1,-2.176918387E-3,-1.136727959E-2,-3.633050501E-2
7.005111388E1,-1.910168409E-2,-1.969780773E-2,-3.409803808E-2
7.006110688E1,-6.711434126E-2,-2.174901098E-2,-2.702700019E-2
7.007109987E1,-5.739392996E-2,1.121495962E-3,-4.316531539E-2
7.008109287E1,-3.219593883E-2,-1.422335207E-2,-3.329580009E-2
7.009108587E1,-5.741965771E-4,-2.530411810E-2,-3.293678105E-2
7.010107888E1,1.230838895E-2,-2.217702717E-2,-3.455236673E-2
7.011107287E1,2.634287596E-2,-2.355638534E-2,-2.255797327E-2
7.012106587E1,1.114771664E-2,-1.558575332E-3,-4.373951197E-2
7.013105888E1,4.751447439E-3,7.606642842E-3,-4.394533396E-2
7.014105187E1,-8.849760890E-3,3.409803808E-3,-4.185086131E-2
7.015104487E1,-3.874774396E-2,4.203563333E-3,-3.341157496E-2
7.016103787E1,-1.678443253E-2,2.724042356E-2,-2.553654492E-2
7.017103092E1,-3.452839315E-2,5.982286334E-3,-2.930098236E-2
7.018102392E1,-3.868634820E-2,8.852099776E-3,-2.278659940E-3
7.019101692E1,-4.156961024E-2,5.190865695E-3,1.482853889E-2
7.020100992E1,-2.066873789E-2,1.000692487E-2,1.339772522E-2
7.021100292E1,-3.677723229E-2,7.299371660E-3,-3.437578082E-3
7.022099592E1,-2.724217772E-2,1.022005588E-2,9.728012681E-3
7.023098892E1,-3.480613589E-2,7.045310140E-3,1.023672044E-2
7.024098192E1,-2.562074482E-2,2.665804088E-2,8.580204248E-3
7.025097492E1,-2.702232242E-2,4.149827421E-2,-8.071496487E-3
7.026096792E1,-1.105240703E-2,2.644403279E-2,-6.778677106E-3
7.027096092E1,1.712707937E-2,1.805737138E-2,-1.071034491E-2
7.028095392E1,1.188095748E-2,-6.282833219E-4,-9.632118344E-3
7.029094692E1,-1.128512621E-2,-8.794212341E-4,-1.561498940E-2
7.030093992E1,-1.367020547E-2,-4.631579518E-3,-8.290767074E-3
7.031093292E1,-4.036683798E-2,-8.270886540E-4,-1.547582567E-2
7.032092592E1,-4.777175188E-2,-7.396727800E-5,-1.829593778E-3
7.033091892E1,-3.716841102E-2,-6.570808589E-3,-1.177863121E-2
7.034091192E1,-3.548090458E-3,2.021937937E-2,-1.595705152E-3
7.035090492E1,6.145423651E-4,1.621666789E-2,1.302467287E-2
7.036089792E1,-1.405144393E-2,1.399355650E-2,-1.865261793E-2
7.037089092E1,8.478462696E-3,9.616915584E-3,-3.222283602E-2
7.038088392E1,1.056474924E-2,5.890485048E-3,-3.435063779E-2
7.039087692E1,2.261644542E-2,7.383279204E-3,-4.036391437E-2
7.040086992E1,1.629034281E-2,8.263285160E-3,-2.894371748E-2
7.041086292E1,-2.788127840E-2,3.534963459E-2,-2.277782857E-2
7.042085592E1,-3.416878939E-2,1.672917634E-2,-1.666281044E-2
7.043084892E1,-9.308182597E-3,1.390672535E-2,-7.816557884E-3
7.044084192E1,-1.362342775E-2,2.614874840E-2,-5.658935308E-3
7.045083492E1,-1.534777164E-2,1.800474644E-2,-7.906020284E-3
7.046082792E1,-1.010925114E-2,7.696397603E-3,-3.164162278E-2
7.047082092E1,8.022379875E-4,1.038231611E-2,-3.886293411E-2
7.048081392E1,5.785819888E-3,1.415084660E-2,-4.522119641E-2
7.049080692E1,-1.309191585E-2,5.786989331E-3,-3.081482649E-2
7.050079992E1,-1.634647608E-2,1.835967243E-2,-9.235677123E-3
7.051079292E1,-3.815483630E-2,2.242699564E-2,-7.259318233E-3
7.052078592E1,-4.299457669E-2,1.420464098E-2,-1.463148773E-2
7.053077892E1,-2.843267083E-2,-8.357425332E-3,-2.271584809E-2
7.054077192E1,-3.641178131E-2,-3.087329865E-2,-2.295675337E-2
7.055076492E1,-2.709131956E-2,-1.043523341E-2,-4.135794103E-2
7.056075792E1,-4.527265191E-2,-9.093005061E-3,-4.888681591E-2
7.057075092E1,-3.847058594E-2,-4.677480161E-3,-1.472445846E-2
7.058074392E1,-2.502666771E-2,2.525324732E-2,2.456766129E-2
7.059073692E1,-3.848754287E-2,3.553674549E-2,3.960377634E-2
7.060072992E1,-4.578077495E-2,3.622291625E-2,2.456883073E-2
7.061072292E1,-4.196897507E-2,3.929387391E-2,9.746139050E-3
7.062071592E1,-3.426409900E-2,2.642970711E-2,-1.440461576E-2
7.063070892E1,-4.619300365E-4,-3.725553453E-3,-8.086114526E-3
7.064070192E1,1.239434302E-2,6.149516702E-3,1.622193038E-2
7.065069492E1,1.910285354E-2,3.022484243E-2,1.992263317E-2
7.066068792E1,2.298131168E-2,2.925128102E-2,2.809002399E-3
7.067068092E1,1.583718359E-2,7.942273021E-3,-2.387125790E-2
7.068067392E1,2.451152802E-2,7.467479110E-3,-3.122237742E-2
7.069066692E1,-1.214349747E-2,-5.046731830E-3,-4.886693537E-2
7.070065992E1,-3.815132797E-2,-2.339675635E-2,-4.248119116E-2
7.071065292E1,-5.320498466E-2,-2.152769387E-2,-4.325360835E-2
7.072064592E1,-5.271147966E-2,-4.656430185E-3,-3.660181582E-2
7.073063892E1,-4.414647818E-3,-1.646254331E-2,-2.766610086E-2
7.074063192E1,1.581437945E-2,-2.265211344E-3,-4.866929948E-2
7.075062492E1,2.862212062E-2,-1.612545133E-2,-4.717709005E-2
7.076061792E1,4.119889677E-2,-8.083483279E-3,-4.358046770E-2
7.077061092E1,3.209302783E-2,-4.496508837E-4,-4.230343580E-2
7.078060392E1,2.985588312E-2,-1.219261408E-2,-3.451085150E-2
7.079059692E1,1.193124354E-2,6.762597263E-3,-4.111001909E-2
7.080058992E1,-2.321695447E-2,8.740710318E-3,-5.932585001E-3
7.081058292E1,-3.739352882E-2,6.080227196E-3,9.120486975E-3
7.082057592E1,-1.000984848E-2,2.301756442E-2,-4.032824636E-3
7.083056892E1,-9.933249950E-3,1.299719095E-2,6.326687336E-3
7.084056192E1,-2.463139594E-2,1.693704486E-2,3.991894126E-3
7.085055492E1,-4.116849124E-2,-1.433152556E-3,9.075463414E-3
7.086054792E1,-2.229718745E-2,7.073669136E-3,1.113719165E-2
7.087054092E1,-2.926940739E-2,2.383442044E-2,9.721580744E-3
7.088053392E1,-3.446582794E-2,1.818425596E-2,-4.215257764E-3
7.089052692E1,-3.554697812E-2,2.575084537E-2,-8.272055984E-3
7.090051992E1,-2.161657155E-2,2.811809063E-2,5.677646399E-4
7.091051292E1,-1.945836425E-2,1.734430343E-2,-4.095389843E-3
7.092050592E1,-1.630963862E-2,9.586510062E-4,-5.613327026E-4
7.093049892E1,-1.682887137E-2,7.692889273E-3,-1.086471140E-2
7.094049192E1,-4.929202795E-3,-9.116978645E-3,-1.990801513E-2
7.095048492E1,-1.696861982E-3,-8.503898084E-3,-3.212518752E-2
7.096047792E1,-1.783459246E-2,-1.346438348E-2,-2.714043617E-2
7.097047092E1,-1.400642037E-2,-3.008977175E-3,-3.060023367E-2
7.098046392E1,-5.553100705E-3,-1.145206422E-2,-1.251654983E-2
7.099045692E1,-3.011783838E-2,-5.406043231E-3,-1.551792562E-2
7.100044992E1,-1.357489586E-2,1.642833710E-2,-7.528874874E-3
7.101044292E1,-1.345970571E-2,2.130403787E-2,-1.966886401E-2
7.102043592E1,-1.535011053E-2,4.900551438E-3,-3.151707709E-2
7.103042892E1,-2.432441711E-4,-5.529711843E-3,-6.182436526E-2
7.104042192E1,7.687919140E-3,-2.288541734E-2,-5.978368700E-2
7.105041492E1,1.118572354E-3,2.233636379E-4,-3.542418659E-2
7.106040792E1,-4.364946485E-3,2.514010370E-3,9.443253279E-3
7.107040092E1,-2.102132499E-2,2.376746982E-2,3.233217895E-2
7.108039392E1,-3.939210713E-2,2.421565890E-2,2.904487431E-2
7.109038692E1,-2.319415033E-2,3.974089354E-2,3.987801075E-3
7.110037992E1,-1.382281780E-3,4.339306444E-2,-9.505818486E-3
7.111037292E1,1.365500271E-2,3.336713612E-2,-1.686395466E-2
7.112036592E1,-3.673805594E-3,4.559951127E-2,-1.543489516E-2
7.113035892E1,5.847215652E-3,2.812159896E-2,-7.327145934E-3
7.114035192E1,1.500921786E-2,2.143530786E-2,1.561206579E-4
7.115034492E1,-4.960777760E-3,8.613825738E-3,-6.036665440E-3
7.116033792E1,-1.350122094E-3,-6.644775867E-3,1.571439207E-2
7.117033112E1,-5.750736594E-3,3.654509783E-3,-1.193475187E-2
7.118032412E1,-7.391465306E-3,-1.765566766E-3,-2.537633121E-2
7.119031713E1,5.197005272E-3,-3.821740150E-3,-4.350971639E-2
7.120031012E1,-2.326080859E-2,-1.549453676E-2,-4.946861386E-2
7.121030312E1,-5.460071504E-2,-1.451746702E-2,-7.749607265E-2
7.122029612E1,-2.536989927E-2,-1.088108361E-2,-6.627994359E-2
7.123028913E1,-2.939395308E-3,1.165934801E-2,2.516056895E-3
7.124028213E1,-6.835395098E-4,2.969771594E-2,5.446389019E-2
7.125027512E1,1.028759122E-2,5.142479986E-2,4.019317567E-2
7.126026812E1,-8.678437471E-3,7.680610120E-2,1.958524883E-2
7.127026112E1,-2.705623627E-2,4.258234799E-2,1.014141083E-2
7.128025413E1,-2.506292045E-2,1.322610945E-2,-1.907887995E-2
7.129024712E1,-3.925762117E-2,3.591944575E-3,-2.505473435E-2
7.130024012E1,-5.505212009E-2,6.867554784E-3,-1.127226233E-2
7.131023312E1,-5.498546183E-2,1.736623049E-4,1.960922241E-2
7.132022613E1,-5.483928144E-2,-5.189403892E-3,-1.256975949E-2
7.133021912E1,-5.049713910E-2,-2.903551877E-2,-2.519740641E-2
7.134021212E1,-1.820413649E-2,-2.425775886E-2,-4.145442009E-2
7.135020512E1,-3.469737768E-2,-2.420893461E-2,-3.481899977E-2
7.136019813E1,-7.081095099E-2,-1.534309387E-2,-2.313860178E-2
7.137019112E1,-6.072508872E-2,-2.173585474E-2,-2.352627218E-2
7.138018412E1,-6.607938409E-2,-1.388158232E-2,-5.331491232E-2
7.139017712E1,-6.316571653E-2,-1.657977998E-2,-4.781092823E-2
7.140017013E1,-3.636909664E-2,-2.446621209E-2,-4.356000245E-2
7.141016312E1,1.205052674E-2,-2.467086464E-2,-4.852311909E-2
7.142015612E1,7.642895579E-3,-1.340035647E-2,-3.153695762E-2
7.143014912E1,1.252064288E-2,-1.345795155E-2,-2.649081051E-2
7.144014213E1,1.956653774E-2,3.440501690E-3,-2.222877502E-2
7.145013512E1,1.823921978E-2,1.682126999E-2,-2.286261320E-2
7.146012812E1,1.604242086E-2,1.695458651E-2,-2.907469511E-2
7.147012112E1,5.525618792E-4,7.141789198E-3,-2.088859320E-2
7.148011413E1,1.213238776E-2,2.211855501E-2,-2.554590046E-2
7.149010712E1,-1.250836372E-2,2.489861369E-2,-1.698733091E-2
7.150010012E1,-2.072194755E-2,2.538393259E-2,-8.459166884E-3
7.151009312E1,-4.769573808E-3,1.303695202E-2,-7.007887959E-3
7.152008713E1,-1.644587874E-2,1.630729973E-2,1.491624713E-3
7.153008012E1,-2.567336977E-2,2.096870005E-2,1.261302888E-2
7.154007312E1,-4.185378492E-2,2.781491250E-2,8.891860843E-3
7.155006612E1,-1.428240895E-2,3.652141660E-2,2.284273267E-2
7.156005913E1,-9.459040761E-3,2.749477744E-2,2.578622103E-4
7.157005212E1,1.545769930E-2,2.022551894E-2,2.165808678E-3
7.158004512E1,2.383968294E-2,1.849591255E-2,1.133599699E-2
7.159003812E1,1.905139804E-2,1.396110445E-2,9.110546708E-3
7.160003113E1,2.465478480E-2,1.279195368E-2,1.221658766E-2
7.161002412E1,1.431398392E-3,2.204312593E-2,-3.729938865E-3
7.162001712E1,-1.875669837E-2,1.620000333E-2,-5.779972672E-3
7.163001012E1,-1.045891464E-2,1.905929178E-2,-1.126699984E-2
7.164000313E1,-3.660941720E-3,5.454867482E-3,-9.270760417E-3
7.164999612E1,2.766551614E-2,-1.137985110E-2,-3.885299385E-2
7.165998912E1,2.251587331E-2,-1.878681153E-2,-4.991592586E-2
7.166998212E1,2.668259919E-2,-2.110610962E-2,-5.348448157E-2
7.167997513E1,-9.659600258E-4,-1.877657890E-2,-3.840860546E-2
7.168996812E1,-4.209995270E-4,-1.098370224E-2,-3.056047261E-2
7.169996112E1,-3.093703330E-2,1.096674532E-2,-1.778430641E-2
7.170995412E1,-2.923666298E-2,1.719402999E-2,-7.040047646E-4
7.171994713E1,-3.439566135E-2,2.945213288E-2,1.073373377E-2
7.172994012E1,-3.483186364E-2,1.925488114E-2,2.882735789E-2
7.173993312E1,-4.823251247E-2,2.356457144E-2,8.184347749E-3
7.174992612E1,-3.559960306E-2,1.298520416E-2,1.233762503E-4
7.175991913E1,-4.098898172E-3,-3.164220750E-3,-2.267491758E-2
7.176991212E1,3.684915304E-3,1.712327868E-2,-3.423778653E-2
7.177990512E1,-1.082962811E-2,3.145071119E-2,-2.088683903E-2
7.178989812E1,-3.043943524E-2,7.797846794E-3,-1.045072854E-2
7.179989113E1,-4.646022141E-2,-5.566549301E-3,-5.875867009E-3
7.180988412E1,-4.348457336E-2,-2.349118888E-3,3.738709688E-3
7.181987712E1,-3.336362779E-2,-9.833262563E-3,-2.378939688E-2
7.182987012E1,-1.948876977E-2,-8.856777549E-3,-5.762314081E-2
7.183986313E1,-1.142838299E-2,-2.226648957E-2,-4.389680207E-2
7.184985612E1,-3.046867132E-2,-2.105173051E-2,-4.971653581E-2
7.185984912E1,-3.054468513E-2,-2.837156743E-2,-5.423818767E-2
7.186984212E1,-1.116058052E-2,-2.210803002E-2,-3.222459018E-2
7.187983513E1,-1.129331231E-2,1.864501655E-2,5.068951249E-3
7.188982813E1,-1.876137614E-2,4.268964440E-2,4.505045772E-2
7.189982112E1,-1.595705152E-2,4.770304710E-2,2.559969485E-2
7.190981412E1,-1.216454744E-2,3.829867780E-2,9.414601922E-3
7.191980712E1,-3.537565470E-3,3.003246903E-2,-2.028632998E-2
7.192980013E1,-5.650749207E-3,2.600256801E-3,-2.951908350E-2
7.193979312E1,-1.335737944E-2,1.239551246E-2,-1.357840419E-2
7.194978612E1,-5.417445302E-3,1.835791826E-2,1.712649465E-3
7.195977912E1,-1.730717361E-2,1.958290994E-2,1.101673901E-2
7.196977213E1,-8.702411056E-3,4.359683990E-3,-6.950585246E-3
7.197976512E1,-1.161724806E-2,9.769527912E-3,-3.052305043E-2
7.198975812E1,7.679733038E-3,6.300082505E-3,-3.218249023E-2
7.199975112E1,-1.669672430E-2,8.166221380E-3,-2.483370960E-2
7.200974413E1,-3.751690507E-2,9.465765059E-3,-1.297555625E-2
7.201973712E1,-4.083636940E-2,-1.324452817E-2,-1.017473996E-2
7.202973012E1,-1.914319932E-2,-1.220898628E-2,-1.516475379E-2
7.203972312E1,-2.462204039E-2,2.406129241E-4,-3.217138052E-2
7.204971613E1,-3.031079650E-2,-1.091353565E-2,-5.946676791E-2
7.205970912E1,-1.441397130E-2,-1.051826388E-2,-5.475449681E-2
7.206970212E1,9.398229718E-3,-8.805029690E-3,-4.185729325E-2
7.207969512E1,-2.154348135E-2,-1.225634873E-2,-3.137498975E-2
7.208968813E1,-2.132596493E-2,2.186098516E-2,-2.151658416E-2
7.209968112E1,-1.701539755E-4,1.114128470E-2,-1.548518121E-2
7.210967412E1,-8.304215670E-3,-4.997030497E-3,-1.835850298E-2
7.211966712E1,-5.389203250E-2,2.263954192E-2,-6.394515038E-3
7.212966013E1,-3.503242314E-2,1.914436877E-2,1.487824023E-2
7.213965312E1,-4.131876469E-2,4.654091299E-3,1.593483210E-2
7.214964612E1,-4.596847057E-2,-1.721712649E-3,-7.577991486E-3
7.215963912E1,-1.874149561E-2,9.090081453E-3,-2.829350710E-2
7.216963254E1,-2.301464081E-2,1.469493002E-2,-6.920179725E-3
7.217962554E1,-3.907869637E-2,-2.307603657E-3,1.635290802E-2
7.218961854E1,-3.053006709E-2,2.988979697E-2,1.284107029E-2
7.219961154E1,-2.805377126E-2,1.487063885E-2,8.020040989E-3
7.220960454E1,-2.243108869E-2,1.194030672E-2,-6.157702804E-3
7.221959754E1,3.583758473E-3,2.022025645E-2,-2.441446424E-2
7.222959054E1,2.721177220E-2,4.047442675E-3,-3.048270464E-2
7.223958354E1,2.093010843E-2,8.272933066E-3,-1.779775500E-2
7.224957654E1,2.735327482E-3,1.263115525E-2,-8.926944137E-3
7.225956954E1,-2.261703014E-3,7.399066687E-3,-2.198319197E-2
7.226956254E1,-2.004659414E-2,1.532818347E-2,-9.002373219E-3
7.227955554E1,-7.153483629E-3,2.381687880E-2,-8.999449611E-3
7.228954854E1,-2.142068982E-2,2.270415366E-2,-7.353458405E-3
7.229954154E1,3.683745861E-5,1.112403542E-2,-2.222585142E-2
7.230953454E1,1.029636204E-2,1.630788445E-3,-3.833376110E-2
7.231952754E1,4.412308931E-3,8.398355842E-3,-3.887170494E-2
7.232952054E1,3.216553330E-3,7.737912834E-3,-5.029248655E-2
7.233951354E1,-1.076472402E-2,6.531339884E-3,-1.985422075E-2
7.234950654E1,-1.596582234E-2,1.913530558E-2,-3.379164398E-2
7.235949954E1,-7.280952930E-3,1.597166955E-3,-1.275043845E-2
7.236949254E1,-2.482493877E-2,1.416985005E-2,1.283463836E-2
7.237948554E1,-3.099258184E-2,-8.478462696E-4,5.852478147E-3
7.238947854E1,-4.201399863E-2,2.114440888E-2,1.287849247E-2
7.239947154E1,-1.123308599E-2,2.585697234E-2,1.248672903E-2
7.240946454E1,-9.790577888E-3,2.547719568E-2,3.449857235E-3
7.241945754E1,5.072459579E-3,1.410494596E-2,-2.557162821E-2
7.242945054E1,1.076940179E-2,2.894839525E-2,-1.547699511E-2
7.243944354E1,1.297614098E-2,7.749899626E-3,-1.339070857E-2
7.244943654E1,-1.849123478E-2,1.225897998E-2,-2.151482999E-2
7.245942954E1,-2.869404137E-2,1.104539037E-2,-1.175699651E-2
7.246942254E1,-3.361622751E-2,1.663532853E-4,-1.967295706E-2
7.247941554E1,-2.997575104E-2,-1.207450032E-2,-4.290394485E-2
7.248940854E1,-1.092435300E-2,-1.447536707E-2,-5.248636186E-2
7.249940154E1,-2.304913938E-2,-3.891526669E-2,-4.823777497E-2
7.250939454E1,-2.843851805E-2,-1.080974758E-2,-2.762224674E-2
7.251938754E1,-3.773909926E-2,1.202187538E-2,-1.992087901E-2
7.252938054E1,-2.875192881E-2,8.798305392E-3,-3.562123775E-3
7.253937354E1,1.302876592E-2,2.589380980E-2,2.233870268E-2
7.254936654E1,8.163882494E-3,4.009786606E-2,1.188446581E-2
7.255935954E1,-1.864092350E-3,3.444770157E-2,-8.978399634E-3
7.256935354E1,4.386581182E-3,1.176313609E-2,1.546179235E-2
7.257934554E1,3.473830819E-3,-1.008059978E-3,1.433737278E-3
7.258933954E1,9.864252806E-4,6.967834532E-3,-1.146522045E-2
7.259933254E1,-6.653546691E-3,2.273660570E-2,1.113192916E-2
7.260932554E1,-2.586340427E-2,3.539144218E-2,-7.164593339E-3
7.261931854E1,-2.889284670E-2,1.917009652E-3,-4.646080613E-2
7.262931154E1,-2.280063272E-2,-1.193095118E-2,-7.042561948E-2
7.263930454E1,-1.274342179E-2,-1.764397323E-2,-7.321532607E-2
7.264929754E1,1.148393154E-3,-1.139242262E-2,-2.292225480E-2
7.265929054E1,-1.680899084E-2,-1.414646119E-2,-6.127882004E-4
7.266928354E1,-3.470439434E-2,6.709679961E-4,1.563954771E-2
7.267927654E1,-6.244124651E-2,-5.018665195E-3,-8.360348940E-3
7.268926954E1,-2.508572459E-2,-4.628363550E-3,-1.606347084E-2
7.269926254E1,-5.427970290E-3,-1.165350080E-3,-1.893445373E-2
7.270925554E1,2.673931718E-3,-3.981076777E-3,-1.777378142E-2
7.271924854E1,1.812636852E-3,1.352694869E-2,-1.616638184E-2
7.272924154E1,-6.464096904E-3,-3.461551666E-3,-3.477105260E-2
7.273923454E1,1.590442657E-3,1.929581165E-5,-3.111361921E-2
7.274922754E1,-5.851308703E-3,1.378773451E-2,-2.485709846E-2
7.275922054E1,-2.138619125E-2,9.224859774E-3,-1.533607721E-2
7.276921354E1,-2.808826983E-2,2.237086236E-2,-5.000538826E-3
7.277920654E1,-2.506876767E-2,2.701179743E-2,1.872863173E-3
7.278919954E1,-4.707359433E-2,1.722238898E-2,1.072086990E-2
7.279919254E1,-3.197783768E-2,1.080623925E-2,1.631957889E-3
7.280918554E1,-1.726975143E-2,8.663527071E-3,9.221059084E-4
7.281917854E1,1.566469073E-3,4.306474328E-4,-1.197860599E-2
7.282917154E1,6.744178534E-3,-3.008684814E-3,2.303218246E-3
7.283916454E1,-2.889343143E-2,7.233590484E-3,-8.224108815E-3
7.284915754E1,-1.179968119E-2,2.215597719E-2,-1.741534710E-2
7.285915054E1,-9.542655945E-3,1.278552175E-2,-6.066486239E-3
7.286914354E1,1.306326449E-2,7.945196629E-3,-1.328311980E-2
7.287913654E1,1.626695395E-3,2.298248112E-3,-1.244229019E-2
7.288912954E1,-4.168480039E-3,4.431020021E-3,-2.378705800E-2
7.289912254E1,1.284282446E-2,1.445724070E-2,-1.067058384E-2
7.290911554E1,-4.576615691E-3,9.493539333E-3,-8.829880357E-3
7.291910854E1,1.176927567E-2,2.389757037E-3,-1.897012174E-2
7.292910154E1,-1.292351604E-2,1.160643071E-2,-2.773802161E-2
7.293909454E1,-1.303461313E-2,2.239483595E-4,-2.377711773E-2
7.294908754E1,1.068871021E-3,2.439750731E-3,-2.547573388E-2
7.295908054E1,-1.017649412E-2,-7.714231610E-3,-2.872795522E-2
7.296907354E1,-2.879052043E-2,-1.798603535E-3,-3.755315781E-2
7.297906654E1,-2.243927479E-2,1.312641442E-2,-3.471550405E-2
7.298905954E1,-1.101440012E-2,-3.523239791E-3,-2.036877573E-2
7.299905254E1,-9.112885594E-3,-1.820998371E-2,-3.006813705E-2
7.300904554E1,-2.433494210E-2,2.295909226E-3,-4.328635275E-2
