"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.875128175E2,-3.226851654E1,2.175059509E1,2.366640472E1
3.875228115E2,-3.208282471E1,2.171957397E1,2.379835510E1
3.875328045E2,-3.183541870E1,2.149773979E1,2.395078278E1
3.875427975E2,-3.202581024E1,2.151528358E1,2.404876709E1
3.875527905E2,-3.214551544E1,2.141301727E1,2.402264404E1
3.875627835E2,-3.237930298E1,2.122838020E1,2.411455536E1
3.875727775E2,-3.276329041E1,2.098761749E1,2.377900696E1
3.875827705E2,-3.313731384E1,2.062811661E1,2.364153290E1
3.875927635E2,-3.347852325E1,2.059677505E1,2.349768829E1
3.876027565E2,-3.379842377E1,2.027722931E1,2.300238037E1
3.876127495E2,-3.422132111E1,2.023238182E1,2.244537354E1
3.876227435E2,-3.442635345E1,2.019596291E1,2.200563049E1
3.876327365E2,-3.457682800E1,2.010205841E1,2.162444305E1
3.876427295E2,-3.472595978E1,2.024967194E1,2.124037170E1
3.876527225E2,-3.480953217E1,2.035507202E1,2.103012848E1
3.876627155E2,-3.469810486E1,2.065056992E1,2.071389771E1
3.876727095E2,-3.477397919E1,2.120937538E1,2.063967896E1
3.876827025E2,-3.462890625E1,2.158250046E1,1.981271362E1
3.876926955E2,-3.463908386E1,2.213964653E1,1.952391052E1
3.877026885E2,-3.453391266E1,2.261068535E1,1.890860748E1
3.877126815E2,-3.458734894E1,2.301996040E1,1.818109131E1
3.877226755E2,-3.450754547E1,2.349790573E1,1.786555481E1
3.877326685E2,-3.456090546E1,2.373142433E1,1.739817810E1
3.877426615E2,-3.443205261E1,2.408720398E1,1.680521393E1
3.877526545E2,-3.418005371E1,2.423457146E1,1.672163391E1
3.877626475E2,-3.418005371E1,2.423457146E1,1.672163391E1
3.877726415E2,-3.428360748E1,2.435335159E1,1.659191895E1
3.877826345E2,-3.409342957E1,2.432878876E1,1.675642395E1
3.877926275E2,-3.423732758E1,2.412792969E1,1.684037781E1
3.878026205E2,-3.443528748E1,2.396734619E1,1.649514771E1
3.878126135E2,-3.484081268E1,2.384215164E1,1.621926880E1
3.878226075E2,-3.514617920E1,2.349427986E1,1.589775085E1
3.878326005E2,-3.572991943E1,2.340441895E1,1.516101074E1
3.878425935E2,-3.615258026E1,2.290445709E1,1.473535156E1
3.878525865E2,-3.659830475E1,2.269533539E1,1.429806519E1
3.878625805E2,-3.690796661E1,2.226587486E1,1.414407349E1
3.878725735E2,-3.699880219E1,2.200299263E1,1.397500610E1
3.878825665E2,-3.696887207E1,2.187984848E1,1.388133240E1
3.878925595E2,-3.695867920E1,2.200318146E1,1.435386658E1
3.879025525E2,-3.686464691E1,2.190655899E1,1.456452179E1
3.879125465E2,-3.658985901E1,2.194815826E1,1.509416962E1
3.879225395E2,-3.658728027E1,2.195830536E1,1.535397339E1
3.879325325E2,-3.639037323E1,2.214010620E1,1.571020508E1
3.879425255E2,-3.614938354E1,2.201857948E1,1.565778351E1
3.879525185E2,-3.631454468E1,2.200488472E1,1.559020996E1
3.879625125E2,-3.628873444E1,2.204508781E1,1.566048431E1
3.879725055E2,-3.630903625E1,2.226476479E1,1.567674255E1
3.879824985E2,-3.640251160E1,2.225087357E1,1.525703430E1
3.879924915E2,-3.634163666E1,2.238908958E1,1.541156006E1
3.880024845E2,-3.635440063E1,2.257046700E1,1.531253815E1
3.880124785E2,-3.620104980E1,2.224136162E1,1.537400818E1
3.880224715E2,-3.620104980E1,2.224136162E1,1.537400818E1
3.880324645E2,-3.599971771E1,2.231413078E1,1.529663849E1
3.880424575E2,-3.579380035E1,2.258197975E1,1.548845673E1
3.880524505E2,-3.567224121E1,2.281707191E1,1.564421082E1
3.880624445E2,-3.557322693E1,2.313795280E1,1.571527100E1
3.880724375E2,-3.532615662E1,2.337494087E1,1.536585999E1
3.880824305E2,-3.516654968E1,2.379211807E1,1.529462433E1
3.880924235E2,-3.485325623E1,2.437782478E1,1.508068848E1
3.881024165E2,-3.457691956E1,2.505641747E1,1.480483246E1
3.881124105E2,-3.439058685E1,2.567868042E1,1.439577484E1
3.881224035E2,-3.400784302E1,2.600496101E1,1.407827759E1
3.881323965E2,-3.374742889E1,2.662688828E1,1.384517670E1
3.881423895E2,-3.372859955E1,2.717966652E1,1.336555481E1
3.881523825E2,-3.345317841E1,2.736687088E1,1.284206390E1
3.881623765E2,-3.334790802E1,2.785991287E1,1.227172852E1
3.881723695E2,-3.324973297E1,2.833379745E1,1.152182007E1
3.881823625E2,-3.340029907E1,2.864284325E1,1.031104279E1
3.881923555E2,-3.359049225E1,2.887160683E1,9.524101257E0
3.882023495E2,-3.362854767E1,2.903105164E1,8.655677795E0
3.882123425E2,-3.387936401E1,2.923534584E1,7.837402344E0
3.882223355E2,-3.379158020E1,2.898202324E1,7.418388367E0
3.882323285E2,-3.389229584E1,2.912179375E1,7.104263306E0
3.882423215E2,-3.367774200E1,2.915696716E1,7.116355896E0
3.882523155E2,-3.365537262E1,2.929154015E1,7.198928833E0
3.882623085E2,-3.344806671E1,2.921743965E1,7.493347168E0
3.882723015E2,-3.334545898E1,2.962420273E1,7.907608032E0
3.882822945E2,-3.334545898E1,2.962420273E1,7.907608032E0
3.882922875E2,-3.328118896E1,2.933594894E1,7.983673096E0
3.883022815E2,-3.316874695E1,2.948259926E1,8.128822327E0
3.883122745E2,-3.328784943E1,2.943691063E1,8.193496704E0
3.883222675E2,-3.312988281E1,2.946531105E1,7.930900574E0
3.883322605E2,-3.324570465E1,2.950465775E1,7.270423889E0
3.883422535E2,-3.340869904E1,2.944370079E1,6.619834900E0
3.883522475E2,-3.354068756E1,2.950954247E1,6.256446838E0
3.883622400E2,-3.345338440E1,2.948225021E1,6.048744202E0
3.883722330E2,-3.339698792E1,2.940956497E1,5.454132080E0
3.883822260E2,-3.331423950E1,2.949587631E1,5.689346313E0
3.883922200E2,-3.333189392E1,2.968246651E1,5.937835693E0
3.884022130E2,-3.312747192E1,2.965219688E1,6.236564636E0
3.884122060E2,-3.299804688E1,2.972676086E1,6.694755554E0
3.884221990E2,-3.271980286E1,2.985713196E1,6.717239380E0
