"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.184583397E2,-9.456884308E0,-3.022215271E-1,-2.836601257E0
1.184683327E2,-9.458830261E0,-3.285667419E-1,-2.834355927E0
1.184783257E2,-9.444310455E0,-3.480262756E-1,-2.859952698E0
1.184883187E2,-9.442214813E0,-3.504212952E-1,-2.880460052E0
1.184983117E2,-9.451196136E0,-3.652404785E-1,-2.905458069E0
1.185083037E2,-9.448950806E0,-3.582051086E-1,-2.884801025E0
1.185182967E2,-9.453142090E0,-3.333567810E-1,-2.861599274E0
1.185282897E2,-9.460177460E0,-3.347039795E-1,-2.865341492E0
1.185382827E2,-9.454189911E0,-3.204835510E-1,-2.848426666E0
1.185482757E2,-9.437724152E0,-3.261717224E-1,-2.828368378E0
1.185582687E2,-9.444160767E0,-3.179388428E-1,-2.842439117E0
1.185682617E2,-9.452094269E0,-3.252735901E-1,-2.839445343E0
1.185782547E2,-9.467512207E0,-3.153941345E-1,-2.860102386E0
1.185882477E2,-9.464967499E0,-2.921923828E-1,-2.865640869E0
1.185982407E2,-9.462422791E0,-2.860551453E-1,-2.867586823E0
1.186082337E2,-9.442813568E0,-2.885998535E-1,-2.854563904E0
1.186182267E2,-9.443412323E0,-2.809657288E-1,-2.837499390E0
1.186282197E2,-9.467811584E0,-2.863545227E-1,-2.838996277E0
1.186382127E2,-9.470356293E0,-2.965333557E-1,-2.839894409E0
1.186482047E2,-9.445807343E0,-3.221301270E-1,-2.827769623E0
1.186581977E2,-9.433532867E0,-3.354524231E-1,-2.826572113E0
1.186681907E2,-9.444759521E0,-3.305126953E-1,-2.837649078E0
1.186781837E2,-9.459279327E0,-3.239263916E-1,-2.861599274E0
1.186881767E2,-9.461824036E0,-3.260220337E-1,-2.860252075E0
1.186981697E2,-9.422904968E0,-3.095562744E-1,-2.838397522E0
1.187081627E2,-9.445208588E0,-3.192860413E-1,-2.848576355E0
1.187181557E2,-9.448501740E0,-3.101550293E-1,-2.842588806E0
1.187281487E2,-9.438921661E0,-3.155438232E-1,-2.853067017E0
1.187381417E2,-9.446106720E0,-3.309617615E-1,-2.829416199E0
1.187481347E2,-9.457183685E0,-3.156935120E-1,-2.856509857E0
1.187581277E2,-9.453291779E0,-3.124003601E-1,-2.855312347E0
1.187681207E2,-9.416318665E0,-3.101550293E-1,-2.858605499E0
1.187781137E2,-9.427994385E0,-3.323089600E-1,-2.875819702E0
1.187881057E2,-9.427994385E0,-3.297642517E-1,-2.858006744E0
1.187980987E2,-9.447753296E0,-3.174897766E-1,-2.860102386E0
1.188080917E2,-9.442065125E0,-3.119512939E-1,-2.868634644E0
1.188180847E2,-9.440268860E0,-3.161425781E-1,-2.859054565E0
1.188280777E2,-9.449399872E0,-3.285667419E-1,-2.851869507E0
1.188380707E2,-9.453740845E0,-3.204835510E-1,-2.854414215E0
1.188480637E2,-9.440418549E0,-3.107537842E-1,-2.883154449E0
1.188580567E2,-9.442963257E0,-3.200344849E-1,-2.873724060E0
1.188680497E2,-9.450148315E0,-3.019221497E-1,-2.857407990E0
1.188780427E2,-9.448651428E0,-3.180885315E-1,-2.848875732E0
1.188880357E2,-9.435628510E0,-3.215313721E-1,-2.849923553E0
1.188980287E2,-9.439670105E0,-3.347039795E-1,-2.859803009E0
1.189080217E2,-9.435927887E0,-3.492237854E-1,-2.848276978E0
1.189180147E2,-9.424701233E0,-3.573069763E-1,-2.841840363E0
1.189280067E2,-9.437724152E0,-3.399430847E-1,-2.839595032E0
1.189379997E2,-9.442963257E0,-3.338058472E-1,-2.855911102E0
1.189479927E2,-9.445208588E0,-3.347039795E-1,-2.862048340E0
1.189579857E2,-9.462123413E0,-3.234773254E-1,-2.842439117E0
1.189679787E2,-9.459129639E0,-3.215313721E-1,-2.836002502E0
1.189779717E2,-9.474547577E0,-3.221301270E-1,-2.825374603E0
1.189879647E2,-9.495054932E0,-3.357518005E-1,-2.828667755E0
1.189979577E2,-9.452992401E0,-3.276686096E-1,-2.848127289E0
1.190079507E2,-9.453890533E0,-3.225791931E-1,-2.846780090E0
1.190179437E2,-9.450447693E0,-3.263214111E-1,-2.875220947E0
1.190279367E2,-9.468859406E0,-3.534150696E-1,-2.869981842E0
1.190379297E2,-9.450148315E0,-3.629951477E-1,-2.861748962E0
1.190479227E2,-9.444160767E0,-3.755690002E-1,-2.875071259E0
1.190579157E2,-9.455088043E0,-3.595523071E-1,-2.874023438E0
1.190679077E2,-9.432335358E0,-3.240760803E-1,-2.881507874E0
1.190779007E2,-9.428742828E0,-2.778222656E-1,-2.862198029E0
1.190878937E2,-9.429790649E0,-2.665956116E-1,-2.837948456E0
1.190978867E2,-9.434431000E0,-2.796185303E-1,-2.859353943E0
1.191078797E2,-9.461225281E0,-2.947370911E-1,-2.809956665E0
1.191178727E2,-9.455387421E0,-3.378474426E-1,-2.799478455E0
1.191278657E2,-9.466015320E0,-3.872447205E-1,-2.834505615E0
1.191378587E2,-9.451345825E0,-3.683839417E-1,-2.884351959E0
1.191478517E2,-9.444160767E0,-3.632945251E-1,-2.905308380E0
1.191578447E2,-9.442963257E0,-3.381468201E-1,-2.909200287E0
1.191678377E2,-9.437574463E0,-3.038681030E-1,-2.890339508E0
1.191778307E2,-9.437424774E0,-2.724334717E-1,-2.871778107E0
1.191878237E2,-9.423204346E0,-2.884501648E-1,-2.847827911E0
1.191978157E2,-9.434281311E0,-2.980302429E-1,-2.841990051E0
1.192078087E2,-9.449549561E0,-3.284170532E-1,-2.850522308E0
1.192178020E2,-9.451645203E0,-3.297642517E-1,-2.839445343E0
1.192277950E2,-9.437424774E0,-3.423381042E-1,-2.861000519E0
1.192377880E2,-9.450447693E0,-3.323089600E-1,-2.848127289E0
1.192477810E2,-9.448801117E0,-3.122506714E-1,-2.845432892E0
1.192577740E2,-9.442214813E0,-2.835104370E-1,-2.854863281E0
1.192677670E2,-9.447154541E0,-2.887495422E-1,-2.863395538E0
1.192777600E2,-9.462871857E0,-3.194357300E-1,-2.867736511E0
1.192877530E2,-9.449549561E0,-3.153941345E-1,-2.843187561E0
1.192977460E2,-9.449100494E0,-3.501219177E-1,-2.847827911E0
1.193077390E2,-9.441166992E0,-3.643423462E-1,-2.837200012E0
1.193177320E2,-9.450747070E0,-3.478765869E-1,-2.842588806E0
1.193277250E2,-9.452393646E0,-3.317102051E-1,-2.842439117E0
1.193377170E2,-9.457183685E0,-3.227288818E-1,-2.870879974E0
1.193477100E2,-9.441017303E0,-3.103047180E-1,-2.855761414E0
1.193577030E2,-9.442214813E0,-2.998265076E-1,-2.847378845E0
1.193676960E2,-9.450447693E0,-3.073109436E-1,-2.839744720E0
1.193776890E2,-9.460776215E0,-3.132984924E-1,-2.848875732E0
1.193876820E2,-9.455537109E0,-3.315605164E-1,-2.853516083E0
1.193976750E2,-9.461674347E0,-3.438349915E-1,-2.865491180E0
1.194076680E2,-9.443861389E0,-3.279679871E-1,-2.883753204E0
1.194176610E2,-9.425898743E0,-3.198847961E-1,-2.845582581E0
1.194276540E2,-9.440119171E0,-3.109034729E-1,-2.839595032E0
1.194376470E2,-9.432485046E0,-2.776725769E-1,-2.824027405E0
1.194476400E2,-9.433832245E0,-2.821632385E-1,-2.840792542E0
1.194576330E2,-9.430539093E0,-2.764750671E-1,-2.858904877E0
1.194676260E2,-9.449848938E0,-2.845582581E-1,-2.852767639E0
1.194776180E2,-9.454788666E0,-3.067121887E-1,-2.861449585E0
1.194876110E2,-9.455686798E0,-3.095562744E-1,-2.846480713E0
1.194976040E2,-9.440418549E0,-3.121009827E-1,-2.845732269E0
1.195075970E2,-9.446256409E0,-3.233276367E-1,-2.858306122E0
1.195175900E2,-9.447154541E0,-3.222798157E-1,-2.878663788E0
1.195275830E2,-9.436227264E0,-3.279679871E-1,-2.870879974E0
1.195375760E2,-9.442514191E0,-3.375480652E-1,-2.871029663E0
1.195475690E2,-9.442214813E0,-3.347039795E-1,-2.869832153E0
1.195575620E2,-9.446406097E0,-3.462300110E-1,-2.873125305E0
1.195675550E2,-9.434880066E0,-3.414399719E-1,-2.882855072E0
1.195775480E2,-9.438921661E0,-3.338058472E-1,-2.880759430E0
1.195875410E2,-9.438622284E0,-3.228785706E-1,-2.883453827E0
1.195975340E2,-9.458381195E0,-3.088078308E-1,-2.876268768E0
1.196075270E2,-9.430239716E0,-3.143463135E-1,-2.868934021E0
1.196175190E2,-9.427096252E0,-3.240760803E-1,-2.854264526E0
1.196275120E2,-9.442214813E0,-3.189866638E-1,-2.849773865E0
1.196375050E2,-9.432784424E0,-3.126997375E-1,-2.855012970E0
1.196474980E2,-9.441166992E0,-3.189866638E-1,-2.869832153E0
1.196574910E2,-9.421557770E0,-3.192860413E-1,-2.874023438E0
1.196674840E2,-9.422455902E0,-2.978805542E-1,-2.868934021E0
1.196774770E2,-9.447004852E0,-2.948867798E-1,-2.884651337E0
1.196874700E2,-9.438771973E0,-2.980302429E-1,-2.863245850E0
1.196974630E2,-9.438921661E0,-2.830613708E-1,-2.849773865E0
1.197074560E2,-9.440867615E0,-2.856060791E-1,-2.844235382E0
1.197174490E2,-9.415869598E0,-2.639012146E-1,-2.838247833E0
1.197274420E2,-9.454339600E0,-2.619552612E-1,-2.845432892E0
1.197374350E2,-9.440867615E0,-2.731819153E-1,-2.864742737E0
1.197474270E2,-9.437275085E0,-3.070115662E-1,-2.886746979E0
1.197574200E2,-9.437275085E0,-3.668870544E-1,-2.898871765E0
1.197674130E2,-9.440717926E0,-3.619473267E-1,-2.901715851E0
1.197774060E2,-9.439819794E0,-3.532653809E-1,-2.922372894E0
1.197873990E2,-9.452693024E0,-3.177891541E-1,-2.902613983E0
1.197973920E2,-9.433981934E0,-2.677931213E-1,-2.888543243E0
1.198073850E2,-9.415869598E0,-2.701881409E-1,-2.874921570E0
1.198173780E2,-9.424401855E0,-2.875520325E-1,-2.846331024E0
1.198273710E2,-9.444909210E0,-3.192860413E-1,-2.798730011E0
1.198373640E2,-9.453890533E0,-3.384461975E-1,-2.818488922E0
1.198473570E2,-9.457782440E0,-3.769161987E-1,-2.844235382E0
1.198573500E2,-9.474547577E0,-3.734733582E-1,-2.859054565E0
1.198673430E2,-9.457333374E0,-3.403921509E-1,-2.852168884E0
1.198773360E2,-9.455387421E0,-3.173400879E-1,-2.844085693E0
1.198873280E2,-9.472152557E0,-2.721340942E-1,-2.837499390E0
1.198973210E2,-9.455986176E0,-2.633024597E-1,-2.850222931E0
1.199073140E2,-9.451046448E0,-2.790197754E-1,-2.850372620E0
1.199173070E2,-9.438023529E0,-2.924917603E-1,-2.837050323E0
1.199273000E2,-9.437424774E0,-3.052153015E-1,-2.852617950E0
1.199372930E2,-9.420360260E0,-3.170407104E-1,-2.871628418E0
1.199472860E2,-9.420509949E0,-3.535647583E-1,-2.900668030E0
1.199572790E2,-9.454638977E0,-3.338058472E-1,-2.896027679E0
1.199672720E2,-9.441616058E0,-3.070115662E-1,-2.894979858E0
1.199772650E2,-9.426946564E0,-3.044668579E-1,-2.898422699E0
1.199872580E2,-9.438622284E0,-3.129991150E-1,-2.904709625E0
1.199972510E2,-9.446855164E0,-3.171903992E-1,-2.897374878E0
1.200072440E2,-9.433532867E0,-3.155438232E-1,-2.887645111E0
1.200172370E2,-9.450597382E0,-3.107537842E-1,-2.873274994E0
1.200272290E2,-9.431137848E0,-3.144960022E-1,-2.853815460E0
1.200372220E2,-9.453142090E0,-3.224295044E-1,-2.856060791E0
1.200472150E2,-9.452243958E0,-3.140469360E-1,-2.869233398E0
1.200572080E2,-9.444909210E0,-3.064128113E-1,-2.865640869E0
1.200672010E2,-9.447453918E0,-3.115022278E-1,-2.851570129E0
1.200771940E2,-9.442963257E0,-3.320095825E-1,-2.862048340E0
1.200871870E2,-9.438622284E0,-3.351530457E-1,-2.854114838E0
1.200971800E2,-9.443711700E0,-3.444337463E-1,-2.845432892E0
1.201071730E2,-9.460925903E0,-3.287164307E-1,-2.864143982E0
1.201171660E2,-9.448352051E0,-3.373983765E-1,-2.851719818E0
1.201271590E2,-9.451046448E0,-3.149450684E-1,-2.867736511E0
1.201371520E2,-9.458231506E0,-3.007246399E-1,-2.871329041E0
1.201471450E2,-9.439520416E0,-2.972817993E-1,-2.865341492E0
1.201571380E2,-9.423204346E0,-2.924917603E-1,-2.856210480E0
1.201671300E2,-9.430688782E0,-3.001258850E-1,-2.869383087E0
1.201771230E2,-9.443412323E0,-3.014730835E-1,-2.862198029E0
1.201871160E2,-9.451794891E0,-3.091072083E-1,-2.851121063E0
1.201971090E2,-9.462273102E0,-2.902464294E-1,-2.850522308E0
1.202071020E2,-9.457183685E0,-2.921923828E-1,-2.867137756E0
1.202170946E2,-9.438771973E0,-2.936892700E-1,-2.877615967E0
1.202270876E2,-9.423054657E0,-2.953358459E-1,-2.883304138E0
1.202370806E2,-9.443112946E0,-2.960842896E-1,-2.884501648E0
1.202470736E2,-9.444759521E0,-3.052153015E-1,-2.874472504E0
1.202570666E2,-9.432485046E0,-3.218307495E-1,-2.853067017E0
1.202670596E2,-9.428293762E0,-3.251239014E-1,-2.853665771E0
1.202770526E2,-9.432335358E0,-3.305126953E-1,-2.852767639E0
1.202870456E2,-9.457483063E0,-3.326083374E-1,-2.862497406E0
1.202970376E2,-9.461973724E0,-3.224295044E-1,-2.875520325E0
1.203070306E2,-9.460776215E0,-3.219804382E-1,-2.881657562E0
1.203170236E2,-9.437574463E0,-3.287164307E-1,-2.866688690E0
1.203270166E2,-9.428293762E0,-3.085084534E-1,-2.862198029E0
1.203370096E2,-9.444011078E0,-3.104544067E-1,-2.869682465E0
1.203470026E2,-9.432934113E0,-3.040177917E-1,-2.868035889E0
1.203569956E2,-9.457483063E0,-3.152444458E-1,-2.861299896E0
1.203669886E2,-9.448352051E0,-3.007246399E-1,-2.859803009E0
1.203769816E2,-9.443711700E0,-3.034190369E-1,-2.862946472E0
1.203869746E2,-9.445507965E0,-3.162922668E-1,-2.851570129E0
1.203969676E2,-9.448501740E0,-3.158432007E-1,-2.852019196E0
1.204069606E2,-9.451345825E0,-3.263214111E-1,-2.849025421E0
1.204169536E2,-9.448052673E0,-3.106040955E-1,-2.861898651E0
1.204269466E2,-9.439520416E0,-3.049159241E-1,-2.864892426E0
1.204369386E2,-9.432185669E0,-2.880010986E-1,-2.863096161E0
1.204469316E2,-9.452393646E0,-2.891986084E-1,-2.863245850E0
1.204569246E2,-9.445807343E0,-2.915936279E-1,-2.849175110E0
1.204669176E2,-9.471553802E0,-3.029699707E-1,-2.840493164E0
1.204769106E2,-9.477092285E0,-3.061134338E-1,-2.828817444E0
1.204869036E2,-9.467512207E0,-3.086581421E-1,-2.831960907E0
1.204968966E2,-9.457782440E0,-3.138972473E-1,-2.859653320E0
1.205068896E2,-9.438472595E0,-3.125500488E-1,-2.855012970E0
1.205168826E2,-9.459578705E0,-3.198847961E-1,-2.865790558E0
1.205268756E2,-9.439071350E0,-3.480262756E-1,-2.880460052E0
1.205368686E2,-9.437873840E0,-3.635939026E-1,-2.887046356E0
1.205468616E2,-9.417965240E0,-3.638932800E-1,-2.875819702E0
1.205568546E2,-9.441166992E0,-3.174897766E-1,-2.866539001E0
1.205668476E2,-9.428892517E0,-2.832110596E-1,-2.857707367E0
1.205768396E2,-9.424551544E0,-2.499801636E-1,-2.836152191E0
1.205868326E2,-9.420060883E0,-2.734812927E-1,-2.871029663E0
1.205968256E2,-9.450298004E0,-3.047662354E-1,-2.847977600E0
1.206068186E2,-9.455387421E0,-3.236270142E-1,-2.815495148E0
1.206168116E2,-9.457632751E0,-3.571572876E-1,-2.833757172E0
1.206268046E2,-9.459129639E0,-3.700305176E-1,-2.874322815E0
1.206367976E2,-9.436077576E0,-3.547622681E-1,-2.897973633E0
1.206467906E2,-9.437424774E0,-3.113525391E-1,-2.891537018E0
1.206567836E2,-9.438322906E0,-2.893482971E-1,-2.872376862E0
1.206667766E2,-9.444909210E0,-2.766247559E-1,-2.858156433E0
1.206767696E2,-9.444310455E0,-2.770738220E-1,-2.844385071E0
1.206867626E2,-9.441616058E0,-2.796185303E-1,-2.848276978E0
1.206967556E2,-9.438173218E0,-2.918930054E-1,-2.857707367E0
1.207067486E2,-9.432934113E0,-3.134481812E-1,-2.873873749E0
1.207167406E2,-9.439969482E0,-3.197351074E-1,-2.882705383E0
1.207267336E2,-9.452543335E0,-3.186872864E-1,-2.888543243E0
1.207367266E2,-9.443412323E0,-3.116519165E-1,-2.871029663E0
1.207467196E2,-9.449250183E0,-3.140469360E-1,-2.866239624E0
1.207567126E2,-9.456135864E0,-3.097059631E-1,-2.847378845E0
1.207667056E2,-9.444909210E0,-3.251239014E-1,-2.843337250E0
1.207766986E2,-9.454189911E0,-3.353027344E-1,-2.843337250E0
1.207866916E2,-9.435179443E0,-3.484753418E-1,-2.860551453E0
1.207966846E2,-9.435329132E0,-3.376977539E-1,-2.865640869E0
1.208066776E2,-9.453591156E0,-3.344046021E-1,-2.867287445E0
1.208166706E2,-9.447304230E0,-3.456312561E-1,-2.871329041E0
1.208266636E2,-9.456135864E0,-3.023712158E-1,-2.893033905E0
1.208366566E2,-9.465865631E0,-3.094065857E-1,-2.855611725E0
1.208466486E2,-9.456135864E0,-3.088078308E-1,-2.848726044E0
1.208566416E2,-9.446406097E0,-2.923420715E-1,-2.851719818E0
1.208666346E2,-9.453441467E0,-3.028202820E-1,-2.851270752E0
1.208766276E2,-9.458979950E0,-3.116519165E-1,-2.832559662E0
1.208866206E2,-9.451944580E0,-3.113525391E-1,-2.842738495E0
1.208966136E2,-9.424252167E0,-3.110531616E-1,-2.852468262E0
1.209066066E2,-9.426347809E0,-3.197351074E-1,-2.846031647E0
1.209165996E2,-9.414073334E0,-3.094065857E-1,-2.864143982E0
1.209265926E2,-9.455088043E0,-3.026705933E-1,-2.892285461E0
1.209365856E2,-9.463171234E0,-2.965333557E-1,-2.859054565E0
1.209465786E2,-9.446555786E0,-3.077600098E-1,-2.850522308E0
1.209565716E2,-9.447004852E0,-3.067121887E-1,-2.855312347E0
1.209665646E2,-9.449250183E0,-3.059637451E-1,-2.874921570E0
1.209765576E2,-9.452693024E0,-3.138972473E-1,-2.854114838E0
1.209865496E2,-9.449699249E0,-3.237767029E-1,-2.848576355E0
1.209965426E2,-9.443112946E0,-3.365002441E-1,-2.855911102E0
1.210065356E2,-9.444310455E0,-3.376977539E-1,-2.869083710E0
1.210165286E2,-9.452243958E0,-3.523672485E-1,-2.856210480E0
1.210265216E2,-9.445957031E0,-3.484753418E-1,-2.850821686E0
1.210365146E2,-9.436826019E0,-3.255729675E-1,-2.863245850E0
1.210465076E2,-9.441616058E0,-3.188369751E-1,-2.864593048E0
1.210565006E2,-9.436376953E0,-3.061134338E-1,-2.842588806E0
1.210664936E2,-9.414672089E0,-3.153941345E-1,-2.868335266E0
1.210764866E2,-9.438622284E0,-3.134481812E-1,-2.896925812E0
1.210864796E2,-9.421707458E0,-3.046165466E-1,-2.870580597E0
1.210964726E2,-9.455836487E0,-3.023712158E-1,-2.863694916E0
1.211064656E2,-9.436826019E0,-3.122506714E-1,-2.853665771E0
1.211164586E2,-9.455836487E0,-3.385958862E-1,-2.869233398E0
1.211264506E2,-9.456285553E0,-3.354524231E-1,-2.876418457E0
1.211364436E2,-9.439670105E0,-3.492237854E-1,-2.873424683E0
1.211464366E2,-9.452992401E0,-3.561094666E-1,-2.868335266E0
1.211564296E2,-9.452543335E0,-3.505709839E-1,-2.859353943E0
1.211664226E2,-9.452693024E0,-3.409909058E-1,-2.852468262E0
1.211764156E2,-9.430838470E0,-3.409909058E-1,-2.855312347E0
1.211864086E2,-9.416767731E0,-3.074606323E-1,-2.872825928E0
1.211964016E2,-9.416019287E0,-3.156935120E-1,-2.867586823E0
1.212063946E2,-9.434131622E0,-2.956352234E-1,-2.858156433E0
1.212163876E2,-9.431137848E0,-2.911445618E-1,-2.829116821E0
1.212263807E2,-9.460925903E0,-2.782713318E-1,-2.825075226E0
1.212363737E2,-9.451645203E0,-2.848576355E-1,-2.821931763E0
1.212463667E2,-9.455537109E0,-2.914439392E-1,-2.866539001E0
1.212563587E2,-9.461973724E0,-3.119512939E-1,-2.876568146E0
1.212663517E2,-9.459129639E0,-3.634442139E-1,-2.891087952E0
1.212763447E2,-9.461824036E0,-3.908372498E-1,-2.900069275E0
1.212863377E2,-9.457782440E0,-4.047583008E-1,-2.905158691E0
1.212963307E2,-9.442514191E0,-4.005670166E-1,-2.902613983E0
1.213063237E2,-9.432784424E0,-3.492237854E-1,-2.885998535E0
1.213163167E2,-9.437724152E0,-2.923420715E-1,-2.863694916E0
1.213263097E2,-9.428443451E0,-2.540217590E-1,-2.859803009E0
1.213363027E2,-9.434281311E0,-2.697390747E-1,-2.835703125E0
1.213462957E2,-9.444011078E0,-3.082090759E-1,-2.829865265E0
1.213562887E2,-9.446555786E0,-3.372486877E-1,-2.808908844E0
1.213662817E2,-9.442663879E0,-3.664379883E-1,-2.825673981E0
1.213762747E2,-9.453441467E0,-3.739224243E-1,-2.851420441E0
1.213862677E2,-9.439071350E0,-3.742218018E-1,-2.891387329E0
1.213962597E2,-9.432185669E0,-3.201841736E-1,-2.891087952E0
1.214062527E2,-9.434880066E0,-2.872526550E-1,-2.870281219E0
1.214162457E2,-9.429640961E0,-2.794688416E-1,-2.873873749E0
1.214262387E2,-9.424401855E0,-2.805166626E-1,-2.851719818E0
1.214362317E2,-9.417815552E0,-3.210823059E-1,-2.850821686E0
1.214462247E2,-9.442065125E0,-3.357518005E-1,-2.846929779E0
1.214562177E2,-9.455686798E0,-3.673361206E-1,-2.859054565E0
1.214662107E2,-9.451794891E0,-3.606001282E-1,-2.853815460E0
1.214762037E2,-9.451495514E0,-3.489244080E-1,-2.870879974E0
1.214861967E2,-9.461973724E0,-3.135978699E-1,-2.878065033E0
1.214961897E2,-9.452393646E0,-3.023712158E-1,-2.865042114E0
1.215061827E2,-9.463320923E0,-3.086581421E-1,-2.869083710E0
1.215161757E2,-9.440717926E0,-3.034190369E-1,-2.849474487E0
1.215261687E2,-9.448651428E0,-2.941383362E-1,-2.819836121E0
1.215361607E2,-9.450896759E0,-3.218307495E-1,-2.823877716E0
1.215461537E2,-9.447453918E0,-3.475772095E-1,-2.841391296E0
1.215561467E2,-9.464368744E0,-3.505709839E-1,-2.857707367E0
1.215661397E2,-9.453740845E0,-3.472778320E-1,-2.852019196E0
1.215761327E2,-9.454489288E0,-3.367996216E-1,-2.855312347E0
1.215861257E2,-9.428443451E0,-3.194357300E-1,-2.868335266E0
1.215961187E2,-9.427994385E0,-3.116519165E-1,-2.872825928E0
1.216061117E2,-9.443711700E0,-2.932402039E-1,-2.867586823E0
1.216161047E2,-9.438322906E0,-2.896476746E-1,-2.842588806E0
1.216260977E2,-9.448202362E0,-2.874023438E-1,-2.852168884E0
1.216360907E2,-9.433233490E0,-3.014730835E-1,-2.853965149E0
1.216460837E2,-9.423803101E0,-2.906954956E-1,-2.874472504E0
1.216560767E2,-9.412726135E0,-2.782713318E-1,-2.886746979E0
1.216660687E2,-9.425449677E0,-2.775228882E-1,-2.894979858E0
1.216760617E2,-9.420809326E0,-2.839595032E-1,-2.888543243E0
1.216860547E2,-9.426497498E0,-2.832110596E-1,-2.900668030E0
1.216960477E2,-9.422455902E0,-3.255729675E-1,-2.892584839E0
1.217060407E2,-9.408235474E0,-3.490740967E-1,-2.875670013E0
1.217160337E2,-9.442813568E0,-3.582051086E-1,-2.876418457E0
1.217260267E2,-9.446406097E0,-3.603007507E-1,-2.865491180E0
1.217360197E2,-9.445507965E0,-3.559597778E-1,-2.871778107E0
1.217460127E2,-9.441316681E0,-3.495231628E-1,-2.852318573E0
1.217560057E2,-9.431586914E0,-3.077600098E-1,-2.844834137E0
1.217659987E2,-9.450298004E0,-3.077600098E-1,-2.866838379E0
1.217759917E2,-9.454189911E0,-3.126997375E-1,-2.859054565E0
1.217859847E2,-9.464817810E0,-3.092568970E-1,-2.860252075E0
1.217959777E2,-9.465715942E0,-3.402424622E-1,-2.852617950E0
1.218059697E2,-9.454938354E0,-3.459306335E-1,-2.880909119E0
1.218159627E2,-9.463021545E0,-3.327580261E-1,-2.866089935E0
1.218259557E2,-9.435478821E0,-3.508703613E-1,-2.860701141E0
1.218359487E2,-9.433981934E0,-3.270698547E-1,-2.864742737E0
1.218459417E2,-9.436077576E0,-3.112028503E-1,-2.868185577E0
1.218559347E2,-9.454788666E0,-3.219804382E-1,-2.851121063E0
1.218659277E2,-9.446555786E0,-3.119512939E-1,-2.835104370E0
1.218759207E2,-9.468110962E0,-3.158432007E-1,-2.842738495E0
1.218859137E2,-9.455537109E0,-2.948867798E-1,-2.851570129E0
1.218959067E2,-9.464967499E0,-3.091072083E-1,-2.841091919E0
1.219058997E2,-9.471104736E0,-3.031196594E-1,-2.842139740E0
1.219158927E2,-9.473200378E0,-3.124003601E-1,-2.846031647E0
1.219258857E2,-9.449399872E0,-3.294648743E-1,-2.842289429E0
1.219358787E2,-9.435478821E0,-3.276686096E-1,-2.822231140E0
1.219458707E2,-9.449549561E0,-3.221301270E-1,-2.858006744E0
1.219558637E2,-9.438322906E0,-3.104544067E-1,-2.865940247E0
1.219658567E2,-9.441316681E0,-3.318598938E-1,-2.866089935E0
1.219758497E2,-9.461225281E0,-3.359014893E-1,-2.858904877E0
1.219858427E2,-9.439071350E0,-3.321592712E-1,-2.863994293E0
1.219958357E2,-9.445957031E0,-3.261717224E-1,-2.872376862E0
1.220058287E2,-9.446855164E0,-3.296145630E-1,-2.896476746E0
1.220158217E2,-9.449848938E0,-3.360511780E-1,-2.889890442E0
1.220258147E2,-9.463171234E0,-3.381468201E-1,-2.896327057E0
1.220358077E2,-9.436975708E0,-3.284170532E-1,-2.926713867E0
1.220458007E2,-9.444460144E0,-3.179388428E-1,-2.905158691E0
1.220557937E2,-9.443711700E0,-2.999761963E-1,-2.885549469E0
1.220657867E2,-9.430688782E0,-2.902464294E-1,-2.858605499E0
1.220757787E2,-9.417216797E0,-2.658471680E-1,-2.852767639E0
